"Iteration","Cp_both Monitor: Cp_both Monitor"
440.0,-0.7050222339244746
441.0,-0.7056475773901313
442.0,-0.7062184590437895
443.0,-0.7065979591019595
444.0,-0.7072887529646817
445.0,-0.707933805401247
446.0,-0.7085579335311092
447.0,-0.7091749456442804
448.0,-0.7098025623341198
449.0,-0.7101940704669202
450.0,-0.71075767767012
451.0,-0.7113279565755007
452.0,-0.7118978101876405
453.0,-0.7124307605850382
454.0,-0.7129334134478407
455.0,-0.7133791222589867
456.0,-0.7138789318139898
457.0,-0.714317205839189
458.0,-0.7147830159169356
459.0,-0.7151849714783678
460.0,-0.7155860344836331
461.0,-0.71597681476272
462.0,-0.7163886927068216
463.0,-0.7167145069151268
464.0,-0.7171403989357455
465.0,-0.7175359747160097
466.0,-0.7179201538229183
467.0,-0.7182807653522753
468.0,-0.7186709676900379
469.0,-0.7190318281456836
470.0,-0.7192381554283587
471.0,-0.7196572171634625
472.0,-0.7200450383559955
473.0,-0.7204987335520773
474.0,-0.7208761272029695
475.0,-0.72119553749655
476.0,-0.7215294748886129
477.0,-0.721843646941995
478.0,-0.7221662868687264
479.0,-0.7224411991397137
480.0,-0.7227309184452644
481.0,-0.7228824375029337
482.0,-0.7231719555107835
483.0,-0.7234699516962709
484.0,-0.7237610313760522
485.0,-0.7240510165820384
486.0,-0.7243599943461474
487.0,-0.724698412918734
488.0,-0.7250038341162983
489.0,-0.7252727495410212
490.0,-0.7255525866827957
491.0,-0.7258087791906198
492.0,-0.7260936798932445
493.0,-0.7263584980643324
494.0,-0.7266172169703634
495.0,-0.7268059662596869
496.0,-0.7270386187368718
497.0,-0.7272660101465201
498.0,-0.7274937835408534
499.0,-0.7277146453350414
500.0,-0.72793407886924
501.0,-0.7281684391594687
502.0,-0.7283830995242572
503.0,-0.7285765406766056
504.0,-0.7287831858320549
505.0,-0.7289564837413847
506.0,-0.7292936464030345
507.0,-0.7294613205944466
508.0,-0.729654175021457
509.0,-0.7299959418714264
510.0,-0.7301422171646575
511.0,-0.7303926430015548
512.0,-0.730540546123947
513.0,-0.7307824128891807
514.0,-0.7309019638901164
515.0,-0.7311368275073797
516.0,-0.7313977990730299
517.0,-0.731604136225894
518.0,-0.7318046236382123
519.0,-0.7319590191645021
520.0,-0.7321006964082177
521.0,-0.7322977614285402
522.0,-0.732438297866407
523.0,-0.732602909211098
524.0,-0.7327900771098513
525.0,-0.7329891164112038
526.0,-0.7331791353292678
527.0,-0.7334223486767001
528.0,-0.7336312734017522
529.0,-0.7338432833626598
530.0,-0.7340796665813637
531.0,-0.7343095289767811
532.0,-0.7345809338595779
533.0,-0.7348379137452009
534.0,-0.7350750556169986
535.0,-0.7353341509611969
536.0,-0.7355874354286175
537.0,-0.735842556673759
538.0,-0.7361076900220173
539.0,-0.7363964220303312
540.0,-0.7366565503664492
541.0,-0.7369557009498328
542.0,-0.7371933424965499
543.0,-0.7374459861907231
544.0,-0.737688750797736
545.0,-0.7379257242536604
546.0,-0.7381502904693547
547.0,-0.7383708463555391
548.0,-0.738646405716149
549.0,-0.7389233155572034
550.0,-0.7392079814655838
551.0,-0.7394953422142126
552.0,-0.7397774665903423
553.0,-0.740055656998792
554.0,-0.7403118808584211
555.0,-0.7405577512700875
556.0,-0.7408444064805736
557.0,-0.741150161293243
558.0,-0.7414948993583477
559.0,-0.7418444190275748
560.0,-0.7421843165631032
561.0,-0.7425064573689201
562.0,-0.7427709772441071
563.0,-0.7430675795253084
564.0,-0.7433835687975707
565.0,-0.7436834956845978
566.0,-0.7439956462608585
567.0,-0.7442461846143589
568.0,-0.7445118946382074
569.0,-0.7448177772888929
570.0,-0.7451106536625091
571.0,-0.7453603541708909
572.0,-0.7456382365642225
573.0,-0.7459468702624193
574.0,-0.7462301158090876
575.0,-0.746528470851429
576.0,-0.7468122689126081
577.0,-0.7470737957599995
578.0,-0.7473808163904774
579.0,-0.7477553343061949
580.0,-0.7480964432463323
581.0,-0.7484226424114062
582.0,-0.7487543343271225
583.0,-0.7490524771917567
584.0,-0.7493832069890741
585.0,-0.7497051338002765
586.0,-0.7499701819131961
587.0,-0.7502878022988186
588.0,-0.7506208045119233
589.0,-0.7509252583139768
590.0,-0.7512378333218143
591.0,-0.751546318386599
592.0,-0.7518296287424405
593.0,-0.7521312676022349
594.0,-0.7524448408458861
595.0,-0.7527856962501679
596.0,-0.7531259318868816
597.0,-0.7534532801336721
598.0,-0.7537851182630146
599.0,-0.7540913340916319
600.0,-0.7544034474968325
601.0,-0.7546935755883599
602.0,-0.755032455728554
603.0,-0.7553697291938566
604.0,-0.7556657770053172
605.0,-0.7559485731981059
606.0,-0.7562765910338864
607.0,-0.756611806084798
608.0,-0.7569247248369725
609.0,-0.7572390057386107
610.0,-0.7575660053654004
611.0,-0.7578518169097986
612.0,-0.7581594847195178
613.0,-0.7584405849216208
614.0,-0.7587391740010011
615.0,-0.7590172817831847
616.0,-0.7593432452050396
617.0,-0.759621433163532
618.0,-0.7599128183859392
619.0,-0.760230901681466
620.0,-0.7605584764276017
621.0,-0.7609023202972116
622.0,-0.7612133473447014
623.0,-0.7615251167833257
624.0,-0.7618447649687397
625.0,-0.7621454133928742
626.0,-0.7624566789305945
627.0,-0.7627790241384125
628.0,-0.7631720938500941
629.0,-0.7634793678832863
630.0,-0.7637693760870528
631.0,-0.7640138854905643
632.0,-0.7642916196160963
633.0,-0.7646030883337267
634.0,-0.7648940548450396
635.0,-0.7652489760263658
636.0,-0.7656240616404482
637.0,-0.7659521759516372
638.0,-0.7662794169041655
639.0,-0.766620875570281
640.0,-0.7669628085499959
641.0,-0.7673555574492835
642.0,-0.7676866584604702
643.0,-0.7680382253735686
644.0,-0.7683939817476199
645.0,-0.7687465792786623
646.0,-0.7691029390390551
647.0,-0.7694443507868166
648.0,-0.7697874111649112
649.0,-0.7701443785009378
650.0,-0.7705096526707943
651.0,-0.7708613445772895
652.0,-0.7712297433316905
653.0,-0.7716369153856941
654.0,-0.7720526017918762
655.0,-0.7725307764889321
656.0,-0.7730047249584713
657.0,-0.7734683712533734
658.0,-0.7739741879256754
659.0,-0.7744642331286393
660.0,-0.7749916556816296
661.0,-0.7755555420830365
662.0,-0.7761278689325942
663.0,-0.7766900079793763
664.0,-0.7771986171192461
665.0,-0.7776780851364489
666.0,-0.7781052010208266
667.0,-0.7785047159048029
668.0,-0.7788944352141185
669.0,-0.7792685523648955
670.0,-0.7796234202828026
671.0,-0.779983291454685
672.0,-0.7803288280111486
673.0,-0.7806633578169851
674.0,-0.7810128755597443
675.0,-0.7813104050284266
676.0,-0.7815807664653752
677.0,-0.7818409579046133
678.0,-0.78207175174958
679.0,-0.7822057240867946
680.0,-0.7822691524273542
681.0,-0.7822991773813063
682.0,-0.7822980490313198
683.0,-0.7822423420333701
684.0,-0.7821886408134234
685.0,-0.7821276919311096
686.0,-0.782065108660633
687.0,-0.7819758788494557
688.0,-0.7819409104774174
689.0,-0.7819570271438765
690.0,-0.7820502455675211
691.0,-0.7821928068723907
692.0,-0.7823871169386867
693.0,-0.7826018083668266
694.0,-0.7828438104877239
695.0,-0.7830911299417225
696.0,-0.7833395115386064
697.0,-0.7836180072677608
698.0,-0.7838594520504267
699.0,-0.7840622989061973
700.0,-0.78426167786198
701.0,-0.7844122414173447
702.0,-0.7845680995219854
703.0,-0.7847096714182783
704.0,-0.7848209966639338
705.0,-0.7848917490179712
706.0,-0.7848852619541602
707.0,-0.7849042091077262
708.0,-0.7848194099503918
709.0,-0.7847368582672829
710.0,-0.7846484230912755
711.0,-0.784570467364144
712.0,-0.7844635950457002
713.0,-0.7844006709778081
714.0,-0.7843035962947633
715.0,-0.784194258503186
716.0,-0.7841407771244098
717.0,-0.784037419449105
718.0,-0.7839851029840179
719.0,-0.783804564290801
720.0,-0.78370775271239
721.0,-0.7836004961791717
722.0,-0.7834691972182575
723.0,-0.7833574430810564
724.0,-0.7833095063442781
725.0,-0.7832661705980207
726.0,-0.7832321594792174
727.0,-0.7832838006662896
728.0,-0.7832613985191248
729.0,-0.7833327044708042
730.0,-0.7833168355886557
731.0,-0.783425991880942
732.0,-0.78349113877547
733.0,-0.7837842649967598
734.0,-0.7839205088272202
735.0,-0.7843075256194819
736.0,-0.7845163246563858
737.0,-0.7849902593422875
738.0,-0.7852422244215372
739.0,-0.7858044805134462
740.0,-0.786089500865669
741.0,-0.7867384199196321
742.0,-0.7870355072247134
743.0,-0.7876358318077991
744.0,-0.7878889148421189
745.0,-0.7883804774441846
746.0,-0.7885229939985663
747.0,-0.7888348819128934
748.0,-0.7888646025432254
749.0,-0.788935797755449
750.0,-0.7888932724117474
751.0,-0.788854651313967
752.0,-0.7887698440843205
753.0,-0.788665687527188
754.0,-0.7885375591420497
755.0,-0.788443795132927
756.0,-0.7883590548840178
757.0,-0.7883424069467969
758.0,-0.7882676769536385
759.0,-0.7881608584517954
760.0,-0.7879456981792283
761.0,-0.787742525211272
762.0,-0.7874210233007564
763.0,-0.787187265338543
764.0,-0.7869998667414905
765.0,-0.7869748388849098
766.0,-0.7869813578663893
767.0,-0.78700488807916
768.0,-0.78708930089673
769.0,-0.7871653093038355
770.0,-0.7873423802161859
771.0,-0.7873407470049169
772.0,-0.7875684990965041
773.0,-0.7876714871769525
774.0,-0.7878767888145298
775.0,-0.7880720359039126
776.0,-0.7882310880761113
777.0,-0.7884794122730319
778.0,-0.7887488625091491
779.0,-0.7889310994524007
780.0,-0.7891524453216213
781.0,-0.7893814215559954
782.0,-0.7896133812117277
783.0,-0.7897663486361167
784.0,-0.7898924622983513
785.0,-0.789989872412563
786.0,-0.790070673185738
787.0,-0.7900997572587989
788.0,-0.7901140973649362
789.0,-0.7901192277383212
790.0,-0.7901241609189554
791.0,-0.7901035945033245
792.0,-0.790079060889576
793.0,-0.7901443918125666
794.0,-0.7901093122717064
795.0,-0.7900978253867048
796.0,-0.7902326925870279
797.0,-0.7902532621051622
798.0,-0.7904656217846798
799.0,-0.7905825225630267
800.0,-0.7908314734200301
801.0,-0.7909851467745391
802.0,-0.7912669862260963
803.0,-0.7914756297371632
804.0,-0.7917481828896628
805.0,-0.7918701880623806
806.0,-0.792131490205653
807.0,-0.7922609557902298
808.0,-0.7924629858403326
809.0,-0.7925669158580715
810.0,-0.7927260948618207
811.0,-0.7928344631918417
812.0,-0.793089311912318
813.0,-0.7932063033684372
814.0,-0.7935178146787268
815.0,-0.7937214967647106
816.0,-0.7941232298237546
817.0,-0.7944780590894269
818.0,-0.7948275538692579
819.0,-0.7952899342680458
820.0,-0.7955498622474314
821.0,-0.795980188847803
822.0,-0.7962541280258864
823.0,-0.7966605871982129
824.0,-0.7968899506930682
825.0,-0.7972420648668775
826.0,-0.7974513765402382
827.0,-0.7977270936841809
828.0,-0.7979013948623057
829.0,-0.7981473209775154
830.0,-0.7982846548986918
831.0,-0.7985522868921473
832.0,-0.7987438239327227
833.0,-0.7991175638206212
834.0,-0.7993239056374476
835.0,-0.7995678763109589
836.0,-0.7997009155487464
837.0,-0.7999139827764595
838.0,-0.8000397823146873
839.0,-0.8002220477195896
840.0,-0.8002973635500733
841.0,-0.800340834059539
842.0,-0.8003963782639046
843.0,-0.8004344969665551
844.0,-0.8004691184302294
845.0,-0.80053044089933
846.0,-0.8005526413656283
847.0,-0.8005549585685747
848.0,-0.8005953699897493
849.0,-0.8006125162669573
850.0,-0.8007366157770853
851.0,-0.8007610096724993
852.0,-0.8008189133429294
853.0,-0.8008204233257014
854.0,-0.8007386744498586
855.0,-0.8007358712389486
856.0,-0.8006121298965013
857.0,-0.8005207915089859
858.0,-0.8002208225841676
859.0,-0.8000835631341296
860.0,-0.7998233299085724
861.0,-0.7996411852726362
862.0,-0.7991863936935237
863.0,-0.7989765435679461
864.0,-0.7985541112197432
865.0,-0.7982129364359605
866.0,-0.7977161782993702
867.0,-0.7973508246407017
868.0,-0.796824481214761
869.0,-0.7963084011200606
870.0,-0.7957674294585156
871.0,-0.7952684949563027
872.0,-0.7947993986524818
873.0,-0.7943633111732927
874.0,-0.793920689785096
875.0,-0.7936179090556276
876.0,-0.7933912798902607
877.0,-0.7932377183489578
878.0,-0.7931722982153558
879.0,-0.7931491112919248
880.0,-0.7931665597036173
881.0,-0.7932287905580654
882.0,-0.7933045984611634
883.0,-0.7933720349186143
884.0,-0.7934694680425924
885.0,-0.7936152912558793
886.0,-0.7937495101246534
887.0,-0.7938476692667479
888.0,-0.7939239875591994
889.0,-0.7939825168330337
890.0,-0.7940843619744781
891.0,-0.7941602885024812
892.0,-0.7942916920402442
893.0,-0.7945386073896189
894.0,-0.7947922731227536
895.0,-0.7951672641153449
896.0,-0.7955156321814056
897.0,-0.7959961988231795
898.0,-0.7964476687922376
899.0,-0.7971142924390692
900.0,-0.797644873335959
901.0,-0.7983594247962642
902.0,-0.7988890046778601
903.0,-0.799458893268353
904.0,-0.7999763210222721
905.0,-0.8006435436953723
906.0,-0.8011180052077441
907.0,-0.8015641411695795
908.0,-0.8020126602687393
909.0,-0.8024437298918966
910.0,-0.8029199453410553
911.0,-0.8033911109889832
912.0,-0.8038727813734557
913.0,-0.8043368986613147
914.0,-0.8048096230528918
915.0,-0.8052948235237587
916.0,-0.8057904549882339
917.0,-0.8062473884154335
918.0,-0.8066883248991424
919.0,-0.8071412387699919
920.0,-0.8075681050313014
921.0,-0.8079216134819794
922.0,-0.8081934571652873
923.0,-0.8084091753142502
924.0,-0.8086163372224522
925.0,-0.8087766241477354
926.0,-0.8089443834330914
927.0,-0.8091183491950973
928.0,-0.8093546047698413
929.0,-0.809625505695981
930.0,-0.8099696019903806
931.0,-0.8103143758556302
932.0,-0.8106918331292173
933.0,-0.8114101167133007
934.0,-0.8117193227577875
935.0,-0.8120713890188362
936.0,-0.8124221663495835
937.0,-0.8130843993178617
938.0,-0.8134438793726316
939.0,-0.8138887066408474
940.0,-0.8145041182818736
941.0,-0.8148404408929871
942.0,-0.8151739590986482
943.0,-0.8157100409227483
944.0,-0.8159595667830868
945.0,-0.8163634484914204
946.0,-0.8165838901516365
947.0,-0.816900277979618
948.0,-0.8171265339170719
949.0,-0.8175126623340857
950.0,-0.8177492301780672
951.0,-0.8181210491401368
952.0,-0.8183318227126293
953.0,-0.8186642441654723
954.0,-0.8188100305130638
955.0,-0.8191465946826321
956.0,-0.8192822385091622
957.0,-0.8194925080365978
958.0,-0.8196302633390025
959.0,-0.8197019823044095
960.0,-0.8198465120415804
961.0,-0.8200468857064322
962.0,-0.8202965471180037
963.0,-0.8205796366064069
964.0,-0.8209005392456407
965.0,-0.8211957080514476
966.0,-0.8215788212251249
967.0,-0.8219073248094558
968.0,-0.8222601865670708
969.0,-0.8225226315954464
970.0,-0.8228257173623827
971.0,-0.8231051790879407
972.0,-0.8233179865397532
973.0,-0.8235783064173688
974.0,-0.823835635711675
975.0,-0.824035101957772
976.0,-0.8242530466973009
977.0,-0.8243934570641869
978.0,-0.8245349002043805
979.0,-0.8246773266910217
980.0,-0.8248996294887121
981.0,-0.8250079346433732
982.0,-0.8252073405389688
983.0,-0.8254008231936957
984.0,-0.8256333497641599
985.0,-0.8258576151233015
986.0,-0.8260639740510695
987.0,-0.8262299459204402
988.0,-0.8264016531306149
989.0,-0.826545810429736
990.0,-0.8266095823464753
991.0,-0.8265717956991784
992.0,-0.826425702536851
993.0,-0.8261885705502977
994.0,-0.825943550973726
995.0,-0.8256580666924299
996.0,-0.8252751484398568
997.0,-0.8248447395688151
998.0,-0.824272004775127
999.0,-0.8237308507998993
1000.0,-0.8231497183079234
1001.0,-0.8226425117515972
1002.0,-0.8221017176835315
1003.0,-0.821610845179673
