"Iteration","Cl Monitor: Cl Monitor"
1.0,52.48556804479979
2.0,29.72626432704165
3.0,6.726087437651514
4.0,3.3419939281860245
5.0,-0.13173332601632007
6.0,-0.3208079329527799
7.0,-0.37044847164915157
8.0,-0.30991934929576603
9.0,0.3773339106024227
10.0,1.0665160127984514
11.0,1.1671298776591736
12.0,1.4384069230754277
13.0,1.4483131915187284
14.0,1.4535771775717268
15.0,1.3861907428427045
16.0,1.3739679201397
17.0,1.3296543468016238
18.0,1.305075509405632
19.0,1.1332856600801828
20.0,1.120038536074642
21.0,1.1101953187964027
22.0,1.0625111001794667
23.0,1.0638308984460885
24.0,1.0697436763607273
25.0,1.089473949265253
26.0,1.1015131860014795
27.0,1.1837709930619735
28.0,1.1914141570971613
29.0,1.1972087019499766
30.0,1.2009423911369441
31.0,1.2040460581416053
32.0,1.2032382001240727
33.0,1.1983888072484241
34.0,1.1942509477053713
35.0,1.1864707546216977
36.0,1.1816142206433724
37.0,1.1767543595656427
38.0,1.172084276692817
39.0,1.1674072412988907
40.0,1.1631256938813448
41.0,1.1594706537491632
42.0,1.1564715348659143
43.0,1.1543348315889461
44.0,1.1525280948279548
45.0,1.1514232059915617
46.0,1.1511981176725483
47.0,1.1515293110621854
48.0,1.1524079093950557
49.0,1.154166872288811
50.0,1.1565357160301903
51.0,1.1594344037982673
52.0,1.1627872452553374
53.0,1.1659838537975433
54.0,1.169422792286204
55.0,1.1726355388128442
56.0,1.1755540012102654
57.0,1.1782460329483422
58.0,1.1806044478049134
59.0,1.1829138313485121
60.0,1.1855672556474892
61.0,1.1870289199070678
62.0,1.1894053012093564
63.0,1.190402647696568
64.0,1.1916572206805003
65.0,1.1928220870483444
66.0,1.1941180592299636
67.0,1.1955150407292314
68.0,1.1971511644995059
69.0,1.2003306802932852
70.0,1.202087066258668
71.0,1.2056566471543047
72.0,1.2096587603557523
73.0,1.2143218035462018
74.0,1.2224942129885257
75.0,1.2279111548491086
76.0,1.2377386502766263
77.0,1.2474756789619736
78.0,1.256243084449948
79.0,1.265527947281654
80.0,1.2790882918928628
81.0,1.2878992576573962
82.0,1.2994077582528214
83.0,1.3091370124798256
84.0,1.3255484622459044
85.0,1.3361671838199245
86.0,1.347759556992199
87.0,1.3600602338806898
88.0,1.370754939244351
89.0,1.3851381752311442
90.0,1.3892510996379328
91.0,1.4035306155398994
92.0,1.4073565191787658
93.0,1.4134097783110178
94.0,1.4212803212450424
95.0,1.42501044055888
96.0,1.4315906004050267
97.0,1.4353507222234811
98.0,1.4388647003732724
99.0,1.439951730589092
100.0,1.4404140933115985
101.0,1.439659905936088
102.0,1.4383209977179725
103.0,1.4361178825699195
104.0,1.433481488461849
105.0,1.4305169687769772
106.0,1.4276910721919773
107.0,1.4252981703516512
108.0,1.4241880117893386
109.0,1.42342307035345
110.0,1.4233734142602608
111.0,1.4241712970541478
112.0,1.425514958637941
113.0,1.4274482431068412
114.0,1.4300840179999903
115.0,1.4333856928432611
116.0,1.4399717552694267
117.0,1.4423788923204286
118.0,1.4462691305439197
119.0,1.4528128018694408
120.0,1.4548236735473934
121.0,1.4576301033153078
122.0,1.4603234381714532
123.0,1.4626537309805854
124.0,1.4646039752921491
125.0,1.4663198202426915
126.0,1.4679688596570348
127.0,1.4692096190698098
128.0,1.4713043477629386
129.0,1.4731505226158417
130.0,1.475101159392666
131.0,1.477173174528349
132.0,1.4794424322093411
133.0,1.4819324276554935
134.0,1.4846571814113483
135.0,1.486762141367292
136.0,1.4902883568166954
137.0,1.493776334920202
138.0,1.496223017684383
139.0,1.4999419667885006
140.0,1.503300524875874
141.0,1.50559844700143
142.0,1.5090004527593288
143.0,1.5119854271981534
144.0,1.5146784596847815
