"Iteration","CpT_flap1 Monitor: CpT_flap1 Monitor"
1.0,-0.29747025779022024
2.0,0.08027302566268779
3.0,-0.34544362335856105
4.0,-0.3622920237638518
5.0,-0.3850876569435721
6.0,-0.3909711287140455
7.0,-0.39068803792793105
8.0,-0.3928217309919441
9.0,-0.49726995997857887
10.0,-0.5725630374812054
11.0,-0.5604649113838095
12.0,-0.4762125302761972
13.0,-0.4641226891722939
14.0,-0.42751445121335074
15.0,-0.2546110260545259
16.0,-0.24213821291289592
17.0,-0.2194518685522217
18.0,-0.21327895843592287
19.0,-0.20779866446141718
20.0,-0.21416527550817951
21.0,-0.2235596807202528
22.0,-0.31939448753649746
23.0,-0.3260303824415069
24.0,-0.3306151134921047
25.0,-0.33666952856803706
26.0,-0.3393468253061985
27.0,-0.3495865637555908
28.0,-0.3510724286285384
29.0,-0.34956804057651614
30.0,-0.34578635696892923
31.0,-0.33536965313577277
32.0,-0.32930546320639786
33.0,-0.31536987947541156
34.0,-0.3089922623669875
35.0,-0.29658531085254675
36.0,-0.2907209720801669
37.0,-0.2851304619937308
38.0,-0.28035884672314226
39.0,-0.2762905673707692
40.0,-0.273251835186829
41.0,-0.2712700411176589
42.0,-0.2703830982408088
43.0,-0.27051646199574003
44.0,-0.27165131385972696
45.0,-0.2735002380106528
46.0,-0.27606993176533234
47.0,-0.2792056655418044
48.0,-0.2825530040012982
49.0,-0.28614867509127817
50.0,-0.28946403805020526
51.0,-0.292694308094735
52.0,-0.29582499673866003
53.0,-0.29843271470022675
54.0,-0.30057050698788845
55.0,-0.3022164515448528
56.0,-0.30320963358346126
57.0,-0.3037862420148498
58.0,-0.30376519661439366
59.0,-0.3032632958271352
60.0,-0.3019906789977648
61.0,-0.30069644317654554
62.0,-0.2977537958987617
63.0,-0.2961933167121411
64.0,-0.29427787747268946
65.0,-0.29240566974458493
66.0,-0.29058824361739194
67.0,-0.28877159355491555
68.0,-0.2871762898714946
69.0,-0.2845301586939136
70.0,-0.2837131667972365
71.0,-0.2825785528140408
72.0,-0.2823973014056783
73.0,-0.2827878126601305
74.0,-0.28432116503366983
75.0,-0.2857092571503671
76.0,-0.2880356405263299
77.0,-0.2903485253032284
78.0,-0.29204041223969346
79.0,-0.293032550048054
80.0,-0.293344605237807
81.0,-0.2925365416174328
82.0,-0.29110989131763865
83.0,-0.2897014712130616
84.0,-0.2875114160236337
85.0,-0.28616884072668985
86.0,-0.28543250491750416
87.0,-0.28511807045303184
88.0,-0.28520957636827593
89.0,-0.28609816867468785
90.0,-0.28652952717843505
91.0,-0.2882124887859639
92.0,-0.28883607624328983
93.0,-0.2898655760131217
94.0,-0.29154860310753355
95.0,-0.2926152167362974
96.0,-0.29480747382957534
97.0,-0.2963644126616832
98.0,-0.29866477314364637
99.0,-0.2998988751245392
100.0,-0.3023030722260809
101.0,-0.3039607877694742
102.0,-0.3058274371383717
103.0,-0.3076456991323002
104.0,-0.3097365351691052
105.0,-0.31180136776596923
106.0,-0.3138058961732599
107.0,-0.31574685158436894
108.0,-0.31723379716591815
109.0,-0.3193710691115309
110.0,-0.3209144289350927
111.0,-0.32291710744501384
112.0,-0.32473925950836086
113.0,-0.32632672321203793
114.0,-0.3276189025791316
115.0,-0.32866816590937914
116.0,-0.3296260267474503
117.0,-0.3298026971308618
118.0,-0.3297821832634615
119.0,-0.32883272216547244
120.0,-0.3284051413171911
121.0,-0.32774910853093653
122.0,-0.3269609620183335
123.0,-0.32622712285871286
124.0,-0.3256569188990546
125.0,-0.3252406818212327
126.0,-0.3250105699116121
127.0,-0.32515895298604064
128.0,-0.3256737207730609
129.0,-0.32631451619544494
130.0,-0.32717484282574794
131.0,-0.32828681655832853
132.0,-0.3296169866947693
133.0,-0.33110099685667466
134.0,-0.3325911156615126
135.0,-0.33375355853846744
136.0,-0.335475361447707
137.0,-0.3371274322878624
138.0,-0.3383137169847526
139.0,-0.3400278767801112
140.0,-0.34157069278585184
141.0,-0.342683815218983
142.0,-0.34421038846011126
143.0,-0.3455078664279437
144.0,-0.3466668522891955
145.0,-0.347727748454855
146.0,-0.3486846007444926
147.0,-0.34944264309020895
148.0,-0.3500892704049014
149.0,-0.3506606883428106
150.0,-0.3511500426398478
151.0,-0.3516006305274613
152.0,-0.35200699552692616
153.0,-0.3523906139647687
154.0,-0.3529438956924633
155.0,-0.35359964950951117
156.0,-0.3541967578462854
157.0,-0.3551968405907937
158.0,-0.35606514825133984
159.0,-0.3575537267734773
160.0,-0.35840882238992017
161.0,-0.36055214075864406
162.0,-0.3626025880366564
163.0,-0.36359461135047216
164.0,-0.3671264828144664
165.0,-0.36795649389594887
166.0,-0.37096841084063287
167.0,-0.371704912798855
168.0,-0.37314999951692374
169.0,-0.3742814445144439
170.0,-0.3748412933199932
171.0,-0.37594468514237667
172.0,-0.3762991881591575
173.0,-0.3769289421425868
174.0,-0.37703249172626796
175.0,-0.37732845243121654
176.0,-0.3777897412675216
177.0,-0.3783649856484265
178.0,-0.3789631864172142
179.0,-0.37969303244954494
180.0,-0.38047577927988974
181.0,-0.3817133381218256
182.0,-0.38273877116156035
183.0,-0.3845590397471744
184.0,-0.3855732758749028
185.0,-0.38800203991318694
186.0,-0.3891446933088007
187.0,-0.39213396580198834
188.0,-0.3934765649625862
189.0,-0.39666080938253884
190.0,-0.39802482472271655
191.0,-0.40123537468018855
192.0,-0.40249170400179896
193.0,-0.4038975412201927
194.0,-0.40702269107979155
195.0,-0.40822398952567474
196.0,-0.4094661478472527
197.0,-0.41200075790329366
198.0,-0.41286718384513255
199.0,-0.41451751532223335
200.0,-0.41512203028638517
201.0,-0.4162259411571461
202.0,-0.41659749868613405
203.0,-0.41709502472896465
204.0,-0.4179741812595764
205.0,-0.4181795700365022
206.0,-0.41852536104843796
207.0,-0.41931030677641706
208.0,-0.4195505936485753
209.0,-0.41993085944866615
210.0,-0.4205787788372361
211.0,-0.42086409781279427
212.0,-0.42143734754218526
213.0,-0.4218155834984742
214.0,-0.42240615476169663
215.0,-0.42379956826253523
216.0,-0.42442460725633374
217.0,-0.4252760709234119
218.0,-0.4272115433717093
219.0,-0.42805718582811214
220.0,-0.42918895986274247
221.0,-0.43184788758448217
222.0,-0.43291128583090616
223.0,-0.43419110397604477
224.0,-0.43635365788041386
225.0,-0.4391182105112048
226.0,-0.44015222103638224
227.0,-0.4413144371309557
228.0,-0.44308833793759467
229.0,-0.4446024772351595
230.0,-0.4454797813954333
231.0,-0.4468562564556557
232.0,-0.44766047517037416
233.0,-0.4489317124085745
234.0,-0.44993291959438864
235.0,-0.45116236316802116
236.0,-0.4516769425243586
237.0,-0.45255935329925306
238.0,-0.4536066440816679
239.0,-0.45413466176561207
240.0,-0.4552734383498855
241.0,-0.45591644498777095
242.0,-0.45741238700256115
243.0,-0.45816890611298255
244.0,-0.46068030750204253
245.0,-0.4612650473053573
246.0,-0.46210508708754944
247.0,-0.4637960441284768
248.0,-0.4652269728874213
249.0,-0.46664871394703544
250.0,-0.4680751798883116
251.0,-0.46945264669749726
252.0,-0.47079979188070487
253.0,-0.4721464619874993
254.0,-0.473447466989972
255.0,-0.474737338983062
256.0,-0.47599768249909336
257.0,-0.47721841445254465
258.0,-0.47843863665257175
259.0,-0.4796559548698218
260.0,-0.4813294727182288
261.0,-0.48201146738727424
262.0,-0.4830841352713828
263.0,-0.48419141364116675
264.0,-0.48572449737001705
265.0,-0.48641985742543203
266.0,-0.4879591059078786
267.0,-0.4886803354938988
268.0,-0.48987321793694416
269.0,-0.49159667373041915
270.0,-0.49236479712161263
271.0,-0.49359740242314204
272.0,-0.49486705189559665
273.0,-0.496783487918845
274.0,-0.497589928820121
275.0,-0.49883492419557623
276.0,-0.5001373514274918
277.0,-0.5020912412908696
278.0,-0.5028806169058658
279.0,-0.5041317188363665
280.0,-0.5054185222438433
281.0,-0.5072457331096563
282.0,-0.5080327881680832
283.0,-0.5092722046406521
284.0,-0.5105403622870405
285.0,-0.512336585261446
286.0,-0.5131099237898371
287.0,-0.5143185799039497
288.0,-0.5155598764444376
289.0,-0.5173946088111365
290.0,-0.5181670978632498
291.0,-0.5193795371431174
292.0,-0.5206216189806782
293.0,-0.5224853508364367
294.0,-0.5232640860930177
295.0,-0.5244878465554856
296.0,-0.5257479619616218
297.0,-0.527071096218562
298.0,-0.5289517826378687
299.0,-0.5297416953489448
300.0,-0.5309633947940973
301.0,-0.5322079820469262
302.0,-0.5335127486441167
303.0,-0.5348053387026327
304.0,-0.5360743878799327
305.0,-0.537314257449847
306.0,-0.5391240910238018
307.0,-0.5398771785722104
308.0,-0.5410466274396728
309.0,-0.5422373234041378
310.0,-0.5434844794501709
311.0,-0.5447585366945347
312.0,-0.5460505298800182
313.0,-0.5473039444577409
314.0,-0.5485951579668518
315.0,-0.5498808011891634
316.0,-0.5511926562587488
317.0,-0.5525234663335064
318.0,-0.5538506753941058
319.0,-0.5551725737941061
320.0,-0.5565011616618593
321.0,-0.5578350906526668
322.0,-0.559161833365664
323.0,-0.5604968369500195
324.0,-0.5618318223608418
325.0,-0.5631551226527783
326.0,-0.5644865928612788
327.0,-0.5658020453507131
328.0,-0.5670980209377544
329.0,-0.5684008838769468
330.0,-0.5696962274213049
331.0,-0.5709916120606366
332.0,-0.5722545783080185
333.0,-0.5735232566949022
334.0,-0.574825120208707
335.0,-0.5760952989779922
336.0,-0.5773733851592052
337.0,-0.5786322637221273
338.0,-0.5799106436668803
339.0,-0.5811990891399835
340.0,-0.5824780385810796
341.0,-0.583752835827204
342.0,-0.5850274679150483
343.0,-0.5863053675883806
344.0,-0.5875485659712639
345.0,-0.5887922812448414
346.0,-0.5900437103490889
347.0,-0.5912861567109396
348.0,-0.5931359485999064
349.0,-0.5938727098231131
350.0,-0.595029609298727
351.0,-0.5961857604356257
352.0,-0.5973820775509211
353.0,-0.5985792919149288
354.0,-0.6003644183618303
355.0,-0.6010712463438694
356.0,-0.6021926881160633
357.0,-0.6033494670367614
358.0,-0.6045213897193754
359.0,-0.6062507270673565
360.0,-0.6068015948403891
361.0,-0.6079853730148294
362.0,-0.6090805011559046
363.0,-0.6102190193419545
364.0,-0.6119047337325784
365.0,-0.6124435979824601
366.0,-0.6136197819767286
367.0,-0.6147372547910107
368.0,-0.6158867065794126
369.0,-0.6176368821932704
370.0,-0.6181662283041078
371.0,-0.6193456165963718
372.0,-0.6204323706263527
373.0,-0.6215476379217932
374.0,-0.622669215178443
375.0,-0.623793908541355
376.0,-0.6249170586076827
377.0,-0.626021024196222
378.0,-0.627138656221174
379.0,-0.6282549706520536
380.0,-0.6293551333313508
381.0,-0.6304429904014551
382.0,-0.6315087720659023
383.0,-0.6325912487706357
384.0,-0.63365200876446
385.0,-0.6347024050367038
386.0,-0.6357614059971064
387.0,-0.6368053813588392
388.0,-0.6378710264259629
389.0,-0.6389286276138836
390.0,-0.6399437901844283
391.0,-0.6409601345925029
392.0,-0.6420103945787782
393.0,-0.6430276926413243
394.0,-0.6440568091523033
395.0,-0.6450580999288343
396.0,-0.6460529438531937
397.0,-0.6470422804259323
398.0,-0.6480326254627664
399.0,-0.6490327121324215
400.0,-0.6500202746116487
401.0,-0.650971509862569
402.0,-0.6519426066122862
403.0,-0.6529290197181858
404.0,-0.6539007335005611
405.0,-0.6548665069341579
406.0,-0.6558236239806114
407.0,-0.6565230813340481
408.0,-0.6576636377878158
409.0,-0.6586502270811968
410.0,-0.6595975052948703
411.0,-0.6605591081904078
412.0,-0.6612411324805098
413.0,-0.6626866331180561
414.0,-0.6632224900600172
415.0,-0.6642534354179831
416.0,-0.6651833922097158
417.0,-0.666091061084089
418.0,-0.6667282917653913
419.0,-0.6681069623577848
420.0,-0.6685974391071142
421.0,-0.6695423825039869
422.0,-0.6701610403979962
423.0,-0.6715697267784846
424.0,-0.6720875319183812
425.0,-0.6730069425781197
426.0,-0.6736134368494784
427.0,-0.6749443595389907
428.0,-0.675395868244734
429.0,-0.6762913290169388
430.0,-0.6768760573935506
431.0,-0.677862480511875
432.0,-0.6784772847094815
433.0,-0.6797664902604769
434.0,-0.6802297457373795
435.0,-0.6808174767163806
436.0,-0.6814793028533668
437.0,-0.6824366968778589
438.0,-0.6829830500411268
439.0,-0.6839133466392316
440.0,-0.6844700350222105
441.0,-0.6851205556046083
442.0,-0.6863998534663076
443.0,-0.6868279168280522
444.0,-0.6873988351370953
445.0,-0.6880428391800328
446.0,-0.6892981328760872
447.0,-0.6897668410418455
448.0,-0.6903500871206129
449.0,-0.6909723259743767
450.0,-0.6917046064473581
451.0,-0.6930660790966416
