"Iteration","Cd Monitor: Cd Monitor"
1.0,63.11445599776165
2.0,31.924032755625884
3.0,7.7774975527151735
4.0,4.9051591926030085
5.0,-0.15091193584312368
6.0,-0.26741752259141555
7.0,-0.06580981805901379
8.0,0.04560469190602025
9.0,0.6630993699195151
10.0,1.0754021670337894
11.0,1.1111760151699197
12.0,1.7307713761624963
13.0,1.727485476728102
14.0,1.5660491429512864
15.0,1.5201569879618573
16.0,1.3438903550543448
17.0,1.321367895381418
18.0,1.180331688372322
19.0,1.1678707724482618
20.0,1.1141260094895638
21.0,1.1163358762145277
22.0,1.1406059239682536
23.0,1.143206219075785
24.0,1.1431212256249106
25.0,1.142941433552842
26.0,1.1421829877252594
27.0,1.1437307413776097
28.0,1.1457269169317519
29.0,1.148002407861783
30.0,1.1497152424101906
31.0,1.1497035845932833
32.0,1.148335987271011
33.0,1.1439839125954503
34.0,1.1403082614490985
35.0,1.134486481044517
36.0,1.127611805843974
37.0,1.113580453679533
38.0,1.106932890258049
39.0,1.0996139593430716
40.0,1.0922283334745682
41.0,1.0844381863743493
42.0,1.077057140802304
43.0,1.0688376869645946
44.0,1.0643482890265374
45.0,1.0586835796682017
46.0,1.05689825799939
47.0,1.055111891501963
48.0,1.0547393395475249
49.0,1.054785759772675
50.0,1.0546260030156676
51.0,1.0543279985952312
52.0,1.0538370375123542
53.0,1.052738264485261
54.0,1.051995141245895
55.0,1.05082643364779
56.0,1.0498863766718407
57.0,1.0485469801221807
58.0,1.0477891472761982
59.0,1.0467778405020947
60.0,1.0462150461208364
61.0,1.0451286467770746
62.0,1.0449477510309473
63.0,1.0448133710124385
64.0,1.0449236212102573
65.0,1.045297210175727
66.0,1.0459543712540802
67.0,1.0466008386103214
68.0,1.047240604939011
69.0,1.0482435530962264
70.0,1.0491319125226592
71.0,1.0501470014444558
72.0,1.0512292391911997
73.0,1.0521781812508093
74.0,1.0532337251932526
75.0,1.054605640987391
76.0,1.0566072866232674
77.0,1.059599800133327
78.0,1.0665759148887224
79.0,1.074796774224402
80.0,1.0849673337945172
81.0,1.096619299288097
82.0,1.1088570373919866
83.0,1.1210967655371573
84.0,1.133789735274873
85.0,1.14751381453056
86.0,1.15573920251802
87.0,1.169561834445349
88.0,1.1732354596146695
89.0,1.1801150042438227
90.0,1.1833880681294089
91.0,1.1890143085359097
92.0,1.1915563471634412
93.0,1.1949294665999755
94.0,1.1962491837411475
95.0,1.197300080850634
96.0,1.1968673358575497
97.0,1.1954603837375612
98.0,1.192737017120267
99.0,1.1890049707465598
100.0,1.1847844984032547
101.0,1.181082403276028
102.0,1.174883321439227
103.0,1.1684907648566112
104.0,1.1640026582822744
105.0,1.1594278306343448
106.0,1.1535868627718129
107.0,1.1496802798503314
108.0,1.1446330978158794
109.0,1.1419384621811701
110.0,1.1397550575985593
111.0,1.13800675371118
112.0,1.1368542144012581
113.0,1.136223006858839
114.0,1.1361925995982394
115.0,1.1362059453116875
116.0,1.1368418221021763
117.0,1.1373035915330476
118.0,1.1375361639164228
119.0,1.137790886046269
120.0,1.138316216524632
121.0,1.1382951976424058
122.0,1.1380015449814338
123.0,1.1376381311375208
124.0,1.136986414053133
125.0,1.1355705510925163
126.0,1.1337277532429257
127.0,1.1321516496882462
128.0,1.1297507597882905
129.0,1.126133233090927
130.0,1.1243642498189619
131.0,1.1199700690147627
132.0,1.1172605241041664
133.0,1.1135167554135792
134.0,1.1111149169009762
135.0,1.1079359960019237
136.0,1.1057184002504046
137.0,1.1042561520484642
138.0,1.1021630535696771
139.0,1.1001976780648255
140.0,1.0989914291285559
141.0,1.096769751712944
142.0,1.0944968141373927
143.0,1.0919458629465157
144.0,1.089334268262068
145.0,1.0865667011988724
146.0,1.0839105384883143
147.0,1.0813942655935391
148.0,1.0799213464844006
149.0,1.0770333856481558
150.0,1.0749586096464265
151.0,1.0731844399304107
152.0,1.0715586801481176
153.0,1.0703444013098735
154.0,1.0686945429159083
155.0,1.0676842764646752
156.0,1.0664823010843367
157.0,1.0657315933479863
158.0,1.0649791441265308
159.0,1.0646780172509847
160.0,1.064172990660744
161.0,1.0636263902034526
162.0,1.0630886741774708
163.0,1.0627754757733785
164.0,1.0623480508945167
165.0,1.0617596387529888
166.0,1.061375038915567
167.0,1.0609496997868146
168.0,1.0605172012528634
169.0,1.0596787658145221
170.0,1.0591805343854552
171.0,1.0583056068138008
172.0,1.057726929192842
173.0,1.0568299832634807
174.0,1.0565018655165173
175.0,1.0558959918094046
176.0,1.0550557252644388
177.0,1.0541079634723542
178.0,1.0534373557747065
179.0,1.0526506810101288
180.0,1.0520865530997543
181.0,1.0510912934187326
182.0,1.0508163911591653
183.0,1.0502487805951715
184.0,1.04946123910774
185.0,1.0490135108025747
186.0,1.0483839781892577
187.0,1.0480321828290677
188.0,1.047411731233847
189.0,1.0469331507624262
190.0,1.047026140297503
191.0,1.0467178355010969
192.0,1.0462420022951946
193.0,1.0456895184374648
194.0,1.0448349611076175
195.0,1.0437588649622211
196.0,1.0424436122432663
197.0,1.0408853571954886
198.0,1.0396794708926431
199.0,1.0369740806526477
200.0,1.035826641948601
201.0,1.0329757118488239
202.0,1.0318539163528775
203.0,1.0291527435954688
204.0,1.0280157447304092
205.0,1.0254804036306058
206.0,1.0245098206065237
207.0,1.022986451641196
208.0,1.020199414401643
209.0,1.019303762613286
210.0,1.0179144687651418
211.0,1.0162231322780009
212.0,1.0134520239258018
213.0,1.01252433776582
214.0,1.0111330240095397
215.0,1.0094060987813223
216.0,1.0074240650740185
217.0,1.0053123894926421
218.0,1.00312168702219
219.0,0.9993901557442109
220.0,0.9982103928572998
221.0,0.9965850134459262
222.0,0.994629902691853
223.0,0.9923724826184753
224.0,0.9899011600363594
225.0,0.987236331370608
226.0,0.9844928481805941
227.0,0.9804663540868239
228.0,0.9783493471618098
229.0,0.9757692164713997
230.0,0.9730341573212168
231.0,0.9691277811483408
232.0,0.9670521669281126
233.0,0.9645956045148139
234.0,0.9619899578672662
235.0,0.9583699461036255
236.0,0.9565160343189187
237.0,0.9542861344725199
238.0,0.9510796477002521
239.0,0.9494202074362585
240.0,0.946644975625433
241.0,0.9446282177648105
242.0,0.9427779621659721
243.0,0.9409466379817243
244.0,0.9390973321149496
245.0,0.9371318871422326
246.0,0.935084275218381
247.0,0.9328957006568998
248.0,0.9301030869112618
249.0,0.9288027492714892
250.0,0.926372285748974
251.0,0.923441618052339
252.0,0.9209271728260556
253.0,0.918369012003714
254.0,0.9157951414629479
255.0,0.9132027466841959
256.0,0.9105708702454831
257.0,0.9079373190867234
258.0,0.9053631532947273
259.0,0.9027888784137571
260.0,0.9002599538821829
261.0,0.8973347866326326
262.0,0.8958880768054568
263.0,0.8927837723437397
264.0,0.8914061331269505
265.0,0.8883356762379354
266.0,0.8869821045940005
267.0,0.8841024353694151
268.0,0.882831168093859
269.0,0.8805445568218029
270.0,0.8782677428773112
271.0,0.8758302262813982
272.0,0.872978409800047
273.0,0.8715325635556593
274.0,0.8682656128975768
275.0,0.8668796386708634
276.0,0.8636232550186236
277.0,0.8622222292952904
278.0,0.8590020723885285
279.0,0.8576170401288622
280.0,0.8543388420759946
281.0,0.8529199427473915
282.0,0.8496996255528904
283.0,0.8482756641344043
284.0,0.8450343061808755
285.0,0.8435988064250156
286.0,0.8403359497092083
287.0,0.8386436329214045
288.0,0.836320487916268
289.0,0.8334702852040439
290.0,0.8317033329113248
291.0,0.8294126591265588
292.0,0.8265688198720094
293.0,0.8247986572429368
294.0,0.8225043774022551
295.0,0.8195972331003286
296.0,0.8179412568920212
297.0,0.8149787967773489
298.0,0.8133357514763456
299.0,0.8103424678765363
300.0,0.8086982673024744
301.0,0.8056425275408943
302.0,0.8040290519462446
303.0,0.8010507533397382
304.0,0.7994303145692241
305.0,0.79639953046328
306.0,0.7947637972191055
307.0,0.7922359079498212
308.0,0.7893144447876832
309.0,0.7876484810077652
310.0,0.785169327220513
311.0,0.7827773853155748
312.0,0.7803684533936088
313.0,0.7780018558484542
314.0,0.7756355756232375
315.0,0.7733045755113084
316.0,0.7709878347834688
317.0,0.7687058306920026
318.0,0.7664502573024511
319.0,0.7642035218470739
