"Iteration","CpT_flap1 Monitor: CpT_flap1 Monitor"
1.0,0.8481019873197991
2.0,0.7341443965008086
3.0,0.4650788083469875
4.0,0.3069499875159978
5.0,-0.3145742570647308
6.0,-0.342560403720994
7.0,-0.41375013126634175
8.0,-0.4885665068967021
9.0,-0.7102312474942943
10.0,-0.7539201527920213
11.0,-0.7466021225364721
12.0,-0.4824132971592062
13.0,-0.4666180122417054
14.0,-0.25282470882114416
15.0,-0.22908692849639206
16.0,-0.17027992090719277
17.0,-0.16661185106277587
18.0,-0.17568404939764187
19.0,-0.18269951385448183
20.0,-0.24766518100234836
21.0,-0.2582838634616769
22.0,-0.350414111583495
23.0,-0.3551543824269721
24.0,-0.35786443842094096
25.0,-0.3583317218325501
26.0,-0.35636448359181083
27.0,-0.35404419446399443
28.0,-0.34600491195317434
29.0,-0.3353274045593061
30.0,-0.3244477630476032
31.0,-0.3128265137042897
32.0,-0.3067386202840883
33.0,-0.2966013429182527
34.0,-0.29159710194472543
35.0,-0.28704769697530297
36.0,-0.28326024206599987
37.0,-0.27838312847640423
38.0,-0.2769888321136575
39.0,-0.27633645786586686
40.0,-0.2764996797164531
41.0,-0.2774119917040102
42.0,-0.2791321498167721
43.0,-0.2829343881410267
44.0,-0.2860967174226534
45.0,-0.29236733665172643
46.0,-0.29600975621953085
47.0,-0.3028731233974779
48.0,-0.30613590867950236
49.0,-0.30992958334801624
50.0,-0.31407673999745694
51.0,-0.315853969448535
52.0,-0.3167831346643253
53.0,-0.31703461932656696
54.0,-0.31666838090166693
55.0,-0.31530524614545263
56.0,-0.31377992409418953
57.0,-0.3112393618845075
58.0,-0.3089246895183258
59.0,-0.3054331687264857
60.0,-0.3029995226335922
61.0,-0.29887138379902645
62.0,-0.29672616045012856
63.0,-0.2941198837540343
64.0,-0.2919896975512242
65.0,-0.28978601176070584
66.0,-0.2886723321116031
67.0,-0.28801032903704893
68.0,-0.28777906716024826
69.0,-0.28817387745815537
70.0,-0.28874177884012314
71.0,-0.2898569443842969
72.0,-0.29130001241590386
73.0,-0.29277591079237025
74.0,-0.29430598978988837
75.0,-0.29564636443205267
76.0,-0.29678329738477427
77.0,-0.29737872290896594
78.0,-0.2979704161917565
79.0,-0.29767243441198765
80.0,-0.2967168773758996
81.0,-0.2951203591754458
82.0,-0.2934359399623351
83.0,-0.2916620030843069
84.0,-0.2902009321679131
85.0,-0.28848773932703614
86.0,-0.28829636101964906
87.0,-0.28782427972632935
88.0,-0.2880534822126867
89.0,-0.2893797145725598
90.0,-0.29022408895618684
91.0,-0.2925937567652954
92.0,-0.294046251506668
93.0,-0.2973703741047154
94.0,-0.299179744888948
95.0,-0.30262184645227364
96.0,-0.30583919380969254
97.0,-0.30803272210694443
98.0,-0.3099654199057217
99.0,-0.3117416770325174
100.0,-0.3130762713804048
101.0,-0.3138251253048551
102.0,-0.3145992206489222
103.0,-0.3150781585335805
104.0,-0.3151234910531661
105.0,-0.3151771280776988
106.0,-0.31525059518285486
107.0,-0.31541665706608324
108.0,-0.31585143245812203
109.0,-0.3164656382998353
110.0,-0.3174220987204898
111.0,-0.31869859211908447
112.0,-0.32046791866443336
113.0,-0.32254181980717983
114.0,-0.3249911068444439
115.0,-0.3277900982817192
116.0,-0.33230274507517665
117.0,-0.3365753511524165
118.0,-0.3395424931274606
119.0,-0.34353908387468274
120.0,-0.3484532788764076
121.0,-0.3503082705162262
122.0,-0.3517962012425159
123.0,-0.35313414894584017
124.0,-0.3534671776788957
125.0,-0.3530631187772947
126.0,-0.35162479244549405
127.0,-0.35029224006250576
128.0,-0.3487645685032468
129.0,-0.34618233799014714
130.0,-0.34498650039108736
131.0,-0.34242124787090433
132.0,-0.3408721612949547
133.0,-0.3390278370014267
134.0,-0.3382505374624881
135.0,-0.33783874063416913
136.0,-0.33808861773754223
137.0,-0.33874597347474417
138.0,-0.3404619233727155
139.0,-0.34352844422099166
140.0,-0.34539860149067225
141.0,-0.34844226713758525
142.0,-0.3517174214251189
143.0,-0.3549838063709881
144.0,-0.35800290130629814
145.0,-0.3606196603875359
146.0,-0.3626961777459152
147.0,-0.3642668819261858
148.0,-0.36479182707755803
149.0,-0.3657028324437135
150.0,-0.3660785989868195
151.0,-0.3661922529064124
152.0,-0.3660556888445007
153.0,-0.3659044430752384
154.0,-0.3657193500689037
155.0,-0.3655738187523195
156.0,-0.36543439059369903
157.0,-0.36555575567797227
158.0,-0.36594755454608763
159.0,-0.36615569340615745
160.0,-0.36658004229021846
161.0,-0.3673001911418822
162.0,-0.3682632861896491
163.0,-0.3697677040544284
164.0,-0.3706029865356032
165.0,-0.37257219788647855
166.0,-0.3739663367541131
167.0,-0.3762812123587383
168.0,-0.37732844018174694
169.0,-0.37986942376452343
170.0,-0.38097878628303516
171.0,-0.38349916663817285
172.0,-0.3844883326786699
173.0,-0.38698870923043943
174.0,-0.3888869818549739
175.0,-0.39008804475919934
176.0,-0.39138180539692496
177.0,-0.3930918669202605
178.0,-0.3940997885937608
179.0,-0.39554073308912185
180.0,-0.3961960439985708
181.0,-0.397684023637257
182.0,-0.39888605325377685
183.0,-0.39946958448317144
184.0,-0.40074769476535044
185.0,-0.40130765476487174
186.0,-0.4026627379593491
187.0,-0.4032790390922143
188.0,-0.4047758000914202
189.0,-0.40543221344714975
190.0,-0.40767902177832904
191.0,-0.4081048861046373
192.0,-0.40918528535043147
193.0,-0.4103112471413445
194.0,-0.4113137397445931
195.0,-0.41233470067550115
196.0,-0.41323489473930336
197.0,-0.4140335797835065
198.0,-0.41447180594620653
199.0,-0.4155181730267422
200.0,-0.4158263015556898
201.0,-0.41677096418053733
202.0,-0.41702818059734537
203.0,-0.4176635861818754
204.0,-0.4178480987070111
205.0,-0.41828983179953044
206.0,-0.4185134017916277
207.0,-0.4189835964663692
208.0,-0.42001399725749516
209.0,-0.4203847493978422
210.0,-0.4209581089286401
211.0,-0.42166370869759034
212.0,-0.4233521922232481
213.0,-0.4239619621027894
214.0,-0.42475306494890447
215.0,-0.42570143548799605
216.0,-0.42678541744552223
217.0,-0.4279779032222967
218.0,-0.42930242240202077
219.0,-0.4321797804579126
220.0,-0.4330851254163128
221.0,-0.4341943453175479
222.0,-0.43543252670743166
223.0,-0.43674210876760483
224.0,-0.438093423967076
225.0,-0.43956939720129773
226.0,-0.44103568416807215
227.0,-0.44332537356470975
228.0,-0.4445160214839927
229.0,-0.4457998824831681
230.0,-0.447077393016855
231.0,-0.44903045795998153
232.0,-0.45001868034249004
233.0,-0.4510375241063586
234.0,-0.4519915837575142
235.0,-0.45330445549438075
236.0,-0.45396573724305156
237.0,-0.45468890253740407
238.0,-0.4557640513388456
239.0,-0.4562639854496471
240.0,-0.45707000808945575
241.0,-0.45760802785627047
242.0,-0.4580510365352641
243.0,-0.45847854677469185
244.0,-0.45892688505235385
245.0,-0.4594279456184584
246.0,-0.4600336654112574
