"Iteration","CpT_flap1 Monitor: CpT_flap1 Monitor"
1.0,2.404136947362055
2.0,3.5447088256435033
3.0,2.9387837176495952
4.0,1.2475979060660498
5.0,-0.9311038342524071
6.0,-1.0250099908583625
7.0,-1.1983711645613693
8.0,-1.2730110269504173
9.0,-1.9761626655291529
10.0,-2.2523944545770993
11.0,-1.917037670247558
12.0,-1.7481942447057373
13.0,-0.9891237823256255
14.0,-0.9242038926286166
15.0,-0.11631514652856983
16.0,-0.005434048085738874
17.0,0.2637279321109357
18.0,0.26592990088322765
19.0,0.16189644739883136
20.0,0.1284099153564123
21.0,-0.2969296765195928
22.0,-0.3329885045067985
23.0,-0.5997615377588136
24.0,-0.6129345695856674
25.0,-0.6155697756282595
26.0,-0.6025480809975402
27.0,-0.590668521044247
28.0,-0.4754249907556855
29.0,-0.46532695092199544
30.0,-0.44936831086170675
31.0,-0.40636201249848325
32.0,-0.3863064806468411
33.0,-0.31593454558017964
34.0,-0.30592386722717974
35.0,-0.29725365605532295
36.0,-0.28749970831738886
37.0,-0.28607196489837006
38.0,-0.2883469981197556
39.0,-0.2946246083115345
40.0,-0.30322894110851234
41.0,-0.323417323288941
42.0,-0.34882218655048786
43.0,-0.3751524558938627
44.0,-0.3974860157082342
45.0,-0.4083498947325122
46.0,-0.42445559958138035
47.0,-0.43206176924510287
48.0,-0.43724681597531523
49.0,-0.4430368529327055
50.0,-0.44462413274283225
51.0,-0.44409854543089905
52.0,-0.43986754513142673
53.0,-0.43653514156002354
54.0,-0.43199012525785024
55.0,-0.421823625706033
56.0,-0.4159501342224986
57.0,-0.40948766722361263
58.0,-0.3975088427428315
59.0,-0.3902262608598933
60.0,-0.3838444969149509
61.0,-0.37995930776918163
62.0,-0.3769791567731095
63.0,-0.37365850322365657
64.0,-0.3733177886917533
65.0,-0.3742598724152585
66.0,-0.3761867294360539
67.0,-0.37896961698206655
68.0,-0.3827086705635457
69.0,-0.3883943583748669
70.0,-0.3927216098826142
71.0,-0.3991872700649534
72.0,-0.40412048733948325
73.0,-0.4103161101287168
74.0,-0.4146550496045047
75.0,-0.4196850314928496
76.0,-0.42305221296766504
77.0,-0.4261048295982006
78.0,-0.4293786599878053
79.0,-0.4312278029424767
80.0,-0.43259636769895
81.0,-0.432946741020663
82.0,-0.4323791308141798
83.0,-0.4313666968713292
84.0,-0.42880058647688113
85.0,-0.4255957945284538
86.0,-0.4217178177294429
87.0,-0.4178317913891505
88.0,-0.41362797708229004
89.0,-0.41046690141465647
