"Time_Iter","Outer_Iter","Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[T]"     ,     "rms[k]"     ,     "rms[w]"     ,    "rms[LM_1]"   ,    "rms[LM_2]"   ,"LinSolIter",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "HF"       ,      "maxHF"     ,      "Temp"      
          0,           0,           0,      -4.222633729,      -17.86884938,      -21.34369698,      -1.363037397,      -3.890573755,       1.194504874,       -4.45621794,       -2.37067149,          10,      -6.362737872,               4,      -6.143705518,                5,      -6.173329315,    0.001140630883,      0.1082554686,                11,                11,                11,      0.2174999462,       1.113905662,      -1.427008568,                 0,                 0,                 0,      -2.683547139,       1.113905662,      -1.427008568,                 0,      -1.281085659,   4.299636502e-05,    0.002105329172,                 0
          0,           0,           1,      -4.409955269,      -4.217098971,      -4.361174326,      -1.550358939,      -4.364402875,      0.7277981666,      -4.794861668,      0.2535254783,         100,      -5.643450863,               5,      -6.598071697,                4,      -6.308629972,    0.001197377313,      0.1133095654,              12.1,              12.1,              12.1,      0.2174999462,        1.01045861,      -1.418219829,                 0,                 0,                 0,      -2.598870895,        1.01045861,      -1.418219829,                 0,      -1.403540743,   1.821541099e-06,   0.0002735918689,                 0
          0,           0,           2,      -4.612994429,      -4.391063435,      -4.427047546,       -1.75339809,      -4.773050166,       0.327767901,      -4.858383872,      0.3736581877,         100,      -5.695565891,               5,      -6.190523846,                4,      -6.373039882,     0.00113910569,      0.1069143778,             13.31,             13.31,             13.31,      0.2174999462,      0.8453814638,      -1.333200487,                 0,                 0,                 0,       -2.38008582,      0.8453814638,      -1.333200487,                 0,      -1.577040123,   8.510645611e-07,   0.0002142395645,                 0
          0,           0,           3,      -4.789425412,      -4.496498217,       -4.47052486,      -1.929829077,      -5.096233954,     0.01331571976,      -5.025045607,      0.4223133712,         100,      -5.523797952,               6,      -7.218339866,                4,      -6.440947918,    0.001126225028,      0.1051490498,            14.641,            14.641,            14.641,      0.2174999462,      0.7568932297,      -1.344695645,                 0,                 0,                 0,       -2.34090552,      0.7568932297,      -1.344695645,                 0,      -1.776598855,   2.245951874e-06,   0.0001626003292,                 0
          0,           0,           4,      -4.907819931,      -4.553304357,      -4.519034748,      -2.048223598,      -5.349309316,     -0.2323240528,      -5.165751313,      0.4511318749,         100,       -5.57072094,               6,      -6.934096403,                4,      -6.482780482,    0.001172761722,      0.1092215116,           16.1051,           16.1051,           16.1051,      0.2174999462,      0.7277240427,      -1.427199766,                 0,                 0,                 0,      -2.431453868,      0.7277240427,      -1.427199766,                 0,      -1.961182649,   3.042158049e-06,   0.0001466587325,                 0
          0,           0,           5,      -4.978112979,      -4.584407992,      -4.567951458,      -2.118516644,      -5.555360396,       -0.43247593,      -5.238160323,      0.4790144006,         100,      -5.931532751,               6,      -6.677320578,                4,      -6.508151507,    0.001259754272,       0.117201826,          17.71561,          17.71561,          17.71561,      0.2174999462,      0.7084053508,      -1.502435215,                 0,                 0,                 0,      -2.514426686,      0.7084053508,      -1.502435215,                 0,      -2.120869376,   3.230768491e-06,   0.0001212879302,                 0
          0,           0,           6,      -5.019910017,      -4.608771824,      -4.613995323,      -2.160313687,      -5.730637859,     -0.6030027374,      -5.277458687,       0.513372587,         100,      -5.725072733,               6,      -6.434819973,                4,       -6.52868536,    0.001371941026,      0.1275844978,         19.487171,         19.487171,         19.487171,      0.2174999462,      0.6841533153,       -1.54242541,                 0,                 0,                 0,      -2.542800875,      0.6841533153,       -1.54242541,                 0,      -2.254502573,   3.453337231e-06,    9.86738153e-05,                 0
          0,           0,           7,      -5.046835324,      -4.639094315,      -4.656109182,      -2.187238995,      -5.884823691,     -0.7532519635,      -5.312020355,      0.5796864937,          73,      -6.012087212,               6,      -6.195835165,                4,      -6.571531267,    0.001503441417,       0.139790979,        21.4358881,        21.4358881,        21.4358881,      0.2174999462,       0.663953201,      -1.567312146,                 0,                 0,                 0,      -2.546000867,       0.663953201,      -1.567312146,                 0,      -2.360576233,   3.506312214e-06,   8.327900732e-05,                 0
          0,           0,           8,      -5.065427484,       -4.67598484,       -4.69018085,      -2.205831153,      -6.023645273,     -0.8890365065,      -5.353872055,      0.6774208041,         100,      -5.536090497,               7,      -6.740593984,                4,      -6.635388366,    0.001652891838,      0.1536834524,       23.57947691,       23.57947691,       23.57947691,      0.2174999462,      0.6574779222,       -1.61644981,                 0,                 0,                 0,      -2.575491945,      0.6574779222,       -1.61644981,                 0,      -2.458561353,   3.242758901e-06,   7.362938081e-05,                 0
          0,           0,           9,      -5.083907672,      -4.705716996,      -4.712204549,       -2.22431134,      -6.150314707,      -1.014214078,      -5.391245562,      0.6747434711,         100,      -5.056577294,               7,       -6.49909788,                4,      -6.591342019,    0.001817945477,      0.1690289681,        25.9374246,        25.9374246,        25.9374246,      0.2174999462,        0.66576565,      -1.724209484,                 0,                 0,                 0,      -2.670266238,        0.66576565,      -1.724209484,                 0,      -2.589814426,   3.364683174e-06,   6.906951571e-05,                 0
