"Iteration","CpT_flap1 Monitor: CpT_flap1 Monitor"
1.0,1.400339682487661
2.0,1.384911036875402
3.0,0.7049632420539023
4.0,0.028227955407926213
5.0,-0.44765871127896734
6.0,-0.48199075214562737
7.0,-0.5842407022959507
8.0,-0.7932224072222096
9.0,-0.9405169444799261
10.0,-0.9380960858333305
11.0,-0.8321212151778674
12.0,-0.818022931459863
13.0,-0.683807597954201
14.0,-0.31835671839524293
15.0,-0.29059702533579057
16.0,-0.143223011880756
17.0,-0.13472303418376141
18.0,-0.1332329108095572
19.0,-0.1437742089600411
20.0,-0.24768462586054216
21.0,-0.26586149589720326
22.0,-0.33571686826935454
23.0,-0.3534725132172854
24.0,-0.4483882788572777
25.0,-0.45842794519548397
26.0,-0.46219944921869427
27.0,-0.46089639928499515
28.0,-0.45495763079695795
29.0,-0.4382548477979722
30.0,-0.42832447954846037
31.0,-0.4059660872810986
32.0,-0.3832063075312252
33.0,-0.36073135158526226
34.0,-0.3398438019400002
35.0,-0.32217399152292275
36.0,-0.31461274570741143
37.0,-0.3083753283169242
38.0,-0.30366938826959494
39.0,-0.3010999990871675
40.0,-0.3004979908684309
41.0,-0.3015886125499395
42.0,-0.3069504901753699
43.0,-0.3116378676364032
44.0,-0.31738280441817907
45.0,-0.3285214394493652
46.0,-0.3356676169504312
47.0,-0.347633756213934
48.0,-0.3540121104520137
49.0,-0.3596634770102634
50.0,-0.3648638311820642
51.0,-0.3689225273926001
52.0,-0.3747879269668695
53.0,-0.37723406398654735
54.0,-0.3786567692967684
55.0,-0.3788919403393368
56.0,-0.3778062487287091
57.0,-0.37490082064422925
58.0,-0.37117104884963215
59.0,-0.36658891462745374
60.0,-0.3614113411328672
61.0,-0.35756246871417324
62.0,-0.35211080539955336
63.0,-0.347372838323747
64.0,-0.34324350180104674
65.0,-0.3400590135616043
66.0,-0.3381521766551361
67.0,-0.3370752797993347
68.0,-0.3364910293038339
69.0,-0.33696727836566226
70.0,-0.3389535096976396
71.0,-0.3417321272939328
72.0,-0.34456808852865545
73.0,-0.3486365554406989
74.0,-0.35170524038766965
75.0,-0.3559995306537035
76.0,-0.36001967798286183
77.0,-0.3634513914364902
78.0,-0.36615000916745233
79.0,-0.36834957209308533
80.0,-0.36885772551734125
81.0,-0.36774400396213375
82.0,-0.366256337095124
83.0,-0.36096827152809935
84.0,-0.35846099086837996
85.0,-0.351008448135244
86.0,-0.34696157254821264
87.0,-0.34212389324054415
88.0,-0.3402040268018781
89.0,-0.3392279310078774
90.0,-0.33966006756653955
91.0,-0.3417501374100673
92.0,-0.3435009890514291
93.0,-0.34817241833072615
94.0,-0.34966128054149914
95.0,-0.35501989231681347
96.0,-0.35691598074026815
97.0,-0.36100638926212797
98.0,-0.36535714654842016
99.0,-0.3700171003135136
100.0,-0.3738581666281996
101.0,-0.37880380257978524
102.0,-0.3824364779374126
103.0,-0.38633577820988624
104.0,-0.39036377665959127
105.0,-0.3943496773048143
106.0,-0.39814154765496484
107.0,-0.4016242046985882
108.0,-0.40584250290612317
109.0,-0.40885048067852686
110.0,-0.41217900340968583
111.0,-0.4149490516243751
112.0,-0.41781713002824106
113.0,-0.4214102692730441
114.0,-0.4232303702830198
115.0,-0.4264891892112569
116.0,-0.42857777024239213
117.0,-0.42983769065546884
118.0,-0.4312602403650897
119.0,-0.43228368071840234
120.0,-0.4331694986355603
121.0,-0.4337618513638929
122.0,-0.4341731694020176
123.0,-0.43496992614355096
124.0,-0.4357283152609694
125.0,-0.4370184691178232
126.0,-0.4383479738515301
127.0,-0.44005593342880817
128.0,-0.4422541133008999
129.0,-0.44486648083803526
130.0,-0.4478919210561482
131.0,-0.4512994265720706
132.0,-0.4552287651950845
133.0,-0.45938161529582766
134.0,-0.4636214384306563
135.0,-0.4681893384995695
136.0,-0.4724891356176087
137.0,-0.477043627881607
138.0,-0.48146735549283154
139.0,-0.4856533835576228
