"Iteration","Cl Monitor: Cl Monitor"
1.0,68.76068985009007
2.0,42.42818189973207
3.0,8.433733066224246
4.0,2.176399950491563
5.0,0.1221356907460416
6.0,-0.1001496411685191
7.0,-0.5629065976545194
8.0,-0.28133073765312155
9.0,0.6755652236160685
10.0,0.7738999965246827
11.0,1.8664232585540275
12.0,1.938930429031345
13.0,2.274399104322391
14.0,2.625429916999069
15.0,2.6122100338574774
16.0,2.347485932123808
17.0,2.2983001855491834
18.0,1.9371355793226237
19.0,1.8974114410355472
20.0,1.6904753649381088
21.0,1.6767273301751255
22.0,1.6656199356461072
23.0,1.6719148058062911
24.0,1.7401008118765662
25.0,1.7488645619805623
26.0,1.7583056132425687
27.0,1.767967543487615
28.0,1.777865569405191
29.0,1.7961141393470323
30.0,1.8041091403708982
31.0,1.8149197162898676
32.0,1.821793873519745
33.0,1.824930439876096
34.0,1.8236471740206146
35.0,1.8177502229782576
36.0,1.8124045152829578
37.0,1.8048255210919617
38.0,1.7958301165655328
39.0,1.7856316897761595
40.0,1.774107940596553
41.0,1.762141100887274
42.0,1.7406216344872691
43.0,1.7299595453418668
44.0,1.7201628042044461
45.0,1.7061515299164474
46.0,1.700206120042194
47.0,1.6945628702667548
48.0,1.6931295000916635
49.0,1.6934194141392747
50.0,1.6950196918425757
51.0,1.6977069965023432
52.0,1.7046408746880266
53.0,1.7088617850628782
54.0,1.713543622323491
55.0,1.7200754718112212
56.0,1.725120232427015
57.0,1.7321227702063269
58.0,1.7380740957297336
59.0,1.7429241594092397
60.0,1.7465860548858099
61.0,1.7482185088109432
62.0,1.749627894207281
63.0,1.7500216123193595
64.0,1.750150143290009
65.0,1.7497263464772315
66.0,1.7493049165970305
67.0,1.7490796814440739
68.0,1.7491016899453347
69.0,1.7495582709408175
70.0,1.751928551249482
71.0,1.75578809256902
72.0,1.7597626093664742
73.0,1.7665720241106366
74.0,1.7723004511745666
75.0,1.7806838218813599
76.0,1.7884766867225472
77.0,1.7958459002992595
78.0,1.8030732185997544
79.0,1.8134599374473515
80.0,1.819486867503182
81.0,1.8293422724011037
82.0,1.83527277591436
83.0,1.8503423886874564
84.0,1.8573068031501185
85.0,1.877413189806856
86.0,1.8925798428564042
87.0,1.917679701110615
88.0,1.9337691160518893
89.0,1.9583018273875494
90.0,1.9689679530894504
91.0,1.9980875578659931
92.0,2.0098663292878496
93.0,2.0431630101956566
94.0,2.0494380836741546
95.0,2.0728795890163676
96.0,2.0794619683037996
97.0,2.093730423127951
98.0,2.107556355738199
99.0,2.1201903056284954
100.0,2.1285084334452797
101.0,2.138340453290414
102.0,2.144247538126531
103.0,2.149156618974405
104.0,2.152710570854364
105.0,2.1549765989180893
106.0,2.154907564276948
107.0,2.1535158153530802
108.0,2.1494368019769197
109.0,2.143714405779787
110.0,2.137430882277213
111.0,2.130439736973177
112.0,2.123152088852788
113.0,2.1130338549387186
114.0,2.1084177585147006
115.0,2.100061749094934
116.0,2.0932527393939817
117.0,2.090907201470908
118.0,2.0893317081061027
119.0,2.0888773810550996
120.0,2.089792510464694
121.0,2.0926704402984475
122.0,2.0951739567688796
123.0,2.1007710060873532
124.0,2.1036073623839555
125.0,2.1078934141342085
126.0,2.110716455362843
127.0,2.11376347873496
128.0,2.1163905852185763
129.0,2.118175662799212
130.0,2.119177922647174
131.0,2.119343574698643
132.0,2.118912754921334
133.0,2.1181463426026927
134.0,2.1171536781161304
135.0,2.116178069412431
136.0,2.1156475636341927
137.0,2.1153319734577334
138.0,2.115238558522322
139.0,2.1158599546253565
140.0,2.1170859986135477
141.0,2.1191886267370252
142.0,2.121916542395301
143.0,2.1265478470059778
144.0,2.1299896001291536
145.0,2.13418772141575
146.0,2.1388278736622204
147.0,2.1452104632752507
148.0,2.1492602275719443
149.0,2.154738858671975
150.0,2.161946345466186
151.0,2.1651446230542506
152.0,2.1707733167379404
153.0,2.1737554356099893
154.0,2.179312420712815
155.0,2.182087290018653
156.0,2.1877432099051597
157.0,2.190533817399584
158.0,2.1940617794843758
159.0,2.1990591173292104
160.0,2.2025634871707043
161.0,2.206424475137971
162.0,2.210570681811154
163.0,2.214745129875182
164.0,2.2204228003513946
165.0,2.2242681641234463
166.0,2.2297080349727745
167.0,2.23354909224148
168.0,2.2389694675268874
169.0,2.2426996679814644
170.0,2.247991005297529
171.0,2.2514057864695567
172.0,2.254744364679441
173.0,2.2581482999607942
174.0,2.261480179471687
175.0,2.265809996755841
176.0,2.268675732438038
177.0,2.272840570921581
178.0,2.2758110598141092
179.0,2.2803307371405372
180.0,2.2834391314199163
181.0,2.2881257342794057
182.0,2.2915248467120772
183.0,2.296388601331532
184.0,2.2998159110462653
185.0,2.3049702000064993
186.0,2.3085775334521683
187.0,2.3139195569892874
188.0,2.319041487456968
189.0,2.3241279001554096
190.0,2.3293799256306147
191.0,2.3346503054970995
192.0,2.337952655643051
193.0,2.3415010353169468
194.0,2.3452684914637736
195.0,2.348946011928593
196.0,2.3541908537892855
197.0,2.358916370314618
198.0,2.363424790989028
199.0,2.3678141503641554
200.0,2.3719773938169957
201.0,2.376072167419773
202.0,2.379865439646712
203.0,2.3837416160730873
204.0,2.3862250543922015
205.0,2.3889749564272313
206.0,2.393186655435488
207.0,2.3948157504662184
208.0,2.3991696781845286
209.0,2.4009760198840677
210.0,2.404273861892588
211.0,2.4065498224733557
212.0,2.4105622765955808
213.0,2.414382360541993
214.0,2.4170161212122485
215.0,2.422870647733094
216.0,2.425366903458643
217.0,2.4309153638868275
218.0,2.4341858095523636
219.0,2.437531086674741
220.0,2.4420547685814444
221.0,2.444711531449161
222.0,2.447244914545258
223.0,2.4495744558241093
224.0,2.4516594320709535
225.0,2.4536366473073383
226.0,2.4554932585965203
227.0,2.4572639165643344
228.0,2.459042381972321
229.0,2.4606356518318435
230.0,2.462286295290473
231.0,2.4640830694557194
232.0,2.466077424013474
233.0,2.468184241899275
234.0,2.469831360013099
235.0,2.472630004185561
236.0,2.4745927500671456
237.0,2.4779387612915795
238.0,2.4812234202094086
239.0,2.4844402037509217
240.0,2.489032265449148
241.0,2.4909813642025536
242.0,2.4955952642538373
243.0,2.49737695663283
244.0,2.5019361686106314
245.0,2.505754112136383
