1.83391487e-01 1.04883099e-01
1.73197821e-01 1.02763977e-01
1.63037724e-01 1.00490051e-01
1.52916316e-01 9.80495256e-02
1.42837802e-01 9.54370511e-02
1.32805966e-01 9.26503591e-02
1.22826180e-01 8.96828211e-02
1.12906226e-01 8.65211514e-02
1.03055227e-01 8.31499740e-02
9.32861004e-02 7.95488007e-02
8.36132322e-02 7.56958772e-02
7.40542886e-02 7.15684758e-02
6.46320957e-02 6.71372084e-02
5.53872094e-02 6.23457030e-02
4.63829454e-02 5.71147546e-02
3.77222153e-02 5.13337914e-02
2.94958557e-02 4.49492168e-02
2.17812453e-02 3.79558199e-02
1.46741889e-02 3.03425969e-02
8.39197823e-03 2.20475676e-02
3.26972471e-03 1.29647302e-02
2.07787864e-04 3.04564084e-03
2.31496218e-03 -6.78576101e-03
1.17457596e-02 -1.10841500e-02
2.18612644e-02 -1.34669599e-02
3.21540225e-02 -1.50458904e-02
4.25118811e-02 -1.61760307e-02
5.28841626e-02 -1.70174403e-02
6.32787833e-02 -1.76040546e-02
7.36845014e-02 -1.79931713e-02
8.40930880e-02 -1.82250255e-02
9.45034909e-02 -1.83132721e-02
1.04914626e-01 -1.82678115e-02
1.15324568e-01 -1.80954308e-02
1.25731546e-01 -1.78020265e-02
1.36134663e-01 -1.73911993e-02
1.46533144e-01 -1.68652802e-02
1.56924360e-01 -1.62108932e-02
1.67303895e-01 -1.53995146e-02
1.77667640e-01 -1.44068563e-02
1.88014060e-01 -1.32416587e-02
1.98342695e-01 -1.19264253e-02
2.08653721e-01 -1.04848047e-02
2.18950437e-01 -8.94586754e-03
2.29237104e-01 -7.34035232e-03
2.39517715e-01 -5.69699730e-03
2.49794119e-01 -4.02840639e-03
2.60067129e-01 -2.33938947e-03
2.70337551e-01 -6.34714974e-04
2.80606263e-01 1.08037324e-03
2.90874247e-01 2.79993427e-03
3.01142495e-01 4.51797168e-03
3.11411961e-01 6.22870693e-03
3.21683214e-01 7.92864712e-03
3.31956594e-01 9.61566448e-03
3.42232439e-01 1.12876495e-02
3.52511090e-01 1.29424279e-02
3.62792919e-01 1.45773813e-02
3.73078314e-01 1.61897055e-02
3.83367659e-01 1.77765955e-02
3.93661320e-01 1.93353668e-02
4.03959467e-01 2.08643197e-02
4.14262182e-01 2.23622360e-02
4.24569543e-01 2.38279011e-02
4.34881628e-01 2.52600893e-02
4.45198513e-01 2.66573833e-02
4.55520265e-01 2.80182022e-02
4.65846954e-01 2.93409602e-02
4.76178649e-01 3.06240732e-02
4.86515372e-01 3.18661942e-02
4.96857051e-01 3.30664505e-02
5.07203604e-01 3.42240255e-02
5.17554950e-01 3.53381026e-02
5.27911006e-01 3.64077789e-02
5.38271702e-01 3.74315923e-02
5.48636969e-01 3.84078584e-02
5.59006741e-01 3.93348922e-02
5.69380948e-01 4.02110200e-02
5.79759452e-01 4.10349938e-02
5.90142034e-01 4.18061073e-02
6.00528466e-01 4.25236889e-02
6.10918520e-01 4.31870673e-02
6.21311968e-01 4.37954083e-02
6.31708568e-01 4.43471851e-02
6.42108076e-01 4.48406867e-02
6.52510245e-01 4.52742022e-02
6.62914829e-01 4.56460329e-02
6.73321506e-01 4.59546607e-02
6.83729906e-01 4.61987064e-02
6.94139656e-01 4.63767942e-02
7.04550381e-01 4.64875425e-02
7.14961650e-01 4.65291624e-02
7.25372937e-01 4.64992023e-02
7.35783710e-01 4.63951497e-02
7.46193434e-01 4.62144927e-02
7.56601532e-01 4.59548699e-02
7.67007314e-01 4.56142888e-02
7.77410075e-01 4.51908128e-02
7.87809112e-01 4.46825011e-02
7.98203570e-01 4.40865608e-02
8.08592264e-01 4.33982872e-02
8.18973963e-01 4.26127149e-02
8.29347434e-01 4.17249006e-02
8.39711308e-01 4.07305353e-02
8.50064068e-01 3.96260269e-02
8.60404190e-01 3.84078219e-02
8.70729836e-01 3.70710589e-02
8.81037806e-01 3.56051583e-02
8.91324529e-01 3.39979783e-02
9.01586290e-01 3.22373417e-02
9.11818300e-01 3.03108005e-02
9.22015272e-01 2.82057810e-02
9.32170174e-01 2.59045332e-02
9.42267814e-01 2.33650615e-02
9.52290071e-01 2.05375543e-02
9.62204812e-01 1.73534470e-02
9.71964934e-01 1.37249577e-02
9.81522194e-01 9.59133488e-03
9.90844026e-01 4.95547944e-03
1.00000000e+00 0.00000000e+00
