1.00000000e+00 1.34517091e-19
9.90352507e-01 3.78084064e-03
9.80674847e-01 7.48132271e-03
9.70968523e-01 1.11044691e-02
9.61235043e-01 1.46533027e-02
9.51475910e-01 1.81308465e-02
9.41692631e-01 2.15401233e-02
9.31886711e-01 2.48841561e-02
9.22059655e-01 2.81659677e-02
9.12212968e-01 3.13885811e-02
9.02348157e-01 3.45550192e-02
8.92466689e-01 3.76683002e-02
8.82569725e-01 4.07314047e-02
8.72658270e-01 4.37472938e-02
8.62733329e-01 4.67189289e-02
8.52795907e-01 4.96492712e-02
8.42847009e-01 5.25412819e-02
8.32887640e-01 5.53979222e-02
8.22918804e-01 5.82221535e-02
8.12941508e-01 6.10169370e-02
8.02956755e-01 6.37852338e-02
7.92965411e-01 6.65294972e-02
7.82966924e-01 6.92470085e-02
7.72959911e-01 7.19320304e-02
7.62942982e-01 7.45787880e-02
7.52914746e-01 7.71815063e-02
7.42873810e-01 7.97344105e-02
7.32818784e-01 8.22317255e-02
7.22748276e-01 8.46676765e-02
7.12660894e-01 8.70364884e-02
7.02555248e-01 8.93323864e-02
6.92430085e-01 9.15496543e-02
6.82285378e-01 9.36830924e-02
6.72121733e-01 9.57277684e-02
6.61939762e-01 9.76787527e-02
6.51740078e-01 9.95311154e-02
6.41523293e-01 1.01279927e-01
6.31290019e-01 1.02920257e-01
6.21040868e-01 1.04447176e-01
6.10776453e-01 1.05855754e-01
6.00497386e-01 1.07141061e-01
5.90204393e-01 1.08300348e-01
5.79898736e-01 1.09340949e-01
5.69581826e-01 1.10273111e-01
5.59255079e-01 1.11107082e-01
5.48919906e-01 1.11853109e-01
5.38577723e-01 1.12521442e-01
5.28229942e-01 1.13122327e-01
5.17877977e-01 1.13666012e-01
5.07523242e-01 1.14162746e-01
4.97167145e-01 1.14622735e-01
4.86810668e-01 1.15052345e-01
4.76454010e-01 1.15450934e-01
4.66097288e-01 1.15817123e-01
4.55740620e-01 1.16149527e-01
4.45384123e-01 1.16446766e-01
4.35027914e-01 1.16707458e-01
4.24672109e-01 1.16930220e-01
4.14316828e-01 1.17113671e-01
4.03962185e-01 1.17256428e-01
3.93608272e-01 1.17357101e-01
3.83254786e-01 1.17414198e-01
3.72901141e-01 1.17426146e-01
3.62546742e-01 1.17391374e-01
3.52190994e-01 1.17308307e-01
3.41833304e-01 1.17175374e-01
3.31473076e-01 1.16991002e-01
3.21109717e-01 1.16753617e-01
3.10742633e-01 1.16461646e-01
3.00371228e-01 1.16113518e-01
2.89995818e-01 1.15704642e-01
2.79620775e-01 1.15216987e-01
2.69251594e-01 1.14628783e-01
2.58893776e-01 1.13918260e-01
