"Iteration","CpT_flap1 Monitor: CpT_flap1 Monitor"
1.0,1.336687586975572
2.0,1.0283804345177283
3.0,0.569237220622587
4.0,-0.12263530161724391
5.0,-0.14253083022347568
6.0,-0.17175323152304878
7.0,-0.32657970876057085
8.0,-0.3668845821628613
9.0,-0.4239132832597392
10.0,-0.6851227034007278
11.0,-0.8294109840398983
12.0,-0.8216183833262719
13.0,-0.8082379506703188
14.0,-0.5280858537658929
15.0,-0.4691375688497392
16.0,-0.21871795085265822
17.0,-0.1962314360830567
18.0,-0.06110471033345243
19.0,-0.060529224301516915
20.0,-0.06717224817039687
21.0,-0.15531850697183242
22.0,-0.17337380495277063
23.0,-0.30134338349472867
24.0,-0.314848876786399
25.0,-0.324786201914003
26.0,-0.33231259768534904
27.0,-0.33731011007443906
28.0,-0.3408457472438606
29.0,-0.34273591311718027
30.0,-0.3432357271863966
31.0,-0.34147309535209286
32.0,-0.33780314896072766
33.0,-0.33218628482674545
34.0,-0.3250607492388836
35.0,-0.3173450846357
36.0,-0.29980566040440004
37.0,-0.2911036561618991
38.0,-0.28175335206569446
39.0,-0.2722646000614238
40.0,-0.25494273689682245
41.0,-0.24785437109040168
42.0,-0.24192715706100373
43.0,-0.23732305077363186
44.0,-0.23421596638601494
45.0,-0.23269156967046242
46.0,-0.2328831966786008
47.0,-0.2347243939272929
48.0,-0.2379352990276916
49.0,-0.24591150193817385
50.0,-0.2563378602739495
51.0,-0.2958469427416305
52.0,-0.2994963839389063
53.0,-0.3032142086715451
54.0,-0.30420401138135494
55.0,-0.30344242364060875
56.0,-0.3013121524202432
57.0,-0.2976514161927652
58.0,-0.2931029463730533
59.0,-0.287726130761755
60.0,-0.281878545122288
61.0,-0.2761180386394531
62.0,-0.2710833135286762
63.0,-0.26848533257907964
64.0,-0.2645492062554986
65.0,-0.26307392080788033
66.0,-0.2616447649229574
67.0,-0.26088882701315175
68.0,-0.2608838927943448
69.0,-0.2616945288657274
70.0,-0.2627049621007852
71.0,-0.2650820714620594
72.0,-0.2677128573955137
73.0,-0.27017121209991624
74.0,-0.27161768285739224
75.0,-0.27431168788867105
76.0,-0.2767323653230548
77.0,-0.27830974895576743
78.0,-0.2796382062642547
79.0,-0.2806324708246436
80.0,-0.28090812455566183
81.0,-0.2803313579027166
82.0,-0.27896617969849963
83.0,-0.2773985964200944
84.0,-0.27621284758996456
85.0,-0.2751687577642781
86.0,-0.2747126542039007
87.0,-0.27513998495025077
88.0,-0.27514018818989494
89.0,-0.2757580327752199
90.0,-0.27621756878895054
91.0,-0.27685884840541347
92.0,-0.2780391075495691
93.0,-0.27978777494280704
94.0,-0.28093901504359364
95.0,-0.2832681425217906
96.0,-0.28487863696759297
97.0,-0.28826882821455835
98.0,-0.29021492381604713
99.0,-0.293955754286323
100.0,-0.2960621616442542
101.0,-0.3002840426903155
102.0,-0.30321039745086736
103.0,-0.30707855481999274
104.0,-0.3091007896797212
105.0,-0.31234301784277807
106.0,-0.3140962290597536
107.0,-0.3174447791342892
108.0,-0.31905102687026093
109.0,-0.32182627611584463
110.0,-0.32299404326366193
111.0,-0.3245673012052442
112.0,-0.32518707534638097
113.0,-0.32571209197374484
114.0,-0.32608598183097814
115.0,-0.3260786179548397
116.0,-0.3258676301198284
117.0,-0.3252606428806086
118.0,-0.3249840422201491
119.0,-0.3239318991484428
120.0,-0.3238074176968601
121.0,-0.3238854844444922
122.0,-0.32420760679827143
123.0,-0.3246481809490898
124.0,-0.3254401610438936
125.0,-0.3268209224128452
126.0,-0.3279699193919149
127.0,-0.3294240440296829
128.0,-0.33152933529557665
129.0,-0.3331065288199842
130.0,-0.3348601101697994
131.0,-0.336809590701899
132.0,-0.3389245342226575
133.0,-0.34112788268421107
134.0,-0.3433642381096
135.0,-0.34559663116276196
136.0,-0.34857124638308956
137.0,-0.35056904556359475
138.0,-0.3531322506564813
139.0,-0.3547964423884128
140.0,-0.3568920468649586
141.0,-0.3582858889878983
142.0,-0.35983502369893655
143.0,-0.3609406653986739
144.0,-0.36215571882772857
145.0,-0.3629735347180769
146.0,-0.36388257399788254
147.0,-0.36454331497860315
148.0,-0.3653531567334959
149.0,-0.36596542969367457
150.0,-0.36689265887361694
151.0,-0.36772853663170374
152.0,-0.3687858662664249
153.0,-0.3698406081889317
154.0,-0.3708449110880667
155.0,-0.37196641427105104
156.0,-0.3727892545334679
157.0,-0.3740023244908147
158.0,-0.37514593716599465
159.0,-0.37627284237932873
160.0,-0.3771430534707985
161.0,-0.37818084038283506
162.0,-0.3795461977690227
163.0,-0.38068049122383985
164.0,-0.38223932220188406
165.0,-0.383639883332331
166.0,-0.38565663941659833
167.0,-0.38852654540506704
168.0,-0.39009437144787273
169.0,-0.39254965607263287
170.0,-0.3949530324624841
171.0,-0.39722410156933025
172.0,-0.3992648154445997
173.0,-0.40125619697969583
174.0,-0.4027054450690385
175.0,-0.404580052414166
176.0,-0.40548927760895637
177.0,-0.40743260053042507
178.0,-0.4085981275254672
179.0,-0.4102326906536284
180.0,-0.4113903726406692
181.0,-0.41291365208196845
182.0,-0.4139792962620307
183.0,-0.4152959211623055
184.0,-0.4164688880901373
185.0,-0.41721232318900964
186.0,-0.4186792428171558
187.0,-0.4198686364665329
188.0,-0.4206238970242665
189.0,-0.42201172500799733
190.0,-0.42276882000978444
191.0,-0.4245332614376841
192.0,-0.4254613968810672
193.0,-0.42752426537112426
194.0,-0.428599460535987
195.0,-0.4308694076156997
196.0,-0.43190084833482684
197.0,-0.43357584431727403
198.0,-0.4348609803678325
199.0,-0.4373857261711117
200.0,-0.4384518064747905
201.0,-0.43981229555325235
202.0,-0.44265026486144177
203.0,-0.44391374750666557
204.0,-0.44591106286219834
205.0,-0.4473261136010351
206.0,-0.4496803697596434
207.0,-0.4512987783154084
208.0,-0.4531790350350334
209.0,-0.4552927928912733
210.0,-0.4584472701712264
211.0,-0.46059882418117587
212.0,-0.462936234556892
213.0,-0.46543632997152434
214.0,-0.46801422975092366
215.0,-0.470674115255319
216.0,-0.47330348627950974
217.0,-0.47601288724145907
218.0,-0.4786232266083018
219.0,-0.48125427723945413
220.0,-0.48380939476622514
221.0,-0.48758783293659835
222.0,-0.48950745737074025
223.0,-0.49138427134086565
224.0,-0.4939522388446208
225.0,-0.4953043302460598
226.0,-0.49876852374810693
227.0,-0.4993577589487841
228.0,-0.49991001629161413
229.0,-0.5006007585318656
230.0,-0.5006147105339849
231.0,-0.5006556040862719
232.0,-0.5002499506108848
233.0,-0.5001190043782856
234.0,-0.49977833803421856
235.0,-0.4996930882599469
236.0,-0.49976295776390184
237.0,-0.4999104448301232
238.0,-0.500517693461509
239.0,-0.5012216904310672
240.0,-0.5023780246699417
241.0,-0.5032007067759434
242.0,-0.5052140037786226
243.0,-0.5063920905292765
244.0,-0.5093354767118892
245.0,-0.5108651372578547
246.0,-0.5155619804773436
247.0,-0.5171345473174492
248.0,-0.5208803467860833
249.0,-0.5227483208172864
250.0,-0.5281196572486395
251.0,-0.52975414848192
252.0,-0.5332938577641207
253.0,-0.534962100838599
254.0,-0.5382996754925633
255.0,-0.539750692570093
256.0,-0.5426354070906293
257.0,-0.5438833867135361
258.0,-0.5462755011983779
259.0,-0.5473191371705514
260.0,-0.5492498281051582
261.0,-0.5500650442098475
262.0,-0.5518030116397313
263.0,-0.5525209740881928
264.0,-0.5540293459072217
265.0,-0.554686267067404
266.0,-0.5563600576882992
267.0,-0.5567673665631867
268.0,-0.5575763247667328
269.0,-0.5587146746872164
270.0,-0.5594903755368058
271.0,-0.5616399408786742
272.0,-0.5623904682681872
273.0,-0.564293850882245
274.0,-0.5653250692430233
275.0,-0.568366481245465
276.0,-0.5693504903702943
277.0,-0.5717417728089892
278.0,-0.5729544045665251
279.0,-0.5764686544647248
280.0,-0.5775666938669503
281.0,-0.5800608077476038
282.0,-0.5812947425003878
283.0,-0.5840726318022748
284.0,-0.5852767087817294
285.0,-0.588045043379737
286.0,-0.58926111125363
287.0,-0.5920644243569736
288.0,-0.5932688419704432
289.0,-0.5959826002570209
290.0,-0.5971041782423686
291.0,-0.5997265425914126
292.0,-0.6008055344033131
293.0,-0.6033400944512615
294.0,-0.6043868627729204
295.0,-0.6068843382350086
296.0,-0.607940847544352
297.0,-0.6099683178768415
298.0,-0.6125130996621985
299.0,-0.6135933924777348
300.0,-0.6155471125089236
301.0,-0.6168810794836694
302.0,-0.6191840909461053
303.0,-0.6206000108333766
304.0,-0.6239214206983369
305.0,-0.6250596169634831
306.0,-0.6264959702987376
307.0,-0.628877935717243
308.0,-0.6303146287712599
309.0,-0.632726863788112
310.0,-0.6341663726592278
311.0,-0.6365629779476952
312.0,-0.6379883378920455
313.0,-0.6396379043557169
314.0,-0.6421738575907334
315.0,-0.6436753410117545
316.0,-0.6453130794930507
317.0,-0.6477573567205359
