"Iteration","Cl Monitor: Cl Monitor"
1.0,57.39192102428032
2.0,32.32764879995665
3.0,11.371088059338671
4.0,1.70374368659752
5.0,1.3224886042190387
6.0,0.7784142129718804
7.0,-0.38726776412414826
8.0,-0.4709614791028713
9.0,-0.4626628754317464
10.0,0.1819910878058267
11.0,1.0196509857738816
12.0,1.440640635539731
13.0,1.5028824893352286
14.0,2.21579451554024
15.0,2.2284449133095436
16.0,2.097672598210231
17.0,2.0671566625205697
18.0,1.7203911593372696
19.0,1.6947718887308714
20.0,1.6673876849527136
21.0,1.4997177200905956
22.0,1.4856900536977435
23.0,1.420429430276285
24.0,1.418586577449109
25.0,1.4197467556073378
26.0,1.4233683437034081
27.0,1.4295340245857278
28.0,1.4392528789141752
29.0,1.4502284908594907
30.0,1.462571178263401
31.0,1.475281199993657
32.0,1.4887697894125365
33.0,1.500823482233466
34.0,1.5113481555723705
35.0,1.5198441374801062
36.0,1.5334605313612502
37.0,1.5373100078295237
38.0,1.5384902071426174
39.0,1.5370988020255731
40.0,1.530322983409971
41.0,1.5240669183606674
42.0,1.515744269651337
43.0,1.5059488638688794
44.0,1.4952198726629093
45.0,1.4838458812727258
46.0,1.4730290194942153
47.0,1.4633338425966789
48.0,1.4541854619180306
49.0,1.4405901052369054
50.0,1.4310365615875513
51.0,1.4106502162316312
52.0,1.4112383062780876
53.0,1.4174382462710942
54.0,1.4228176187858976
55.0,1.4360453867096845
56.0,1.4511704891671628
57.0,1.467446002009946
58.0,1.4824711862353277
59.0,1.4966060931845153
60.0,1.5092506540427792
61.0,1.5196415151550184
62.0,1.526973395710766
63.0,1.53035364779271
64.0,1.5344311622378553
65.0,1.5353498831805996
66.0,1.535507438095728
67.0,1.5347653833440908
68.0,1.5336758939375676
69.0,1.5312112252503975
70.0,1.530165087582664
71.0,1.5293077906249466
72.0,1.5298885013745205
73.0,1.532252439508751
74.0,1.5341965785190088
75.0,1.5396259272240653
76.0,1.5460149514472696
77.0,1.5510655618096747
78.0,1.5577595630204146
79.0,1.5666641941200017
80.0,1.5762136730912755
81.0,1.5885278809371808
82.0,1.6028305160578875
83.0,1.6166286073891392
84.0,1.6288732203793987
85.0,1.646295493474332
86.0,1.6646922437612168
87.0,1.6833372378411346
88.0,1.6948041501097564
89.0,1.7180049858363784
90.0,1.7304105064002575
91.0,1.7442037585811414
92.0,1.757350873977095
93.0,1.7706211660866347
94.0,1.776954415813016
95.0,1.7890914045902748
96.0,1.7948498599742044
97.0,1.8045051603435271
98.0,1.8083709260551544
99.0,1.813833238415336
100.0,1.8153692148748959
101.0,1.8149412950731132
102.0,1.8130936754181783
103.0,1.8088325133171543
104.0,1.8055663617704656
105.0,1.799506342995174
106.0,1.7953485488652268
107.0,1.7877443044102512
108.0,1.783688274792748
109.0,1.7763973409774234
110.0,1.7729257502714617
111.0,1.7680951018676974
112.0,1.766177393426382
113.0,1.764655957965531
114.0,1.7649258991866132
115.0,1.7666361682793261
116.0,1.7698869993007835
117.0,1.7757028102983392
118.0,1.77970350746061
119.0,1.7886935702000888
120.0,1.79324785218612
121.0,1.7983067580346968
122.0,1.8055559868834576
123.0,1.8103621069519964
124.0,1.8148624022261517
125.0,1.8200190943610814
126.0,1.8229764658338625
127.0,1.8253080567976188
128.0,1.8273618772168965
129.0,1.8281684535961182
130.0,1.8284576222335058
131.0,1.8282433059770804
132.0,1.8278432255150971
133.0,1.8274121819401536
134.0,1.8267911275269564
135.0,1.8265363657995206
136.0,1.8264693200217759
137.0,1.8267279246333943
138.0,1.827782300424555
139.0,1.8288335109257703
140.0,1.8310296328278295
141.0,1.8329191624877752
142.0,1.8360656717473454
143.0,1.8385998145477558
144.0,1.8425576443484055
145.0,1.8453947248502824
146.0,1.8494735654142922
147.0,1.8524140073029267
148.0,1.8563856656567652
149.0,1.858971560850429
150.0,1.86258156086423
151.0,1.8656399478057497
152.0,1.868535889672701
153.0,1.8711442121467603
154.0,1.8735297353197626
155.0,1.8763647414511033
156.0,1.877847760186102
157.0,1.8803012898233482
158.0,1.8827979763277392
159.0,1.8853236889737461
160.0,1.8875975479118166
161.0,1.8903170253175898
162.0,1.8948350086445822
163.0,1.898082099824348
164.0,1.9032816651761282
165.0,1.9072562447045325
166.0,1.9134225461718175
167.0,1.9217958059136433
168.0,1.9257090501172462
169.0,1.9316045420028685
170.0,1.9370822153819922
171.0,1.9420880258753734
172.0,1.9463543611551595
173.0,1.9502676248574247
174.0,1.9527382092956498
175.0,1.956104252136975
176.0,1.957667397889022
177.0,1.9614444427045181
178.0,1.9636496869787226
179.0,1.9671130197155506
180.0,1.969696215592908
181.0,1.9735434405366954
182.0,1.9766074378703522
183.0,1.981149146435231
184.0,1.9857489821405085
185.0,1.988083529893781
186.0,1.993797324203692
187.0,1.9992122503753007
188.0,2.0017691368909656
189.0,2.007793716101121
190.0,2.010300883475857
191.0,2.0165518523673116
192.0,2.019034432138152
193.0,2.024944201746136
194.0,2.027381125842137
195.0,2.033583144428027
196.0,2.035928437142047
197.0,2.040142194984475
198.0,2.042935416608993
199.0,2.049642028264151
200.0,2.0521467874915
201.0,2.0549382837135406
202.0,2.0612351597615524
203.0,2.0636208584771514
204.0,2.0674937430014166
205.0,2.070001863863324
206.0,2.074069921467662
207.0,2.0765080361535384
208.0,2.079046224148779
209.0,2.08174410078002
210.0,2.0856283286260338
211.0,2.087975911956214
