"Time_Iter","Outer_Iter","Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[T]"     ,     "rms[k]"     ,     "rms[w]"     ,    "rms[LM_1]"   ,    "rms[LM_2]"   ,"LinSolIter",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "HF"       ,      "maxHF"     ,      "Temp"      
          0,           0,           0,      -4.213360519,      -17.85559848,      -21.34382192,      -1.353764187,      -3.891650065,        1.19342858,      -4.454218088,      -2.368232247,          10,      -6.267547886,               5,      -6.722813794,                5,      -6.262261453,    0.001140630883,      0.1038965785,                11,                11,                11,      0.2176209238,        1.13773355,      -1.421885412,                 0,                 0,                 0,      -2.667843096,        1.13773355,      -1.421885412,                 0,      -1.249752556,    4.38430426e-06,    0.002324170993,                 0
          0,           0,           1,      -4.413499366,      -4.209424656,      -4.376109611,      -1.553903036,      -4.365130016,      0.7270835871,        -4.7978081,      0.2520781924,         100,      -5.782157527,               5,      -6.169889357,                5,       -6.87898811,    0.001122562804,      0.1014865974,              12.1,              12.1,              12.1,      0.2176209238,       1.078838005,      -1.462159469,                 0,                 0,                 0,      -2.682339267,       1.078838005,      -1.462159469,                 0,      -1.355309567,  -3.366829606e-06,   0.0002424699111,                 0
          0,           0,           2,      -4.617200138,      -4.371039601,      -4.406469861,      -1.757603805,      -4.764468586,      0.3364621732,      -4.843025657,      0.3670585882,         100,      -5.720413921,               6,      -6.749395977,                5,      -6.935572036,    0.001116945906,      0.1003704198,             13.31,             13.31,             13.31,      0.2176209238,      0.9152934937,      -1.408580105,                 0,                 0,                 0,      -2.510281946,      0.9152934937,      -1.408580105,                 0,      -1.538938182,  -3.281086564e-06,    0.000242135812,                 0
          0,           0,           3,      -4.784845236,      -4.478562579,      -4.456588496,      -1.925248905,      -5.085760122,     0.02386698097,      -5.002556192,      0.4173519108,         100,      -5.741614741,               6,      -6.406212044,                5,      -6.991508295,    0.001145509852,      0.1025411293,            14.641,            14.641,            14.641,      0.2176209238,      0.8061293165,      -1.417651136,                 0,                 0,                 0,       -2.45281333,      0.8061293165,      -1.417651136,                 0,      -1.758590224,  -3.410493665e-06,   0.0001920289715,                 0
          0,           0,           4,      -4.894438595,      -4.543415195,      -4.513443286,      -2.034842266,      -5.342893111,     -0.2257695781,      -5.145670805,      0.4508416826,         100,      -5.599459615,               6,       -6.11685301,                5,      -7.031740299,    0.001209572346,      0.1080461837,           16.1051,           16.1051,           16.1051,      0.2176209238,      0.7525779234,      -1.476575533,                 0,                 0,                 0,      -2.491927619,      0.7525779234,      -1.476575533,                 0,      -1.962023449,  -2.844330301e-06,   0.0001598740081,                 0
          0,           0,           5,      -4.959744734,      -4.582755221,      -4.566722753,      -2.100148403,      -5.554027237,     -0.4308852909,      -5.222732017,      0.4823722572,         100,      -5.171102435,               7,      -6.774456552,                5,      -7.055695115,     0.00130758164,      0.1166987295,          17.71561,          17.71561,          17.71561,      0.2176209238,      0.7157457017,      -1.525680996,                 0,                 0,                 0,      -2.524740867,      0.7157457017,      -1.525680996,                 0,      -2.131596449,  -2.440357251e-06,   0.0001347902616,                 0
          0,           0,           6,      -4.998016167,      -4.615211646,      -4.617348109,      -2.138419835,      -5.734059876,     -0.6060057703,      -5.267601108,      0.5194261962,         100,      -5.908815688,               7,      -6.496745819,                4,      -6.007098869,    0.001438198533,      0.1283553657,         19.487171,         19.487171,         19.487171,      0.2176209238,      0.6809306308,      -1.541753865,                 0,                 0,                 0,      -2.511615043,      0.6809306308,      -1.541753865,                 0,      -2.264186388,  -2.372316496e-06,   0.0001197517146,                 0
          0,           0,           7,      -5.022660036,      -4.651862654,      -4.661504994,      -2.163063705,      -5.893165301,      -0.760997534,      -5.295318582,      0.5927803715,         100,      -5.859149998,               7,      -6.256227453,                4,      -6.055609541,    0.001571907262,      0.1402438155,        21.4358881,        21.4358881,        21.4358881,      0.2176209238,      0.6548214386,      -1.545440904,                 0,                 0,                 0,       -2.48081369,      0.6548214386,      -1.545440904,                 0,      -2.360095153,  -1.814760237e-06,     0.00010818945,                 0
          0,           0,           8,      -5.041333733,      -4.691953988,      -4.697290692,      -2.181737402,      -6.035855082,     -0.9003003897,      -5.331231227,      0.6866808669,         100,      -5.056193074,               7,      -6.029126847,                4,      -6.115228863,    0.001727004191,      0.1540721499,       23.57947691,       23.57947691,       23.57947691,      0.2176209238,      0.6456041775,      -1.576420967,                 0,                 0,                 0,      -2.483110456,      0.6456041775,      -1.576420967,                 0,      -2.441776281,  -1.765045499e-06,   0.0001015542156,                 0
          0,           0,           9,      -5.061348967,      -4.720905578,      -4.721680574,      -2.201752636,      -6.166077964,      -1.028317024,      -5.370218338,      0.6787738007,         100,      -4.827121408,               8,       -6.54990766,                4,      -6.022448788,    0.001912094162,      0.1706397324,        25.9374246,        25.9374246,        25.9374246,      0.2176209238,       0.652875347,      -1.667500884,                 0,                 0,                 0,      -2.554987746,       0.652875347,      -1.667500884,                 0,      -2.554087686,  -1.598848501e-06,   8.175583199e-05,                 0
