"Iteration","CpT_flap1 Monitor: CpT_flap1 Monitor"
1.0,-1.353447373474963
2.0,0.06137659660578165
3.0,0.1842515225336259
4.0,0.0368257171448771
5.0,-0.3968840408092989
6.0,-0.41012710051409557
7.0,-0.4275314365894065
8.0,-0.4692381673428085
9.0,-0.6700803064189578
10.0,-0.8675561801687364
11.0,-0.8579942673681524
12.0,-0.7263864551848928
13.0,-0.7073198277237309
14.0,-0.3860194800001322
15.0,-0.342930354843384
16.0,-0.21052171565979905
17.0,-0.20026991978589434
18.0,-0.16329654370932759
19.0,-0.16854797360415522
20.0,-0.2261700473104615
21.0,-0.23946286604344158
22.0,-0.3651819829140345
23.0,-0.3731011251341293
24.0,-0.37761682116417017
25.0,-0.3822978562542786
26.0,-0.3840954969358957
27.0,-0.38255294457800093
28.0,-0.38097385333045614
29.0,-0.37447350546598773
30.0,-0.37020319453027356
31.0,-0.3645674375039429
32.0,-0.35143401890485626
33.0,-0.34442899789413045
34.0,-0.3369282768345976
35.0,-0.322545659070964
36.0,-0.3164204492818486
37.0,-0.3106472824501612
38.0,-0.30095950107190866
39.0,-0.29748644476194736
40.0,-0.2948532834245635
41.0,-0.2929676596769455
42.0,-0.29240419250043903
43.0,-0.29293028942598637
44.0,-0.29430887595554356
45.0,-0.2974639375672133
46.0,-0.30034892812744796
47.0,-0.3046301678738146
48.0,-0.30817599337016394
49.0,-0.31434473745476943
50.0,-0.31754549500979284
51.0,-0.3204809186057041
52.0,-0.32447404169613375
53.0,-0.326453867467842
54.0,-0.32774820902718166
55.0,-0.3284022194369513
56.0,-0.3282107210806054
57.0,-0.3276479338643999
58.0,-0.32635732098293285
59.0,-0.3239458122586645
60.0,-0.3219142888796116
61.0,-0.3189204730304202
62.0,-0.3165458605855866
63.0,-0.31206390823029295
64.0,-0.3100246419956177
65.0,-0.306350589392998
66.0,-0.30489160665382575
67.0,-0.3023837428559634
68.0,-0.3006784517427086
69.0,-0.2996705287623826
70.0,-0.2992204019450835
71.0,-0.29936128621539154
72.0,-0.3002373708845526
73.0,-0.3016196430672546
74.0,-0.30340669447040725
75.0,-0.30513892191546327
76.0,-0.306859536026426
77.0,-0.3082686960125031
78.0,-0.3085442303659821
79.0,-0.308000302501357
80.0,-0.30796817596942666
81.0,-0.3072804962177806
82.0,-0.307347995769352
83.0,-0.3067272145574718
84.0,-0.3068838628983067
85.0,-0.30705032621018685
86.0,-0.3072497993996852
87.0,-0.3078270379565729
88.0,-0.3084622497167342
89.0,-0.3096757706195114
90.0,-0.31106560522021626
91.0,-0.31347602749781206
92.0,-0.31647045021168074
93.0,-0.3191506180412242
94.0,-0.3230741821898779
95.0,-0.3273690343541477
96.0,-0.3316402208780106
97.0,-0.3359867348809522
98.0,-0.34080602290644013
99.0,-0.3432730088094266
100.0,-0.3470718275198864
101.0,-0.35032965494799423
102.0,-0.35283920778866334
103.0,-0.35618374655154883
104.0,-0.35838711397500167
105.0,-0.36101465068034494
106.0,-0.3628563236106173
107.0,-0.3646472234916475
108.0,-0.365299439931874
109.0,-0.36561930334380893
110.0,-0.365407932554731
111.0,-0.36485582355488944
112.0,-0.36410456672569397
113.0,-0.3628459169147029
114.0,-0.3619565814062154
115.0,-0.3611042697059472
116.0,-0.3601482805867904
117.0,-0.3597405154562229
118.0,-0.3591361745029183
119.0,-0.35940028807348073
120.0,-0.3601611264545861
121.0,-0.36198619853262554
122.0,-0.3634148195510609
123.0,-0.36585371052529314
124.0,-0.3679656553784871
125.0,-0.37193084386181674
126.0,-0.3748281871892421
127.0,-0.37835121048478937
128.0,-0.3811988965271568
129.0,-0.3831653962866435
130.0,-0.38522158148532476
131.0,-0.3864810319092196
132.0,-0.38708190681226423
133.0,-0.3873872300875151
134.0,-0.3875339704217444
135.0,-0.387335006930079
136.0,-0.38720057401654484
137.0,-0.38725787591253125
138.0,-0.38721051890134967
139.0,-0.3873960241106218
140.0,-0.3878460565793957
141.0,-0.3883724935062731
142.0,-0.38923313966285594
143.0,-0.3903071818217844
144.0,-0.39167503884709404
145.0,-0.3933522300650404
146.0,-0.39526250744897495
147.0,-0.39748082914154853
148.0,-0.39994679456935517
149.0,-0.4034982619419007
150.0,-0.40594228530303295
151.0,-0.4095252351997513
152.0,-0.412805573111748
153.0,-0.415768894364114
154.0,-0.4184459445082193
155.0,-0.4207068962134492
156.0,-0.42256482500871506
157.0,-0.42388624374748196
158.0,-0.42468545477083636
159.0,-0.42556489333771486
160.0,-0.4259525575053972
161.0,-0.42641504861833235
162.0,-0.42664590806609376
163.0,-0.42664838558665413
164.0,-0.42665971350721676
165.0,-0.4269847305453961
166.0,-0.4274532886612074
167.0,-0.4280708660357961
168.0,-0.42896052672948515
169.0,-0.4300125088158423
170.0,-0.4313217993543153
171.0,-0.4329409674760493
172.0,-0.43467522628284394
173.0,-0.4367304179817561
174.0,-0.4401769014356125
175.0,-0.4419067441898634
176.0,-0.4448747985657267
177.0,-0.4493135171975457
178.0,-0.451332180155267
179.0,-0.4565177784827388
180.0,-0.4586594895209786
181.0,-0.46396732592764095
182.0,-0.4685886783233574
183.0,-0.4726044248844229
184.0,-0.4760778619417463
185.0,-0.47916980674313797
186.0,-0.48168711400372577
187.0,-0.48354540131202345
188.0,-0.4846212458853488
189.0,-0.4851091821657693
190.0,-0.4843230224109356
191.0,-0.484098941724936
192.0,-0.483549893813768
193.0,-0.4803334805615017
194.0,-0.47991577054486634
195.0,-0.4788783018665481
196.0,-0.4778527416153017
197.0,-0.47780794464481735
198.0,-0.47786477129701244
199.0,-0.4781140107374895
200.0,-0.478957399496879
201.0,-0.48115001861565854
202.0,-0.48209204016382795
203.0,-0.4835914047809864
204.0,-0.48703254705572113
205.0,-0.4886221506946264
206.0,-0.4916133914990519
207.0,-0.4937244595143781
208.0,-0.4988636034845615
209.0,-0.5009486440225744
210.0,-0.5035291182429598
211.0,-0.5090601663892785
212.0,-0.5112308761635816
213.0,-0.5150716069873901
214.0,-0.5183564952238339
215.0,-0.5215740636835658
216.0,-0.5245210178522194
217.0,-0.5263786625920469
218.0,-0.5299823606302395
219.0,-0.5312475252887878
220.0,-0.5338270048026921
221.0,-0.5347573526207732
222.0,-0.5364049749940404
223.0,-0.5368885935453384
224.0,-0.5377848585519337
225.0,-0.5378645636851298
226.0,-0.5381746177060245
227.0,-0.5382653827355824
228.0,-0.538241252806365
229.0,-0.5386116610797429
230.0,-0.5387976677377309
231.0,-0.5395352733320002
232.0,-0.539742787493868
233.0,-0.5405151729723428
234.0,-0.540854945740448
235.0,-0.5420948440784085
236.0,-0.5430038130923179
237.0,-0.5453178621453898
238.0,-0.5461966721820675
239.0,-0.5481921474480141
240.0,-0.5496287536849164
241.0,-0.5522082046722149
242.0,-0.5538262052694269
243.0,-0.556654355707117
244.0,-0.5584104695781339
245.0,-0.5613518104567069
246.0,-0.5632040241017662
247.0,-0.567202245238681
248.0,-0.5687702014586116
249.0,-0.5714495498823505
250.0,-0.5738584959059377
251.0,-0.5761743061890384
252.0,-0.5777554901050823
253.0,-0.5809584506138952
254.0,-0.5822478852492001
255.0,-0.584445673711184
256.0,-0.5869845797769017
257.0,-0.5881394495891623
258.0,-0.5901190121313826
259.0,-0.5924056949516792
260.0,-0.5934394602499058
261.0,-0.5952772831226503
262.0,-0.5973842198674714
263.0,-0.598304723768436
264.0,-0.6003625796201826
265.0,-0.6012035076700785
266.0,-0.6031439821817198
267.0,-0.6039218083598604
268.0,-0.6058491893054672
269.0,-0.6066290732839208
270.0,-0.6085444951387204
271.0,-0.6093001277947389
272.0,-0.6111679662893275
273.0,-0.611951359475235
274.0,-0.6139344685220076
275.0,-0.6147904767074135
276.0,-0.6165412407945358
277.0,-0.6185636731133554
278.0,-0.619502744764463
279.0,-0.6213405519654271
280.0,-0.6230321841582289
281.0,-0.6252352896114007
282.0,-0.6262589147310595
283.0,-0.6281893980216192
284.0,-0.6304888021511159
285.0,-0.6315327178866041
286.0,-0.6340038502004876
287.0,-0.6354464040129222
288.0,-0.637133757084643
289.0,-0.6388578033724162
290.0,-0.6409745651762557
291.0,-0.6423496173600975
292.0,-0.6439281720253925
293.0,-0.6455475053998435
294.0,-0.6475683941869231
295.0,-0.6489044503384185
296.0,-0.6503793722170625
297.0,-0.6519385723310586
298.0,-0.653906055888409
299.0,-0.6551671317378539
300.0,-0.6566663116669915
301.0,-0.6582134512404015
302.0,-0.6597607662969741
303.0,-0.6617817088688742
304.0,-0.6627217223753336
305.0,-0.6645121291577791
306.0,-0.6661008759989226
307.0,-0.6676747814730917
308.0,-0.6692449429265155
309.0,-0.6707779330419787
310.0,-0.6722941624694293
311.0,-0.6738154748303891
312.0,-0.6753454905748489
