"Iteration","CpT_flap1 Monitor: CpT_flap1 Monitor"
1.0,-0.11403931455546161
2.0,0.22932399488754598
3.0,-0.1910310312852434
4.0,-0.40564198021510595
5.0,-0.4091541964167829
6.0,-0.4359674568571252
7.0,-0.44185147337894043
8.0,-0.4462034825081489
9.0,-0.465634340999091
10.0,-0.45747044853681007
11.0,-0.4392954627772666
12.0,-0.3347015184869337
13.0,-0.3279528973901251
14.0,-0.3105726496102776
15.0,-0.252937022517919
16.0,-0.24837361775889122
17.0,-0.23871865368108128
18.0,-0.22563627414992557
19.0,-0.2280205428853276
20.0,-0.23153548712438743
21.0,-0.2409417826496168
22.0,-0.26764796333583213
23.0,-0.2739935849048319
24.0,-0.29526261005651244
25.0,-0.2994238301884615
26.0,-0.30425126642303774
27.0,-0.3051905057297654
28.0,-0.30425205077685813
29.0,-0.30300581980999647
30.0,-0.29816712259287104
31.0,-0.29486266304890435
32.0,-0.28633607381962206
33.0,-0.27850777463496995
34.0,-0.27015304452148975
35.0,-0.26573939475289854
36.0,-0.2569103906654027
37.0,-0.25291680289537694
38.0,-0.24577075960257597
39.0,-0.24309716211063492
40.0,-0.23993053671110093
41.0,-0.23839064636747534
42.0,-0.2369232443728373
43.0,-0.2371721740914566
44.0,-0.23777266678565617
45.0,-0.23964653357661195
46.0,-0.24111314776418408
47.0,-0.24440556988292375
48.0,-0.2465373975993508
49.0,-0.24847960837563732
50.0,-0.25092667778454725
51.0,-0.25268743207868766
52.0,-0.25409497581204454
53.0,-0.2551320017771359
54.0,-0.2559208240337916
55.0,-0.2563294610782692
56.0,-0.25643569871260147
57.0,-0.2560999042883149
58.0,-0.25561050448948697
59.0,-0.2549030846094322
60.0,-0.2533472441110133
61.0,-0.25217478171080154
62.0,-0.2503031156249985
63.0,-0.24840313266648856
64.0,-0.24661958035352982
65.0,-0.24415334615614367
66.0,-0.2428474213234463
67.0,-0.24075929002810442
68.0,-0.24006596959188048
69.0,-0.23919183184676115
70.0,-0.23908331469207553
71.0,-0.2394792739957094
72.0,-0.23986790106222577
73.0,-0.24078679474546993
74.0,-0.24189592573307228
75.0,-0.2430807907107167
76.0,-0.24465667406578176
77.0,-0.24567257530077574
78.0,-0.24772487770893278
79.0,-0.24809258113124716
80.0,-0.24870654664140257
81.0,-0.24921084360387194
82.0,-0.249350582749
83.0,-0.24953686908146328
84.0,-0.24973381492442592
85.0,-0.25014736388874087
86.0,-0.25060043924620823
87.0,-0.25095557830115234
88.0,-0.2514805890875266
89.0,-0.25200816248728974
90.0,-0.2525600530822352
91.0,-0.2531636312898627
92.0,-0.2535211733778333
93.0,-0.2539555302409922
94.0,-0.25417915600258123
95.0,-0.25437352885430553
96.0,-0.25442129340546993
97.0,-0.25446779656089064
98.0,-0.25444660644384154
99.0,-0.25439218485034876
100.0,-0.2542314316715551
101.0,-0.254106724020543
102.0,-0.25387565921724004
103.0,-0.2536226737030805
104.0,-0.25314274628644673
105.0,-0.25298825129018215
106.0,-0.2526535191927669
107.0,-0.25236514757880385
108.0,-0.25194126588982646
109.0,-0.25170315513793484
110.0,-0.2514411464586566
111.0,-0.25142558981251684
112.0,-0.2514317034559595
113.0,-0.25138084026298024
114.0,-0.25139592114640336
115.0,-0.2515359556321575
116.0,-0.2517365206748297
117.0,-0.25203310950673746
118.0,-0.2524091967786357
119.0,-0.25282420087791324
120.0,-0.2533877506494262
121.0,-0.2540298281696948
122.0,-0.25479711892381884
123.0,-0.25592790531125187
124.0,-0.25687988891280183
125.0,-0.2584394178683971
126.0,-0.25956121082817973
127.0,-0.2607830410515369
128.0,-0.26210764670833653
129.0,-0.26343452712347937
130.0,-0.2647695156989396
131.0,-0.2667138160122171
132.0,-0.2684480378253584
133.0,-0.27005162662606425
134.0,-0.27157368677579025
135.0,-0.2728353624400768
136.0,-0.273877537608159
137.0,-0.2746494913690948
138.0,-0.27506623370824645
139.0,-0.27555578291210087
140.0,-0.2757544973262911
141.0,-0.27594940496477915
142.0,-0.27608218676240115
143.0,-0.2762294197194573
144.0,-0.2763875942891324
145.0,-0.2767309551982848
146.0,-0.2770588568569175
147.0,-0.27746480381070543
148.0,-0.2779834318823618
149.0,-0.2787468428517833
150.0,-0.2796279470854979
151.0,-0.28070671719581947
152.0,-0.2820199549086468
153.0,-0.28335684568269653
154.0,-0.28476148712464905
155.0,-0.2862929015593236
156.0,-0.28780884355927644
157.0,-0.28888032515454687
158.0,-0.2903700504275923
159.0,-0.2917659796768298
160.0,-0.2927027908214059
161.0,-0.2939500529166848
162.0,-0.2945783261091228
163.0,-0.29589070773742915
164.0,-0.29642432762632037
165.0,-0.2975126630100065
166.0,-0.2984972755375821
167.0,-0.2990523166860906
168.0,-0.3007115110876527
169.0,-0.30105112089501834
170.0,-0.3016957376914482
171.0,-0.30232480538946155
172.0,-0.30290305885906793
173.0,-0.30345542263373204
174.0,-0.3039441970891948
175.0,-0.3043736268895128
176.0,-0.3046969963769926
177.0,-0.3050262676530051
178.0,-0.305346699945461
179.0,-0.3056460245307388
180.0,-0.30604275215627397
181.0,-0.3064967577408978
182.0,-0.3069941879322583
183.0,-0.30761437060927915
184.0,-0.3082229437670399
185.0,-0.3088740279697592
186.0,-0.30956045699345414
187.0,-0.31026841604059274
188.0,-0.3110378860772882
189.0,-0.3118901116088963
190.0,-0.3127756062383692
191.0,-0.3136809272676844
192.0,-0.3144080090646928
193.0,-0.31555681615877923
194.0,-0.3161446314168652
195.0,-0.31734841066933833
196.0,-0.3184429768389081
197.0,-0.31903304670613075
198.0,-0.3203373189136098
199.0,-0.32099571803227595
200.0,-0.32245563214163836
201.0,-0.32314632795339465
202.0,-0.32466631014867214
203.0,-0.3253752763758648
204.0,-0.3270337525118333
205.0,-0.3277150432139435
206.0,-0.32894146133243574
207.0,-0.3297292605450521
208.0,-0.3315207159763702
209.0,-0.33215008673400426
210.0,-0.3336619538393832
211.0,-0.334235268091658
212.0,-0.33535233364046374
213.0,-0.3358107079286836
214.0,-0.3371632642046859
215.0,-0.33730692241064353
216.0,-0.3375158615834322
217.0,-0.33787604185733094
218.0,-0.33819333406730623
219.0,-0.33838188080533255
220.0,-0.33869945553730163
221.0,-0.33893177805508
222.0,-0.3395941450325603
223.0,-0.33985115766772467
224.0,-0.3405379933537154
225.0,-0.34104279780865354
226.0,-0.342355782254241
227.0,-0.3430624025411251
228.0,-0.3448883372265151
229.0,-0.3457682807689998
230.0,-0.3493470535038932
231.0,-0.35011133232862
232.0,-0.3510855167891448
233.0,-0.35322978463811544
234.0,-0.3542198819066323
235.0,-0.3564070289964303
236.0,-0.3573534645422046
237.0,-0.36043614908782934
238.0,-0.3610225251704328
239.0,-0.36169343396663745
240.0,-0.362888535776387
241.0,-0.36371336625992695
242.0,-0.3643956886176719
243.0,-0.36502647498437724
244.0,-0.36547633135905394
245.0,-0.3662956991365663
246.0,-0.3668866354212473
247.0,-0.36735063928382894
248.0,-0.3683317153235705
249.0,-0.36915350192068114
250.0,-0.3697531055521337
251.0,-0.37099596956721315
252.0,-0.37214568956046046
253.0,-0.3728664940124114
254.0,-0.3751559357469534
255.0,-0.3757418257380843
256.0,-0.37650216943716147
257.0,-0.3780922356352259
258.0,-0.3794810600066027
259.0,-0.38028977806342235
260.0,-0.3819641589029956
261.0,-0.38275346316324865
262.0,-0.3844427324706853
263.0,-0.3852078325663935
264.0,-0.38673313599090064
265.0,-0.3874501282530039
266.0,-0.38889622171975324
267.0,-0.3895797160438796
268.0,-0.3915028476447318
269.0,-0.39196106846471046
270.0,-0.3925239467397648
271.0,-0.3935496822025859
272.0,-0.3941146504316763
273.0,-0.39522107650172
274.0,-0.3960901427886472
275.0,-0.39667551117825156
276.0,-0.39818058677014007
277.0,-0.39858512797089135
278.0,-0.39941517195820614
279.0,-0.3999807031832963
280.0,-0.4014846211451164
281.0,-0.4019164703780688
282.0,-0.4028198341458354
283.0,-0.40371642276919806
284.0,-0.40468094652192543
285.0,-0.40531511732664033
286.0,-0.4066336922754957
287.0,-0.40768976093071463
288.0,-0.4083602411880859
289.0,-0.40968447793366203
290.0,-0.41035913298914695
291.0,-0.41170986152180655
292.0,-0.41237951950445445
293.0,-0.4136959625117217
294.0,-0.41435421430387526
295.0,-0.4156708816582146
296.0,-0.41633511395741984
297.0,-0.41767284312358227
298.0,-0.41834692715916516
299.0,-0.4196904984419285
300.0,-0.420362830039039
301.0,-0.4217485114735727
302.0,-0.4224369476091061
303.0,-0.4238401222849791
304.0,-0.42454002470753627
305.0,-0.4259552026884999
306.0,-0.42666173949437963
307.0,-0.42808634123847
308.0,-0.42878866881685995
309.0,-0.43018378943466573
310.0,-0.4308817396857769
311.0,-0.43233102623977426
312.0,-0.4330391911557064
313.0,-0.43445970833283937
314.0,-0.43515322608047896
315.0,-0.4365446533725261
316.0,-0.43723334732087615
317.0,-0.4385961728083214
318.0,-0.43975042564641237
319.0,-0.44043502143277424
320.0,-0.44176469989908
321.0,-0.4428830163153836
322.0,-0.4439693765239596
323.0,-0.4449944715756236
324.0,-0.44601546756129734
325.0,-0.4470445606256829
326.0,-0.4480781874601509
327.0,-0.44911362762698914
328.0,-0.45011910555991136
329.0,-0.45113899588645046
330.0,-0.45216333173910406
331.0,-0.453159084264149
332.0,-0.4541511031327168
333.0,-0.45514045786762763
334.0,-0.4561093252256276
335.0,-0.4571018244582158
336.0,-0.45807528786325996
337.0,-0.45903353470634733
338.0,-0.4599830160979895
339.0,-0.46096678382932393
340.0,-0.4619628349097462
341.0,-0.4634082537533752
342.0,-0.46400401615575904
343.0,-0.4649192017117867
344.0,-0.4658648022342878
345.0,-0.46729496960773614
346.0,-0.4679005609621352
347.0,-0.4692371155286355
348.0,-0.46983199942729587
349.0,-0.47118331730150154
350.0,-0.47177296001055385
351.0,-0.4731207762855436
352.0,-0.47371663103061085
353.0,-0.4750941368523275
354.0,-0.47568216259839124
355.0,-0.4770167048559207
356.0,-0.47759719182390414
357.0,-0.47915093864148517
358.0,-0.479659595667305
359.0,-0.4806324473342097
