"Iteration","Cd Monitor: Cd Monitor"
1.0,63.83569093033972
2.0,29.195349879683654
3.0,8.445170297474519
4.0,1.8872225337279172
5.0,1.2885843163957285
6.0,-0.19154254548230443
7.0,-0.2407299101517739
8.0,-0.2148295317756912
9.0,0.19111044789533077
10.0,0.6959837213173359
11.0,0.749050014543075
12.0,0.9712553815124669
13.0,0.9736722011416116
14.0,0.9656484910087392
15.0,0.8909711219571698
16.0,0.8780664451827034
17.0,0.841253794444317
18.0,0.7303363102047367
19.0,0.7229454660617576
20.0,0.717219239330422
21.0,0.7095520413502671
22.0,0.7070289865017174
23.0,0.7090069639526518
24.0,0.7208175973027032
25.0,0.7267469529887728
26.0,0.7381950501250517
27.0,0.7439778699134592
28.0,0.7540566398189773
29.0,0.758831425687997
30.0,0.7658345076303162
31.0,0.7687509906130685
32.0,0.7723001487905651
33.0,0.7731412632210564
34.0,0.7731061273171754
35.0,0.772337073200843
36.0,0.7693344080820428
37.0,0.766596643160772
38.0,0.7604467624942666
39.0,0.7564383258901262
40.0,0.7505077341372525
41.0,0.7454098068524518
42.0,0.7352300038529558
43.0,0.7298479529802803
44.0,0.7241355474320171
45.0,0.7147913756050104
46.0,0.711080901450544
47.0,0.7056904277300102
48.0,0.7043116107854029
49.0,0.7036831711889732
50.0,0.7035804085623728
51.0,0.7038068011830979
52.0,0.70444347728498
53.0,0.7052477917641523
54.0,0.7063683219872953
55.0,0.7076696796161858
56.0,0.7090285945529812
57.0,0.7109267557673483
58.0,0.7123237312743871
59.0,0.7136951302170637
60.0,0.7155591930259164
61.0,0.7164458404954437
62.0,0.7175740617612434
63.0,0.7186517679227994
64.0,0.7196028346810796
65.0,0.7211976018017018
66.0,0.7229809333591705
67.0,0.7269994521470007
68.0,0.7293535435470132
69.0,0.734498595405837
70.0,0.740104358053262
71.0,0.7463304037299694
72.0,0.7531899488287275
73.0,0.7611958762030309
74.0,0.770200718640517
75.0,0.7788419581341453
76.0,0.7873521790057724
77.0,0.7917034522972074
78.0,0.8051915168934064
79.0,0.8072606343791023
80.0,0.811601573438766
81.0,0.8159479735123244
82.0,0.8174714082520765
83.0,0.8195967652762589
84.0,0.8209695384094792
85.0,0.8227849175658772
86.0,0.8247260123939582
87.0,0.8257946036464769
88.0,0.8272793568391995
89.0,0.828446049922232
90.0,0.8286000030633063
91.0,0.8276987115225933
92.0,0.8259695777125554
93.0,0.8227655545377119
94.0,0.8199117422691686
95.0,0.8154108502901236
96.0,0.812033021808091
97.0,0.8085483101471802
98.0,0.8036850396764194
99.0,0.8002153077354479
100.0,0.7953329924805955
101.0,0.7919284308896232
102.0,0.7881834638585019
103.0,0.7857995509791348
104.0,0.7847125179889965
105.0,0.7847624696684571
106.0,0.7867922812272037
107.0,0.7888562555487213
108.0,0.792403656599758
109.0,0.7945656096414414
110.0,0.797500435669952
111.0,0.7982297334864248
112.0,0.7985968428136394
113.0,0.7990624187247748
114.0,0.7988224472464063
115.0,0.7981765379877892
116.0,0.7973841179324317
117.0,0.7961684286249144
118.0,0.7947640616727721
119.0,0.7935348458453377
120.0,0.7923202182009135
121.0,0.7911876101023524
122.0,0.7899402776238785
123.0,0.7884094271457887
124.0,0.7872893481099562
125.0,0.7863515372587937
126.0,0.7858084942810761
127.0,0.7855902822875024
128.0,0.7855567124363283
129.0,0.7857737961559884
130.0,0.7860452153352203
131.0,0.787134571456413
132.0,0.7881481670720233
133.0,0.7889648130384789
134.0,0.7891907000242344
135.0,0.7887870135980909
136.0,0.7875764936835157
137.0,0.7855435919328869
138.0,0.7832542728567286
139.0,0.779417079760137
140.0,0.7764228783635471
141.0,0.7719402956222504
142.0,0.7694610563000045
143.0,0.7647517375510922
144.0,0.7623975531151798
145.0,0.7583458105952434
146.0,0.7550607370004174
147.0,0.7525423562563032
148.0,0.7506146872862036
149.0,0.7490633266003354
150.0,0.7479887466326673
151.0,0.7470903853900304
152.0,0.7464814649970162
153.0,0.7460367959685263
154.0,0.745663889391363
155.0,0.745398549095303
156.0,0.7451772559424562
157.0,0.744728547082076
158.0,0.7444630675397574
159.0,0.7442907313730164
160.0,0.7438998179177025
161.0,0.7436498545878545
162.0,0.7430667331746185
163.0,0.7425561417283213
164.0,0.7419520112641175
165.0,0.7415553815596829
166.0,0.7413239992841753
167.0,0.7407520344018726
168.0,0.7410779503095959
169.0,0.740588591452369
170.0,0.7404438959974818
171.0,0.7403596023148757
172.0,0.7402510173415833
173.0,0.7401122982428945
174.0,0.7399160307184742
175.0,0.7396835743881367
176.0,0.7393402050071701
177.0,0.7389728007023322
178.0,0.738553834347123
179.0,0.7381543237920621
180.0,0.73784678498716
181.0,0.7376482553989908
182.0,0.7374446894250227
183.0,0.7374785278398744
184.0,0.7374737337209774
185.0,0.7374658764509553
186.0,0.7375283557941237
187.0,0.7375667462784676
188.0,0.7376649903200846
189.0,0.7378005078958774
190.0,0.7378738548952474
191.0,0.7377762694169758
192.0,0.737267502361119
193.0,0.7368779444010618
194.0,0.7361915575861461
195.0,0.7354481281351537
196.0,0.7350057081572606
197.0,0.7342082657679486
198.0,0.7332420573763319
199.0,0.7324352072332693
200.0,0.7313262279785699
201.0,0.7304980522286368
202.0,0.7293884641464136
203.0,0.7285779752140318
204.0,0.7273611945873166
205.0,0.7265386620349323
206.0,0.7253118735978331
207.0,0.72429596287735
208.0,0.722794909184897
209.0,0.7219055743060585
210.0,0.7204909937293482
211.0,0.7195382981599583
212.0,0.7181860365988371
213.0,0.7172337298063802
214.0,0.7159187626148406
215.0,0.715048937043741
216.0,0.7139201839627884
217.0,0.7123506369627757
218.0,0.710788170131668
219.0,0.7096236725429127
220.0,0.707702173172965
221.0,0.7064762968497514
222.0,0.7042887757955903
223.0,0.7031344690380619
224.0,0.701399521977431
225.0,0.7001228785013536
226.0,0.6982072453428392
227.0,0.6969514746603831
228.0,0.6950564844264565
229.0,0.6937921797225499
230.0,0.6915942580312378
231.0,0.690451973255556
232.0,0.6890808889854765
233.0,0.6870832018380958
234.0,0.6856979788632902
235.0,0.6836028256891754
236.0,0.6821935337425385
237.0,0.6797082003806312
238.0,0.6784941014210758
239.0,0.6770457370983618
240.0,0.6750148302790537
241.0,0.673468233891697
242.0,0.6719120617690333
243.0,0.6703899956510754
244.0,0.6690090569375137
245.0,0.6671272004575807
246.0,0.6657991883924247
247.0,0.6644863213947203
248.0,0.662796076398544
249.0,0.6615218976969078
250.0,0.6602137088436786
251.0,0.6585507951076837
252.0,0.6572496961651949
253.0,0.6559112713468289
254.0,0.6541583395083813
255.0,0.6530176649076083
256.0,0.651635199813921
257.0,0.6497212963244514
258.0,0.648267864381289
