"Iteration","Cp_both Monitor: Cp_both Monitor"
228.0,-0.21283529180592956
229.0,-0.21353740510801117
230.0,-0.21648949707347245
231.0,-0.2170818893023911
232.0,-0.21780795724489074
233.0,-0.21937515587208786
234.0,-0.22006271955794457
235.0,-0.22153933087714311
236.0,-0.22214469278927243
237.0,-0.22406677470636535
238.0,-0.22441271767037704
239.0,-0.2247930814316176
240.0,-0.22543102397321668
241.0,-0.22582816212020668
242.0,-0.22611364015977528
243.0,-0.22638119314397087
244.0,-0.22660308059363155
245.0,-0.22697744560626842
246.0,-0.22721094255632268
247.0,-0.22744439359691218
248.0,-0.22793528966759524
249.0,-0.22835328990572942
250.0,-0.2286870156515142
251.0,-0.2293783526012561
252.0,-0.23004703343622473
253.0,-0.23047087114306114
254.0,-0.23184054706548224
255.0,-0.2322008787400767
256.0,-0.2326728318774671
257.0,-0.23367375386637323
258.0,-0.23456121718887024
259.0,-0.2350671465549693
260.0,-0.23611560880230606
261.0,-0.2366056659520231
262.0,-0.23765167858509417
263.0,-0.23812081668936452
264.0,-0.23904417095154668
265.0,-0.23946924450045243
266.0,-0.24030101140037888
267.0,-0.24068486973647438
268.0,-0.2416912238497217
269.0,-0.24193031708921628
270.0,-0.24222239493486447
271.0,-0.24272991914358136
272.0,-0.24301698552957704
273.0,-0.24355561090156097
274.0,-0.24395038536305164
275.0,-0.24424204119176332
276.0,-0.24492360426302795
277.0,-0.24511932385179294
278.0,-0.24552908882815852
279.0,-0.24582469816589514
280.0,-0.24657050020033705
281.0,-0.2467911484525338
282.0,-0.24725369458089402
283.0,-0.24771160425908637
284.0,-0.2482230451703082
285.0,-0.24857196445324165
286.0,-0.24930416069464578
287.0,-0.2498892459220714
288.0,-0.25026588808392114
289.0,-0.2510166609744966
290.0,-0.25140329254985494
291.0,-0.25218415499561353
292.0,-0.2525707243910972
293.0,-0.2533312006692391
294.0,-0.25371381049748215
295.0,-0.2544809048286341
296.0,-0.25486930535798175
297.0,-0.25566273688733027
298.0,-0.2560626767785918
299.0,-0.2568659182069502
300.0,-0.25726780363437113
301.0,-0.2581022694236144
302.0,-0.2585136607886631
303.0,-0.25936052962247025
304.0,-0.25978229931120905
305.0,-0.26063620307603713
306.0,-0.2610631345004999
307.0,-0.26192479810486324
308.0,-0.2623486222974616
309.0,-0.26318910664875056
310.0,-0.2636123419441479
311.0,-0.2644944365498563
312.0,-0.2649253910292958
313.0,-0.26579300657592014
314.0,-0.2662173355095728
315.0,-0.2670671026359026
316.0,-0.2674884693510505
317.0,-0.26832646402338406
318.0,-0.2690501544654759
319.0,-0.2694760052205136
320.0,-0.2703036681328048
321.0,-0.27100425973530745
322.0,-0.27168799840246477
323.0,-0.2723291017833418
324.0,-0.27296531767716975
325.0,-0.27360557858408824
326.0,-0.2742452039858557
327.0,-0.2748832592017403
328.0,-0.2754967925881071
329.0,-0.2761161959449514
330.0,-0.27673546115999104
331.0,-0.27733105980286515
332.0,-0.2779227431885221
333.0,-0.2785110392067757
334.0,-0.27908304802864914
335.0,-0.27966947504727024
336.0,-0.28024205181399353
337.0,-0.2808053440312885
338.0,-0.2813634365406558
339.0,-0.28194516880531356
340.0,-0.2825369293367706
341.0,-0.28339731548343383
342.0,-0.28375527157997954
343.0,-0.28430524811707564
344.0,-0.2848766599239647
345.0,-0.2857497199205493
346.0,-0.2861207558699058
347.0,-0.28694469012761953
348.0,-0.28730893237791355
349.0,-0.28814022528874655
350.0,-0.2884994983502549
351.0,-0.2893205047676436
352.0,-0.28968172270345605
353.0,-0.29051895825621
354.0,-0.2908757254624586
355.0,-0.2916811479188029
356.0,-0.2920292204895319
357.0,-0.292965922315977
358.0,-0.29327307640154937
359.0,-0.29385738551837465
360.0,-0.2943140105360864
361.0,-0.29506846153201777
362.0,-0.29556543851923417
363.0,-0.2960119411523413
364.0,-0.29676118735359597
365.0,-0.2972758977670222
366.0,-0.29771665048331325
367.0,-0.2984336715241804
368.0,-0.2989273850778207
369.0,-0.29936274929133694
370.0,-0.30008888347951346
371.0,-0.3005634789468657
372.0,-0.3009795121392919
373.0,-0.30168100232205697
374.0,-0.30214888773094856
375.0,-0.30256710605109743
376.0,-0.30326981241550954
377.0,-0.30374260650285057
378.0,-0.3041507411184721
379.0,-0.30482338628866795
380.0,-0.30526602243928147
381.0,-0.3056648149386214
382.0,-0.3063503731951416
383.0,-0.3068045119122277
384.0,-0.30720282313691744
385.0,-0.3078657809753949
386.0,-0.3082997016706572
387.0,-0.30877658743109804
388.0,-0.3092622177909998
389.0,-0.30975282592216674
390.0,-0.3103776397397188
391.0,-0.31073011248965116
392.0,-0.3113688807559745
393.0,-0.31172647927188096
394.0,-0.31236965866943806
395.0,-0.31272961675901567
396.0,-0.31337175065343686
397.0,-0.31372241032044884
398.0,-0.3143788167169778
399.0,-0.3148194180315815
400.0,-0.31520477507020445
401.0,-0.31586516215449595
402.0,-0.3163087975057574
403.0,-0.3166895846940989
404.0,-0.31735582706348264
405.0,-0.3177951324808912
406.0,-0.3181767931907973
407.0,-0.3188478121759515
408.0,-0.3192985308303721
409.0,-0.3196833745419771
410.0,-0.3203750675448207
411.0,-0.3208387097167487
412.0,-0.32122711897472317
413.0,-0.3219055872779102
414.0,-0.32236724126991134
415.0,-0.3227509710459962
416.0,-0.3234355398341
417.0,-0.32389476882805757
418.0,-0.32427804701316854
419.0,-0.3249556997275955
420.0,-0.3255189212866799
421.0,-0.32586180470262743
422.0,-0.32646938864043307
423.0,-0.32689642351061426
424.0,-0.32746924020724716
425.0,-0.32788138579239806
426.0,-0.32823981206156333
427.0,-0.3289860255601276
428.0,-0.32922414916574755
429.0,-0.3300732563785889
430.0,-0.33028322394960824
431.0,-0.3306479559142682
432.0,-0.3312912591915855
433.0,-0.33185404919032685
434.0,-0.3321833797761042
435.0,-0.3327877984584808
436.0,-0.333312176677387
437.0,-0.33362521804630724
438.0,-0.3341958006645902
439.0,-0.33458513667403783
440.0,-0.33492725798338396
441.0,-0.3357413970941109
442.0,-0.3359326124893777
443.0,-0.3362575400154598
444.0,-0.33683023913039417
445.0,-0.3373143248351551
446.0,-0.33760194375219654
447.0,-0.3381393645526866
448.0,-0.3385983303619056
449.0,-0.3388881183380399
450.0,-0.3394131730771034
451.0,-0.33986876398754884
452.0,-0.34014350762998335
453.0,-0.34065128547740264
454.0,-0.34092883668129825
455.0,-0.3414520752089571
456.0,-0.34188733800459326
457.0,-0.34214809782628336
458.0,-0.34262543717210114
459.0,-0.3428821471983479
460.0,-0.3433696942769422
461.0,-0.34362875260559417
462.0,-0.34413591487156986
463.0,-0.3443926767143048
464.0,-0.34487206298111506
465.0,-0.3451273837347657
466.0,-0.34561103808664334
467.0,-0.3458571748406355
468.0,-0.34631786181621144
469.0,-0.346566781303845
470.0,-0.34703104976362686
471.0,-0.3472703571607553
472.0,-0.34773431900324997
473.0,-0.34797469755882837
474.0,-0.34827374970210806
475.0,-0.34895282198390676
476.0,-0.3490702139134826
477.0,-0.34932606430181806
478.0,-0.3496145562328133
479.0,-0.35011841771762603
480.0,-0.35026014291691954
481.0,-0.350980954253725
482.0,-0.3510929087722522
483.0,-0.3513420616936148
484.0,-0.3516320895718522
485.0,-0.3521330606314019
486.0,-0.3522748262204922
487.0,-0.35309254802079654
488.0,-0.35319618264726294
489.0,-0.35342029698734423
490.0,-0.3536861248449744
491.0,-0.354149186306929
492.0,-0.35428621529222226
493.0,-0.3550829481456868
494.0,-0.3551825375531006
495.0,-0.3554041177536112
496.0,-0.35566353027600744
497.0,-0.356154956345613
498.0,-0.35628792889371086
499.0,-0.3571267345316776
500.0,-0.3572234732849276
501.0,-0.3574370111104997
502.0,-0.3576950466657011
503.0,-0.3581678274325609
504.0,-0.3582983545574366
505.0,-0.3591244819878304
506.0,-0.35922288867160335
507.0,-0.35944209176301933
508.0,-0.3597112642720112
509.0,-0.3602057296140639
510.0,-0.36033627272435986
511.0,-0.36117139472606785
512.0,-0.36126423885720504
513.0,-0.3614817801717566
514.0,-0.36173383212120686
515.0,-0.36220029235451184
516.0,-0.36232117431781535
517.0,-0.36308554556598127
518.0,-0.3631723456207442
519.0,-0.36337912710277287
520.0,-0.36362538434576736
521.0,-0.36407529216315365
522.0,-0.3641979732058601
523.0,-0.3650166235739722
524.0,-0.3651036103093716
525.0,-0.3652677924254826
526.0,-0.3657047357572553
527.0,-0.36582129705900623
528.0,-0.36661702649850253
529.0,-0.36670296391673407
530.0,-0.3669113717949265
531.0,-0.36716188445570597
532.0,-0.36761202302690643
533.0,-0.367727252410582
534.0,-0.3685011195818245
535.0,-0.3685805828252452
536.0,-0.3687279904367888
537.0,-0.36911053357730783
538.0,-0.3692138968036492
539.0,-0.36977753351999293
540.0,-0.3698739533057628
541.0,-0.370418744473126
542.0,-0.37051338956890173
543.0,-0.3708587926392615
544.0,-0.37110178991671394
545.0,-0.3716331368131517
546.0,-0.3717255037502388
547.0,-0.3720482546976172
548.0,-0.3722746292282482
549.0,-0.3727867076906782
550.0,-0.3728751068743991
551.0,-0.373186424375676
552.0,-0.373413726117008
553.0,-0.37383867353973044
554.0,-0.3739365846880964
555.0,-0.37450025754559896
556.0,-0.37458398282222904
557.0,-0.37489853449372446
558.0,-0.3750029362418589
559.0,-0.37562648626659867
560.0,-0.37570978387575343
561.0,-0.3758868770370181
562.0,-0.37647735392019827
563.0,-0.3765608430636369
564.0,-0.3767364901837781
565.0,-0.37720618795642763
566.0,-0.3772983903185059
567.0,-0.377849104097248
568.0,-0.37792454051557234
569.0,-0.37809041584368674
570.0,-0.37852214828307756
571.0,-0.37861022736933747
572.0,-0.3791619412249847
573.0,-0.3792312005678121
574.0,-0.3793910803792675
575.0,-0.37973397786896623
576.0,-0.3798342229238127
577.0,-0.3804645095285785
578.0,-0.3805375818465669
579.0,-0.3807039367491314
580.0,-0.3811733934384333
581.0,-0.38126036253803075
582.0,-0.38164145499007796
583.0,-0.3817462992758474
584.0,-0.3824241059475452
585.0,-0.38249669697062183
586.0,-0.3826558912201865
587.0,-0.3829291992153384
588.0,-0.3831938042186443
589.0,-0.38367675087602005
590.0,-0.3837639573243724
591.0,-0.384037814695172
592.0,-0.38430019314887176
593.0,-0.3845534254053277
594.0,-0.38501362351006396
595.0,-0.385094818576818
596.0,-0.38535136624792066
597.0,-0.38559860711865324
598.0,-0.38584769273865643
599.0,-0.38609712479232566
600.0,-0.3863443896284088
601.0,-0.38659987016430186
602.0,-0.38684937931505614
603.0,-0.3871044998536992
604.0,-0.38736659121609807
605.0,-0.3876291193381522
606.0,-0.3878933243341616
607.0,-0.38816250501990596
608.0,-0.38842770580604746
609.0,-0.38869815945527364
610.0,-0.38896211653084245
611.0,-0.3892250593113073
612.0,-0.38948727461360616
613.0,-0.389746754837728
614.0,-0.3900119011470413
615.0,-0.39027192446898223
616.0,-0.3905313715882657
617.0,-0.39078963462694116
618.0,-0.39104170534951704
619.0,-0.3912916642068076
620.0,-0.3915476011125277
621.0,-0.3917922828016388
622.0,-0.3920273037970439
623.0,-0.39228054202795504
624.0,-0.3925318298730385
625.0,-0.3927817853971143
626.0,-0.39302251719794234
627.0,-0.3932632490483591
628.0,-0.39343148305715175
629.0,-0.3938148449279789
630.0,-0.3939587878435015
631.0,-0.3942304232047099
632.0,-0.39448758987065735
633.0,-0.3946655677466659
634.0,-0.3950568473619863
635.0,-0.3952019269205912
636.0,-0.3954759677266661
637.0,-0.39565055701802615
638.0,-0.3959453353246618
639.0,-0.39620948668370576
640.0,-0.39638605187577636
641.0,-0.39679173133393686
642.0,-0.3969292350059812
643.0,-0.39711645634023746
644.0,-0.3974147956081748
645.0,-0.3975901529257076
646.0,-0.3980052155738621
647.0,-0.3981419827878437
648.0,-0.3983273120156665
649.0,-0.3986237651595059
650.0,-0.3987908779581475
651.0,-0.3992009817351266
652.0,-0.3993191207239146
653.0,-0.3994935989283088
654.0,-0.3997875782637118
655.0,-0.39996103110274694
656.0,-0.40025646683105187
657.0,-0.4004292608702982
658.0,-0.4008196747044714
659.0,-0.400927079934848
660.0,-0.40108176968654424
661.0,-0.4013481175735335
662.0,-0.4014920404300773
663.0,-0.40176029365233223
664.0,-0.4019091965746859
665.0,-0.4021950534933742
666.0,-0.4023439832536265
667.0,-0.4026240674321038
668.0,-0.40278032834269445
669.0,-0.40307323983878396
670.0,-0.4032306949447243
671.0,-0.4034179899021098
672.0,-0.4037162459577982
673.0,-0.40386923869508096
674.0,-0.40416233516683897
675.0,-0.4043143824917024
676.0,-0.40459602818251345
677.0,-0.4047431194110247
678.0,-0.4050163061450388
679.0,-0.405152762212135
680.0,-0.4053331329903574
681.0,-0.4056001518797972
682.0,-0.40573181314268664
683.0,-0.40596555002503915
684.0,-0.4060876272278003
685.0,-0.40631518434532743
686.0,-0.4064369587312672
687.0,-0.4066685713632771
688.0,-0.40679624480343946
689.0,-0.40703615122252784
690.0,-0.4072414906895932
691.0,-0.4073719883695399
692.0,-0.4076181616500945
693.0,-0.40783222682720655
694.0,-0.4079630608553393
695.0,-0.40821502800465526
696.0,-0.4084264919879289
697.0,-0.40855690056676347
698.0,-0.40880773377430496
699.0,-0.40893985955665385
700.0,-0.4092006047328989
701.0,-0.40941741453536135
702.0,-0.4095414777781576
703.0,-0.4097960760437813
704.0,-0.4099240446275655
705.0,-0.41018822823680956
706.0,-0.41032019094583055
707.0,-0.4105739681465105
708.0,-0.41069194277212384
709.0,-0.41092222041816084
710.0,-0.4110285678804321
711.0,-0.4112596443994865
712.0,-0.4113608223374141
713.0,-0.4115909578493071
714.0,-0.41169417263958297
715.0,-0.4119117015158585
716.0,-0.41200099595921097
717.0,-0.41221228777091967
718.0,-0.4123251279096974
719.0,-0.4125499643925052
720.0,-0.4127353971211649
721.0,-0.4128240050656238
722.0,-0.4130437626962111
723.0,-0.4132259434949358
724.0,-0.41333153510851856
725.0,-0.4135612323143397
726.0,-0.41373753367077853
727.0,-0.4139077297285128
728.0,-0.41400919226865845
729.0,-0.41421618221227796
730.0,-0.414410757129073
731.0,-0.41452108162847273
732.0,-0.4147320913107393
733.0,-0.4148309974374137
734.0,-0.4150407773329482
735.0,-0.41514100810277443
736.0,-0.41534837699155186
737.0,-0.4154490660392881
738.0,-0.4157444560294432
739.0,-0.4157900418120827
740.0,-0.415970989268121
741.0,-0.4161424767506361
742.0,-0.4162944353659209
743.0,-0.41639420431035834
744.0,-0.4165807359337124
745.0,-0.41673143504242993
746.0,-0.416881276408607
747.0,-0.4170335216581461
748.0,-0.41718543519535556
749.0,-0.41735113403025176
750.0,-0.4174491495958874
751.0,-0.41762880987383655
752.0,-0.41778373195940677
753.0,-0.4179322893608235
754.0,-0.4180769224723356
755.0,-0.4182152718038809
756.0,-0.4183611000605315
757.0,-0.41850088245330347
758.0,-0.41865870778004205
759.0,-0.41881133586227537
760.0,-0.4189510003510544
761.0,-0.4190978202038872
762.0,-0.4192361518963157
763.0,-0.419379597664244
764.0,-0.4195207650037875
765.0,-0.41965781390117063
766.0,-0.4197978074613803
767.0,-0.4199341640506493
768.0,-0.42007233686661744
769.0,-0.420213086196561
770.0,-0.42041403537309757
771.0,-0.42052552228402057
772.0,-0.4206477840989907
773.0,-0.4207807061623234
774.0,-0.4209135898714052
775.0,-0.42104535900628104
776.0,-0.42117943264087787
777.0,-0.4213100999244539
778.0,-0.4214418715596218
779.0,-0.42157443112112736
780.0,-0.4217115493588906
781.0,-0.4218458512117795
782.0,-0.4220247471671283
783.0,-0.42213028705115396
784.0,-0.4222291066250794
785.0,-0.4223964763653562
786.0,-0.42250476983502383
787.0,-0.42262565002087604
788.0,-0.42274659876103254
789.0,-0.42290723777967626
790.0,-0.42301548462033317
791.0,-0.4231199123861069
792.0,-0.42328006754067155
793.0,-0.423371948496849
794.0,-0.4234800578533329
795.0,-0.42364334549401306
796.0,-0.4237477024494538
797.0,-0.42385860636980555
798.0,-0.42401932013753796
799.0,-0.4241196925342535
800.0,-0.42423702797107815
801.0,-0.42440976905452904
802.0,-0.4245129151143823
803.0,-0.4246274044125407
804.0,-0.424797325280216
805.0,-0.4249006846604772
806.0,-0.4250244373529274
807.0,-0.4251882860497822
808.0,-0.42528597332431056
809.0,-0.4253938385444386
810.0,-0.42555783544016795
811.0,-0.4256548300377584
812.0,-0.425762363040183
813.0,-0.425919708904961
814.0,-0.426013743789212
815.0,-0.42615534407681194
816.0,-0.42624286042700166
817.0,-0.42635487288192603
818.0,-0.42651818158522226
819.0,-0.42661594290334853
820.0,-0.4267565610928785
821.0,-0.426845393250826
822.0,-0.4269942599574363
823.0,-0.42708884963066523
824.0,-0.42723014084671945
825.0,-0.42732510261779216
826.0,-0.427458972639524
827.0,-0.4275507876641017
828.0,-0.42769828722754055
829.0,-0.42783508249488106
830.0,-0.4279639039056184
831.0,-0.4280844104023747
832.0,-0.4281664864426996
833.0,-0.4282994997372647
834.0,-0.4284237140289439
835.0,-0.428543139426165
836.0,-0.428652669370511
837.0,-0.42875730173277005
838.0,-0.42886922562547974
839.0,-0.4289912368385456
840.0,-0.429102143675275
841.0,-0.4292103250252957
842.0,-0.42931844346452774
843.0,-0.42943452156893164
844.0,-0.4295404171960971
845.0,-0.4296466391625292
846.0,-0.42975801607881314
847.0,-0.4298702757207229
848.0,-0.429984664786309
849.0,-0.4300928402412737
850.0,-0.4302012584774621
851.0,-0.43031536088681954
852.0,-0.43043326294671025
853.0,-0.430550502243389
854.0,-0.4306653320065488
855.0,-0.43077670586242084
856.0,-0.43089169523411086
857.0,-0.43100656241127694
858.0,-0.4311193360200864
859.0,-0.4312340479171308
860.0,-0.43135053206085794
861.0,-0.43145734485949927
862.0,-0.43156308647110064
863.0,-0.43166793614244875
864.0,-0.4317833202082988
865.0,-0.43188467297364685
866.0,-0.43198851200453214
867.0,-0.43209364419162866
868.0,-0.43220971675117276
869.0,-0.4323192222574253
870.0,-0.4324192352215753
871.0,-0.43251989971848837
872.0,-0.43262030154375386
873.0,-0.43272631743381107
874.0,-0.4328352908664255
875.0,-0.4329523407106965
876.0,-0.4330633606392644
877.0,-0.43316626777674394
878.0,-0.43326483376305325
879.0,-0.43336281262471954
880.0,-0.433456886778938
881.0,-0.4335562430828324
882.0,-0.4336575055071961
883.0,-0.43375935690948964
884.0,-0.433865866283464
885.0,-0.43396818829273276
886.0,-0.43405839661046197
887.0,-0.4341548993912104
888.0,-0.4342637443320595
889.0,-0.4343642428995371
890.0,-0.4344785956155786
891.0,-0.4345824052361342
892.0,-0.4346891058344524
893.0,-0.4347935951092711
894.0,-0.4348974391600118
895.0,-0.43500432323666127
896.0,-0.43511315706430914
897.0,-0.4352093596059483
898.0,-0.43530464561155785
899.0,-0.4354031848142459
900.0,-0.43550295761615365
901.0,-0.4356167540582568
902.0,-0.43573408405315833
903.0,-0.4358345412891663
904.0,-0.43592494921061103
905.0,-0.4360249931607064
906.0,-0.4361236894583844
907.0,-0.4362261100960004
908.0,-0.4363365935692113
909.0,-0.4364457872706111
910.0,-0.43655379279872153
911.0,-0.436656947802769
912.0,-0.43676235319016676
913.0,-0.43686706071022946
914.0,-0.43696872648263557
915.0,-0.43707016092358403
916.0,-0.4371718045172337
917.0,-0.43726547425982876
918.0,-0.4373604520815972
919.0,-0.43744987545478714
920.0,-0.43754248484664265
921.0,-0.43763826690727026
922.0,-0.4377420959131837
923.0,-0.43784695735578455
924.0,-0.4379520565467743
925.0,-0.4380624775316772
926.0,-0.43816552110447826
927.0,-0.43826419774289826
928.0,-0.43836388337967175
929.0,-0.43846047633248186
930.0,-0.4385604535240275
931.0,-0.43869352017927726
932.0,-0.4387762863434131
933.0,-0.4388741481451197
934.0,-0.43899828394917695
935.0,-0.43908495825950383
936.0,-0.4391775115818318
937.0,-0.4393061165755345
938.0,-0.4393876177846226
939.0,-0.43949498302210876
940.0,-0.4395943947564354
941.0,-0.43965841866623834
942.0,-0.4397682474782776
943.0,-0.439876126898038
944.0,-0.43997217335819677
945.0,-0.44006333017079624
946.0,-0.4401521549031951
947.0,-0.4402395287903333
948.0,-0.44031782158193855
949.0,-0.4404025025919336
950.0,-0.44048922155785875
951.0,-0.44058071097628426
952.0,-0.4406629970600418
953.0,-0.44074790130798525
954.0,-0.4408377914866393
955.0,-0.4409270154932575
956.0,-0.44101744006861476
957.0,-0.4411131767728773
958.0,-0.4411975003252906
959.0,-0.44129014587314636
960.0,-0.4413770003532928
961.0,-0.44146238525103
962.0,-0.4415480296581248
963.0,-0.44162780788591377
964.0,-0.44171092236165865
965.0,-0.4417912967653119
966.0,-0.44187187193035016
967.0,-0.4419461232914259
968.0,-0.4420208173501075
969.0,-0.4421024013425298
970.0,-0.4421791397891036
971.0,-0.44223390485653036
972.0,-0.44233473999947687
973.0,-0.44241800135025633
974.0,-0.4424968423021877
975.0,-0.4425758543936518
976.0,-0.4426266219971153
977.0,-0.4427265653185527
978.0,-0.442815056918659
979.0,-0.4428742021913259
980.0,-0.44297577106457187
981.0,-0.44306370226887554
982.0,-0.44312299427117036
983.0,-0.44320755804613726
984.0,-0.4432817635651324
985.0,-0.44333052865254235
986.0,-0.44341819303065155
987.0,-0.4435013282244162
988.0,-0.44355455933679744
989.0,-0.4436484026812114
990.0,-0.4437327836367153
991.0,-0.44377676890844514
992.0,-0.4438636913623584
993.0,-0.44391725163067
994.0,-0.4440113531966218
995.0,-0.4440841403800943
996.0,-0.4441300209341695
997.0,-0.4442183520674888
