"Time_Iter","Outer_Iter","Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[T]"     ,     "rms[k]"     ,     "rms[w]"     ,    "rms[LM_1]"   ,    "rms[LM_2]"   ,"LinSolIter",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "HF"       ,      "maxHF"     ,      "Temp"      
          0,           0,           0,      -4.241420367,      -17.87789334,      -21.34427342,      -1.381824036,      -3.891563699,        1.19351495,      -4.476389282,      -2.390064882,          10,      -6.318974738,               4,      -6.021064789,                6,      -7.047897611,    0.001140630883,      0.1091931384,                11,                11,                11,      0.2167395512,      0.9825926657,      -1.370441934,                 0,                 0,                 0,      -2.581113839,      0.9825926657,      -1.370441934,                 0,      -1.394720297,   8.004619896e-06,    0.001990998587,                 0
          0,           0,           1,      -4.435868636,      -4.217938951,      -4.389013113,      -1.576272304,      -4.365127607,      0.7270818598,      -4.814730891,      0.2522791523,         100,      -5.561097622,               5,      -6.492443379,                4,      -6.130954127,    0.001169165431,      0.1114433282,              12.1,              12.1,              12.1,      0.2167395512,      0.9325391593,      -1.387219134,                 0,                 0,                 0,      -2.557675325,      0.9325391593,      -1.387219134,                 0,      -1.487571991,  -2.243727124e-06,   0.0002847634084,                 0
          0,           0,           2,      -4.638610592,       -4.38953936,      -4.443025525,      -1.779014273,      -4.770187908,      0.3306790312,      -4.856822544,      0.3705209408,         100,       -5.89531875,               5,      -6.049637912,                4,      -6.171684661,    0.001156484585,       0.109585289,             13.31,             13.31,             13.31,      0.2167395512,      0.7872985269,      -1.324951974,                 0,                 0,                 0,      -2.368083866,      0.7872985269,      -1.324951974,                 0,      -1.682909251,  -3.145240369e-06,   0.0001903820298,                 0
          0,           0,           3,      -4.806280333,       -4.50398294,      -4.492627887,      -1.946684007,       -5.09592475,     0.01366989173,      -5.024005977,       0.422121941,         100,      -5.482707497,               6,      -6.920049532,                4,      -6.226713335,    0.001157471288,      0.1091616098,            14.641,            14.641,            14.641,      0.2167395512,      0.6917014776,      -1.334791067,                 0,                 0,                 0,      -2.307641214,      0.6917014776,      -1.334791067,                 0,      -1.929721289,  -1.330055833e-06,   0.0001480935053,                 0
          0,           0,           4,      -4.921225241,      -4.574391614,      -4.547403953,      -2.061628909,      -5.352904154,     -0.2358291519,       -5.18803588,      0.4535538168,         100,      -5.521418512,               6,      -6.643858851,                4,      -6.273832572,    0.001185460924,      0.1114357181,           16.1051,           16.1051,           16.1051,      0.2167395512,      0.6527424706,      -1.410264007,                 0,                 0,                 0,      -2.369339344,      0.6527424706,      -1.410264007,                 0,      -2.160521295,  -6.007302564e-07,   0.0001295184864,                 0
          0,           0,           5,      -4.993163564,      -4.612619213,      -4.594341215,      -2.133567231,      -5.559687196,     -0.4366758328,      -5.266579237,      0.4799163263,         100,      -5.134106375,               6,      -6.404552703,                4,      -6.304626953,    0.001253541558,      0.1176343324,          17.71561,          17.71561,          17.71561,      0.2167395512,      0.6344178226,      -1.487437785,                 0,                 0,                 0,       -2.44368985,      0.6344178226,      -1.487437785,                 0,      -2.344571247,  -7.916037779e-07,   0.0001115944596,                 0
          0,           0,           6,      -5.039185437,       -4.64196694,      -4.633755969,      -2.179589104,      -5.733629393,      -0.605827499,      -5.304380981,      0.5112697197,         100,      -5.098789828,               6,      -6.181718336,                4,       -6.32594153,    0.001354011224,       0.126965432,         19.487171,         19.487171,         19.487171,      0.2167395512,      0.6190570537,      -1.534384119,                 0,                 0,                 0,      -2.477042241,      0.6190570537,      -1.534384119,                 0,      -2.478582725,   -3.64355638e-07,   0.0001041216025,                 0
          0,           0,           7,      -5.071413255,      -4.673616502,       -4.66885116,      -2.211816922,      -5.885710845,     -0.7541073492,      -5.337445498,      0.5749592751,         100,       -5.50735662,               7,      -6.677555534,                4,      -6.367239397,    0.001476879231,       0.138438291,        21.4358881,        21.4358881,        21.4358881,      0.2167395512,      0.6097650362,      -1.564120525,                 0,                 0,                 0,      -2.486239933,      0.6097650362,      -1.564120525,                 0,      -2.565120059,  -7.732443404e-07,   9.972615759e-05,                 0
          0,           0,           8,       -5.09419521,      -4.705871264,      -4.697449054,      -2.234598877,      -6.022267637,     -0.8878474902,      -5.375874376,      0.6710462307,         100,      -5.211320721,               7,      -6.462447438,                4,       -6.42994149,    0.001615895446,       0.151435931,       23.57947691,       23.57947691,       23.57947691,      0.2167395512,      0.6124035754,      -1.613183188,                 0,                 0,                 0,      -2.516610059,      0.6124035754,      -1.613183188,                 0,      -2.634183165,  -5.973092244e-07,    9.37815923e-05,                 0
          0,           0,           9,      -5.114353879,      -4.727108343,      -4.717877996,      -2.254757548,      -6.146682562,      -1.010883949,      -5.410695335,      0.6687114618,         100,      -4.860435171,               7,      -6.257029761,                4,      -6.389405244,     0.00176940533,      0.1657914279,        25.9374246,        25.9374246,        25.9374246,      0.2167395512,      0.6264637385,      -1.715276397,                 0,                 0,                 0,      -2.604685277,      0.6264637385,      -1.715276397,                 0,       -2.73802982,  -9.780203324e-07,   8.863293376e-05,                 0
