"Iteration","CpT_flap1 Monitor: CpT_flap1 Monitor"
1.0,1.4439638717610346
2.0,2.1895640294709318
3.0,1.3112230819195652
4.0,0.22942614804963862
5.0,-0.4432729108381966
6.0,-0.5196800184998212
7.0,-0.7656814623552363
8.0,-1.0168603303293096
9.0,-1.3134759521570076
10.0,-1.3547642973286982
11.0,-1.3413799466669367
12.0,-0.9252225401679779
13.0,-0.8917993421065887
14.0,-0.5066602943294795
15.0,-0.12271550953337886
16.0,-0.08508416522005009
17.0,-0.06707494032082441
18.0,-0.04624352290890874
19.0,-0.06111854568913706
20.0,-0.19516018457874545
21.0,-0.21829665673655518
22.0,-0.4438219987766256
23.0,-0.45910970252787314
24.0,-0.46883228169199215
25.0,-0.47324293859553557
26.0,-0.4741194788027588
27.0,-0.472293981063932
28.0,-0.46124225355595816
29.0,-0.4532277437429231
30.0,-0.4325432970558343
31.0,-0.42035496948031403
32.0,-0.39216161364071317
33.0,-0.37951294728710927
34.0,-0.35384416883633035
35.0,-0.34233040775068874
36.0,-0.33140689164573217
37.0,-0.3217998633974374
38.0,-0.31353121161058445
39.0,-0.3028431060158772
40.0,-0.3005023448063355
41.0,-0.3003014423588327
42.0,-0.3019706803898788
43.0,-0.3054122293887319
44.0,-0.3107185946380298
45.0,-0.31720308454412455
46.0,-0.3308481456246881
47.0,-0.3416854358283481
48.0,-0.3520120105790816
49.0,-0.36171433728852675
50.0,-0.37068787295374245
51.0,-0.3768410654162321
52.0,-0.3817819233379531
53.0,-0.38631209846597453
54.0,-0.388388618994683
55.0,-0.3889975578359919
56.0,-0.38835230232289836
57.0,-0.38506290602490545
58.0,-0.38269535555326584
59.0,-0.3795596891087515
60.0,-0.3729917882441318
61.0,-0.3693384282997989
62.0,-0.3640272726400995
63.0,-0.35876648496624863
64.0,-0.3553616447502392
65.0,-0.3507528188051889
66.0,-0.3482033911911684
67.0,-0.34544112298428786
68.0,-0.34436811012862995
69.0,-0.3438275528319304
70.0,-0.3443087847083253
71.0,-0.34599010772243616
72.0,-0.3484956060309969
73.0,-0.35208568512591043
74.0,-0.3563291481093066
75.0,-0.36066787444260207
76.0,-0.3660990710566205
77.0,-0.36903924963449664
78.0,-0.3727140294645796
79.0,-0.37593845012421556
80.0,-0.37885086948864005
81.0,-0.3812050105454323
82.0,-0.3830838725241348
83.0,-0.3850070886656253
84.0,-0.3859955539463063
85.0,-0.38669578604304744
86.0,-0.3866319746372857
87.0,-0.3861303616562711
88.0,-0.38547513385801957
89.0,-0.38464718921463575
90.0,-0.38341227970259906
91.0,-0.3822988676113758
92.0,-0.3813859590818178
93.0,-0.38009436710036476
94.0,-0.37941682472431093
95.0,-0.3787166599368613
96.0,-0.37775230581837066
97.0,-0.3775215350146526
98.0,-0.37736122163839686
99.0,-0.37778426419583633
100.0,-0.37970211447613716
101.0,-0.38003352303139215
102.0,-0.378691739456282
103.0,-0.378264920617745
104.0,-0.3767824269091475
105.0,-0.37614385833577646
106.0,-0.3751494146955237
107.0,-0.37453071590140197
108.0,-0.37387568025545875
109.0,-0.37394258776663275
110.0,-0.3751102015430858
111.0,-0.3753703384313294
112.0,-0.37670445717455214
113.0,-0.3785092009414965
114.0,-0.37992793107612516
115.0,-0.3836281050546215
116.0,-0.3860971815021191
117.0,-0.39144105807910246
118.0,-0.3960727798511524
119.0,-0.4013969343909491
120.0,-0.4074266086257021
121.0,-0.4140252556406696
122.0,-0.4212173089280567
123.0,-0.42819552361832525
124.0,-0.4357090123530894
125.0,-0.44313985841331177
126.0,-0.45055234067958394
127.0,-0.45839472263337966
128.0,-0.4653690449972168
129.0,-0.47163941062167236
130.0,-0.4772025234001316
131.0,-0.4820539116353904
132.0,-0.485644691476646
133.0,-0.4914671205666089
134.0,-0.49392538588255885
135.0,-0.49815459935810996
136.0,-0.5000170953633728
137.0,-0.5023218487117029
