"Iteration","Cp_both Monitor: Cp_both Monitor"
298.0,-0.4486534200509122
299.0,-0.4490929090524471
300.0,-0.44961484086167675
301.0,-0.45026026385361156
302.0,-0.4510387248738619
303.0,-0.4518920842376592
304.0,-0.4528755485843556
305.0,-0.4539599527752718
306.0,-0.4551035806207464
307.0,-0.4562956342991323
308.0,-0.4575752586445838
309.0,-0.4588652092433683
310.0,-0.46015535960234133
311.0,-0.46140273114064695
312.0,-0.46260402270796025
313.0,-0.4637585780434779
314.0,-0.46487819155393284
315.0,-0.46594930408649554
316.0,-0.4667627626181923
317.0,-0.4679341495434788
318.0,-0.46889641543998073
319.0,-0.469599280668317
320.0,-0.47062391488988536
321.0,-0.4714450843584297
322.0,-0.4719432304305738
323.0,-0.47313041369524755
324.0,-0.47393582767156567
325.0,-0.4744127625636304
326.0,-0.4753913439743323
327.0,-0.47650050398142807
328.0,-0.4770207524013156
329.0,-0.4780670948607277
330.0,-0.47932294852676144
331.0,-0.4798885153661836
332.0,-0.48103271852866225
333.0,-0.48209556174869456
334.0,-0.4831910986343835
335.0,-0.4843277087427116
336.0,-0.48547299713545305
337.0,-0.48661380632598844
338.0,-0.48776338645033673
339.0,-0.488935885635029
340.0,-0.48975233173783483
341.0,-0.4911586932999604
342.0,-0.4924218380883667
343.0,-0.49324517345077157
344.0,-0.4946736720753142
345.0,-0.4959645393059815
346.0,-0.49716350736718296
347.0,-0.4983685913731982
348.0,-0.49950243609179806
349.0,-0.500634680231534
350.0,-0.5017681637286667
351.0,-0.5029157418317518
352.0,-0.5040520256187007
353.0,-0.5051934623706102
354.0,-0.5063602165471524
355.0,-0.5082387217972212
356.0,-0.5088019000873841
357.0,-0.5104738684517296
358.0,-0.5112771538430555
359.0,-0.5128626127749459
360.0,-0.5136472678767154
361.0,-0.5148897994348458
362.0,-0.5162996053973563
363.0,-0.5170407340830554
364.0,-0.5187011336845744
365.0,-0.5193110853680535
366.0,-0.5207512822694099
367.0,-0.521350781067918
368.0,-0.5229743885160343
369.0,-0.5235200629750115
370.0,-0.5247950117566179
371.0,-0.5254079514322098
372.0,-0.5271049003773948
373.0,-0.5276585429543833
374.0,-0.5292799203983578
375.0,-0.5298453607223288
376.0,-0.5316791410631644
377.0,-0.5321949418926883
378.0,-0.5334689540252936
379.0,-0.5342795076281959
380.0,-0.5360371101915175
381.0,-0.5365446148868005
382.0,-0.5377875939630768
383.0,-0.5387047427412662
384.0,-0.5398777351687525
385.0,-0.540454585698218
386.0,-0.5424531601210488
387.0,-0.5428954742847422
388.0,-0.543746348836776
389.0,-0.5446612554893792
390.0,-0.5458469612548685
391.0,-0.5463799385956204
392.0,-0.548247957387895
393.0,-0.5486526711578414
394.0,-0.5494906485856356
395.0,-0.5504139414482901
396.0,-0.5517562827865189
397.0,-0.5522171088475619
398.0,-0.5538897372028385
399.0,-0.554281240668991
400.0,-0.5553604453398643
401.0,-0.55604871548232
402.0,-0.5572133838012581
403.0,-0.5581700474033772
404.0,-0.5590779970853196
405.0,-0.5599971049911511
406.0,-0.560869492305932
407.0,-0.5617478020635878
408.0,-0.5627548267282643
409.0,-0.56356049951208
410.0,-0.564522063679607
411.0,-0.5653196820308417
412.0,-0.5664266674637649
413.0,-0.5669846876974683
414.0,-0.5682487500124059
415.0,-0.568801853550145
416.0,-0.570065656118997
417.0,-0.5706195298198735
418.0,-0.572008016065414
419.0,-0.5724385071499779
420.0,-0.5738099538985862
421.0,-0.5741624871409785
422.0,-0.5756673461045788
423.0,-0.5760383972473214
424.0,-0.5772432942207909
425.0,-0.577573515184103
426.0,-0.5790788366992773
427.0,-0.579434891036086
428.0,-0.5805817960863855
429.0,-0.5809142853838695
430.0,-0.5826251851805783
431.0,-0.5829681129080339
432.0,-0.5839466805709917
433.0,-0.5844378510648255
434.0,-0.5858159176975477
435.0,-0.5862387618291457
436.0,-0.5874867086633117
437.0,-0.5878988187021698
438.0,-0.5891183015321315
439.0,-0.5895473622982143
440.0,-0.5908296490967243
441.0,-0.5912476234397226
442.0,-0.5923629910593657
443.0,-0.592666567612937
444.0,-0.5942451513381657
445.0,-0.5945338142914738
446.0,-0.5954579581122799
447.0,-0.5958618962772678
448.0,-0.5971298489711466
449.0,-0.5975153217616709
450.0,-0.5987051053359348
451.0,-0.5990757973577198
452.0,-0.600194431966982
453.0,-0.6005547219822945
454.0,-0.6017364277005927
455.0,-0.6020874763103279
456.0,-0.6031788666109802
457.0,-0.6035171373614169
458.0,-0.604590693121232
459.0,-0.6052146995235024
460.0,-0.6057486063176629
461.0,-0.6067198784536817
462.0,-0.6073221553502156
463.0,-0.6078467960431063
464.0,-0.608791973243867
465.0,-0.6091215654478618
466.0,-0.6101518473162347
467.0,-0.6104538195942314
468.0,-0.6114734469209009
469.0,-0.6117879999306155
470.0,-0.6129402605970963
471.0,-0.6132259154791693
472.0,-0.6141545890756128
473.0,-0.6144451004561898
474.0,-0.615439430442705
475.0,-0.6157214451323135
476.0,-0.6166672389153743
477.0,-0.6169548791050505
478.0,-0.6179169785500069
479.0,-0.6181149481243736
480.0,-0.6191640539177595
481.0,-0.6193550436324762
482.0,-0.6204298337972161
483.0,-0.620611761370053
484.0,-0.6216479154981148
485.0,-0.6218286239855862
486.0,-0.6228404473156098
487.0,-0.6230198569677963
488.0,-0.62399299430629
489.0,-0.6241726281092114
490.0,-0.6251821968331722
491.0,-0.6253581596723381
492.0,-0.6263589829623214
493.0,-0.6265352776735607
494.0,-0.627496166107842
495.0,-0.6276671317594714
496.0,-0.6286717506411785
497.0,-0.6288356618094741
498.0,-0.6297139756243711
499.0,-0.6298924756766601
500.0,-0.6309495899450265
501.0,-0.6311146249874733
502.0,-0.6319321947534279
503.0,-0.6321195720410292
504.0,-0.6333083766697557
505.0,-0.633473311602264
506.0,-0.6338956220243577
507.0,-0.6348708452229461
508.0,-0.635070158684128
509.0,-0.6361434443754502
510.0,-0.6363115383996713
511.0,-0.6371363404193744
512.0,-0.6373220887301366
513.0,-0.6384881438471176
514.0,-0.6386451192400748
515.0,-0.6390616567800417
516.0,-0.6397903593578882
517.0,-0.640460341098347
518.0,-0.6406785027597104
519.0,-0.6419964698556495
520.0,-0.6421414335914506
521.0,-0.6423807131667862
522.0,-0.6436754970396416
523.0,-0.6438143919928954
524.0,-0.6440575257606468
525.0,-0.6454712997335389
526.0,-0.6456061777756047
527.0,-0.6458340350337736
528.0,-0.6473920551650202
529.0,-0.6475099096148532
530.0,-0.6477174810365043
531.0,-0.6488136540766553
532.0,-0.6489541966338163
533.0,-0.6498863017644151
534.0,-0.6500400246902011
535.0,-0.6511835799922542
536.0,-0.6513167896734201
537.0,-0.652098193265397
538.0,-0.6522790094766505
539.0,-0.6536938820249263
540.0,-0.6538213610157175
541.0,-0.6541858742427253
542.0,-0.6553083215462456
543.0,-0.6554546458510934
544.0,-0.6563220214087677
545.0,-0.6564832726261155
546.0,-0.6576968060865958
547.0,-0.6578387789282008
548.0,-0.6589096907334667
549.0,-0.6590431418435538
550.0,-0.6598929594663357
551.0,-0.6600567822367549
552.0,-0.661356820185707
553.0,-0.6614827460804565
554.0,-0.6618524434297318
555.0,-0.6629606390346922
556.0,-0.6631042211670626
557.0,-0.6641326129586372
558.0,-0.6642720641196138
559.0,-0.6651162358753395
560.0,-0.6652810544734296
561.0,-0.6665509583350121
562.0,-0.666681399949295
563.0,-0.6674111612795027
564.0,-0.6675670337879405
565.0,-0.6688799242708248
566.0,-0.6690043235997223
567.0,-0.6694651695527505
568.0,-0.6700108336234613
569.0,-0.6707222992027557
570.0,-0.6708834426311829
571.0,-0.6721211557109735
572.0,-0.6722352721663811
573.0,-0.6726690534602541
574.0,-0.6732179163178463
575.0,-0.6739659356289848
576.0,-0.6741232213964333
577.0,-0.6753055827329489
578.0,-0.6754164546638589
579.0,-0.6758338484774224
580.0,-0.6764895363482473
581.0,-0.6769015375870261
582.0,-0.6775345287101893
583.0,-0.6776907150828142
584.0,-0.6788700142816738
585.0,-0.6789815108259442
586.0,-0.6796848549515335
587.0,-0.6798152612982025
588.0,-0.6807867844652552
589.0,-0.6809011914933537
590.0,-0.6817191919090929
591.0,-0.6818405233218189
592.0,-0.6827546572505799
593.0,-0.682872114848344
594.0,-0.6837486952144491
595.0,-0.6838631507197461
596.0,-0.6846853837275525
597.0,-0.6848067532480275
598.0,-0.6857434539822281
599.0,-0.685860224133496
600.0,-0.686752588781891
601.0,-0.6868656286028292
602.0,-0.6876924898150544
603.0,-0.6878159983525667
604.0,-0.6887751571715994
605.0,-0.6888924501329213
606.0,-0.6897004711067584
607.0,-0.6898187448437468
608.0,-0.6907722821499387
609.0,-0.6908894486085182
610.0,-0.6917841878705012
611.0,-0.6918965903642181
612.0,-0.692736736947661
613.0,-0.692853938903085
614.0,-0.6937961534315423
615.0,-0.6939146702721354
616.0,-0.694818709161655
617.0,-0.6949359423566136
618.0,-0.695756983738456
619.0,-0.6958790104994242
620.0,-0.6967624413588114
621.0,-0.6968905046465657
622.0,-0.6977704831525378
623.0,-0.6979026657158267
624.0,-0.6987986946426532
625.0,-0.6989322800548273
626.0,-0.6998149389074774
627.0,-0.699952011659866
628.0,-0.7008541844271393
629.0,-0.7009856023823056
630.0,-0.7018581750198676
631.0,-0.7019950742576274
632.0,-0.7027124319730976
633.0,-0.702874130176013
634.0,-0.7037858739424195
635.0,-0.7039385091147123
636.0,-0.7048409967438547
637.0,-0.7049870335573282
638.0,-0.7057462055480191
639.0,-0.7059055262692246
640.0,-0.7068226576903573
641.0,-0.7069767017330544
642.0,-0.7078605403070611
643.0,-0.7080053149614483
644.0,-0.7087332117861355
645.0,-0.7088894105585262
646.0,-0.7097796215237265
647.0,-0.7099325725239312
648.0,-0.7107550181742686
649.0,-0.7109001865615165
650.0,-0.7116655301494718
651.0,-0.7118185207152854
652.0,-0.712670428368246
653.0,-0.7128134312570474
654.0,-0.7136052936792587
655.0,-0.7137445606206271
656.0,-0.7145233260224011
657.0,-0.7146728058960852
658.0,-0.7155800152790367
659.0,-0.7157100724838935
660.0,-0.716416460716215
661.0,-0.7165513207761767
662.0,-0.7173654508127931
663.0,-0.7175047228715172
664.0,-0.7182951446743104
665.0,-0.7184319993017363
666.0,-0.7191890316848984
667.0,-0.7193939235701953
668.0,-0.7200733592721418
669.0,-0.7202813152372249
670.0,-0.7209896201172425
671.0,-0.721201355811839
672.0,-0.7218858076371204
673.0,-0.7220964399254401
674.0,-0.7228001908749
675.0,-0.7230089070472829
676.0,-0.7236819767230278
677.0,-0.7240623332205552
678.0,-0.7244646060789678
679.0,-0.7249380824826323
680.0,-0.7253822222144135
681.0,-0.7258051317030767
682.0,-0.7262163221254326
683.0,-0.7266424165594081
684.0,-0.7270708596951277
685.0,-0.7275005032955322
686.0,-0.7279357237224854
687.0,-0.7283578067575146
688.0,-0.7287812575345906
689.0,-0.7292095991422226
690.0,-0.7296354722608737
691.0,-0.7300859355756378
692.0,-0.7305171524293187
693.0,-0.7309463230167321
694.0,-0.7313707243474665
695.0,-0.7317835258591204
696.0,-0.7322053357516763
697.0,-0.7326290050251828
698.0,-0.7330141848117396
699.0,-0.7334215143308284
700.0,-0.7338211416551971
701.0,-0.7342362320034683
702.0,-0.7346667408391708
703.0,-0.7350810333889574
704.0,-0.7354911778196097
705.0,-0.7359376178678992
706.0,-0.7362837767233621
707.0,-0.736650315614868
708.0,-0.73714261237125
709.0,-0.7375754683616679
710.0,-0.7378999337682549
711.0,-0.7382833792715253
712.0,-0.7387291696545522
713.0,-0.7390753195458516
714.0,-0.739444793163704
715.0,-0.7399178509472701
716.0,-0.7403388836942227
717.0,-0.7406729833905986
718.0,-0.7410323615820092
719.0,-0.7415096458815135
720.0,-0.7418634851197549
721.0,-0.7422200099286637
722.0,-0.74265103387669
723.0,-0.7430595004937628
724.0,-0.7434177046640966
725.0,-0.7437910666067576
726.0,-0.7442139914855231
727.0,-0.7446304510946606
728.0,-0.7449901370002721
729.0,-0.7453515544310285
730.0,-0.7457545485897571
731.0,-0.746153293455617
732.0,-0.7465034158641103
733.0,-0.7468987850261841
734.0,-0.7473132043325309
735.0,-0.7476722343973152
736.0,-0.7480576734652737
737.0,-0.7484267735845617
738.0,-0.7487946786651711
739.0,-0.74921243832997
740.0,-0.7495933940211421
741.0,-0.7499859787207653
742.0,-0.7504009605001549
743.0,-0.750777256330395
744.0,-0.7511423572150098
745.0,-0.7515696870351742
746.0,-0.7519305496054556
747.0,-0.7522989751090006
748.0,-0.7527069252369374
749.0,-0.7530709062417067
750.0,-0.7534316460524313
751.0,-0.7538651132941696
752.0,-0.7542396350902167
753.0,-0.7546171971460564
754.0,-0.7550004473057862
755.0,-0.7553879913698712
756.0,-0.7557638577875224
757.0,-0.756155826971112
758.0,-0.7565364208338314
759.0,-0.7569202585702657
760.0,-0.75732370572505
761.0,-0.7577106995032248
762.0,-0.7580924555393744
763.0,-0.7584612614887338
764.0,-0.7588470541569261
765.0,-0.759259481276418
766.0,-0.7596301554739856
767.0,-0.7600378420780689
768.0,-0.760411822567138
769.0,-0.7607825116956565
770.0,-0.7611708974567649
771.0,-0.761529560496773
772.0,-0.7619583082353956
773.0,-0.762320632874488
774.0,-0.7626622941665622
775.0,-0.7630885064585938
776.0,-0.7634370563844193
777.0,-0.76382544039841
778.0,-0.7642476158445868
779.0,-0.7645851789755892
780.0,-0.7650094542324362
781.0,-0.765360343703205
782.0,-0.7657815226018
783.0,-0.7661178488803665
784.0,-0.7665208854640689
785.0,-0.7668696966740498
786.0,-0.7672606831850758
787.0,-0.7675925616871456
788.0,-0.7679916063449617
789.0,-0.7683121750614789
790.0,-0.76870317204945
791.0,-0.7690479331227067
792.0,-0.7694654181666087
793.0,-0.7698246806967616
794.0,-0.770232504934836
795.0,-0.7705715863132061
796.0,-0.7709620700979889
797.0,-0.7712777258693113
798.0,-0.7716556286440068
799.0,-0.7719610649863593
800.0,-0.7723399030036066
801.0,-0.7726683589995305
802.0,-0.7730484469168809
803.0,-0.7733837777894254
804.0,-0.7737637709883458
805.0,-0.7741002124986441
806.0,-0.7744766632765183
807.0,-0.7748334605562867
808.0,-0.7751432192329742
809.0,-0.7755039054581643
810.0,-0.7758629966701517
811.0,-0.7761727342168
812.0,-0.7765273465990234
813.0,-0.776879875495208
814.0,-0.7771851903885982
815.0,-0.777549599509036
816.0,-0.7779221317048002
817.0,-0.7782167164145423
818.0,-0.778512254866289
819.0,-0.778889706633319
820.0,-0.7792135547572893
821.0,-0.7795239812944501
822.0,-0.7798556667346355
823.0,-0.7802238209367406
824.0,-0.7805311338729749
825.0,-0.7808451755664613
826.0,-0.7811884857702245
827.0,-0.7815527665996713
828.0,-0.7818389408580186
829.0,-0.7821319867698919
830.0,-0.7824780440278659
831.0,-0.78282829496957
832.0,-0.7831364755475533
833.0,-0.7834507142697299
834.0,-0.783773368729919
835.0,-0.7841032420867825
836.0,-0.7844233734048682
837.0,-0.7847426002024133
838.0,-0.7850641658790528
839.0,-0.7854005997006862
840.0,-0.785725997574364
841.0,-0.7860589314741159
842.0,-0.7863821765318785
843.0,-0.7866932122854504
844.0,-0.7869941337135641
845.0,-0.787314020932165
846.0,-0.7876521694491782
847.0,-0.7879771933691917
848.0,-0.788293809337205
849.0,-0.7886253432476641
850.0,-0.788950631087
851.0,-0.789242998422445
852.0,-0.7895683026049952
853.0,-0.7898635276254783
854.0,-0.7902081891665288
855.0,-0.7905046095382926
856.0,-0.7908141837599693
857.0,-0.7911338530873225
858.0,-0.7914631453434092
859.0,-0.7917962857037957
860.0,-0.7921343287244924
861.0,-0.79247507836571
862.0,-0.7928073278164245
863.0,-0.7931154070638271
864.0,-0.7934282794573135
865.0,-0.7937372627809769
866.0,-0.794052705076515
867.0,-0.7943670659882871
868.0,-0.7946874020752046
869.0,-0.7950073174770145
870.0,-0.7953281559304344
871.0,-0.7956390366433701
872.0,-0.7959536052948396
873.0,-0.7962459859885314
874.0,-0.7965841136864086
875.0,-0.7968758673872137
876.0,-0.7972107714087552
877.0,-0.7975040264557257
878.0,-0.7978272428163544
879.0,-0.7981271605618825
880.0,-0.7984600827030053
881.0,-0.7987563758817569
882.0,-0.7990522952359824
883.0,-0.7993559576049211
884.0,-0.7996648392085614
885.0,-0.7999556562665511
886.0,-0.8002487573969229
887.0,-0.8005503940080663
888.0,-0.8008372079886992
889.0,-0.801134246774659
890.0,-0.8014343673138984
891.0,-0.8017317332914964
892.0,-0.8020322768958386
893.0,-0.802330567893676
894.0,-0.8026129066724902
895.0,-0.8029050235171379
896.0,-0.8031808116759606
897.0,-0.8034706965796984
898.0,-0.8037581601735665
899.0,-0.8040152653715082
900.0,-0.8043028053204005
901.0,-0.8045756488240352
902.0,-0.8048118145188958
903.0,-0.8050873304983306
904.0,-0.805321629900452
905.0,-0.8055967834915726
906.0,-0.8058347893186966
907.0,-0.8061032181093158
908.0,-0.8063392993786935
909.0,-0.8066037627438578
910.0,-0.8068395344028543
911.0,-0.8071093917477985
912.0,-0.8073267906439048
913.0,-0.8075881415367335
914.0,-0.8078110580753965
915.0,-0.8080607332407207
916.0,-0.8082823086672997
917.0,-0.8085221940330133
918.0,-0.808736135891225
919.0,-0.8089668430793526
920.0,-0.8091676290108616
921.0,-0.8093971122380593
922.0,-0.8095936814720035
923.0,-0.8098152698693842
924.0,-0.8100054962495638
925.0,-0.8102253055743405
926.0,-0.810419657505459
927.0,-0.810636303332412
928.0,-0.8108309074537893
929.0,-0.8110407328570398
930.0,-0.8112269821046117
931.0,-0.8114327037928412
932.0,-0.8116004698067883
933.0,-0.8117957775305381
934.0,-0.8119814839348732
935.0,-0.8121492740847408
936.0,-0.8123140881610189
937.0,-0.812476807821147
938.0,-0.8126422949782837
939.0,-0.8128052167951705
940.0,-0.8129585054322219
941.0,-0.8131252895330023
942.0,-0.8132883228302864
943.0,-0.8134578529068962
944.0,-0.813625449376509
945.0,-0.8137933663690855
946.0,-0.8139580904188701
947.0,-0.8141250620584276
948.0,-0.8142657116240508
949.0,-0.8144055674180691
950.0,-0.814550871647858
951.0,-0.8146780466563742
952.0,-0.8148032586903862
953.0,-0.8149308502949401
954.0,-0.8150595436963276
955.0,-0.8151928781561126
956.0,-0.8153160109480163
957.0,-0.8154322062504598
958.0,-0.8155583473366826
959.0,-0.8156840851776301
960.0,-0.8158187545903476
961.0,-0.8159335659689188
962.0,-0.8160466165800615
963.0,-0.8161611658613097
964.0,-0.8162799310638822
965.0,-0.8163997480001288
966.0,-0.8165252773772395
967.0,-0.8166330982080667
968.0,-0.8167394051266941
969.0,-0.8168254873486909
970.0,-0.8169031132962973
971.0,-0.8169839668081446
972.0,-0.8170609556214121
973.0,-0.8171440669753969
974.0,-0.8172342085892321
975.0,-0.8173202258471162
976.0,-0.8174284469302108
977.0,-0.8175074962345534
978.0,-0.8175993655600061
979.0,-0.8176761850635863
980.0,-0.8177525087819064
981.0,-0.8178543548498185
982.0,-0.8179104499572325
983.0,-0.8179813067820226
984.0,-0.8180442054601009
985.0,-0.8181050710646585
986.0,-0.8181520215774101
987.0,-0.8182088939558271
988.0,-0.8182798323245722
989.0,-0.8183300383543397
990.0,-0.8183800159162481
991.0,-0.8184016277504782
992.0,-0.8184183483465526
993.0,-0.8184816485748589
994.0,-0.8185333779425437
995.0,-0.8185943089012864
996.0,-0.8186394277737924
997.0,-0.8186486540799762
998.0,-0.8186868109015597
999.0,-0.8187100391014606
1000.0,-0.8187283113447387
1001.0,-0.8187382693795558
1002.0,-0.8187562084947134
1003.0,-0.8187876375874528
