"Iteration","Cl Monitor: Cl Monitor"
1.0,80.93521313615133
2.0,50.90767202393564
3.0,10.24422363433886
4.0,2.773360825836006
5.0,-0.04988686311324585
6.0,-0.41862208201619405
7.0,-1.2521982560037737
8.0,-1.213203725275455
9.0,-0.24236680009460035
10.0,0.9505926771302057
11.0,1.0656621424019843
12.0,2.662409119590294
13.0,2.694796910789548
14.0,2.7619367345351242
15.0,2.701253096915575
16.0,2.650032570140225
17.0,2.5911307376868695
18.0,2.1433436731598343
19.0,2.0947921859077296
20.0,1.820666560616653
21.0,1.7972288785142267
22.0,1.703747680825263
23.0,1.7088726647472061
24.0,1.7227852044224297
25.0,1.7439147234574657
26.0,1.7926983191898693
27.0,1.816963807799948
28.0,1.8652368262009242
29.0,1.8861848330398705
30.0,1.922696001654558
31.0,1.9369432467825223
32.0,1.9590870097101964
33.0,1.9655181264437542
34.0,1.9730766538056839
35.0,1.971299239788922
36.0,1.965532398152804
37.0,1.9567958287218628
38.0,1.9453332873696396
39.0,1.9248708488826367
40.0,1.9136202819888968
41.0,1.9032766969997932
42.0,1.893306249753998
43.0,1.8838982928708705
44.0,1.8754053881754023
45.0,1.86904168684884
46.0,1.8628183308983113
47.0,1.860704974770957
48.0,1.8621438642669397
49.0,1.8663865712956331
50.0,1.8718867139923352
51.0,1.8762773550712128
52.0,1.8811481880288528
53.0,1.8872083354770337
54.0,1.891249566572979
55.0,1.8949438835260537
56.0,1.8991246852169121
57.0,1.9066935878679216
58.0,1.9105326029114758
59.0,1.9145139841803271
60.0,1.919371409596005
61.0,1.920055893690385
62.0,1.9203783511799193
63.0,1.9179346897493172
64.0,1.91451786850671
65.0,1.9085953779664058
66.0,1.9035106073977777
67.0,1.8959346885747619
68.0,1.890638792851104
69.0,1.8834652226742734
70.0,1.8790317922727777
71.0,1.8742327080063326
72.0,1.8715554680196993
73.0,1.8697072989729557
74.0,1.8687894451233642
75.0,1.8687257123609982
76.0,1.8699173772368805
77.0,1.871561222237463
78.0,1.8757732899538069
79.0,1.8815743076460227
80.0,1.8892967716944822
81.0,1.8984896444741706
82.0,1.9092165740651388
83.0,1.923801701024681
84.0,1.934829002076467
85.0,1.9501637090670763
86.0,1.9640060792251672
87.0,1.9761181314081155
88.0,1.9869916085651493
89.0,1.9963660002056964
90.0,2.0040240319234175
91.0,2.009669679399198
92.0,2.0137271143523745
93.0,2.0173974556248657
94.0,2.0211310406863796
95.0,2.026154889805355
96.0,2.037096832385737
97.0,2.0450112330488532
98.0,2.0594908123819056
99.0,2.071389504889994
100.0,2.104088672397746
101.0,2.1174508851565346
