"Iteration","Cl Monitor: Cl Monitor"
1.0,70.66548440886699
2.0,39.351695077046884
3.0,10.99107538113374
4.0,2.518698486660907
5.0,2.106547724399862
6.0,1.3881884757389242
7.0,-0.680634937918622
8.0,-0.7762131133559552
9.0,-0.7722174822633949
10.0,-0.4083096160577251
11.0,0.9838654563760372
12.0,1.728157959439609
13.0,1.77925485920651
14.0,2.143720149832032
15.0,2.1577003517430224
16.0,2.1364409824442254
17.0,2.060979909729751
18.0,1.8254964613118256
19.0,1.7970622001271335
20.0,1.7289417129607374
21.0,1.6145517367216087
22.0,1.5931669444098566
23.0,1.4915225812106527
24.0,1.4878139378082216
25.0,1.4900051547336968
26.0,1.5029669877118372
27.0,1.5122426200367425
28.0,1.538957473449284
29.0,1.551828287510202
30.0,1.5637348549811336
31.0,1.588695944686134
32.0,1.598826501324049
33.0,1.6053790066541531
34.0,1.6098977338737466
35.0,1.6158616365243452
36.0,1.6157766371875253
37.0,1.6118788619960058
38.0,1.6073590616372468
39.0,1.5975595637813873
40.0,1.5913917598960883
41.0,1.5859530667601305
42.0,1.5760337440353827
43.0,1.5706748302878015
44.0,1.5666507823249936
45.0,1.563112482932643
46.0,1.5598580069727552
47.0,1.5570717529426832
48.0,1.554965907714042
49.0,1.55325756099305
50.0,1.5525666063159402
51.0,1.5531709016468296
52.0,1.5563510496915065
53.0,1.5592607204475104
54.0,1.5640422389969892
55.0,1.5699138762017564
56.0,1.5764025402437998
57.0,1.583195435589541
58.0,1.5923993302375195
59.0,1.5986782281232768
60.0,1.6044559255857607
61.0,1.61008208316152
62.0,1.6147802377447908
63.0,1.6184708865209336
64.0,1.6214301867175347
65.0,1.624948331300277
66.0,1.6269864452101985
67.0,1.6286499581585343
68.0,1.6292161304849901
69.0,1.6290828198544123
70.0,1.6287934371202277
71.0,1.6286382915332749
72.0,1.6292660896059845
73.0,1.6308876433091184
74.0,1.6333255179214838
75.0,1.6369908606807868
76.0,1.6418166632993088
77.0,1.652125549457903
78.0,1.6647030101316467
79.0,1.67823889193736
80.0,1.6929835836454727
81.0,1.7079354553872186
82.0,1.7236719382028634
