"Iteration","CpT_flap1 Monitor: CpT_flap1 Monitor"
1.0,-0.10485197530385733
2.0,0.22608927484384542
3.0,-0.13562447786861614
4.0,-0.4305843058606012
5.0,-0.4255077365437686
6.0,-0.41927135306113156
7.0,-0.43246593507653597
8.0,-0.45291623552433025
9.0,-0.4665762201653874
10.0,-0.4947275457938283
11.0,-0.6102040420338702
12.0,-0.6266445212790474
13.0,-0.6250035361392441
14.0,-0.5507701454314179
15.0,-0.5376503498583844
16.0,-0.3930900712792615
17.0,-0.3206111548452452
18.0,-0.19708363848565097
19.0,-0.18993445043155666
20.0,-0.18297174614260225
21.0,-0.19515068337592045
22.0,-0.20409423032080676
23.0,-0.28434826189289625
24.0,-0.2983025122684043
25.0,-0.31050161116604913
26.0,-0.3332959016861133
27.0,-0.34362362582669226
28.0,-0.3617802516119872
29.0,-0.36927159692333505
30.0,-0.37343441952948614
31.0,-0.376421965253178
32.0,-0.37615109402745595
33.0,-0.37324235097555225
34.0,-0.36728423671575067
35.0,-0.3523367034224088
36.0,-0.3443234825029337
37.0,-0.32569559317810853
38.0,-0.3163785799518531
39.0,-0.29772490355169734
40.0,-0.2895483599647925
41.0,-0.2819801913528804
42.0,-0.27005503119376856
43.0,-0.26621992386170207
44.0,-0.26378262937377556
45.0,-0.2630672737890488
46.0,-0.2639021668309833
47.0,-0.2661506550861462
48.0,-0.2694361232567827
49.0,-0.2737556982843606
50.0,-0.27880851449012106
51.0,-0.284204778491023
52.0,-0.294015529314521
53.0,-0.29936281869137193
54.0,-0.30442898746256464
55.0,-0.3086029727739643
56.0,-0.31215182887003834
57.0,-0.31486479424869973
58.0,-0.31742543567560255
59.0,-0.3188429534198136
60.0,-0.3193171197666004
61.0,-0.31910875029189806
62.0,-0.3179949988940573
63.0,-0.3163166571513928
64.0,-0.3141069702718936
65.0,-0.3107693065926586
66.0,-0.3081341574913015
67.0,-0.30465376382143927
68.0,-0.3023711598244171
69.0,-0.2994925740888479
70.0,-0.29761605462208757
71.0,-0.29528583530328123
72.0,-0.29394273343222865
73.0,-0.29286320112018327
74.0,-0.29255470254367466
75.0,-0.2929323920562885
76.0,-0.29387060100173273
77.0,-0.2960123259109699
78.0,-0.29805285832275463
79.0,-0.2992291113881473
80.0,-0.2999158224176296
