"Iteration","Cd Monitor: Cd Monitor"
1.0,83.40652093243153
2.0,41.89784249603877
3.0,11.766330124115148
4.0,2.801390294722304
5.0,2.236234599087803
6.0,1.3486622550029226
7.0,-0.8406605517951414
8.0,-0.9618626257403855
9.0,-0.9517300365220317
10.0,-0.5167607187754434
11.0,0.9226493038991609
12.0,1.5356386262083732
13.0,1.5665660013072507
14.0,1.8064479872080854
15.0,1.8130912414657436
16.0,1.7382796831694625
17.0,1.6636361829512447
18.0,1.440509546466268
19.0,1.4172479730712513
20.0,1.355321962577075
21.0,1.2578765005854546
22.0,1.2428548411214175
23.0,1.1557728270490863
24.0,1.1563670072782901
25.0,1.1568574630681194
26.0,1.1595552562790086
27.0,1.1639104011452803
28.0,1.1755020315839926
29.0,1.1826446293769015
30.0,1.188177028604521
31.0,1.1993707080815441
32.0,1.2056287117398576
33.0,1.2083068237653334
34.0,1.2096691120312537
35.0,1.2102913118047336
36.0,1.2098183814954435
37.0,1.2051811126921006
38.0,1.2012473813130435
39.0,1.192120518435424
40.0,1.1866937534169266
41.0,1.1823268764767667
42.0,1.1731641066269876
43.0,1.1683448598324324
44.0,1.164751998915773
45.0,1.1607047556386345
46.0,1.155880716254591
47.0,1.1505644334377012
48.0,1.1448921549272795
49.0,1.1389431947778748
50.0,1.133757566208867
51.0,1.1301380184047143
52.0,1.126656982808141
53.0,1.12750376176378
54.0,1.1303263557668928
55.0,1.1343909608882932
56.0,1.138809676089983
57.0,1.1430803467255537
58.0,1.1487744728836384
59.0,1.1522864422217336
60.0,1.1550502548312842
61.0,1.1572693181319806
62.0,1.1582246234865425
63.0,1.1580222630810197
64.0,1.1569121225453516
65.0,1.1556100344523055
66.0,1.1542431657934324
67.0,1.1515887872370925
68.0,1.1487589710539234
69.0,1.144196413646745
70.0,1.1407344104071582
71.0,1.136831755348696
72.0,1.1348185538727331
73.0,1.1337079988572296
74.0,1.1339319292483687
75.0,1.1352781809912977
76.0,1.1374449034398513
77.0,1.14390365668844
78.0,1.153737677388486
79.0,1.164031762903334
80.0,1.1752749310879131
81.0,1.1862905717508996
82.0,1.1975683372352162
83.0,1.2083848736586333
84.0,1.2260328511710947
85.0,1.2335011724367624
86.0,1.2456404190977617
87.0,1.2633244120967553
88.0,1.2750435849281028
89.0,1.2994691953371997
90.0,1.3053901830747991
91.0,1.332440884422796
92.0,1.3380753277952304
93.0,1.3466763082160547
94.0,1.358279342537611
95.0,1.362305734074012
96.0,1.3684207484849913
97.0,1.369218948173306
98.0,1.367484894256822
99.0,1.3639287310030648
100.0,1.356795310820936
101.0,1.3448945273755057
102.0,1.3315728951435635
103.0,1.317280331576554
104.0,1.3020208122921368
105.0,1.2875315389697113
106.0,1.273808381908778
107.0,1.2644612482070077
108.0,1.2558050382660162
109.0,1.2484291992086052
110.0,1.2409794430534051
111.0,1.2343652754121937
112.0,1.230481271151256
113.0,1.2267884248934697
114.0,1.2249600514840706
115.0,1.2241272732582535
116.0,1.223838847105887
117.0,1.224919711885551
118.0,1.2258548405480871
119.0,1.2275526137515624
120.0,1.2295361834037202
121.0,1.232435000338599
122.0,1.2338882957698147
123.0,1.2367465152465025
124.0,1.2370663037784337
125.0,1.237058684127223
126.0,1.235798147406152
127.0,1.2330138994540734
128.0,1.2302614817754256
129.0,1.2251889844131514
130.0,1.2212917974949935
131.0,1.214361215949745
132.0,1.2096288780265902
133.0,1.201576078268517
134.0,1.196237951440145
135.0,1.1885620356308868
136.0,1.18233040317196
137.0,1.1725738977119051
138.0,1.1670001027602601
139.0,1.159542283986375
140.0,1.1539569824001015
141.0,1.147062405588614
142.0,1.142168814395695
143.0,1.1373905504671145
144.0,1.1323311406102112
145.0,1.1296216535332395
146.0,1.1271732563211516
147.0,1.1259031196578566
148.0,1.1250109520476745
149.0,1.1243702510702966
150.0,1.1237589349051988
151.0,1.1232414821149646
152.0,1.1227311923870107
153.0,1.1219151942313217
154.0,1.1207089417981395
155.0,1.1194041185138164
156.0,1.117359127901173
157.0,1.1159404816531318
158.0,1.1135947423087358
159.0,1.1121619625314896
160.0,1.1106624125800764
161.0,1.1095063337212312
162.0,1.1085569672721163
163.0,1.1078765954695846
164.0,1.1072711995691922
165.0,1.106838344277157
166.0,1.1066604384207646
167.0,1.1065502766283333
168.0,1.1069113515312672
169.0,1.1074139445595075
170.0,1.1079687811984535
171.0,1.1077118433328597
172.0,1.1069829961751079
173.0,1.1064038666325389
174.0,1.1057942349434344
175.0,1.1054566837718889
176.0,1.105088113797297
177.0,1.1045611273579055
178.0,1.104339072118056
179.0,1.1041329541793439
180.0,1.1039281910618188
181.0,1.10417114345738
182.0,1.1041041333639376
183.0,1.1032626758528226
184.0,1.1017963908649884
185.0,1.1006802679025358
186.0,1.0987970549354527
187.0,1.0974384327433784
188.0,1.0946873737182574
189.0,1.0930219807911263
190.0,1.0908831568475208
191.0,1.089331011342719
192.0,1.087538709768721
193.0,1.0864558693612998
194.0,1.0847631488003577
195.0,1.0841129363575146
196.0,1.0832596723789871
197.0,1.0835987511229606
198.0,1.0831165992361855
199.0,1.0825507470531057
200.0,1.082223387403812
201.0,1.0818289128329097
202.0,1.0815426169617912
203.0,1.0808331627841041
204.0,1.0804143402818998
205.0,1.0790300044045493
206.0,1.076892521113473
207.0,1.0754798934760106
208.0,1.0734700200553124
209.0,1.0703902195532413
210.0,1.0690799819775365
211.0,1.0669299209996121
212.0,1.0643058799102412
213.0,1.0613981259511123
214.0,1.0573276626850538
215.0,1.0548784238427498
216.0,1.0518108687781558
217.0,1.0472392710398306
218.0,1.044509305467826
219.0,1.041225199472293
220.0,1.0377232815293813
221.0,1.0342017448792105
222.0,1.0306474378919785
223.0,1.0256436847524344
224.0,1.0228913308200507
225.0,1.0173786805486675
226.0,1.0153310847447814
227.0,1.0125359578898965
228.0,1.009541310260004
229.0,1.00564970111985
230.0,1.003399586994363
231.0,1.0006438656337309
232.0,0.997066529118394
233.0,0.9950376853804209
234.0,0.9924946840079821
235.0,0.9890771812849175
236.0,0.987260138345515
237.0,0.9839075124409613
238.0,0.9826392082044776
239.0,0.9795561751130127
240.0,0.9781445425528718
241.0,0.974816164837176
242.0,0.9734172646530759
243.0,0.9711440735693178
244.0,0.9677036005889338
245.0,0.9647164064175807
246.0,0.9616087759528681
247.0,0.9584041373270223
248.0,0.9551825185765568
249.0,0.9519691174543725
250.0,0.9487803359698238
251.0,0.9456582355348594
252.0,0.9421155234288116
253.0,0.940216082541338
254.0,0.9369501220025049
255.0,0.9338201384887346
256.0,0.9321187566586524
257.0,0.9287371608007867
258.0,0.9271476713088611
259.0,0.9238027680965906
260.0,0.9222435575097859
261.0,0.9188628633530848
262.0,0.9172064744958424
263.0,0.9136751554035585
264.0,0.9119364154873049
265.0,0.9079392349754258
266.0,0.9063422937751628
267.0,0.9033076969617932
268.0,0.900128584348866
269.0,0.898312253864586
270.0,0.8941411170770466
271.0,0.8925578299060161
272.0,0.8895667899690652
273.0,0.8863953047532098
274.0,0.8845529028693173
275.0,0.8808793590714583
276.0,0.8791148328139833
277.0,0.8754478682777285
278.0,0.8730205477301678
279.0,0.8711823289611071
280.0,0.867629615064429
281.0,0.8651816275925889
282.0,0.8629716655645874
283.0,0.8599769119133066
284.0,0.8576671940823811
285.0,0.8545105479377388
