"Iteration","Cp_both Monitor: Cp_both Monitor"
121.0,-0.23763661132466077
122.0,-0.238937685456804
123.0,-0.23963323822042654
124.0,-0.23956169692772053
125.0,-0.2389522897241126
126.0,-0.23779004937778567
127.0,-0.2363716079197945
128.0,-0.2345712309572764
129.0,-0.2326343286963903
130.0,-0.2315162719792333
131.0,-0.23002898081868509
132.0,-0.2292106143623786
133.0,-0.22865240381080368
134.0,-0.2285801929136993
135.0,-0.22903321142556285
136.0,-0.22982212108864622
137.0,-0.2315251583672956
138.0,-0.2339556275722874
139.0,-0.2359692195154978
140.0,-0.23918771585851437
141.0,-0.24399719346029805
142.0,-0.246222143920553
143.0,-0.2494319795095264
144.0,-0.25325963949231356
145.0,-0.25609453966699225
146.0,-0.25780011538549197
147.0,-0.2582297178842073
148.0,-0.2569869890788877
149.0,-0.2543302355502227
150.0,-0.24894520910902782
151.0,-0.24530855610886165
152.0,-0.23837641685698627
153.0,-0.2367136551150017
154.0,-0.23338508502164004
155.0,-0.2300995938279613
156.0,-0.2288956431655969
157.0,-0.22771560032029795
158.0,-0.22721175964677778
159.0,-0.2270032310779882
160.0,-0.2272936402372539
161.0,-0.2280270425174016
162.0,-0.22967969629590138
163.0,-0.23181367604972933
164.0,-0.23369574758747638
165.0,-0.23688926896244555
166.0,-0.23955621167887348
167.0,-0.24325865747264636
168.0,-0.2469969650751764
169.0,-0.24958096404602334
170.0,-0.25309891005080454
171.0,-0.2574268409431042
172.0,-0.25928969616317293
173.0,-0.2615244972321478
174.0,-0.26277484508705873
175.0,-0.2639490614565884
176.0,-0.2649179669936688
177.0,-0.2659617696295576
178.0,-0.26665897514969916
179.0,-0.26760633168031756
180.0,-0.26817764387673326
181.0,-0.2688921280008534
182.0,-0.2699073868793117
183.0,-0.27107976813385015
184.0,-0.27229139241764605
185.0,-0.27419574695197874
186.0,-0.2757266965149199
187.0,-0.2774022887694341
188.0,-0.2799171072717841
189.0,-0.28239511250571153
190.0,-0.28486426973256457
191.0,-0.28695493927990084
192.0,-0.2887817243649311
193.0,-0.29016746806330146
194.0,-0.2911066099441501
195.0,-0.2914005457937995
196.0,-0.29134774201238206
197.0,-0.290706094377809
198.0,-0.2898194748378682
199.0,-0.28880454320244114
200.0,-0.28769595697340117
201.0,-0.286905441367777
202.0,-0.28594551473489505
203.0,-0.2856206645337419
204.0,-0.28557689561492433
205.0,-0.28567888365125615
206.0,-0.285979384997515
207.0,-0.28683875808002046
208.0,-0.28734033238921114
209.0,-0.2881288409161496
210.0,-0.2896761698531603
211.0,-0.2919948399305087
212.0,-0.29313206385762425
213.0,-0.29582769037505424
214.0,-0.29772217001600204
215.0,-0.30027251828805934
216.0,-0.30139193564586525
217.0,-0.30265690091741604
218.0,-0.3040867753924996
219.0,-0.3067510703415529
220.0,-0.3082477963616534
221.0,-0.3099096008388903
222.0,-0.310736517259485
223.0,-0.3121839373033978
224.0,-0.3128369643759144
225.0,-0.31356202529334193
226.0,-0.3146547091829955
227.0,-0.31533743158491323
228.0,-0.3161042896515504
229.0,-0.31699542987654916
230.0,-0.3181945454944217
231.0,-0.31897328421270915
232.0,-0.31985735508051333
233.0,-0.3207798776853556
234.0,-0.3224138427011263
235.0,-0.3230633338109421
236.0,-0.32379812070728187
237.0,-0.3252746129338492
238.0,-0.3260563522318661
239.0,-0.32638625434539403
240.0,-0.32670993511262064
241.0,-0.32675070187078237
242.0,-0.3265760647405129
243.0,-0.32641363542040175
244.0,-0.3256014075052256
245.0,-0.3253397894293659
246.0,-0.32509970656377474
247.0,-0.32427512511799794
248.0,-0.32392665326552006
249.0,-0.3237425904369535
250.0,-0.32350575901268136
251.0,-0.32351759372367683
252.0,-0.3236981269381978
253.0,-0.3239175780323226
254.0,-0.32461409772612126
255.0,-0.32517315444338435
256.0,-0.3266526562119841
257.0,-0.3275668747403833
258.0,-0.3299023916329746
259.0,-0.3311094895891361
260.0,-0.33583624388299993
261.0,-0.3369052540258555
262.0,-0.33817385316344656
263.0,-0.340916540925144
264.0,-0.34215944924126596
265.0,-0.3448794357542571
266.0,-0.346052372802577
267.0,-0.34849267696150826
268.0,-0.3494648138157121
269.0,-0.35140446869084707
270.0,-0.3522115850586264
271.0,-0.353620225290577
272.0,-0.3542472990869695
273.0,-0.35532875405610537
274.0,-0.3557705079748212
275.0,-0.3565326388536112
276.0,-0.356888537033878
277.0,-0.3574250943102894
278.0,-0.35769582831479874
279.0,-0.35800142531236834
280.0,-0.35814292755776045
281.0,-0.35843090360867974
282.0,-0.358950367058423
283.0,-0.3592670200835011
284.0,-0.35999731012859865
285.0,-0.36039126215118417
286.0,-0.3616920294098434
287.0,-0.36199294029640866
288.0,-0.36265331957108615
289.0,-0.3636764925919321
290.0,-0.3642550984479982
291.0,-0.36562598568236077
292.0,-0.36677886058272124
293.0,-0.3674051947114709
294.0,-0.36889078739074777
295.0,-0.3695265557673737
296.0,-0.37111849108532324
297.0,-0.37174829122749864
298.0,-0.37327097589157854
299.0,-0.37385439291452294
300.0,-0.37529873617233134
301.0,-0.3758631780695071
302.0,-0.37726582615426296
303.0,-0.3777924050393372
304.0,-0.37910404362942196
305.0,-0.3796015906252403
306.0,-0.3808545413208583
307.0,-0.381289544356446
308.0,-0.3821798523461523
309.0,-0.3827586497491071
310.0,-0.3841126367057661
311.0,-0.3845483313132459
312.0,-0.3854604809266509
313.0,-0.3863302299920833
314.0,-0.38720217979286725
315.0,-0.3880794106769167
316.0,-0.38898610399394534
317.0,-0.38994278854085523
318.0,-0.39093368995925587
319.0,-0.39196252578790575
320.0,-0.39300138399873435
321.0,-0.39409695264626765
322.0,-0.3951834607629119
323.0,-0.3962721697404691
324.0,-0.3973968379041638
325.0,-0.39849303308664424
326.0,-0.39962678071554414
327.0,-0.4007779476484308
328.0,-0.4019199577145909
329.0,-0.40304701240050944
330.0,-0.404121460617393
331.0,-0.40522980390709
332.0,-0.40629039229064956
333.0,-0.4072946261428241
334.0,-0.40828774395119866
335.0,-0.409237452563435
336.0,-0.4101653703410935
337.0,-0.41103893821114956
338.0,-0.41190686403414056
339.0,-0.4127555332315109
340.0,-0.4135817530378348
341.0,-0.4144273370893422
342.0,-0.4152330347457467
343.0,-0.41602053934321565
344.0,-0.4167712205986162
345.0,-0.41750514272198197
346.0,-0.4183128355085456
347.0,-0.41909809450112684
348.0,-0.41985559795062816
349.0,-0.42060344335123073
350.0,-0.42133480708988164
351.0,-0.42210829453484333
352.0,-0.42289870720598616
353.0,-0.42376692569361024
354.0,-0.4247041658802813
355.0,-0.42563411111358335
356.0,-0.42654696573831086
357.0,-0.4274764079827418
358.0,-0.4291139960383681
359.0,-0.4297536077793675
360.0,-0.43050523573589683
361.0,-0.4312588928948215
362.0,-0.4321143189997417
363.0,-0.4332543255991508
364.0,-0.4339964473069326
365.0,-0.4350665989668995
366.0,-0.43572656171817004
367.0,-0.43644509206672644
368.0,-0.43750037875281217
369.0,-0.438441452494761
370.0,-0.43903465541838793
371.0,-0.43989777690531967
372.0,-0.4407110148274908
373.0,-0.44126228631603703
374.0,-0.44184102217206367
375.0,-0.44261681167917194
376.0,-0.44332906956300844
377.0,-0.44381040434684854
378.0,-0.4444082067582422
379.0,-0.44526940593308356
380.0,-0.44601287938252215
381.0,-0.4467031987993251
382.0,-0.44716631979244126
383.0,-0.44794839436399125
384.0,-0.44868146995426805
385.0,-0.4493863051951764
386.0,-0.45005301843696205
387.0,-0.4507329630440681
388.0,-0.4514297890240889
389.0,-0.4520795649482388
390.0,-0.45278932889654205
391.0,-0.45350550741022494
392.0,-0.4542239436017923
393.0,-0.4549301278203889
394.0,-0.4556692448032456
395.0,-0.45638630167660615
396.0,-0.4570949912237974
397.0,-0.4578109112161349
398.0,-0.4585519256420776
399.0,-0.4592835855769424
400.0,-0.46001016815388734
401.0,-0.4606927444870359
402.0,-0.46135322734143114
403.0,-0.4620323008800361
404.0,-0.4627036869285364
405.0,-0.4633854357954235
406.0,-0.4640572202486645
407.0,-0.4647201182217034
408.0,-0.46536080891637416
409.0,-0.46605154790250436
410.0,-0.4667281282887487
411.0,-0.4674643587580674
412.0,-0.46819523708956806
413.0,-0.46891189446344905
414.0,-0.46959845380280885
415.0,-0.47028588929841014
416.0,-0.47093976738210885
417.0,-0.4715632428021973
418.0,-0.47223564024510967
419.0,-0.47290387074402607
420.0,-0.4737088716253638
421.0,-0.47425660804743996
422.0,-0.4748498542371028
423.0,-0.47566161623876224
424.0,-0.47622822032877865
425.0,-0.4770118621939396
426.0,-0.47754603153587555
427.0,-0.4782437494932339
428.0,-0.4787958826552745
429.0,-0.4795636287143156
430.0,-0.48007530837245255
431.0,-0.4808380962360589
432.0,-0.4815096593480485
433.0,-0.48193419058704745
434.0,-0.48264987278844373
435.0,-0.48329915371964594
436.0,-0.4839246380563217
437.0,-0.48454118277663905
438.0,-0.4851931875987174
439.0,-0.48576913267871613
440.0,-0.486377227552357
441.0,-0.48701352848417967
442.0,-0.4875863510431635
443.0,-0.4881147497635974
444.0,-0.488709000985044
445.0,-0.4893004837132072
446.0,-0.48986590660400475
447.0,-0.49042335251341673
448.0,-0.49097029296461525
449.0,-0.4915193782486798
450.0,-0.4920356853343444
451.0,-0.4925017112545904
452.0,-0.49302384860152465
453.0,-0.4934944613970021
454.0,-0.49399990520833753
455.0,-0.4944815886476604
456.0,-0.4949611744441108
457.0,-0.4954364222164623
458.0,-0.4958576454083051
459.0,-0.49625923146054857
460.0,-0.49671939073602644
461.0,-0.497138223494252
462.0,-0.4975872477009173
463.0,-0.49800214471455745
464.0,-0.49838914706726634
465.0,-0.4988191992639913
466.0,-0.4992304330837587
467.0,-0.4996290391585202
468.0,-0.4999888764109879
469.0,-0.500363225812479
470.0,-0.5007899967391256
471.0,-0.5011931900631863
472.0,-0.5015809630127445
473.0,-0.5019395087352483
474.0,-0.5023056742447704
475.0,-0.502683760686155
476.0,-0.5030552173396174
477.0,-0.5034302187937014
478.0,-0.5037612857040379
479.0,-0.5041009727643079
480.0,-0.5044398183192788
481.0,-0.5048031869204896
482.0,-0.5051021272418625
483.0,-0.5054577489009516
484.0,-0.5058030801179835
485.0,-0.506141777612649
486.0,-0.5064988827053721
487.0,-0.5068640589998313
488.0,-0.5072576927719824
489.0,-0.5076024876081117
490.0,-0.5079575292379708
491.0,-0.5083356330441162
492.0,-0.5087116968613478
493.0,-0.5090901178102517
494.0,-0.5094300482525059
495.0,-0.5098032427302737
496.0,-0.5101962838935976
497.0,-0.51057631577019
498.0,-0.510972382334541
499.0,-0.5113525002231494
500.0,-0.5117266990824055
501.0,-0.5120995608542274
502.0,-0.5124703803757483
503.0,-0.5128540807279526
504.0,-0.513233693034146
505.0,-0.5135867742321929
506.0,-0.513970021770916
507.0,-0.5143496410360645
508.0,-0.5147063563577347
509.0,-0.5150805321688998
510.0,-0.5154632058155703
511.0,-0.5157941574666756
512.0,-0.5161622493471972
513.0,-0.5165245301394945
514.0,-0.5168971779818137
515.0,-0.5172363701025195
516.0,-0.5175895868859153
517.0,-0.5179416666793287
518.0,-0.5182834536179153
519.0,-0.5186434300962719
520.0,-0.5190082362851114
521.0,-0.5193533078541491
522.0,-0.5196879521802734
523.0,-0.5200314530563344
524.0,-0.5203765759449493
525.0,-0.5207052014326062
526.0,-0.521037381314519
527.0,-0.521360096577975
528.0,-0.5216889758609591
529.0,-0.5220171515049682
530.0,-0.5223421964716046
531.0,-0.5226340379057303
532.0,-0.5229507224209542
533.0,-0.5232485677548128
534.0,-0.5235497378341645
535.0,-0.5238730321883851
536.0,-0.5241749050120624
537.0,-0.5244749151202476
538.0,-0.5247769028992615
539.0,-0.5250578813997834
540.0,-0.5253339491344327
541.0,-0.5256381904917848
542.0,-0.5259210841564452
543.0,-0.5261866588774019
544.0,-0.5264693620618948
545.0,-0.5267529119764605
546.0,-0.5270494726967497
547.0,-0.5273227891675409
548.0,-0.5275935576912374
549.0,-0.5278610412068657
550.0,-0.5281433544360368
551.0,-0.5284360591951202
552.0,-0.5286997572221105
553.0,-0.5289656069519196
554.0,-0.5292443879374596
555.0,-0.5295682274281188
556.0,-0.5298356411002797
557.0,-0.5301102759518853
558.0,-0.5303719541369447
559.0,-0.5306461209234676
560.0,-0.5308923665855758
561.0,-0.5311676603294887
562.0,-0.531465381582977
563.0,-0.5317370597889002
564.0,-0.5319924805534993
565.0,-0.5322261617174617
566.0,-0.5324791860304235
567.0,-0.5327271312118631
568.0,-0.5329640933179954
569.0,-0.5331910046249533
570.0,-0.5334222968435292
571.0,-0.5336843406002675
572.0,-0.5339900732044486
573.0,-0.5343192888266045
574.0,-0.5346384581977666
575.0,-0.5349300358208467
576.0,-0.5352259434287618
577.0,-0.5355088184107359
578.0,-0.5358320301675172
579.0,-0.5361246128869294
580.0,-0.5364115657830325
581.0,-0.5367238670960744
582.0,-0.5370505191949355
583.0,-0.5373186245646533
584.0,-0.5376245321335112
585.0,-0.5379456144952348
586.0,-0.5382682434924707
587.0,-0.5385943240113825
588.0,-0.5389024283513205
589.0,-0.5393258651525145
590.0,-0.5395905915430926
591.0,-0.5398731750166732
592.0,-0.540296705356822
593.0,-0.5405482514433434
594.0,-0.5408941584014928
595.0,-0.5411315189943855
596.0,-0.5414823023223924
597.0,-0.5417060853312994
598.0,-0.5420374619772809
599.0,-0.5422589842569885
600.0,-0.5426153793900074
601.0,-0.5428280294016431
602.0,-0.5431566039716907
603.0,-0.5433626304578126
604.0,-0.5436393478862191
605.0,-0.5438089364903043
606.0,-0.5440947340361199
607.0,-0.5442762967625554
608.0,-0.5445729230155363
609.0,-0.544733794391482
610.0,-0.5450182160594395
611.0,-0.5452050098752446
612.0,-0.545496771425162
613.0,-0.5456877729132276
614.0,-0.546017439008657
615.0,-0.546226135783797
616.0,-0.5465355915323449
617.0,-0.546794905637306
618.0,-0.5470180583297454
619.0,-0.5472130902085351
620.0,-0.5474402535930651
621.0,-0.547641094902053
622.0,-0.5478335926884167
623.0,-0.548028158025859
624.0,-0.5482221143729438
625.0,-0.5484281065688835
626.0,-0.5486180215688748
627.0,-0.5488044404201663
628.0,-0.5489989840799383
629.0,-0.5491832348872407
630.0,-0.5493555690806496
631.0,-0.5495393781621698
632.0,-0.5497165398709135
633.0,-0.5498925722854392
634.0,-0.5500692664979635
635.0,-0.5502491990017316
636.0,-0.5504455030687824
637.0,-0.5506459337941794
638.0,-0.5508181194043676
639.0,-0.5510094537596256
640.0,-0.5511700329816247
641.0,-0.5513538430967386
642.0,-0.5515375882641244
643.0,-0.5517377395996909
644.0,-0.5519237220315287
645.0,-0.5521078720321684
646.0,-0.5522832246157512
647.0,-0.552455241610133
648.0,-0.5526206035858662
649.0,-0.5527948027983358
650.0,-0.5529550479479
651.0,-0.5531279934092855
652.0,-0.5532914392560805
653.0,-0.55347721358811
654.0,-0.5536678162728234
655.0,-0.5538387420793088
656.0,-0.5540317925109189
657.0,-0.554249549123839
658.0,-0.5544726838959645
659.0,-0.5547171877887089
660.0,-0.5549583987236882
661.0,-0.5552018254757654
662.0,-0.555434038054645
663.0,-0.5556323111113506
664.0,-0.5558487986337631
665.0,-0.5560702497856501
666.0,-0.5563024770204184
667.0,-0.5565330668545478
668.0,-0.5567475927365865
669.0,-0.5569570433479678
670.0,-0.5571787106253774
671.0,-0.5573867317142801
672.0,-0.5576140665307805
673.0,-0.5578565505165818
674.0,-0.5581059992082686
675.0,-0.5583476728749162
676.0,-0.5585949989343292
677.0,-0.5588560038852142
678.0,-0.5590956165380007
679.0,-0.5593149164518729
680.0,-0.5595298564412373
681.0,-0.5597465301688239
682.0,-0.5599537888739755
683.0,-0.5601868634092755
684.0,-0.5604269818834269
685.0,-0.5606356665577478
686.0,-0.5608539782428466
687.0,-0.5610524215153943
688.0,-0.5612650481437423
689.0,-0.5614539867606171
690.0,-0.5616640777457412
691.0,-0.5618611873593575
692.0,-0.5620610970598738
693.0,-0.5622493688522435
694.0,-0.5624426159072031
695.0,-0.5626307571644447
696.0,-0.5628452085685639
697.0,-0.5630135001268486
698.0,-0.5631813149677121
699.0,-0.5633451372389111
700.0,-0.5635438526550867
701.0,-0.5637195269364821
702.0,-0.5638858687367951
703.0,-0.5640598456500333
704.0,-0.5642347593867543
705.0,-0.5644095968097005
706.0,-0.5645920948223685
707.0,-0.5647804874795067
708.0,-0.5649741909289354
709.0,-0.5650956448451154
710.0,-0.5652884953838436
711.0,-0.5654363576832179
712.0,-0.5656699772042363
713.0,-0.5658194304282879
714.0,-0.566040196061295
715.0,-0.5661885073615901
716.0,-0.566384483182088
717.0,-0.5665372160694573
718.0,-0.5667351603333377
719.0,-0.5668382188964571
720.0,-0.5670218964897696
721.0,-0.567185985451241
722.0,-0.5673873184817909
723.0,-0.5676929154815108
724.0,-0.5679296004876994
725.0,-0.5682093390329773
726.0,-0.5685228592817299
727.0,-0.5688407523777632
728.0,-0.5692118781587233
729.0,-0.56960637201217
730.0,-0.5700243797865779
731.0,-0.5704904092120685
732.0,-0.570954534803695
733.0,-0.5714227409617596
734.0,-0.5718675358968305
735.0,-0.5723034791330524
736.0,-0.5727361561225117
737.0,-0.5731424456411683
738.0,-0.5735307533418865
739.0,-0.5738800987749612
740.0,-0.5741976622308584
741.0,-0.5744573567446831
742.0,-0.5746830282772489
743.0,-0.5748873350424072
744.0,-0.5750650497327555
745.0,-0.5751996290192363
746.0,-0.5753063391600165
747.0,-0.5754136060935292
748.0,-0.5755270418895525
749.0,-0.5756264061278547
750.0,-0.575721102061143
751.0,-0.5758226146242894
752.0,-0.5759123334069919
753.0,-0.5760342108340761
754.0,-0.5761670366525627
755.0,-0.5762820435760233
756.0,-0.5764688176355476
757.0,-0.5765659993769207
758.0,-0.57676459050042
759.0,-0.5768914648984401
760.0,-0.5771082464867539
761.0,-0.5772805307053371
762.0,-0.5776009784823669
763.0,-0.5778089910724782
764.0,-0.5782433209305506
765.0,-0.5785115837487366
766.0,-0.5790113948060143
767.0,-0.5793255065485752
768.0,-0.5798433758714607
769.0,-0.5802147689547659
770.0,-0.5806511006391122
771.0,-0.5809593918048706
772.0,-0.5812986436871037
773.0,-0.5815422161953536
774.0,-0.5818353287715634
775.0,-0.5820145627249181
776.0,-0.582281283548003
777.0,-0.5824497763095499
778.0,-0.5827132593683358
779.0,-0.5829276611544965
780.0,-0.5831171675461954
781.0,-0.5832649399493098
782.0,-0.583429193762259
783.0,-0.5835638288266
784.0,-0.5836654721279436
785.0,-0.5837719068735777
786.0,-0.5838478806846881
787.0,-0.5839615008455841
788.0,-0.5840530367652637
789.0,-0.5841618955771796
790.0,-0.5842748656932429
791.0,-0.5843758116642599
792.0,-0.5845011091936992
793.0,-0.5846548346277634
794.0,-0.5848273073579341
795.0,-0.5850358117619725
796.0,-0.5852492843032614
797.0,-0.5855136324119955
798.0,-0.5858208564374643
799.0,-0.586128632795681
800.0,-0.5864478803695499
801.0,-0.5867851650592052
802.0,-0.5870875827272334
803.0,-0.5874138268255652
804.0,-0.587774277605645
805.0,-0.5881115016450909
806.0,-0.5883853246648727
807.0,-0.5886863984223422
808.0,-0.588990333714503
809.0,-0.5892813196885767
810.0,-0.5895647265327285
811.0,-0.5898408713806386
812.0,-0.590134653727658
813.0,-0.590395410268595
814.0,-0.5906780279047452
815.0,-0.5909735450815773
816.0,-0.5912668983611925
817.0,-0.5915931552408737
818.0,-0.5919587272438788
819.0,-0.5923047907659225
820.0,-0.5927007733160901
821.0,-0.5931427044029003
822.0,-0.5936359283706727
823.0,-0.5941522099073977
824.0,-0.5946996372447546
825.0,-0.5952609312284669
826.0,-0.59582002781509
827.0,-0.5964004649845703
828.0,-0.5969376922568002
829.0,-0.597420326951688
830.0,-0.5979003040037315
831.0,-0.5983640319537346
832.0,-0.5987408696505747
833.0,-0.5991644167278086
834.0,-0.5994321673081832
835.0,-0.5996464619115076
836.0,-0.5998245389813311
837.0,-0.600020893861029
838.0,-0.6001546985009527
839.0,-0.600209156656421
840.0,-0.6002905650442643
841.0,-0.6003633936057524
842.0,-0.6004375788270548
843.0,-0.6004594763437536
844.0,-0.6005141766221506
845.0,-0.6005586686406679
846.0,-0.6006083626059785
847.0,-0.6006709404365337
848.0,-0.6007255745829305
849.0,-0.6008353842431231
850.0,-0.6009282683760084
851.0,-0.6010436598083722
852.0,-0.6011224803077225
853.0,-0.6012347577416172
854.0,-0.6013489757595467
855.0,-0.6014504546932469
856.0,-0.601524427525899
857.0,-0.6015664654733679
858.0,-0.6016014837977174
859.0,-0.6016265934629136
860.0,-0.6016550012948131
861.0,-0.6016608133311363
862.0,-0.6016316755723851
863.0,-0.601606573288366
864.0,-0.601585057137388
865.0,-0.6015904114836225
866.0,-0.601563920060544
867.0,-0.6015267571596606
868.0,-0.6014675443573171
869.0,-0.6014004786475127
870.0,-0.6013406784459105
871.0,-0.6013026267786721
872.0,-0.6012852745772911
873.0,-0.6012519516804926
874.0,-0.6012346692436543
875.0,-0.6012434365591147
876.0,-0.60127453846181
877.0,-0.6013918017393938
878.0,-0.601520226547004
879.0,-0.6017139691525732
880.0,-0.601963958999515
881.0,-0.6022621551246203
882.0,-0.6026096061962433
883.0,-0.6029830969841012
884.0,-0.6033606371476443
885.0,-0.6037484772241074
886.0,-0.6039806197928141
887.0,-0.6043949641059736
888.0,-0.6046466165669182
889.0,-0.6051471866172152
890.0,-0.605390799818324
891.0,-0.605837524088067
892.0,-0.6060261657552013
893.0,-0.6062785961635604
894.0,-0.60645243216116
895.0,-0.6066943448659552
896.0,-0.6068307835477303
897.0,-0.6069740877416385
898.0,-0.6072002038807027
899.0,-0.6073728202151321
900.0,-0.6075559616520777
901.0,-0.6077538567595511
902.0,-0.6080036589060448
903.0,-0.6083298872781655
904.0,-0.6086826409298983
905.0,-0.6091301014308448
906.0,-0.6096453521126705
907.0,-0.6104703532326707
908.0,-0.6111388374434923
909.0,-0.6121227110873394
910.0,-0.6128795949285377
911.0,-0.6139617061417245
912.0,-0.6147659562896467
913.0,-0.6162273018079083
914.0,-0.6169302486098817
915.0,-0.6176505677048914
916.0,-0.6185070834140458
917.0,-0.6190803299694881
918.0,-0.6197014562446632
919.0,-0.6200496071506801
920.0,-0.6203648464191538
921.0,-0.6205544369644719
922.0,-0.6205671039634808
923.0,-0.6204168086941048
924.0,-0.6202565247406936
925.0,-0.6199392749085981
926.0,-0.6195440636660149
927.0,-0.6191753822086634
928.0,-0.618797894849285
929.0,-0.6184498603518569
930.0,-0.6182099740242969
931.0,-0.6180740250602986
932.0,-0.6180671035766965
933.0,-0.6182008076880068
934.0,-0.6183983231019894
935.0,-0.6189219563400297
936.0,-0.6194578814526702
937.0,-0.6202710085830107
938.0,-0.6211970608032686
939.0,-0.6218907235024668
940.0,-0.622822036504154
941.0,-0.623507512690767
942.0,-0.6243523567084882
943.0,-0.6247120121346615
944.0,-0.6253069575518954
945.0,-0.6255581195641298
946.0,-0.6257905817798152
947.0,-0.6258969510138
948.0,-0.62588284135578
949.0,-0.6257292405761201
950.0,-0.6254935020630736
951.0,-0.6251847751001566
952.0,-0.6245379473781448
953.0,-0.6242817460783415
954.0,-0.6236478804582991
955.0,-0.6233516244069673
956.0,-0.623090705221935
957.0,-0.6229042804304318
958.0,-0.622791806902431
959.0,-0.6227664048136828
960.0,-0.6228082419293918
961.0,-0.6229598969322284
962.0,-0.6231827332939547
963.0,-0.6234411435354675
964.0,-0.62372839877902
965.0,-0.6240436742733336
966.0,-0.624407041491904
967.0,-0.6247508969464116
968.0,-0.6250953860021451
969.0,-0.6254324754160486
970.0,-0.6257339750758266
971.0,-0.626018368768026
972.0,-0.6262591727666773
973.0,-0.6264995727421192
974.0,-0.6267257058786646
975.0,-0.6269317242998227
976.0,-0.627104297839056
977.0,-0.6272694899392022
978.0,-0.6274057167939675
979.0,-0.6275278120854194
980.0,-0.6276401851716764
981.0,-0.6277316838508036
982.0,-0.6278172113486816
983.0,-0.6279048155208696
984.0,-0.6279915285967745
985.0,-0.6280727404072971
986.0,-0.6281781006745288
987.0,-0.6282878192604545
988.0,-0.6284283528816493
989.0,-0.6286008441773603
990.0,-0.6288124170727136
991.0,-0.6290387062375185
992.0,-0.6292963656538353
993.0,-0.6295795928505497
994.0,-0.6298875978192829
995.0,-0.630202578760293
996.0,-0.6305560440982142
997.0,-0.6308829931202786
998.0,-0.6312195596456592
999.0,-0.6315767629436445
1000.0,-0.6319279252861124
1001.0,-0.6323563341859917
1002.0,-0.6326303808781449
