"Iteration","Cd Monitor: Cd Monitor"
1.0,74.32127963346113
2.0,40.349674984709615
3.0,7.844134446708942
4.0,2.7957289903111286
5.0,2.15191600806202
6.0,0.16733115498865928
7.0,0.07796178921429398
8.0,0.17060479310228316
9.0,0.4928522554562216
10.0,1.5249266575129672
11.0,1.5604328135088605
12.0,2.109605124890877
13.0,2.124980166066066
14.0,2.135834289408018
15.0,2.1024984787500727
16.0,2.023898973232516
17.0,1.8018073261196383
18.0,1.767252158031181
19.0,1.6066007911312912
20.0,1.5869620802567115
21.0,1.478983392493714
22.0,1.4711241523876002
23.0,1.4653927985506636
24.0,1.4616824236995265
25.0,1.4661435275352708
26.0,1.4745816510488148
27.0,1.4908390589173588
28.0,1.499059594849756
29.0,1.5118342894263919
30.0,1.5168351405022913
31.0,1.5179026237123106
32.0,1.5153943574368915
33.0,1.5094273966950904
34.0,1.5005594485845912
35.0,1.4827271685418568
36.0,1.4735381980896534
37.0,1.4624664996648356
38.0,1.4394330195674159
39.0,1.4185419462421431
40.0,1.4085891530118921
41.0,1.398721122613147
42.0,1.3902455841079482
43.0,1.3836257342261666
44.0,1.3792923375438855
45.0,1.377163771895791
46.0,1.3778368791311169
47.0,1.3793251104737607
48.0,1.3809738303512453
49.0,1.3829620136409706
50.0,1.3831077898124702
51.0,1.382136963629993
52.0,1.3807628856944534
53.0,1.3791919900170635
54.0,1.376914563408805
55.0,1.3741343274276767
56.0,1.3710635431543827
57.0,1.3673616306728893
58.0,1.3630253334483269
59.0,1.358003039833393
60.0,1.3528312756230039
61.0,1.347034028031684
62.0,1.3413177757073103
63.0,1.3363155642262827
64.0,1.331602336438917
65.0,1.325285023038361
66.0,1.3194113748573264
67.0,1.3133787392461291
68.0,1.30762717134898
69.0,1.3025771519941034
70.0,1.2982397953069804
71.0,1.2948454980896829
72.0,1.2924788663026896
73.0,1.2911827749351819
74.0,1.2917018053304108
75.0,1.2943196473510115
76.0,1.2990092296520421
77.0,1.304168038255687
78.0,1.3102358808713401
79.0,1.321399668018945
80.0,1.3281821680086878
81.0,1.3412040394838702
82.0,1.3545270539602392
83.0,1.3677093437355279
84.0,1.3852649206808054
85.0,1.394011440121428
86.0,1.4188226565213895
87.0,1.4269704744909057
88.0,1.451244962211234
89.0,1.456825064742818
90.0,1.4793964876809615
91.0,1.4827475980444116
92.0,1.4933040709788017
93.0,1.5009055055187175
94.0,1.5150698527075177
95.0,1.518912872883858
96.0,1.5274087147158455
97.0,1.5359889431573932
98.0,1.5429229251497598
99.0,1.5471663537597804
100.0,1.5479345593363891
101.0,1.5461341450576953
102.0,1.5422454886829096
103.0,1.5341661913701212
104.0,1.525917319453894
105.0,1.5145671612037257
106.0,1.5017871084359526
107.0,1.4876146897376943
108.0,1.4674915298581195
109.0,1.4474738760680113
110.0,1.4287893929099937
111.0,1.4098393691821172
112.0,1.3817500239611347
113.0,1.375036393618608
114.0,1.3621909500868576
115.0,1.3555544204254109
116.0,1.346898275277053
117.0,1.3394142717045752
