"Iteration","Cl Monitor: Cl Monitor"
1.0,56.56892728741765
2.0,34.50688012582208
3.0,6.502032154999464
4.0,2.234138078181864
5.0,1.7492748992913685
6.0,-0.16231129829522797
7.0,-0.22362245160119995
8.0,-0.1729089837189727
9.0,0.17846889557881787
10.0,1.2662593825929385
11.0,1.323477557207004
12.0,2.0165611211531185
13.0,2.0640067753402103
14.0,2.1301566101005065
15.0,2.112807939073233
16.0,2.0442277124871846
17.0,1.8017061643943941
18.0,1.7717213928161482
19.0,1.605114637986066
20.0,1.5890110064813987
21.0,1.4989932232471843
22.0,1.496774771751028
23.0,1.4995126748221888
24.0,1.5069414675236128
25.0,1.530888981398932
26.0,1.545437163251112
27.0,1.5760940591636452
28.0,1.5899820720781235
29.0,1.6143301324344803
30.0,1.6243575591368038
31.0,1.631130615015408
32.0,1.6347913998602819
33.0,1.6349723498161568
34.0,1.6320568934440898
35.0,1.6230858398850836
36.0,1.616054921605046
37.0,1.606735228046745
38.0,1.5870960217251648
39.0,1.5675453119317373
40.0,1.557841113035443
41.0,1.548331533393921
42.0,1.5402277639772382
43.0,1.5336533097330203
44.0,1.5293322605421145
45.0,1.5271764914646397
46.0,1.5273604877183566
47.0,1.5290098800382794
48.0,1.5319494132893101
49.0,1.5362450220338357
50.0,1.5399842745015304
51.0,1.545218604661782
52.0,1.5489984121743412
53.0,1.5529119195225556
54.0,1.5565368348429602
55.0,1.559719355759101
56.0,1.5626442442435207
57.0,1.564858074705771
58.0,1.566183283799948
59.0,1.5668755986493088
60.0,1.5668879777064835
61.0,1.5660886100581446
62.0,1.565013307372425
63.0,1.5639551259851612
64.0,1.5626906199622752
65.0,1.56058794648205
66.0,1.5583173851374692
67.0,1.5558665808346723
68.0,1.5536287545932204
69.0,1.5521546005411555
70.0,1.5515898479179124
71.0,1.552001690240071
72.0,1.5535932179957415
73.0,1.5562577799283699
74.0,1.5610581240265529
75.0,1.5670460381263507
76.0,1.5745587424534937
77.0,1.582332222120475
78.0,1.5908152554447983
79.0,1.604570738941916
80.0,1.6123232572849364
81.0,1.625799928523774
82.0,1.6390880817928832
83.0,1.652471488846491
84.0,1.6696534976148802
85.0,1.6786670242394908
86.0,1.702990114360913
87.0,1.712168902768231
88.0,1.7371605183672343
89.0,1.7442523269565253
90.0,1.769982678530664
91.0,1.7749437901583616
92.0,1.7901654845170154
93.0,1.7998073667448973
94.0,1.817479573847351
95.0,1.8228259611120552
96.0,1.8338647657865108
97.0,1.8448446054519014
98.0,1.8551940811565155
99.0,1.8642557646774878
100.0,1.8701596712543995
101.0,1.876612493468654
102.0,1.879981488505621
103.0,1.8822577517631103
104.0,1.8824047671826065
105.0,1.8806974012724547
106.0,1.877686634430953
107.0,1.8730473260653304
108.0,1.8649736246477553
109.0,1.8551074578872995
110.0,1.8445771596036977
111.0,1.8327172856216554
112.0,1.8122718407860825
113.0,1.807647910802421
114.0,1.798872108628567
115.0,1.794815375837919
116.0,1.790002931409402
117.0,1.7862444178343138
118.0,1.7845476586942624
119.0,1.7838392820047713
120.0,1.784552567833476
121.0,1.7863213978711516
122.0,1.790462336527873
123.0,1.7961350770793785
124.0,1.8030067944743737
125.0,1.810537447250434
126.0,1.8190115384391423
127.0,1.8272793415680295
128.0,1.8359245993037696
129.0,1.844409313829109
130.0,1.8496385559798545
131.0,1.8562865178589718
132.0,1.8604397443281906
133.0,1.864851684485721
134.0,1.8673588960164873
135.0,1.869625596287046
136.0,1.8706208946060785
137.0,1.8710494858725437
138.0,1.870688135417461
139.0,1.8703032552792558
140.0,1.869561389558614
141.0,1.8678023213977997
142.0,1.8671095393448511
143.0,1.8662616751416052
144.0,1.8652977300714553
145.0,1.8650371680207103
146.0,1.8658445393341319
147.0,1.8676603719861748
148.0,1.8715898007641145
149.0,1.87644678973054
150.0,1.8841843127322984
151.0,1.8895388648708407
152.0,1.8991713149349227
153.0,1.9024386353683673
154.0,1.9096798908727035
155.0,1.9165558666738016
156.0,1.920105628987882
157.0,1.925239801476619
158.0,1.9290422383693497
159.0,1.9344820999136276
160.0,1.9394488991092915
161.0,1.9429748545040688
162.0,1.9478077875736237
163.0,1.9520435090472132
164.0,1.954807974101161
165.0,1.9586307789789497
166.0,1.961172536658972
167.0,1.9646078466742012
168.0,1.9674764471527635
169.0,1.9695661678552125
170.0,1.9726352804686116
171.0,1.9764277383092859
172.0,1.978328703881167
173.0,1.9815147569051932
174.0,1.9839031907718705
175.0,1.9867809147705708
176.0,1.9899774305672935
177.0,1.994758597925185
178.0,1.9983354566497
179.0,2.0056894939638865
180.0,2.0092850799607502
181.0,2.013256691591841
182.0,2.0191518913631072
183.0,2.0230799246586195
184.0,2.02702266077206
185.0,2.0326002709905926
186.0,2.036308851961313
187.0,2.040082346745592
188.0,2.0451484505782553
189.0,2.049765099830609
190.0,2.053857608973006
191.0,2.057522830368222
192.0,2.060812453050369
193.0,2.063796399748358
194.0,2.0665589085464537
195.0,2.0692866985671423
196.0,2.0719077611900034
197.0,2.074743560120484
198.0,2.0776780187102872
199.0,2.08065541628663
200.0,2.0842345700220934
201.0,2.0867051460607655
202.0,2.0906835197618285
203.0,2.0926164275687436
204.0,2.0949439041828866
205.0,2.0976783872819333
206.0,2.100923580536863
207.0,2.108185683657646
208.0,2.110778474581149
209.0,2.1138182366057716
210.0,2.118582867514556
211.0,2.1250478759792495
212.0,2.1275849356267353
213.0,2.1331550028853723
214.0,2.136509029632334
215.0,2.1409520808549902
216.0,2.1425818440164077
217.0,2.144341163635504
218.0,2.1461217640013053
219.0,2.149537748192657
220.0,2.1509592928040133
221.0,2.152768386373864
222.0,2.1535778673819905
223.0,2.1554721844391573
224.0,2.1562167291138326
225.0,2.157340708465092
226.0,2.159447261530405
227.0,2.1607362084636965
228.0,2.162490641257384
229.0,2.1644755996556695
230.0,2.167947904975266
231.0,2.1702166683721758
232.0,2.1729741508722915
233.0,2.175962789869973
234.0,2.1831484188424906
235.0,2.1855590657567925
236.0,2.188315376854469
237.0,2.1950468680014223
238.0,2.2002927385527293
239.0,2.202250984468314
240.0,2.206878758095601
241.0,2.2083705588890448
242.0,2.212352097696535
243.0,2.213577633868545
244.0,2.21701711769016
245.0,2.218171893914133
246.0,2.2196250185085775
247.0,2.2231210213930144
248.0,2.2242757611375334
249.0,2.225855780776311
250.0,2.2285347892948844
251.0,2.230329808976368
252.0,2.234930756263473
253.0,2.236558575675876
254.0,2.2408091303535893
255.0,2.242424437552801
256.0,2.2466975054171203
257.0,2.2483034735769225
258.0,2.2524105017832188
259.0,2.2539192848310194
260.0,2.2602197867294316
261.0,2.2610717148158153
262.0,2.2622040873542626
263.0,2.2649697419280486
264.0,2.265935354400555
265.0,2.2687284576580797
266.0,2.2696893561036986
267.0,2.272491640046959
268.0,2.27339879268396
269.0,2.2761126303833383
270.0,2.277153230278817
271.0,2.2798939632661153
272.0,2.280984627298005
273.0,2.284153481585794
274.0,2.285381948737656
275.0,2.288870778659837
276.0,2.2901361978380934
277.0,2.2937577557916256
278.0,2.2950590991234634
279.0,2.3011342108013846
280.0,2.3019070316386436
281.0,2.303105779901369
282.0,2.3062593229042636
283.0,2.3073910304798133
284.0,2.3106550305000613
285.0,2.311868030170485
286.0,2.3174891781345597
287.0,2.318184375467647
288.0,2.3199005246968922
289.0,2.32262252191626
290.0,2.323682134043041
291.0,2.3268589292071367
292.0,2.3294920036574864
293.0,2.3306474764060794
294.0,2.333889587871791
295.0,2.3350887973088468
296.0,2.3387153612941565
297.0,2.3399580939974687
298.0,2.34365251495232
299.0,2.3448980243539386
300.0,2.3487155081721225
301.0,2.350116816037975
302.0,2.3540462074287754
303.0,2.3554247450909647
304.0,2.3594765708252883
305.0,2.360890077817409
306.0,2.3651041742004884
307.0,2.3665340251552083
308.0,2.369441177484066
309.0,2.371324436287669
310.0,2.375992130955367
311.0,2.377539935242971
312.0,2.380632489546485
313.0,2.3835139739371636
314.0,2.386346420023772
315.0,2.389116481038067
316.0,2.391854745076517
317.0,2.394571173869089
318.0,2.3972630848364305
319.0,2.3999002344940727
320.0,2.402460727511525
321.0,2.405028204007565
322.0,2.407527376059415
323.0,2.409863982690911
324.0,2.412165858592026
325.0,2.4143151018346334
326.0,2.4164529961362495
327.0,2.4185584365831088
328.0,2.4206934338979136
329.0,2.422743560764266
330.0,2.424681690207464
331.0,2.426718379776356
332.0,2.428718596495712
333.0,2.430688983736523
334.0,2.4327290008345415
335.0,2.4347724886480773
336.0,2.4368705444765357
337.0,2.43903097958902
338.0,2.441275435548388
339.0,2.4436019718915487
340.0,2.446010888196507
341.0,2.448530166359192
342.0,2.4510279709140446
343.0,2.453596228581767
344.0,2.456064101985872
345.0,2.4584053985758105
346.0,2.4608783278644006
347.0,2.463278201827022
348.0,2.4655233892459103
349.0,2.467633275903632
350.0,2.4696429421319146
351.0,2.471671897633322
352.0,2.4735397546605093
353.0,2.4754086563628377
354.0,2.4773870322587848
355.0,2.4792648575870047
356.0,2.481060048502304
357.0,2.4827817612172347
358.0,2.4855618684782366
359.0,2.4865395138242015
360.0,2.4876995262845725
361.0,2.4888210209509847
362.0,2.4901306278919986
363.0,2.4918971242876427
364.0,2.4930355831437545
365.0,2.494788062128378
366.0,2.4958664378949136
367.0,2.497141123169409
368.0,2.4989435185316116
369.0,2.500543322231864
370.0,2.5015820730331138
371.0,2.503179576994636
372.0,2.5047156214766306
373.0,2.5057343949430853
374.0,2.506853406754467
375.0,2.5083886325366658
376.0,2.5097343580449922
377.0,2.5106342266781367
378.0,2.511818579349585
379.0,2.5134660636727504
380.0,2.5147572487284124
381.0,2.5159095297967466
382.0,2.5166693181277724
383.0,2.5179465051285748
384.0,2.5191489215769205
385.0,2.520189289721279
386.0,2.521130320906283
387.0,2.5221649769048478
388.0,2.52318142921626
389.0,2.524113558331453
390.0,2.5251572357225434
391.0,2.526214341177402
392.0,2.5272476619875364
393.0,2.5282878981979686
394.0,2.529400735989329
395.0,2.5304738931076165
396.0,2.531594902893571
397.0,2.5327332480997558
398.0,2.5339489384634715
399.0,2.5350951625296188
400.0,2.536255848457331
401.0,2.5374276428827023
402.0,2.5385776495374435
403.0,2.539695527785844
404.0,2.540855680537639
405.0,2.5419789372697954
406.0,2.5430637902509567
407.0,2.544059607134813
408.0,2.5450021694320752
409.0,2.546009775467507
410.0,2.547068814644334
411.0,2.5480536295155347
412.0,2.5491012572967144
413.0,2.5500745489124683
414.0,2.550885047113407
415.0,2.551714630382812
416.0,2.5523756899590966
417.0,2.5530618370577027
418.0,2.5538872658181253
419.0,2.5546536428942215
420.0,2.555512595886157
421.0,2.5560682551166582
422.0,2.5567303755149733
423.0,2.5576851228320705
424.0,2.558253295521759
425.0,2.5590795889601665
426.0,2.559557611147455
427.0,2.560244924009703
428.0,2.560856133074197
429.0,2.5617237056660787
430.0,2.562242471252367
431.0,2.563103103619403
432.0,2.56382098051987
433.0,2.564217540559044
434.0,2.565033484918737
435.0,2.5657548059855144
436.0,2.5664262877756046
437.0,2.5670473700230767
438.0,2.5676165246600147
439.0,2.5681954938598257
440.0,2.568811563899722
441.0,2.5693926274603425
442.0,2.5698412341423404
443.0,2.5701443909645225
444.0,2.5706325162192813
445.0,2.5711425816646365
446.0,2.57162630986491
447.0,2.5720461535122774
448.0,2.572391233121319
449.0,2.5727238587030983
450.0,2.57305174271932
451.0,2.5732347531005195
452.0,2.573568825013597
453.0,2.573794438545198
454.0,2.5741557501937145
455.0,2.5744635164169054
456.0,2.574714000358896
457.0,2.574901539939687
458.0,2.5750676479077006
459.0,2.5752265190433126
460.0,2.5754715905579535
461.0,2.575709032294406
462.0,2.575933184659961
463.0,2.5761538732483746
464.0,2.5763499834484467
465.0,2.576609221358106
466.0,2.576813548268883
467.0,2.576975739365919
468.0,2.57705575757388
469.0,2.577186580342583
470.0,2.577358900929545
471.0,2.57757482816498
472.0,2.577704987614612
473.0,2.5777810847088887
474.0,2.577847250913628
475.0,2.5779492597934706
476.0,2.578026850846803
477.0,2.578127139084305
478.0,2.57821929675871
479.0,2.578282434761578
480.0,2.5783919500132595
481.0,2.5785844916971334
482.0,2.5787186475238717
483.0,2.578983677850493
484.0,2.5792447356858106
485.0,2.579478513112506
486.0,2.5797739159201436
487.0,2.58005274672038
488.0,2.5804109478177475
489.0,2.5806634106660207
490.0,2.580897474619734
491.0,2.581181224572638
492.0,2.5814583178977504
493.0,2.581773675011757
494.0,2.5820000736868383
495.0,2.582270773772583
496.0,2.5825185390860645
497.0,2.582729255113061
498.0,2.582970502752164
499.0,2.583219779648262
500.0,2.5834097928073625
501.0,2.5835822464357934
502.0,2.583794991597482
503.0,2.584016040063479
504.0,2.5842882325479626
505.0,2.5845325111323914
506.0,2.584811990744394
507.0,2.585107260193098
508.0,2.5853472048926593
509.0,2.5856056886432697
510.0,2.5859283368692676
511.0,2.586114504931015
512.0,2.586372196560882
513.0,2.586640246092698
514.0,2.5868899827399217
515.0,2.5870714514106257
516.0,2.587297444223255
517.0,2.587504324278235
518.0,2.587707264090476
519.0,2.58793285371192
520.0,2.588165677273587
521.0,2.5883583508096195
522.0,2.588550601548618
523.0,2.5887579848131015
524.0,2.5889915325173063
525.0,2.5891601868030123
526.0,2.5893638629106768
527.0,2.589519970368135
528.0,2.5896625129290496
529.0,2.5898485175281323
530.0,2.590015507788766
531.0,2.590153395260362
532.0,2.5903312263028484
533.0,2.5904495415513136
534.0,2.5905209358715195
535.0,2.5906611056102
536.0,2.5907803405362335
537.0,2.590905094482306
538.0,2.5910454853282543
539.0,2.5911524672099766
540.0,2.5913011644356736
541.0,2.591501142184566
542.0,2.591662441173714
543.0,2.5917482427627463
544.0,2.591896343734835
545.0,2.5920285288810985
546.0,2.5922049885713982
547.0,2.5923426021137
548.0,2.59250063453511
549.0,2.5926441085345506
550.0,2.592807441448195
551.0,2.593000607477373
552.0,2.5931254654157896
553.0,2.5932985970197735
554.0,2.593496775422499
555.0,2.5937638298502117
556.0,2.5939102549483706
557.0,2.5940724303683163
558.0,2.594204354812974
559.0,2.59434225111004
560.0,2.5944531817701266
561.0,2.594643524734343
562.0,2.5948593825699464
563.0,2.5950359912769243
564.0,2.595174025224043
565.0,2.59531256488974
566.0,2.5955216137784403
567.0,2.595707923392592
568.0,2.59588709197485
569.0,2.596030361767441
570.0,2.5961820847325003
571.0,2.596378186339975
572.0,2.5966364983658687
573.0,2.596913510812262
574.0,2.5971578424330337
575.0,2.5973138595255802
576.0,2.5974796661929442
577.0,2.5975752320799677
578.0,2.5977130559674597
579.0,2.5977828089372665
580.0,2.597822648002
581.0,2.5978728540625515
582.0,2.5979058069019976
583.0,2.5978478578708644
584.0,2.5978706924367514
585.0,2.5979134494036944
586.0,2.5979535498662876
587.0,2.5979696406900668
588.0,2.597992388396574
589.0,2.5981072104682204
590.0,2.5981033657820047
591.0,2.5981599867808067
592.0,2.5984303593220486
593.0,2.598502448950768
594.0,2.598716996361471
595.0,2.598792639021389
596.0,2.5990686306980515
597.0,2.5992348441386732
598.0,2.5995838013412724
599.0,2.5997835141486014
600.0,2.6002462626407477
601.0,2.6004669278892574
602.0,2.6009277904303993
603.0,2.6012319996622995
604.0,2.601686534737319
605.0,2.6019132289625855
606.0,2.6023698457945095
607.0,2.602655246869675
608.0,2.603194354020163
609.0,2.6034406059698574
610.0,2.603858922318875
611.0,2.6041110729412713
612.0,2.6045565930375063
613.0,2.6048642639732766
614.0,2.6053695081330277
615.0,2.605679808485772
616.0,2.6061794175277893
617.0,2.606561663024138
618.0,2.606900174261254
619.0,2.6072222489818033
620.0,2.607585113082945
621.0,2.6079426828488357
622.0,2.608308006418992
623.0,2.6086686031286543
624.0,2.609017049748507
625.0,2.609369372411809
626.0,2.609676599911199
627.0,2.609990009862422
628.0,2.6103118436555306
629.0,2.610611187864182
630.0,2.6108717837651723
631.0,2.6111524329235056
632.0,2.6114557674721315
633.0,2.611780813339359
634.0,2.6120888115271197
635.0,2.6124026771992583
636.0,2.6127444311111496
637.0,2.613037074804765
638.0,2.6132637881966576
639.0,2.6135422425254666
640.0,2.613748359542993
641.0,2.613993101500756
642.0,2.614247918568565
643.0,2.614526355763799
644.0,2.614810207525065
645.0,2.615087394126559
646.0,2.615355857219969
647.0,2.6156328796643975
648.0,2.615919769602006
649.0,2.6162179637066685
650.0,2.6164926758858913
651.0,2.6167649655709733
652.0,2.6170446042593967
653.0,2.6173816155335037
654.0,2.617712170929907
655.0,2.6179786892945947
656.0,2.6182820371597186
657.0,2.6186194933042177
658.0,2.618953192273276
659.0,2.619314266271072
660.0,2.619660877822747
661.0,2.62002589454143
662.0,2.6203766305982237
663.0,2.620671551983723
664.0,2.6210101930123604
665.0,2.6213622314567933
666.0,2.6217307122478473
667.0,2.622119746334319
668.0,2.6224646629840507
669.0,2.6228030841557732
670.0,2.6231600008083653
671.0,2.623504209305713
672.0,2.6238918267003157
673.0,2.6243078707013408
674.0,2.624724752610318
675.0,2.6251160981560573
676.0,2.625530600194958
677.0,2.6259506075033356
678.0,2.6263411569951405
679.0,2.626665671755839
680.0,2.626994331148528
681.0,2.627346210558692
682.0,2.6277039848683588
683.0,2.628082628949816
684.0,2.6284837536029344
685.0,2.628821130843297
686.0,2.6291553255476674
687.0,2.6294807146430914
688.0,2.629815027446831
689.0,2.630106227396323
690.0,2.6304297107649477
691.0,2.6307137901776056
692.0,2.631013010963686
693.0,2.63129032878538
694.0,2.6315884286206686
695.0,2.631910713699912
696.0,2.632257096928522
697.0,2.632506341732365
698.0,2.6327884775810637
699.0,2.6330560270220578
700.0,2.6334051926511655
701.0,2.633704242425584
702.0,2.6339973698854453
703.0,2.6343246935795843
704.0,2.6346736939537956
705.0,2.635034580141636
706.0,2.635404586395433
707.0,2.635794719893472
708.0,2.6361924739634905
709.0,2.636461045762563
710.0,2.6368858356357814
711.0,2.637193019144548
712.0,2.637696937762799
713.0,2.638030581180152
714.0,2.6385099047796117
715.0,2.638841008036655
716.0,2.639302277005619
717.0,2.6396671245085663
718.0,2.640179670712963
719.0,2.6404662071231577
720.0,2.640951280928134
721.0,2.6413219749262282
722.0,2.641790845319439
723.0,2.642499062337338
724.0,2.643011259399242
725.0,2.6436014726625268
726.0,2.644269291084838
727.0,2.644933555128619
728.0,2.645680194637875
729.0,2.6464441874390636
730.0,2.647230471119266
731.0,2.648066026441466
732.0,2.648845546632906
733.0,2.6495915958514162
734.0,2.650209405389713
735.0,2.650788514128566
736.0,2.651300315725372
737.0,2.651731331819047
738.0,2.652103287563681
739.0,2.6523534618722486
740.0,2.6524922520608176
741.0,2.652457980600368
742.0,2.6523293837068076
743.0,2.6521035500985737
744.0,2.651790402383553
745.0,2.651372310396386
746.0,2.650890342798482
747.0,2.650383005519067
748.0,2.6499229050769686
749.0,2.649455304777221
750.0,2.649012334605166
751.0,2.648597958704083
752.0,2.6482330336978466
753.0,2.6479299466680923
754.0,2.6477611106326533
755.0,2.647751293024312
756.0,2.647859679084941
757.0,2.647994999909241
758.0,2.648370826747639
759.0,2.648694597745097
760.0,2.6493445068073584
761.0,2.64987332423725
762.0,2.6509803246981156
763.0,2.65168236171537
764.0,2.6531184457663177
765.0,2.6539763077650944
766.0,2.655573805709526
767.0,2.656507171096104
768.0,2.658136540761235
769.0,2.6592730716539457
770.0,2.6606742527427474
771.0,2.661664038951954
772.0,2.6627863389563275
773.0,2.663584008897901
774.0,2.6645744371183975
775.0,2.665148556265671
776.0,2.6659895559858025
777.0,2.6664713513468237
778.0,2.6672414340908905
779.0,2.6679021258516427
780.0,2.668497597266314
781.0,2.6690456705790084
782.0,2.6696605686631214
783.0,2.670296875006734
784.0,2.6709167163258294
785.0,2.671565750765741
786.0,2.6722035263287585
787.0,2.672954135713997
788.0,2.6736717345858523
789.0,2.6744510621979893
790.0,2.6752257956219827
791.0,2.6759893515564683
792.0,2.676802797285456
793.0,2.6776656421140688
794.0,2.6785474424595592
795.0,2.6794491743255198
796.0,2.680364034052412
797.0,2.681307609803749
798.0,2.6822829558831334
799.0,2.683207707706765
800.0,2.684154518950561
801.0,2.6851068152762556
802.0,2.685992882322553
803.0,2.686909416812775
804.0,2.687917025006537
805.0,2.6889297851057963
806.0,2.689867302670398
807.0,2.69092112835879
808.0,2.692006033784472
809.0,2.6931872079830153
810.0,2.694350624187782
