"Iteration","CpT_flap1 Monitor: CpT_flap1 Monitor"
1.0,1.3862822805279527
2.0,1.3508864599713128
3.0,0.7856241838036682
4.0,0.2669918654205025
5.0,0.17466976315472524
6.0,-0.3066629944372641
7.0,-0.3535079902283128
8.0,-0.591237253446121
9.0,-0.7756180786335531
10.0,-0.9317707983372068
11.0,-0.9212623789467269
12.0,-0.6486483540888284
13.0,-0.5885759783475234
14.0,-0.2171233785024058
15.0,-0.19564692977420892
16.0,-0.1583004467991677
17.0,-0.09166057630793908
18.0,-0.09103637456444397
19.0,-0.12677854911096129
20.0,-0.13895985847158868
21.0,-0.26634625191327227
22.0,-0.275719270107058
23.0,-0.28344448411912787
24.0,-0.289661114637686
25.0,-0.30081668935083516
26.0,-0.30548756387214004
27.0,-0.31342941203018154
28.0,-0.316276808740823
29.0,-0.3184061074581273
30.0,-0.3180574839491526
31.0,-0.3158940420229423
32.0,-0.3119525456845965
33.0,-0.30676384130854073
34.0,-0.3007304550215868
35.0,-0.2888409364621712
36.0,-0.28316175272904165
37.0,-0.2770529556440127
38.0,-0.26594425665422955
39.0,-0.2565727363911623
40.0,-0.25271440213128593
41.0,-0.2492556142971789
42.0,-0.24640617446012192
43.0,-0.2444218372725104
44.0,-0.24368772802002314
45.0,-0.24397524276475632
46.0,-0.2452916415186533
47.0,-0.24754496070056445
48.0,-0.250608715447256
49.0,-0.25450724201797864
50.0,-0.2584454727892114
51.0,-0.2634211322720101
52.0,-0.2669770538681505
53.0,-0.2703100090541454
54.0,-0.2730815612262967
55.0,-0.2750594860618053
56.0,-0.27643179839527876
57.0,-0.27729177817441336
58.0,-0.2775376682995495
59.0,-0.27723760720396234
60.0,-0.27642825340446014
61.0,-0.275266795852413
62.0,-0.2738511668733665
63.0,-0.27225857207720033
64.0,-0.27047428901107806
65.0,-0.268042378066199
66.0,-0.26558950850072255
67.0,-0.2634236614082249
68.0,-0.26155641100607957
69.0,-0.25991547858440595
70.0,-0.258544998905943
71.0,-0.25778410222100046
72.0,-0.25759452596485893
73.0,-0.2578338632274801
74.0,-0.25888222737841965
75.0,-0.2608889211855549
76.0,-0.2628275988240265
77.0,-0.2650526492257985
78.0,-0.26773982024593185
79.0,-0.27138505608951596
80.0,-0.2734597601226588
81.0,-0.2755794566043857
82.0,-0.2763853094061075
83.0,-0.2765789414622086
84.0,-0.27560167320483897
85.0,-0.2750523614090993
86.0,-0.27360806788343567
87.0,-0.27327838398730986
88.0,-0.2715920260982792
89.0,-0.27126703735647295
90.0,-0.27037814741219873
91.0,-0.2706523495330989
92.0,-0.2716459011930116
93.0,-0.2727611396369311
94.0,-0.27439569784183687
95.0,-0.27510681045460406
96.0,-0.2768199354215926
97.0,-0.2790480769692505
98.0,-0.2815733129486254
99.0,-0.28392334776886446
100.0,-0.28585704630933517
101.0,-0.2885493204798506
102.0,-0.29032777874723126
103.0,-0.29227538837445494
104.0,-0.29353322425081807
105.0,-0.29458720646780623
106.0,-0.2954457118695962
107.0,-0.2960941678560198
108.0,-0.29704264960611915
109.0,-0.2976960608928335
110.0,-0.29923874727639566
111.0,-0.3015691376668889
112.0,-0.307332055673461
113.0,-0.30920520317101574
114.0,-0.3136521588264238
115.0,-0.31643701761338144
116.0,-0.320764689330454
117.0,-0.3252459382741182
118.0,-0.3285746660976262
119.0,-0.33309785572765094
120.0,-0.3371010027302238
121.0,-0.33978835557557047
122.0,-0.3428527990690347
123.0,-0.34548638361340456
124.0,-0.34722163607807777
125.0,-0.3483269472933868
126.0,-0.34871616913881615
127.0,-0.3484789667386326
128.0,-0.3476491880921471
129.0,-0.34637376922352026
130.0,-0.34567289168659726
131.0,-0.344621111265556
132.0,-0.34406998275299044
133.0,-0.343673492293966
134.0,-0.3437322576500198
135.0,-0.34426659242465274
136.0,-0.3451595710617875
137.0,-0.34697224138887645
138.0,-0.349538449807613
139.0,-0.3517944196973302
140.0,-0.3554923655716864
141.0,-0.3609778019691121
142.0,-0.3637846355772382
143.0,-0.36808729591313033
144.0,-0.3734455648082565
145.0,-0.3778347507944265
146.0,-0.3812159658616935
147.0,-0.3833120294224088
148.0,-0.38419175362020863
149.0,-0.383362157035079
150.0,-0.37999422648961245
151.0,-0.3773782348740523
152.0,-0.3716923401417081
153.0,-0.3704542179201022
154.0,-0.36780844395023515
155.0,-0.36516015403791413
156.0,-0.36439683086869956
157.0,-0.363898851333566
158.0,-0.36402849340868837
159.0,-0.3647716149502539
160.0,-0.36600455182115366
161.0,-0.36740798877312775
162.0,-0.3699343120796739
163.0,-0.3728389900507365
164.0,-0.37522352283930993
165.0,-0.3790500795006931
166.0,-0.38224084123612817
167.0,-0.3865742873912785
168.0,-0.39092081710111926
169.0,-0.39397834081886135
170.0,-0.39816106108266874
171.0,-0.40343193945072764
172.0,-0.4058712019591204
173.0,-0.40893167853727086
174.0,-0.4108731566439124
175.0,-0.4128224423848072
176.0,-0.4146159879688081
177.0,-0.41677657496301207
178.0,-0.4182867980309361
179.0,-0.42063496759798025
180.0,-0.42183815916002465
181.0,-0.4231442085097707
182.0,-0.42489207663650835
183.0,-0.42657145573878114
184.0,-0.42827494435811087
185.0,-0.43078350965727186
186.0,-0.4327583016321117
187.0,-0.43488088778311584
188.0,-0.4379929442514798
189.0,-0.4410966349343186
190.0,-0.4443349376181101
191.0,-0.44729292213387745
192.0,-0.4501533650516621
193.0,-0.4526861136963044
194.0,-0.4548732592897899
195.0,-0.4564884988349711
196.0,-0.4577841216192454
197.0,-0.45845937289047556
198.0,-0.4588723028160073
199.0,-0.4590900530280715
200.0,-0.45916370930795336
201.0,-0.45919212190305164
202.0,-0.4593666674955264
203.0,-0.45958148906928403
204.0,-0.460143873898444
205.0,-0.4609205723197389
206.0,-0.46192630678026914
207.0,-0.46415862352974624
208.0,-0.4652149446760811
209.0,-0.46663333620240366
210.0,-0.4690932071395474
211.0,-0.4725005196691301
212.0,-0.4741810957246454
213.0,-0.47787990601673613
214.0,-0.4805037804496733
215.0,-0.4840379636567968
216.0,-0.48568379446469134
217.0,-0.48756927038445674
218.0,-0.48970749115490053
219.0,-0.49374492780215107
220.0,-0.49611925620130704
221.0,-0.498914669044977
222.0,-0.5003890139657605
223.0,-0.5031200911829237
224.0,-0.5043757197427516
225.0,-0.5057624688473973
226.0,-0.5078157253266794
227.0,-0.509071481737591
228.0,-0.5104496985691129
229.0,-0.5119563966518742
230.0,-0.5139486149653122
231.0,-0.5152031616027362
232.0,-0.5165832825103288
233.0,-0.5180154078033637
234.0,-0.5205507624087615
235.0,-0.5215845043905835
236.0,-0.5228320959900952
237.0,-0.5254394358457747
238.0,-0.5272964356625417
239.0,-0.5282696766075958
240.0,-0.5301227114617934
241.0,-0.5308860579773318
242.0,-0.5325447622329712
243.0,-0.5331581750413517
244.0,-0.5341296313071849
245.0,-0.5345782865775011
246.0,-0.5351325048697693
247.0,-0.5358347940540652
248.0,-0.5360028062498273
249.0,-0.5364032308280664
250.0,-0.536953528997782
251.0,-0.5374523987000052
252.0,-0.5384913575131203
253.0,-0.5390524580477329
254.0,-0.5403514146081747
255.0,-0.5412431773498654
256.0,-0.5433816002119546
257.0,-0.5446889597257331
258.0,-0.5478481920228591
259.0,-0.5495093427616766
260.0,-0.5556478554250588
261.0,-0.5570923983388825
262.0,-0.558865956281884
263.0,-0.5626682129238517
264.0,-0.5644349411031377
265.0,-0.5683101352576548
266.0,-0.5700255065980009
267.0,-0.5736091585177495
268.0,-0.575081566600696
269.0,-0.5780929113038052
270.0,-0.579401216869268
271.0,-0.5817624312039692
272.0,-0.5828687714229576
273.0,-0.5849367672324595
274.0,-0.5858588879518378
275.0,-0.5876446527382653
276.0,-0.5884857776425044
277.0,-0.5900629824371669
278.0,-0.5908218348133588
279.0,-0.5927181309361725
280.0,-0.5932294295444328
281.0,-0.5940214477420742
282.0,-0.595563324953705
283.0,-0.596366457428058
284.0,-0.598227363715382
285.0,-0.5991377724644374
286.0,-0.6022245840959395
287.0,-0.6028891344733119
288.0,-0.6042164661894017
289.0,-0.6061668625073033
290.0,-0.6072208596393873
291.0,-0.6096825105434784
292.0,-0.6116997707566711
293.0,-0.6127885954012352
294.0,-0.6153508960554972
295.0,-0.6164475163057822
296.0,-0.6191984219428983
297.0,-0.6203013673660327
298.0,-0.6229984858540449
299.0,-0.6240406665603747
300.0,-0.626654182519995
301.0,-0.6277010946599567
302.0,-0.6303226027528439
303.0,-0.6313222173984531
304.0,-0.633831811250905
305.0,-0.6348048561599913
306.0,-0.6372964709971821
307.0,-0.638198869634327
308.0,-0.6399841337888856
309.0,-0.6411560501393521
310.0,-0.6438560534785427
311.0,-0.6447638005928846
312.0,-0.6465722252167921
313.0,-0.648267790507328
314.0,-0.6499602412675972
315.0,-0.6516348437869486
316.0,-0.6533245667691353
317.0,-0.6550603409462736
318.0,-0.6568208036947063
319.0,-0.6586044529799044
320.0,-0.6603754685894304
321.0,-0.6622089105031767
322.0,-0.6639925785990591
323.0,-0.6657620358267368
324.0,-0.6675769517531788
325.0,-0.6693239162692876
326.0,-0.6711282938174102
327.0,-0.6729515093313121
328.0,-0.6747759408330719
329.0,-0.6765841638752693
330.0,-0.6783314881527794
331.0,-0.6801396088958337
332.0,-0.681884412334338
333.0,-0.6835711090996536
334.0,-0.685255865646503
335.0,-0.6868951393653717
336.0,-0.6885219937749646
337.0,-0.6900889842433685
338.0,-0.6916550053911664
339.0,-0.6932108264717637
340.0,-0.6947368284681043
341.0,-0.696305114026709
342.0,-0.6978167531832399
343.0,-0.6992965717868597
344.0,-0.7007043605192183
