1.00000000e+00 2.42123112e-19
9.90460861e-01 4.48287227e-03
9.80905373e-01 8.93209463e-03
9.71332508e-01 1.33446231e-02
9.61741241e-01 1.77174136e-02
9.52130545e-01 2.20474221e-02
9.42499394e-01 2.63316047e-02
9.32846762e-01 3.05669172e-02
9.23171622e-01 3.47503158e-02
9.13472948e-01 3.88787564e-02
9.03749714e-01 4.29491949e-02
8.94000952e-01 4.69587044e-02
8.84226510e-01 5.09060081e-02
8.74426842e-01 5.47910501e-02
8.64602414e-01 5.86138035e-02
8.54753695e-01 6.23742410e-02
8.44881151e-01 6.60723357e-02
8.34985251e-01 6.97080603e-02
8.25066462e-01 7.32813879e-02
8.15125250e-01 7.67922912e-02
8.05162084e-01 8.02407433e-02
7.95177426e-01 8.36266961e-02
7.85171595e-01 8.69495829e-02
7.75144765e-01 9.02082939e-02
7.65097100e-01 9.34016936e-02
7.55028765e-01 9.65286469e-02
7.44939928e-01 9.95880182e-02
7.34830752e-01 1.02578672e-01
7.24701403e-01 1.05499474e-01
7.14552046e-01 1.08349287e-01
7.04382848e-01 1.11126977e-01
6.94193984e-01 1.13831448e-01
6.83985821e-01 1.16462266e-01
6.73758884e-01 1.19019549e-01
6.63513700e-01 1.21503435e-01
6.53250800e-01 1.23914058e-01
6.42970712e-01 1.26251554e-01
6.32673965e-01 1.28516060e-01
6.22361089e-01 1.30707711e-01
6.12032612e-01 1.32826643e-01
6.01689065e-01 1.34872993e-01
5.91330954e-01 1.36846586e-01
5.80958656e-01 1.38745227e-01
5.70572492e-01 1.40565899e-01
5.60172783e-01 1.42305583e-01
5.49759849e-01 1.43961263e-01
5.39334012e-01 1.45529919e-01
5.28895594e-01 1.47008533e-01
5.18444913e-01 1.48394088e-01
5.07982293e-01 1.49683565e-01
4.97508055e-01 1.50873957e-01
4.87022716e-01 1.51963643e-01
4.76527183e-01 1.52953795e-01
4.66022409e-01 1.53845918e-01
4.55509348e-01 1.54641517e-01
4.44988953e-01 1.55342095e-01
4.34462178e-01 1.55949157e-01
4.23929976e-01 1.56464208e-01
4.13393301e-01 1.56888753e-01
4.02853107e-01 1.57224295e-01
3.92310348e-01 1.57472007e-01
3.81765991e-01 1.57629940e-01
3.71221010e-01 1.57694449e-01
3.60676379e-01 1.57661873e-01
3.50133072e-01 1.57528549e-01
3.39592063e-01 1.57290815e-01
3.29054325e-01 1.56945009e-01
3.18520834e-01 1.56487468e-01
3.07992562e-01 1.55914531e-01
2.97470485e-01 1.55222539e-01
2.86955901e-01 1.54408522e-01
2.76450745e-01 1.53470871e-01
2.65957028e-01 1.52408141e-01
2.55476762e-01 1.51218886e-01
2.45011956e-01 1.49901661e-01
2.34564624e-01 1.48455020e-01
2.24136774e-01 1.46877518e-01
2.13730420e-01 1.45167710e-01
2.03347572e-01 1.43324149e-01
1.92990362e-01 1.41344953e-01
1.82662289e-01 1.39223342e-01
1.72367705e-01 1.36949464e-01
1.62110977e-01 1.34513419e-01
1.51896471e-01 1.31905307e-01
1.41728729e-01 1.29115612e-01
1.31613526e-01 1.26137531e-01
1.21557170e-01 1.22965430e-01
1.11565973e-01 1.19593681e-01
1.01646243e-01 1.16016654e-01
9.18056129e-02 1.12226910e-01
8.20604913e-02 1.08204961e-01
7.24308882e-02 1.03926303e-01
6.29386637e-02 9.93554597e-02
5.36090794e-02 9.44367163e-02
4.44712608e-02 8.91133274e-02
3.56050710e-02 8.33453740e-02
2.71286362e-02 7.71056268e-02
1.91573905e-02 7.03330098e-02
1.17742648e-02 6.26587596e-02
5.33020631e-03 5.37568310e-02
1.01837811e-03 4.39072548e-02
1.81921244e-04 3.35036070e-02
3.44576447e-03 2.32416804e-02
9.95163998e-03 1.44413818e-02
1.86561317e-02 8.34701946e-03
2.85034656e-02 4.55270356e-03
3.87707042e-02 2.09320798e-03
4.92465653e-02 6.68749452e-04
5.97813354e-02 4.56453622e-05
7.03245582e-02 4.41341054e-05
8.08569730e-02 5.03963924e-04
9.13677513e-02 1.31532267e-03
1.01853339e-01 2.41197478e-03
1.12311418e-01 3.74025920e-03
1.22742050e-01 5.27304935e-03
1.33145642e-01 6.98708267e-03
1.43522598e-01 8.85909664e-03
1.53873356e-01 1.08658773e-02
1.64199630e-01 1.29864205e-02
1.74504920e-01 1.52027920e-02
1.84792855e-01 1.74972841e-02
1.95067065e-01 1.98521893e-02
2.05331132e-01 2.22500596e-02
2.15587667e-01 2.46789062e-02
2.25838349e-01 2.71319284e-02
2.36084824e-01 2.96025313e-02
2.46328737e-01 3.20841197e-02
2.56571733e-01 3.45700986e-02
2.66815456e-01 3.70538728e-02
2.77061552e-01 3.95288472e-02
2.87311666e-01 4.19884269e-02
2.97567442e-01 4.44260166e-02
3.07830466e-01 4.68351070e-02
3.18101823e-01 4.92099031e-02
3.28382351e-01 5.15449649e-02
3.38672887e-01 5.38348549e-02
3.48974265e-01 5.60741358e-02
3.59287323e-01 5.82573700e-02
3.69612895e-01 6.03791201e-02
3.79951819e-01 6.24339489e-02
3.90304930e-01 6.44164187e-02
4.00673064e-01 6.63210923e-02
4.11056770e-01 6.81432110e-02
4.21455654e-01 6.98802521e-02
4.31869127e-01 7.15301528e-02
4.42296600e-01 7.30908503e-02
4.52737485e-01 7.45602818e-02
4.63191192e-01 7.59363846e-02
4.73657133e-01 7.72170959e-02
4.84134718e-01 7.84003530e-02
4.94623360e-01 7.94840929e-02
5.05122459e-01 8.04662539e-02
5.15631154e-01 8.13447955e-02
5.26148313e-01 8.21176994e-02
5.36672794e-01 8.27829483e-02
5.47203454e-01 8.33385251e-02
5.57739150e-01 8.37824125e-02
5.68278738e-01 8.41125932e-02
5.78821075e-01 8.43270499e-02
5.89365019e-01 8.44237655e-02
5.99909425e-01 8.44007226e-02
6.10453114e-01 8.42563527e-02
6.20994754e-01 8.39909288e-02
6.31532975e-01 8.36051964e-02
6.42066407e-01 8.30999010e-02
6.52593678e-01 8.24757881e-02
6.63113418e-01 8.17336031e-02
6.73624257e-01 8.08740915e-02
6.84124824e-01 7.98979987e-02
6.94613749e-01 7.88060703e-02
7.05089671e-01 7.75990674e-02
7.15551470e-01 7.62781351e-02
7.25998274e-01 7.48448174e-02
7.36429225e-01 7.33006762e-02
7.46843462e-01 7.16472740e-02
7.57240128e-01 6.98861729e-02
7.67618361e-01 6.80189351e-02
7.77977303e-01 6.60471229e-02
7.88316094e-01 6.39722984e-02
7.98633876e-01 6.17960239e-02
8.08929831e-01 5.95198870e-02
8.19203406e-01 5.71456271e-02
8.29454142e-01 5.46750396e-02
8.39681580e-01 5.21099201e-02
8.49885264e-01 4.94520644e-02
8.60064733e-01 4.67032678e-02
8.70219531e-01 4.38653262e-02
8.80349199e-01 4.09400350e-02
8.90453278e-01 3.79291898e-02
9.00531311e-01 3.48345863e-02
9.10583094e-01 3.16583911e-02
9.20609293e-01 2.84040379e-02
9.30610759e-01 2.50752306e-02
9.40588343e-01 2.16756732e-02
9.50542897e-01 1.82090698e-02
9.60475271e-01 1.46791241e-02
9.70386317e-01 1.10895404e-02
9.80276886e-01 7.44402245e-03
9.90147830e-01 3.74627433e-03
1.00000000e+00 0.00000000e+00
