  1.000000 -0.000000
  0.999756  0.000059
  0.999025  0.000235
  0.997807  0.000528
  0.996104  0.000937
  0.993917  0.001460
  0.991247  0.002097
  0.988098  0.002844
  0.984473  0.003699
  0.980373  0.004660
  0.975805  0.005724
  0.970770  0.006887
  0.965275  0.008145
  0.959324  0.009495
  0.952922  0.010933
  0.946076  0.012453
  0.938792  0.014051
  0.931077  0.015722
  0.922937  0.017461
  0.914381  0.019262
  0.905416  0.021121
  0.896050  0.023031
  0.886293  0.024987
  0.876154  0.026984
  0.865643  0.029014
  0.854768  0.031072
  0.843541  0.033153
  0.831973  0.035249
  0.820073  0.037356
  0.807855  0.039466
  0.795329  0.041575
  0.782507  0.043676
  0.769402  0.045763
  0.756026  0.047831
  0.742393  0.049874
  0.728515  0.051885
  0.714407  0.053861
  0.700081  0.055795
  0.685553  0.057682
  0.670835  0.059517
  0.655943  0.061296
  0.640891  0.063013
  0.625694  0.064664
  0.610368  0.066246
  0.594926  0.067752
  0.579385  0.069181
  0.563760  0.070528
  0.548067  0.071789
  0.532321  0.072962
  0.516538  0.074044
  0.500734  0.075032
  0.484925  0.075923
  0.469126  0.076716
  0.453355  0.077409
  0.437626  0.078000
  0.421956  0.078488
  0.406360  0.078872
  0.390763  0.079137
  0.375208  0.079221
  0.359774  0.079118
  0.344478  0.078833
  0.329336  0.078367
  0.314365  0.077724
  0.299581  0.076910
  0.285000  0.075929
  0.270637  0.074787
  0.256509  0.073490
  0.242630  0.072045
  0.229015  0.070460
  0.215679  0.068741
  0.202636  0.066898
  0.189900  0.064939
  0.177485  0.062872
  0.165404  0.060708
  0.153669  0.058455
  0.142292  0.056124
  0.131287  0.053724
  0.120663  0.051265
  0.110431  0.048759
  0.100603  0.046214
  0.091187  0.043642
  0.082193  0.041052
  0.073630  0.038454
  0.065506  0.035859
  0.057829  0.033276
  0.050606  0.030714
  0.043843  0.028183
  0.037548  0.025691
  0.031724  0.023248
  0.026378  0.020860
  0.021513  0.018535
  0.017135  0.016280
  0.013246  0.014102
  0.009849  0.012007
  0.006947  0.009999
  0.004542  0.008083
  0.002635  0.006263
  0.001227  0.004543
  0.000319  0.002925
 -0.000090  0.001410
  0.000000  0.000000
  0.000584 -0.001287
  0.001655 -0.002432
  0.003211 -0.003437
  0.005250 -0.004302
  0.007770 -0.005029
  0.010765 -0.005620
  0.014234 -0.006077
  0.018171 -0.006402
  0.022571 -0.006600
  0.027430 -0.006673
  0.032741 -0.006626
  0.038500 -0.006462
  0.044698 -0.006187
  0.051330 -0.005805
  0.058388 -0.005322
  0.065864 -0.004743
  0.073752 -0.004074
  0.082042 -0.003323
  0.090726 -0.002494
  0.099796 -0.001595
  0.109242 -0.000633
  0.119056  0.000384
  0.129226  0.001450
  0.139745  0.002556
  0.150601  0.003695
  0.161784  0.004860
  0.173284  0.006041
  0.185091  0.007231
  0.197193  0.008422
  0.209579  0.009605
  0.222238  0.010774
  0.235158  0.011918
  0.248329  0.013032
  0.261737  0.014106
  0.275372  0.015133
  0.289221  0.016106
  0.303271  0.017017
  0.317510  0.017859
  0.331926  0.018626
  0.346505  0.019310
  0.361235  0.019907
  0.376102  0.020409
  0.391094  0.020812
  0.406259  0.021117
  0.421610  0.021381
  0.437041  0.021613
  0.452537  0.021813
  0.468083  0.021977
  0.483665  0.022103
  0.499266  0.022191
  0.514873  0.022237
  0.530470  0.022242
  0.546041  0.022204
  0.561573  0.022122
  0.577049  0.021997
  0.592455  0.021827
  0.607776  0.021613
  0.622995  0.021355
  0.638100  0.021054
  0.653074  0.020711
  0.667903  0.020327
  0.682572  0.019904
  0.697066  0.019442
  0.711372  0.018945
  0.725475  0.018413
  0.739361  0.017849
  0.753015  0.017256
  0.766425  0.016637
  0.779577  0.015993
  0.792457  0.015327
  0.805052  0.014643
  0.817351  0.013944
  0.829339  0.013233
  0.841006  0.012513
  0.852338  0.011786
  0.863326  0.011057
  0.873957  0.010328
  0.884220  0.009603
  0.894105  0.008885
  0.903601  0.008177
  0.912700  0.007481
  0.921391  0.006802
  0.929665  0.006141
  0.937514  0.005503
  0.944930  0.004888
  0.951905  0.004301
  0.958431  0.003742
  0.964501  0.003216
  0.970111  0.002723
  0.975252  0.002267
  0.979920  0.001848
  0.984111  0.001468
  0.987818  0.001130
  0.991040  0.000834
  0.993772  0.000581
  0.996011  0.000373
  0.997755  0.000210
  0.999002  0.000094
  0.999750  0.000023
  1.000000  0.000000
