#NACA 6408 Airfoil M=6.0% P=40.0% T=8.0%
  1.000000 -0.000000
  0.999758  0.000073
  0.999032  0.000291
  0.997823  0.000654
  0.996132  0.001160
  0.993960  0.001808
  0.991309  0.002595
  0.988181  0.003520
  0.984580  0.004580
  0.980507  0.005770
  0.975968  0.007087
  0.970965  0.008527
  0.965504  0.010086
  0.959588  0.011758
  0.953224  0.013539
  0.946416  0.015423
  0.939171  0.017403
  0.931495  0.019475
  0.923395  0.021631
  0.914879  0.023866
  0.905954  0.026172
  0.896628  0.028542
  0.886909  0.030971
  0.876807  0.033449
  0.866331  0.035971
  0.855491  0.038528
  0.844296  0.041114
  0.832756  0.043721
  0.820884  0.046342
  0.808689  0.048969
  0.796184  0.051595
  0.783380  0.054212
  0.770289  0.056814
  0.756924  0.059393
  0.743298  0.061942
  0.729423  0.064454
  0.715313  0.066923
  0.700982  0.069341
  0.686444  0.071703
  0.671712  0.074002
  0.656801  0.076231
  0.641727  0.078386
  0.626502  0.080460
  0.611144  0.082448
  0.595666  0.084345
  0.580085  0.086146
  0.564416  0.087846
  0.548674  0.089440
  0.532876  0.090926
  0.517037  0.092299
  0.501174  0.093555
  0.485303  0.094691
  0.469439  0.095706
  0.453600  0.096595
  0.437801  0.097358
  0.422059  0.097992
  0.406390  0.098496
  0.390664  0.098852
  0.374939  0.098984
  0.359335  0.098884
  0.343870  0.098557
  0.328560  0.098006
  0.313423  0.097236
  0.298477  0.096252
  0.283737  0.095059
  0.269222  0.093666
  0.254947  0.092080
  0.240929  0.090309
  0.227183  0.088361
  0.213726  0.086247
  0.200571  0.083976
  0.187733  0.081559
  0.175228  0.079007
  0.163067  0.076332
  0.151266  0.073544
  0.139835  0.070657
  0.128788  0.067682
  0.118136  0.064632
  0.107890  0.061519
  0.098060  0.058357
  0.088656  0.055157
  0.079688  0.051932
  0.071164  0.048694
  0.063091  0.045457
  0.055478  0.042230
  0.048332  0.039027
  0.041658  0.035858
  0.035462  0.032735
  0.029749  0.029666
  0.024525  0.026662
  0.019792  0.023733
  0.015554  0.020886
  0.011815  0.018129
  0.008576  0.015469
  0.005839  0.012913
  0.003606  0.010466
  0.001876  0.008133
  0.000652  0.005917
 -0.000069  0.003822
 -0.000285  0.001849
  0.000000  0.000000
  0.000779 -0.001701
  0.002042 -0.003230
  0.003786 -0.004589
  0.006009 -0.005779
  0.008706 -0.006801
  0.011874 -0.007658
  0.015507 -0.008353
  0.019602 -0.008889
  0.024152 -0.009269
  0.029152 -0.009499
  0.034594 -0.009582
  0.040474 -0.009524
  0.046784 -0.009329
  0.053515 -0.009005
  0.060662 -0.008557
  0.068215 -0.007991
  0.076167 -0.007315
  0.084509 -0.006537
  0.093231 -0.005662
  0.102327 -0.004701
  0.111785 -0.003660
  0.121597 -0.002548
  0.131753 -0.001374
  0.142243 -0.000146
  0.153058  0.001126
  0.164187  0.002433
  0.175621  0.003767
  0.187348  0.005116
  0.199360  0.006473
  0.211644  0.007828
  0.224191  0.009171
  0.236990  0.010493
  0.250029  0.011784
  0.263299  0.013035
  0.276787  0.014238
  0.290483  0.015383
  0.304376  0.016461
  0.318452  0.017464
  0.332702  0.018385
  0.347113  0.019214
  0.361674  0.019946
  0.376371  0.020572
  0.391193  0.021086
  0.406228  0.021490
  0.421506  0.021850
  0.436866  0.022178
  0.452292  0.022470
  0.467770  0.022725
  0.483287  0.022940
  0.498826  0.023112
  0.514374  0.023239
  0.529915  0.023319
  0.545434  0.023351
  0.560918  0.023334
  0.576350  0.023267
  0.591715  0.023150
  0.606999  0.022981
  0.622188  0.022763
  0.637265  0.022495
  0.652216  0.022177
  0.667026  0.021812
  0.681681  0.021400
  0.696166  0.020943
  0.710466  0.020444
  0.724567  0.019904
  0.738456  0.019326
  0.752117  0.018712
  0.765537  0.018066
  0.778703  0.017390
  0.791601  0.016688
  0.804218  0.015963
  0.816540  0.015218
  0.828555  0.014457
  0.840252  0.013684
  0.851616  0.012902
  0.862637  0.012114
  0.873304  0.011325
  0.883604  0.010538
  0.893527  0.009757
  0.903063  0.008985
  0.912202  0.008226
  0.920933  0.007484
  0.929247  0.006761
  0.937136  0.006060
  0.944591  0.005386
  0.951603  0.004741
  0.958166  0.004127
  0.964273  0.003548
  0.969915  0.003005
  0.975088  0.002502
  0.979786  0.002040
  0.984004  0.001622
  0.987736  0.001248
  0.990979  0.000921
  0.993729  0.000642
  0.995983  0.000412
  0.997739  0.000232
  0.998995  0.000103
  0.999749  0.000026
  1.000000  0.000000
