1.00000000e+00 -5.91983758e-19
9.90773965e-01 5.38156842e-03
9.81508951e-01 1.06949265e-02
9.72205443e-01 1.59399613e-02
9.62863929e-01 2.11165599e-02
9.53484893e-01 2.62246092e-02
9.44068821e-01 3.12639963e-02
9.34616198e-01 3.62346082e-02
9.25127511e-01 4.11363320e-02
9.15603245e-01 4.59690547e-02
9.06043885e-01 5.07326633e-02
8.96449917e-01 5.54270394e-02
8.86821772e-01 6.00518112e-02
8.77159803e-01 6.46062496e-02
8.67464362e-01 6.90895991e-02
8.57735798e-01 7.35011038e-02
8.47974461e-01 7.78400082e-02
8.38180700e-01 8.21055564e-02
8.28354865e-01 8.62969928e-02
8.18497305e-01 9.04135617e-02
8.08608371e-01 9.44545073e-02
7.98688412e-01 9.84190737e-02
7.88737749e-01 1.02306303e-01
7.78756619e-01 1.06114689e-01
7.68745251e-01 1.09842637e-01
7.58703868e-01 1.13488548e-01
7.48632699e-01 1.17050827e-01
7.38531968e-01 1.20527876e-01
7.28401901e-01 1.23918099e-01
7.18242725e-01 1.27219900e-01
7.08054666e-01 1.30431680e-01
6.97837950e-01 1.33551845e-01
6.87592956e-01 1.36578968e-01
6.77320391e-01 1.39511991e-01
6.67021004e-01 1.42349901e-01
6.56695543e-01 1.45091687e-01
6.46344758e-01 1.47736338e-01
6.35969398e-01 1.50282842e-01
6.25570213e-01 1.52730188e-01
6.15147951e-01 1.55077364e-01
6.04703362e-01 1.57323360e-01
5.94237200e-01 1.59467160e-01
5.83750308e-01 1.61507704e-01
5.73243611e-01 1.63443889e-01
5.62718033e-01 1.65274611e-01
5.52174500e-01 1.66998767e-01
5.41613937e-01 1.68615253e-01
5.31037271e-01 1.70122964e-01
5.20445427e-01 1.71520797e-01
5.09839330e-01 1.72807648e-01
4.99219906e-01 1.73982413e-01
4.88588162e-01 1.75043927e-01
4.77945364e-01 1.75990833e-01
4.67292829e-01 1.76821734e-01
4.56631876e-01 1.77535232e-01
4.45963823e-01 1.78129930e-01
4.35289988e-01 1.78604432e-01
4.24611688e-01 1.78957340e-01
4.13930243e-01 1.79187257e-01
4.03246969e-01 1.79292787e-01
3.92563194e-01 1.79272572e-01
3.81880332e-01 1.79125683e-01
3.71199850e-01 1.78851441e-01
3.60523215e-01 1.78449173e-01
3.49851894e-01 1.77918205e-01
3.39187355e-01 1.77257862e-01
3.28531066e-01 1.76467473e-01
3.17884495e-01 1.75546361e-01
3.07249108e-01 1.74493854e-01
2.96626380e-01 1.73309265e-01
2.86018283e-01 1.71991134e-01
2.75427590e-01 1.70536744e-01
2.64857149e-01 1.68943263e-01
2.54309805e-01 1.67207861e-01
2.43788405e-01 1.65327707e-01
