3.66277900e-01 9.94768800e-02
3.55910400e-01 9.94400000e-02
3.45535900e-01 9.93278900e-02
3.35155300e-01 9.91388800e-02
3.24769600e-01 9.88712200e-02
3.14379900e-01 9.85231100e-02
3.03987400e-01 9.80926900e-02
2.93593200e-01 9.75780000e-02
2.83198800e-01 9.69770000e-02
2.72805600e-01 9.62875400e-02
2.62415000e-01 9.55073600e-02
2.52028700e-01 9.46340600e-02
2.41648400e-01 9.36650900e-02
2.31275900e-01 9.25977300e-02
2.20913200e-01 9.14290400e-02
2.10562400e-01 9.01558400e-02
2.00225700e-01 8.87746900e-02
1.89905500e-01 8.72817900e-02
1.79604400e-01 8.56729700e-02
1.69325100e-01 8.39435700e-02
1.59070700e-01 8.20883700e-02
1.48844500e-01 8.01014600e-02
1.38650100e-01 7.79760900e-02
1.28491500e-01 7.57044600e-02
1.18373200e-01 7.32774100e-02
1.08300400e-01 7.06841400e-02
9.82789200e-02 6.79116000e-02
8.83158300e-02 6.49438300e-02
7.84194400e-02 6.17608600e-02
6.86000600e-02 5.83371200e-02
5.88708300e-02 5.46388900e-02
4.92491600e-02 5.06199700e-02
3.97593400e-02 4.62140500e-02
3.04377100e-02 4.13194900e-02
2.13440600e-02 3.57654500e-02
1.25928600e-02 2.92190000e-02
7.13051100e-03 2.41052400e-02
3.26703100e-03 1.89914800e-02
8.45943100e-04 1.38777200e-02
-2.89224400e-04 8.76396000e-03
