#NACA 6508 Airfoil M=6.0% P=50.0% T=8.0%
  1.000000 -0.000000
  0.999759  0.000082
  0.999036  0.000329
  0.997831  0.000740
  0.996146  0.001313
  0.993981  0.002046
  0.991339  0.002937
  0.988222  0.003982
  0.984633  0.005178
  0.980573  0.006521
  0.976048  0.008005
  0.971059  0.009626
  0.965613  0.011378
  0.959712  0.013254
  0.953363  0.015249
  0.946570  0.017354
  0.939339  0.019564
  0.931677  0.021870
  0.923590  0.024264
  0.915085  0.026738
  0.906169  0.029284
  0.896851  0.031892
  0.887138  0.034555
  0.877040  0.037263
  0.866564  0.040006
  0.855722  0.042776
  0.844521  0.045564
  0.832973  0.048359
  0.821088  0.051154
  0.808877  0.053937
  0.796352  0.056701
  0.783523  0.059436
  0.770403  0.062133
  0.757005  0.064783
  0.743340  0.067378
  0.729422  0.069909
  0.715265  0.072367
  0.700881  0.074745
  0.686286  0.077035
  0.671492  0.079229
  0.656515  0.081320
  0.641368  0.083302
  0.626069  0.085167
  0.610630  0.086910
  0.595068  0.088524
  0.579399  0.090004
  0.563638  0.091346
  0.547801  0.092545
  0.531905  0.093596
  0.515966  0.094495
  0.500000  0.095241
  0.484024  0.095830
  0.468055  0.096259
  0.452109  0.096527
  0.436203  0.096634
  0.420354  0.096577
  0.404580  0.096358
  0.388895  0.095976
  0.373319  0.095432
  0.357866  0.094728
  0.342555  0.093866
  0.327401  0.092849
  0.312421  0.091679
  0.297630  0.090360
  0.283046  0.088897
  0.268684  0.087293
  0.254559  0.085554
  0.240686  0.083686
  0.227081  0.081695
  0.213759  0.079586
  0.200733  0.077368
  0.188018  0.075047
  0.175626  0.072630
  0.163572  0.070126
  0.151868  0.067543
  0.140526  0.064890
  0.129557  0.062174
  0.118974  0.059405
  0.108787  0.056591
  0.099005  0.053742
  0.089640  0.050866
  0.080700  0.047973
  0.072194  0.045071
  0.064130  0.042169
  0.056515  0.039276
  0.049357  0.036401
  0.042663  0.033551
  0.036438  0.030734
  0.030687  0.027959
  0.025417  0.025231
  0.020630  0.022559
  0.016332  0.019948
  0.012525  0.017404
  0.009213  0.014933
  0.006397  0.012540
  0.004079  0.010228
  0.002262  0.008001
  0.000945  0.005863
  0.000129  0.003816
 -0.000186  0.001861
  0.000000  0.000000
  0.000679 -0.001743
  0.001844 -0.003343
  0.003493 -0.004800
  0.005623 -0.006116
  0.008232 -0.007291
  0.011316 -0.008326
  0.014871 -0.009223
  0.018892 -0.009983
  0.023374 -0.010608
  0.028313 -0.011100
  0.033702 -0.011462
  0.039536 -0.011697
  0.045808 -0.011807
  0.052510 -0.011796
  0.059636 -0.011668
  0.067178 -0.011426
  0.075128 -0.011074
  0.083478 -0.010618
  0.092219 -0.010060
  0.101343 -0.009407
  0.110840 -0.008663
  0.120700 -0.007834
  0.130915 -0.006924
  0.141474 -0.005941
  0.152368 -0.004890
  0.163585 -0.003776
  0.175116 -0.002606
  0.186950 -0.001387
  0.199075 -0.000125
  0.211482  0.001173
  0.224158  0.002501
  0.237092  0.003852
  0.250272  0.005219
  0.263688  0.006595
  0.277326  0.007974
  0.291175  0.009349
  0.305222  0.010713
  0.319455  0.012059
  0.333861  0.013382
  0.348428  0.014675
  0.363142  0.015932
  0.377991  0.017146
  0.392961  0.018314
  0.408039  0.019429
  0.423211  0.020486
  0.438464  0.021481
  0.453783  0.022410
  0.469155  0.023268
  0.484565  0.024052
  0.500000  0.024759
  0.515445  0.025386
  0.530885  0.025931
  0.546307  0.026393
  0.561695  0.026769
  0.577036  0.027059
  0.592313  0.027263
  0.607513  0.027380
  0.622621  0.027411
  0.637623  0.027358
  0.652502  0.027221
  0.667246  0.027002
  0.681839  0.026703
  0.696266  0.026328
  0.710514  0.025878
  0.724568  0.025358
  0.738414  0.024772
  0.752037  0.024122
  0.765424  0.023414
  0.778561  0.022651
  0.791434  0.021840
  0.804030  0.020984
  0.816336  0.020089
  0.828339  0.019161
  0.840026  0.018204
  0.851385  0.017224
  0.862404  0.016226
  0.873071  0.015217
  0.883375  0.014202
  0.893304  0.013186
  0.902848  0.012175
  0.911996  0.011175
  0.920738  0.010189
  0.929065  0.009225
  0.936967  0.008287
  0.944437  0.007379
  0.951464  0.006506
  0.958042  0.005673
  0.964164  0.004884
  0.969821  0.004143
  0.975009  0.003454
  0.979720  0.002819
  0.983950  0.002243
  0.987694  0.001728
  0.990948  0.001276
  0.993707  0.000890
  0.995969  0.000572
  0.997731  0.000323
  0.998991  0.000144
  0.999748  0.000036
  1.000000  0.000000
