"Time_Iter","Outer_Iter","Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[T]"     ,     "rms[k]"     ,     "rms[w]"     ,    "rms[LM_1]"   ,    "rms[LM_2]"   ,"LinSolIter",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "HF"       ,      "maxHF"     ,      "Temp"      
          0,           0,           0,      -4.205345049,      -17.89269246,      -21.45017215,      -1.345748717,      -3.891316392,       1.193762267,      -4.437754429,      -2.352799179,          13,      -6.257190562,               5,      -7.009413024,                5,      -6.302684136,    0.001140630883,      0.1038965785,                11,                11,                11,       0.217118221,       1.158414871,      -1.391480048,                 0,                 0,                 0,      -2.725965521,       1.158414871,      -1.391480048,                 0,      -1.201193185,  -9.268819067e-14,    1.15242754e-11,                 0
          0,           0,           1,      -4.396976834,      -4.206702297,      -4.353052599,      -1.537380503,      -4.364739974,      0.7274749231,      -4.792125875,      0.2523477359,          14,      -6.071413973,               5,      -6.369103906,                5,      -7.124481465,    0.001186232147,      0.1076303205,              12.1,              12.1,              12.1,       0.217118221,       1.087631397,      -1.393232854,                 0,                 0,                 0,      -2.661960205,       1.087631397,      -1.393232854,                 0,      -1.280978885,  -3.053452594e-14,    1.28019115e-12,                 0
          0,           0,           2,      -4.596438632,      -4.365663894,      -4.422444592,        -1.7368423,      -4.771692809,      0.3291594939,      -4.840220757,      0.3716955965,          15,       -6.12523621,               6,      -7.029755306,                5,      -7.209836216,    0.001112080718,     0.09990838242,             13.31,             13.31,             13.31,       0.217118221,      0.9419977588,       -1.34131676,                 0,                 0,                 0,       -2.48274738,      0.9419977588,       -1.34131676,                 0,       -1.42390653,  -2.137405884e-14,   1.277895263e-12,                 0
          0,           0,           3,      -4.775379884,      -4.458143568,      -4.466950657,      -1.915783552,      -5.091101656,      0.0184584807,      -5.007155644,       0.418075106,          16,      -6.181364061,               6,      -6.675615261,                4,      -6.038518739,    0.001082137978,     0.09658503836,            14.641,            14.641,            14.641,       0.217118221,      0.8648449402,      -1.403855259,                 0,                 0,                 0,       -2.50734233,      0.8648449402,      -1.403855259,                 0,      -1.623245039,   -2.14612832e-14,   1.300223832e-12,                 0
          0,           0,           4,      -4.900581227,      -4.509451578,      -4.516596818,      -2.040984896,      -5.338927734,     -0.2220336354,      -5.153196599,      0.4433628591,          17,      -6.058280007,               6,      -6.401860531,                4,      -6.088299379,    0.001105104138,     0.09828333218,           16.1051,           16.1051,           16.1051,       0.217118221,       0.844485761,      -1.555096762,                 0,                 0,                 0,      -2.686793752,       0.844485761,      -1.555096762,                 0,      -1.841471856,  -2.078573608e-14,   1.299253101e-12,                 0
          0,           0,           5,      -4.975426032,      -4.540825213,       -4.56820838,        -2.1158297,      -5.538566274,     -0.4158819925,      -5.239789512,      0.4662618411,          18,      -6.000381809,               6,      -6.165813966,                4,      -6.120801505,    0.001166198877,       0.103522418,          17.71561,          17.71561,          17.71561,       0.217118221,      0.8331056083,      -1.700418345,                 0,                 0,                 0,      -2.858344684,      0.8331056083,      -1.700418345,                 0,      -2.041059775,  -1.432849599e-14,   1.312491128e-12,                 0
          0,           0,           6,      -5.020295687,      -4.569279244,      -4.620452984,      -2.160699355,      -5.706882859,     -0.5796068198,      -5.289649097,      0.4948052718,          20,      -6.266484222,               7,      -6.848781163,                4,      -6.143273635,    0.001255784534,       0.111371024,         19.487171,         19.487171,         19.487171,       0.217118221,      0.8164995304,      -1.792745076,                 0,                 0,                 0,      -2.948500434,      0.8164995304,      -1.792745076,                 0,      -2.195647405,  -1.312426981e-14,    1.31453001e-12,                 0
          0,           0,           7,      -5.050087909,      -4.600412273,      -4.669192407,      -2.190491577,      -5.854430562,     -0.7233844568,      -5.324902924,      0.5422605393,          21,      -6.195071526,               7,      -6.602853476,                4,      -6.170370834,    0.001370340358,      0.1214886251,        21.4358881,        21.4358881,        21.4358881,       0.217118221,      0.8047970966,      -1.844366172,                 0,                 0,                 0,      -2.978608842,      0.8047970966,      -1.844366172,                 0,      -2.291715737,  -2.308081064e-14,   1.163593673e-12,                 0
          0,           0,           8,      -5.073171722,      -4.632854498,      -4.708377505,      -2.213575391,      -5.987814257,     -0.8535868719,       -5.36438372,      0.6500811137,          22,      -6.164631455,               7,      -6.364550916,                4,      -6.240538438,    0.001508736182,      0.1337634031,       23.57947691,       23.57947691,       23.57947691,       0.217118221,      0.8078312973,      -1.895999761,                 0,                 0,                 0,       -3.00475882,      0.8078312973,      -1.895999761,                 0,      -2.347024394,  -3.682780128e-14,   1.180332999e-12,                 0
          0,           0,           9,      -5.094966758,      -4.656735878,      -4.737708987,      -2.235370426,      -6.110590589,     -0.9743268342,      -5.396726501,      0.6652077072,          23,      -6.008211175,               7,      -6.134039989,                4,      -6.199188054,    0.001667843864,       0.147901284,        25.9374246,        25.9374246,        25.9374246,       0.217118221,      0.8254232661,      -1.985388904,                 0,                 0,                 0,      -3.072205638,      0.8254232661,      -1.985388904,                 0,      -2.405297967,  -4.222239091e-14,   1.150899841e-12,                 0
          0,           0,          10,      -5.124056063,      -4.662954679,       -4.75098462,      -2.264459731,      -6.224206194,      -1.088160875,      -5.407712988,      0.6392035538,          25,      -6.052897788,               8,      -6.709861544,                4,      -6.087019775,     0.00184276647,      0.1634443934,       28.53116706,       28.53116706,       28.53116706,       0.217118221,      0.8506189423,      -2.125638794,                 0,                 0,                 0,      -3.194593174,      0.8506189423,      -2.125638794,                 0,      -2.498931882,  -3.070021333e-14,   1.162435546e-12,                 0
          0,           0,          11,      -5.165699333,      -4.658879588,      -4.744401201,      -2.306103001,      -6.327935887,      -1.196581654,      -5.402875169,      0.5988375427,          27,      -6.009790878,               8,      -6.474307529,                4,      -6.028421261,    0.002029103909,      0.1799795504,       31.38428377,       31.38428377,       31.38428377,       0.217118221,      0.8768230977,      -2.299616474,                 0,                 0,                 0,       -3.35439604,      0.8768230977,      -2.299616474,                 0,      -2.622668677,  -5.258331519e-14,   1.318745792e-12,                 0
          0,           0,          12,      -5.210190299,      -4.655603308,      -4.736236727,      -2.350593967,      -6.414258715,      -1.300451591,      -5.404625209,      0.5533121452,          30,      -6.063166236,               8,      -6.245767674,                5,      -7.269291564,    0.002225440239,      0.1973691543,       34.52271214,       34.52271214,       34.52271214,       0.217118221,      0.9007205906,      -2.471683062,                 0,                 0,                 0,      -3.517075298,      0.9007205906,      -2.471683062,                 0,      -2.744117418,  -5.800018449e-14,   1.337045144e-12,                 0
          0,           0,          13,      -5.237884781,      -4.654382777,      -4.744491671,      -2.378288449,      -6.472211627,      -1.400364594,       -5.40407788,      0.5058721348,          33,      -6.120919535,               8,      -6.018361619,                5,       -7.22301968,    0.002434941795,      0.2158995761,       37.97498336,       37.97498336,       37.97498336,       0.217118221,      0.9187277376,      -2.608619304,                 0,                 0,                 0,      -3.648041073,      0.9187277376,      -2.608619304,                 0,       -2.83938233,  -6.009219103e-14,   1.310562731e-12,                 0
          0,           0,          14,      -5.242848795,      -4.651499979,      -4.764926794,      -2.383252463,      -6.492194438,      -1.496910018,       -5.38793897,      0.4587003788,          35,      -6.008129798,               9,      -6.548061504,                5,      -7.220484185,    0.002563426053,      0.2268726166,       41.77248169,       41.77248169,       41.77248169,       0.217118221,      0.9263341724,      -2.703605132,                 0,                 0,                 0,      -3.732954432,      0.9263341724,      -2.703605132,                 0,       -2.91860671,  -3.932375551e-14,   1.321163674e-12,                 0
          0,           0,          15,        -5.2357636,      -4.652943193,      -4.786602729,      -2.376167268,      -6.475381717,      -1.587627688,      -5.375337318,       0.408045501,          38,      -6.068634972,               9,      -6.370513437,                5,      -7.225315766,    0.002697817986,      0.2383429199,       45.94972986,       45.94972986,       45.94972986,       0.217118221,      0.9119093757,      -2.761304772,                 0,                 0,                 0,      -3.759024343,      0.9119093757,      -2.761304772,                 0,      -3.028047354,   -4.13871366e-14,   9.793277436e-13,                 0
          0,           0,          16,      -5.229857085,      -4.661421425,      -4.801326042,      -2.370260753,      -6.435031893,      -1.673473593,      -5.343092019,      0.3600665084,          41,      -6.158302863,               9,      -6.172486384,                5,       -7.21816085,    0.002866508274,      0.2529076297,       50.54470285,       50.54470285,       50.54470285,       0.217118221,      0.8700770633,      -2.798410986,                 0,                 0,                 0,      -3.729605078,      0.8700770633,      -2.798410986,                 0,      -3.216279459,  -5.880590067e-14,   1.109415815e-12,                 0
          0,           0,          17,      -5.231798903,      -4.675637555,      -4.812219513,      -2.372202571,      -6.383524075,      -1.755868747,      -5.291860301,      0.3168859585,          43,      -6.113203061,              10,      -6.557308693,                5,      -7.211204382,    0.003071483965,      0.2707260423,       55.59917313,       55.59917313,       55.59917313,       0.217118221,      0.8080028836,      -2.834419531,                 0,                 0,                 0,      -3.668921852,      0.8080028836,      -2.834419531,                 0,      -3.507932445,  -5.375234815e-14,   1.122104435e-12,                 0
          0,           0,          18,      -5.245383648,      -4.692048787,      -4.821021525,      -2.385787316,       -6.32703964,        -1.8358343,      -5.250921739,      0.2779310303,          45,      -6.078929026,              10,      -6.307454463,                5,      -7.205528471,    0.003314729372,      0.2919606609,       61.15909045,       61.15909045,       61.15909045,       0.217118221,      0.7398484375,      -2.884391861,                 0,                 0,                 0,      -3.612580125,      0.7398484375,      -2.884391861,                 0,      -3.898625333,  -4.497148612e-14,   1.178749226e-12,                 0
          0,           0,          19,      -5.271310308,      -4.706921516,      -4.819570441,      -2.411713976,      -6.268721505,      -1.914128451,      -5.247362988,      0.2425001986,          47,      -6.065592809,              10,      -6.035314164,                5,      -7.196248815,    0.003599386154,      0.3168813624,       67.27499949,       67.27499949,       67.27499949,       0.217118221,      0.6766515887,      -2.954604399,                 0,                 0,                 0,      -3.587256284,      0.6766515887,      -2.954604399,                 0,      -4.366507739,  -5.448618433e-14,   1.147715718e-12,                 0
          0,           0,          20,      -5.306293463,      -4.717147262,      -4.801194243,      -2.446697131,       -6.21244203,      -1.991354806,      -5.290404899,      0.2101396567,          50,      -6.073849957,              11,      -6.276311025,                5,      -7.182708775,    0.003931624452,      0.3460343645,       74.00249944,       74.00249944,       74.00249944,       0.217118221,      0.6210103344,      -3.039504546,                 0,                 0,                 0,      -3.594459157,      0.6210103344,      -3.039504546,                 0,      -4.894450829,  -5.845699157e-14,   1.073919182e-12,                 0
