"Iteration","CpT_flap1 Monitor: CpT_flap1 Monitor"
1.0,3.0388081772336943
2.0,3.546064001544516
3.0,2.35885955620978
4.0,-0.5193273699550417
5.0,-0.6154193720989152
6.0,-0.6838580355788748
7.0,-0.9807761831445313
8.0,-1.058473390594798
9.0,-1.4571904022233089
10.0,-1.7994865173322478
11.0,-1.647755433798965
12.0,-1.5548688683030842
13.0,-1.0816422974267352
14.0,-1.0291578156923396
15.0,-0.2483107509408371
16.0,-0.2128164631640598
17.0,-0.12491096614676166
18.0,-0.06548404142921108
19.0,0.05176889624702723
20.0,0.04292403065872086
21.0,-0.05153954825808031
22.0,-0.08310589338889553
23.0,-0.4301224528323421
24.0,-0.45476664740105094
25.0,-0.47346558133885824
26.0,-0.5390036610494078
27.0,-0.5524206001483258
28.0,-0.5610746284070093
29.0,-0.5582085071185071
30.0,-0.5386418551742005
31.0,-0.5273098356051609
32.0,-0.5098613494116915
33.0,-0.4699260989308122
34.0,-0.4505440459933801
35.0,-0.37789365789985063
36.0,-0.3632417518865097
37.0,-0.350174762889844
38.0,-0.3383089934920914
39.0,-0.31938311126238034
40.0,-0.3135174728015571
41.0,-0.31188094280753337
42.0,-0.3138852964022913
43.0,-0.3190543060888278
44.0,-0.3277989882361058
45.0,-0.33840778750452677
46.0,-0.36093693620013206
47.0,-0.3739013922077908
48.0,-0.3968298446927469
49.0,-0.4123325151138556
50.0,-0.42959457417556596
51.0,-0.43750888390036163
52.0,-0.4437933656092824
53.0,-0.44921834931955323
54.0,-0.45116117894962565
55.0,-0.45092209587627613
56.0,-0.449069896228633
57.0,-0.4447198733501987
58.0,-0.43842834203097136
59.0,-0.43305211111174263
60.0,-0.4248507777523759
61.0,-0.4161253961796251
62.0,-0.4071445080099894
63.0,-0.4010452660067273
64.0,-0.39317909341989843
65.0,-0.38817305142265784
66.0,-0.3831010146722431
67.0,-0.3792073887305177
68.0,-0.37526350261838215
69.0,-0.37347564057259913
70.0,-0.37306397103614486
71.0,-0.3738569336189301
72.0,-0.37593265749455107
73.0,-0.38019348472768244
74.0,-0.3847634109270244
75.0,-0.39189995874075
76.0,-0.39981645646758257
77.0,-0.40820146462673496
78.0,-0.4165657210895806
79.0,-0.42464944743485783
80.0,-0.43202505051243606
81.0,-0.4372018456375195
82.0,-0.4435119532117552
83.0,-0.447206630430263
84.0,-0.4509233306064961
85.0,-0.4531644327025104
86.0,-0.4549731796507756
87.0,-0.4556899623754567
88.0,-0.45528066495584707
89.0,-0.453838052179458
90.0,-0.4523747349297621
91.0,-0.44915508239827584
92.0,-0.44559010686767
93.0,-0.4417895308089733
94.0,-0.43828290968341743
95.0,-0.43473432954288765
96.0,-0.43136903421361905
97.0,-0.42867925603592133
98.0,-0.4268920134865302
99.0,-0.42565766998056703
100.0,-0.426046753888773
101.0,-0.42733547961804014
102.0,-0.42931653121757224
103.0,-0.43373071768584787
104.0,-0.4362909476324205
105.0,-0.44018855682800995
106.0,-0.44407531403575945
107.0,-0.4442608354227943
108.0,-0.4418495749956476
109.0,-0.4409441253279227
110.0,-0.4362394211631031
111.0,-0.43431725851299374
112.0,-0.4307418180896268
113.0,-0.42996670780277546
114.0,-0.43022816164482897
115.0,-0.4306274018704827
116.0,-0.4360727353023895
117.0,-0.43661641439405136
118.0,-0.43830873335758613
119.0,-0.43976402429866196
120.0,-0.44426454665690857
121.0,-0.4471314012150806
122.0,-0.4518553602171794
123.0,-0.45880690895680487
124.0,-0.4641258747587856
125.0,-0.47239852325939546
126.0,-0.47825885594577194
127.0,-0.48698052322494656
128.0,-0.4958488223425698
129.0,-0.5039497684437353
130.0,-0.5171132324178194
131.0,-0.5215823216249112
132.0,-0.5381221360653664
133.0,-0.5422820640770345
134.0,-0.5507420344722656
135.0,-0.5552949016835041
136.0,-0.5613199502590148
137.0,-0.5658775192791178
138.0,-0.5717722207286207
139.0,-0.5760321100317287
140.0,-0.5804964359193612
141.0,-0.5860567644177843
142.0,-0.5894772993359791
143.0,-0.5927413483528394
144.0,-0.5971645476585321
145.0,-0.5987420547568375
146.0,-0.5998569058997687
147.0,-0.6000182118409298
148.0,-0.599732448731161
149.0,-0.5991231748561854
150.0,-0.5980942934859248
151.0,-0.5964254083370245
152.0,-0.5950029088905396
153.0,-0.5943524773625434
154.0,-0.594042274754348
155.0,-0.5940321565292898
156.0,-0.5946622985811038
157.0,-0.5960331466513512
158.0,-0.5982114675957428
159.0,-0.6012849283213478
160.0,-0.6050915045099254
161.0,-0.6097609719452194
162.0,-0.6151783362918343
163.0,-0.6211535873297781
164.0,-0.6275997641254173
165.0,-0.6342485121303683
166.0,-0.6447841659125583
167.0,-0.6503876777394414
168.0,-0.655886546484988
169.0,-0.6608942664236536
170.0,-0.6653375195019894
171.0,-0.669362145920097
172.0,-0.672610466788643
173.0,-0.6755214813040922
174.0,-0.6779510275185686
175.0,-0.6800512504539556
176.0,-0.6818879421304428
177.0,-0.6835874318443652
178.0,-0.6854212007971058
179.0,-0.6867253732866465
180.0,-0.6887687658380467
181.0,-0.6905860721088238
182.0,-0.6942150545412165
183.0,-0.6965349272812608
184.0,-0.6996797563178031
185.0,-0.7040016067036943
186.0,-0.7076189821885104
187.0,-0.7119031232996395
188.0,-0.716556564733762
189.0,-0.7214901370724708
190.0,-0.7265605059504477
191.0,-0.7315185797123979
192.0,-0.7364536048122011
193.0,-0.7440540984012434
194.0,-0.7479550625043219
195.0,-0.753827206613173
196.0,-0.7567396479541091
197.0,-0.7606990169006846
198.0,-0.7627819496949523
199.0,-0.7654609783303568
200.0,-0.7669780262563757
201.0,-0.7679426780994301
202.0,-0.7682614747252063
203.0,-0.7680943964959401
204.0,-0.7678360747636761
205.0,-0.767592924295184
206.0,-0.7673783811882341
207.0,-0.7674291450383737
208.0,-0.7677478444593638
209.0,-0.7686187022220335
210.0,-0.7697702260592848
211.0,-0.7715236538381317
212.0,-0.7736814063356852
213.0,-0.7764127109608026
214.0,-0.7810768095576043
215.0,-0.7839330937106965
216.0,-0.7872146523549952
217.0,-0.7908483220370416
218.0,-0.7960475071536887
219.0,-0.7988815456474746
220.0,-0.8023531142305577
221.0,-0.8058269935533242
222.0,-0.8095916030547334
223.0,-0.8131658468373115
224.0,-0.8171113824863713
225.0,-0.8209210579484434
226.0,-0.823568179937953
227.0,-0.8281821141815384
228.0,-0.8310306422824458
229.0,-0.8362897542040241
230.0,-0.8393296629494564
231.0,-0.843701972428502
232.0,-0.8479222538055617
233.0,-0.853173021105811
234.0,-0.8577138044808185
235.0,-0.8617623774928007
236.0,-0.865362597537764
237.0,-0.86872399114058
238.0,-0.8712225804524326
239.0,-0.8737912217785407
240.0,-0.8759395876194095
241.0,-0.8788053073748394
242.0,-0.8809296827440714
243.0,-0.8834330158007
244.0,-0.88609667595295
245.0,-0.8888290307592914
246.0,-0.8917690978880752
247.0,-0.8948546017249246
248.0,-0.8981186704667428
249.0,-0.9016576785226191
250.0,-0.9053636148065648
251.0,-0.9102564144726094
252.0,-0.9136708893804271
253.0,-0.9175897070918306
254.0,-0.9215846130632621
255.0,-0.9257518496329343
256.0,-0.9301338120752101
257.0,-0.9345420892399409
258.0,-0.9389087646652592
259.0,-0.9433378191337864
260.0,-0.9488960572601242
261.0,-0.9525145453730691
262.0,-0.9581600113495121
263.0,-0.9607040482554707
264.0,-0.9632827807788764
