"Iteration","Cl Monitor: Cl Monitor"
1.0,99.43734992419051
2.0,63.91519160863081
3.0,24.318568498662227
4.0,0.6655764843449097
5.0,-0.3159818274522025
6.0,-1.1577283487347336
7.0,-3.2410801950560137
8.0,-3.3611484473973863
9.0,-2.9924525790263226
10.0,-0.640477052885299
11.0,1.6129278938229505
12.0,1.9288913741025722
13.0,3.111733619330181
14.0,3.155097820814245
15.0,3.328385272691342
16.0,3.314358084366952
17.0,3.2195437584801825
18.0,3.0722165525408713
19.0,2.492247526978968
20.0,2.4095195470436663
21.0,2.1162799140346786
22.0,2.0687601562656943
23.0,1.8405706781603723
24.0,1.8329018813411029
25.0,1.8460598384077924
26.0,1.9698527922062063
27.0,1.999945564103737
28.0,2.0825066092059705
29.0,2.1221107912412416
30.0,2.2004605925604634
31.0,2.2325042644384694
32.0,2.262427480712582
33.0,2.3098655950652045
34.0,2.324088016718267
35.0,2.348149580761288
36.0,2.345404555103786
37.0,2.3355629244970446
38.0,2.3198146897426435
39.0,2.2791276789762183
40.0,2.2549592182683433
41.0,2.2292997213923673
42.0,2.181740957024934
43.0,2.1569962011353656
44.0,2.1335392415175023
45.0,2.113910662267644
46.0,2.085940851340888
47.0,2.074969713173547
48.0,2.0640416100501904
49.0,2.0612165531306443
50.0,2.0650133264803667
51.0,2.069489906193648
52.0,2.0767321834290415
53.0,2.090925514924793
54.0,2.1026284724890347
55.0,2.121196407907551
56.0,2.136705992020311
57.0,2.1588211539376245
58.0,2.1809711552785513
59.0,2.1972013190900346
60.0,2.217257880131295
61.0,2.2339226835527475
62.0,2.2475642987054796
63.0,2.2547099356171056
64.0,2.2619037962263
65.0,2.2646333502868554
66.0,2.2664149495476673
67.0,2.2665930812137387
68.0,2.265248791649205
69.0,2.263274555362628
70.0,2.26106776370579
71.0,2.258341543884912
72.0,2.2557561885673083
73.0,2.2528428562820646
74.0,2.2508625280955052
75.0,2.249666518069068
76.0,2.24866539762172
77.0,2.249049534482852
78.0,2.2499904582948136
79.0,2.2519001742097937
80.0,2.2541414420323442
81.0,2.2560028523457434
82.0,2.2593019259735474
83.0,2.261963227698641
84.0,2.2659440480934814
85.0,2.2698146046275838
86.0,2.2760041211559603
87.0,2.2829684098265504
88.0,2.290886259075544
89.0,2.3010708184974824
90.0,2.3085340504903225
91.0,2.3190684464196245
92.0,2.3287488586822254
93.0,2.3375522952723866
94.0,2.345660350228241
95.0,2.354101586917037
96.0,2.3628524777344757
97.0,2.3722272126268646
98.0,2.3807332417337776
