"Iteration","Cd Monitor: Cd Monitor"
1.0,128.5599238101428
2.0,74.05366698632679
3.0,26.524938729392584
4.0,1.6562697668000075
5.0,0.1236892682324556
6.0,-1.1319563404193687
7.0,-3.6513238723324375
8.0,-3.7357504959720114
9.0,-3.0036084903074878
10.0,-0.3831068684541789
11.0,1.7178340489133315
12.0,1.9473804708895568
13.0,2.8987577272095493
14.0,2.8959878367130956
15.0,2.7327471196732547
16.0,2.705586479048277
17.0,2.6169180873152778
18.0,2.4963951808824674
19.0,2.007107143428935
20.0,1.92327536362432
21.0,1.657782208138968
22.0,1.6199434426220782
23.0,1.4494456013228332
24.0,1.4389852641598184
25.0,1.4489088152895966
26.0,1.5484863329484249
27.0,1.576517958475825
28.0,1.6332845588574194
29.0,1.6638755454509362
30.0,1.711534364444668
31.0,1.7340478736513412
32.0,1.7505103640194635
33.0,1.7726381242396263
34.0,1.781552747430828
35.0,1.7772709619578548
36.0,1.774848318200942
37.0,1.7623263784597236
38.0,1.743876542509361
39.0,1.6965778694245146
40.0,1.6734073995470584
41.0,1.6482512759922252
42.0,1.598112727729926
43.0,1.575065508297413
44.0,1.552093040482083
45.0,1.5317583790348726
46.0,1.5004974952694903
47.0,1.489581931432516
48.0,1.4748727915859945
49.0,1.469717457331214
50.0,1.4684683640152913
51.0,1.4697517506769073
52.0,1.4726159672352408
53.0,1.4799661065920044
54.0,1.4866637417757063
55.0,1.4995991018343295
56.0,1.5118647372694605
57.0,1.5306972198679945
58.0,1.5509448248401645
59.0,1.5663624870061321
60.0,1.5859006708588348
61.0,1.6011496936384844
62.0,1.6121241846267578
63.0,1.6165909118733108
64.0,1.6193471761811111
65.0,1.6180764173002353
66.0,1.615223858759042
67.0,1.6105233898207276
68.0,1.6026411420433841
69.0,1.5960933285581826
70.0,1.5890663968004095
71.0,1.5814094250213415
72.0,1.57371536376602
73.0,1.5644906906087432
74.0,1.5585137758476095
75.0,1.552689554422822
76.0,1.5482709761735802
77.0,1.5457758990611739
78.0,1.543928410844993
79.0,1.5432900260636044
80.0,1.5433217906651922
81.0,1.5427194605027361
82.0,1.5418645648251743
83.0,1.5412599051043525
84.0,1.53994028436062
85.0,1.5398344095415741
86.0,1.5408018337384162
87.0,1.5431489804872733
88.0,1.5471135984775717
89.0,1.551808643360838
90.0,1.5545777848197626
91.0,1.558237407225895
92.0,1.5605552037272856
93.0,1.5606884154430007
94.0,1.5598447534040505
95.0,1.5587310067561684
96.0,1.5593247885183883
97.0,1.5609419667818756
98.0,1.561878019920436
99.0,1.562039171184023
100.0,1.5608004289188753
101.0,1.561232221417246
102.0,1.563161224045117
103.0,1.5722431162034507
104.0,1.5780589069412683
105.0,1.5959824948310257
106.0,1.626413443073022
107.0,1.6390210768264135
108.0,1.6891825873273905
109.0,1.703184424669601
110.0,1.744518289171947
111.0,1.7734317290891088
112.0,1.8179798494362616
113.0,1.8341870810001581
114.0,1.8810737873064585
115.0,1.889046607499088
116.0,1.9327739656907368
117.0,1.938363959432424
118.0,1.9493223867251348
119.0,1.953180285526512
120.0,1.958454687260941
121.0,1.9600810639504385
122.0,1.9604916451728212
123.0,1.9589354253313043
124.0,1.9543149874108974
125.0,1.9429257256901638
126.0,1.9296589771986477
127.0,1.907036378011042
128.0,1.8797871516398543
129.0,1.850026071926812
130.0,1.7986174332465046
131.0,1.7822006591604576
132.0,1.7262577182593002
133.0,1.7112682454660815
134.0,1.6823176291378927
135.0,1.6690504284759498
136.0,1.6528201189155114
137.0,1.642621353346774
138.0,1.6308353814068883
139.0,1.6223763974085648
140.0,1.6140286511899204
141.0,1.6024203564397432
142.0,1.594698951393109
143.0,1.586720783019583
144.0,1.5738526190617692
145.0,1.567756368140434
146.0,1.5614348093025427
147.0,1.55135728304422
148.0,1.5463675540104025
149.0,1.5407998370394784
150.0,1.5345991278543136
151.0,1.5272331137271977
152.0,1.5224214374925373
153.0,1.5178857390768843
154.0,1.5131980526060123
155.0,1.508680128215047
156.0,1.5042640723162954
157.0,1.499709985367276
158.0,1.4948743957479984
159.0,1.4895386293194397
160.0,1.4840175265584339
161.0,1.4782409355178445
162.0,1.4724426881285144
163.0,1.4673630242816582
164.0,1.462706787226554
165.0,1.459150300701316
166.0,1.455010642561545
167.0,1.4525885145806867
168.0,1.4508439195299052
169.0,1.4493782816973426
170.0,1.4477508257204834
171.0,1.4461609343097657
172.0,1.4442974888730074
173.0,1.442547216999272
174.0,1.4405377973016429
175.0,1.4381744060081638
176.0,1.4355713917231583
177.0,1.4325882274088158
178.0,1.428466093070181
179.0,1.4251405620331459
180.0,1.4204739945538551
181.0,1.4166160092722302
182.0,1.4100739772160542
183.0,1.4057707356436877
184.0,1.4006047432968254
185.0,1.3938340585807156
186.0,1.3884833287049287
187.0,1.3827280289339932
188.0,1.3770405666649415
189.0,1.3713714240955373
190.0,1.366216124299386
191.0,1.3614259685516188
192.0,1.3572302271694707
193.0,1.3520813001256693
194.0,1.349906061740956
195.0,1.347860918931643
196.0,1.3468775857064212
197.0,1.3464514005244324
198.0,1.3460505127309699
199.0,1.3462817222546797
200.0,1.3467993070748183
201.0,1.34686813604568
202.0,1.3465721046496648
203.0,1.3452761811417933
204.0,1.3430073429803924
205.0,1.34029530909083
206.0,1.3371044611755005
207.0,1.3337461208124919
208.0,1.3301497981347752
209.0,1.3268758820547022
210.0,1.3240685267322718
211.0,1.3214442700498639
212.0,1.3194998408139447
213.0,1.3178435465270604
214.0,1.317737844769455
215.0,1.3173144070926799
216.0,1.3163220762773034
217.0,1.3151397543389607
218.0,1.3139960352367572
219.0,1.3124110263230644
220.0,1.3101398476676664
221.0,1.3073449056351036
222.0,1.3044895721442336
223.0,1.301117724518757
224.0,1.2975428959375204
225.0,1.29357478744046
226.0,1.2901829937187144
227.0,1.2845693726698024
228.0,1.280823214852984
229.0,1.2745854714282787
230.0,1.2703452050446549
231.0,1.2644614810523422
232.0,1.2583917525842339
233.0,1.2508485044170552
234.0,1.2439729804717647
235.0,1.2369863063402495
236.0,1.2301968098774276
237.0,1.2229358452351973
238.0,1.2170683537868292
239.0,1.2106722930803375
240.0,1.2052723621032129
241.0,1.1978168674880707
242.0,1.1923285106787582
243.0,1.1863530740009105
244.0,1.180289948681056
245.0,1.174244530333265
246.0,1.1684051557313606
247.0,1.1628457218600585
248.0,1.1575370003159153
249.0,1.1526573664630968
250.0,1.1482427332816356
251.0,1.1432564026122407
252.0,1.1400799215732567
253.0,1.136878579287468
254.0,1.1337911157039025
255.0,1.1308259212313716
256.0,1.1278975607291188
257.0,1.1249845192220946
258.0,1.1218629883890616
259.0,1.1185735098056886
260.0,1.1145207885025745
261.0,1.1111132693361236
262.0,1.105156554717561
263.0,1.1014197727780346
264.0,1.0964131070162133
265.0,1.0908601069655817
266.0,1.0832683913671113
267.0,1.0778166917611622
268.0,1.0717411242713832
269.0,1.0655301380291187
270.0,1.0579061755329346
271.0,1.05259278923561
272.0,1.0459010449808481
273.0,1.0413187711244263
274.0,1.0356524449516156
275.0,1.0318662637125755
276.0,1.0272345917190253
277.0,1.0240495892732107
278.0,1.0201822662187323
279.0,1.0170611182881466
280.0,1.014145467074992
281.0,1.0115810953482167
282.0,1.008248072993411
283.0,1.0055075956160755
284.0,1.0022969567717297
285.0,0.9987319092598987
286.0,0.9950111344691378
287.0,0.991124385936038
288.0,0.9871117750525983
289.0,0.9829684437358736
290.0,0.9796146706379008
291.0,0.9743388544276704
292.0,0.9708827284108994
293.0,0.9640602038997834
294.0,0.9613119576251153
295.0,0.955298569435971
296.0,0.9526644100107023
297.0,0.9480362422438432
298.0,0.9427460704345038
299.0,0.9402783587350784
300.0,0.9346717140695266
301.0,0.9321500826460705
302.0,0.926260283966664
303.0,0.9239815193222805
304.0,0.9183181277915392
305.0,0.9144052690279331
306.0,0.9105819273536611
307.0,0.9070328762603596
308.0,0.903691082569414
309.0,0.8999415533190002
310.0,0.8982665354801581
311.0,0.8949558486009741
312.0,0.8912310091287816
313.0,0.8883719800406524
314.0,0.885955823899284
315.0,0.8807888945838024
316.0,0.8792738157675488
317.0,0.8756730521329233
318.0,0.8700046348365653
319.0,0.8681030654118304
320.0,0.8589750642373255
321.0,0.8576048811181363
322.0,0.8530758103071158
323.0,0.8490246053864619
324.0,0.8407676671510552
325.0,0.8394301324596417
326.0,0.8355663690597225
327.0,0.8327029048442736
328.0,0.8280303982641259
329.0,0.8269405294121277
330.0,0.8237486697792464
331.0,0.8213923407277655
332.0,0.817960356401549
333.0,0.8169145581692447
334.0,0.8113137272076283
335.0,0.8102449147232402
336.0,0.806660966304453
337.0,0.8034671460876783
338.0,0.7981757629644887
339.0,0.7969328990186026
340.0,0.7863029236857755
341.0,0.7850893734745705
342.0,0.7815195905283767
343.0,0.780249707505128
344.0,0.7741297257262203
345.0,0.7730598049746761
346.0,0.7661706902902947
347.0,0.765108507651336
348.0,0.7583286888591922
349.0,0.7573045562214011
350.0,0.7537714453985752
351.0,0.7508472212993043
352.0,0.7477730515926969
353.0,0.7432326642465943
354.0,0.7421616781948953
355.0,0.7358743005256678
356.0,0.7344482204473789
357.0,0.7317774748218971
358.0,0.7290105284985964
359.0,0.724837738367792
360.0,0.7224931214953533
361.0,0.7179637108141794
362.0,0.7156005392885207
363.0,0.7097483813134853
364.0,0.7076760528294186
365.0,0.7049411941735908
366.0,0.7018463704351131
367.0,0.6970859061314844
368.0,0.6947902993522094
369.0,0.6891781852124481
370.0,0.687177198353012
371.0,0.6845676984436542
372.0,0.6805934685494323
373.0,0.6784742455922689
374.0,0.6739087807014027
375.0,0.6719795265733203
376.0,0.6682769646780015
377.0,0.6662303809216559
378.0,0.6623251463106076
379.0,0.6603095354092072
380.0,0.655556129098547
381.0,0.6537232408691831
382.0,0.650398349135602
383.0,0.6483436947063622
384.0,0.6437759250651685
385.0,0.6419445252065952
386.0,0.6379963409800405
387.0,0.636225834964535
388.0,0.6323728080873818
389.0,0.6306151863307616
390.0,0.6268336004100841
391.0,0.6251217874133371
392.0,0.6214741241618053
393.0,0.6198297257582904
394.0,0.6156158866072885
395.0,0.6140156418694422
396.0,0.6114783926244763
397.0,0.6089776194063103
398.0,0.6064384357957856
399.0,0.6038520785826356
400.0,0.6006586269196199
401.0,0.5990615459850789
402.0,0.5956484570991917
403.0,0.5941213127284865
404.0,0.590631562291218
405.0,0.5891643488077091
406.0,0.5863743730856718
407.0,0.5847332617853335
408.0,0.5807034864537504
409.0,0.5795736197799015
410.0,0.5774104662811738
411.0,0.5741830244091101
412.0,0.572574318631926
413.0,0.5680674461383274
414.0,0.5673091047936232
415.0,0.563227456537994
416.0,0.5626044557740975
417.0,0.5581762016353161
418.0,0.5570056270468386
419.0,0.5555632209663921
420.0,0.5532834277180734
421.0,0.5509180194446789
422.0,0.5496268554405261
423.0,0.5464389275677053
424.0,0.5452428615263036
425.0,0.5432339828866757
426.0,0.5408071626430446
427.0,0.5395525123403708
428.0,0.5351574312007342
429.0,0.5340886933023395
430.0,0.5325929007149324
431.0,0.5308277890837699
432.0,0.5291133276626973
433.0,0.5273968752082631
434.0,0.5252851155908467
435.0,0.5242074823865089
436.0,0.5209365922411408
437.0,0.5199973691007267
438.0,0.5185062489716497
439.0,0.516508731893257
440.0,0.514557925817916
441.0,0.5136201060583961
442.0,0.5105870997863129
443.0,0.509760194999817
444.0,0.5082464597765668
445.0,0.5068573298030756
446.0,0.5053362497982639
447.0,0.5037950626592849
448.0,0.5022288849215428
449.0,0.5006866043486233
450.0,0.49925598190652337
451.0,0.49783369864610055
452.0,0.4964302939977635
453.0,0.49568860226676525
454.0,0.49297476927713824
455.0,0.49227590343363886
456.0,0.4914901542290302
457.0,0.49011112528833306
458.0,0.48886345275374027
459.0,0.4876402772759712
460.0,0.48700900188071317
461.0,0.484773911439603
462.0,0.48417139974326595
463.0,0.4835130139003153
464.0,0.48235145235766197
465.0,0.4812602167923554
466.0,0.48074674883861857
467.0,0.4786406144886671
468.0,0.47815689159949437
469.0,0.47761830773925495
470.0,0.47685194929738683
471.0,0.47607509262705155
472.0,0.4750129994302036
473.0,0.4745417661838815
474.0,0.4730053625189108
475.0,0.47260428342827665
476.0,0.4721489484977086
