"Time_Iter","Outer_Iter","Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[T]"     ,     "rms[k]"     ,     "rms[w]"     ,    "rms[LM_1]"   ,    "rms[LM_2]"   ,"LinSolIter",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "HF"       ,      "maxHF"     ,      "Temp"      
          0,           0,           0,      -3.894700008,      -17.92213482,      -21.34430965,      -1.035103677,       -3.94483175,       1.140247707,      -4.132070499,      -2.046311848,          13,      -6.258843899,               5,      -7.087726307,                5,      -6.554603154,    0.001140630883,      0.1038965785,                11,                11,                11,      0.2173433239,       1.450890752,      -1.312342796,                 0,                 0,                 0,      -2.779765572,       1.450890752,      -1.312342796,                 0,     -0.9045083472,  -9.123700634e-06,    0.005741810523,                 0
          0,           0,           1,      -4.078824119,      -3.878332282,      -4.027257168,      -1.219227787,      -4.417988371,      0.6742438828,      -4.487831982,       0.198735627,         100,      -5.605978375,               5,      -6.538661458,                4,       -6.09634776,    0.001152917604,      0.1044101309,              12.1,              12.1,              12.1,      0.2173433239,       1.326615096,      -1.325388821,                 0,                 0,                 0,      -2.670664795,       1.326615096,      -1.325388821,                 0,     -0.9990756363,  -2.359595714e-07,   0.0005223491059,                 0
          0,           0,           2,      -4.267259321,      -4.045694749,      -4.083186571,       -1.40766299,      -4.820303053,      0.2806319843,      -4.596366029,      0.3158611136,         100,      -5.682997104,               5,      -6.118809786,                4,      -6.156237211,     0.00110547822,     0.09928172335,             13.31,             13.31,             13.31,      0.2173433239,        1.11031989,      -1.223896319,                 0,                 0,                 0,      -2.340243985,        1.11031989,      -1.223896319,                 0,      -1.102291629,   1.724665408e-06,   0.0003756469661,                 0
          0,           0,           3,      -4.421278196,      -4.144056666,      -4.113141917,      -1.561681864,      -5.138064175,    -0.02845466792,      -4.782220422,       0.363433464,         100,      -5.616755521,               6,       -6.83128823,                4,      -6.224893056,    0.001078666383,     0.09625976223,            14.641,            14.641,            14.641,      0.2173433239,       1.003695938,      -1.267140051,                 0,                 0,                 0,      -2.253422622,       1.003695938,      -1.267140051,                 0,      -1.262474025,   3.109996683e-07,   0.0003257218514,                 0
          0,           0,           4,       -4.51028326,      -4.197769194,      -4.143534565,      -1.650686929,      -5.384005705,       -0.26728785,      -4.922202581,      0.3893092263,         100,      -5.373392158,               6,      -6.540097796,                4,      -6.267175005,    0.001110193144,     0.09875693798,           16.1051,           16.1051,           16.1051,      0.2173433239,       1.022898891,      -1.500411201,                 0,                 0,                 0,      -2.485250374,       1.022898891,      -1.500411201,                 0,       -1.46682259,  -3.536198402e-07,   0.0002703327034,                 0
          0,           0,           5,      -4.565035381,       -4.22495254,      -4.162058161,      -1.705439049,      -5.581782724,     -0.4600925628,      -4.987959724,       0.413544296,         100,      -5.350077162,               6,      -6.287575169,                4,      -6.293585874,    0.001180382661,      0.1048379085,          17.71561,          17.71561,          17.71561,      0.2173433239,       1.112853886,      -1.808105754,                 0,                 0,                 0,       -2.86345985,       1.112853886,      -1.808105754,                 0,      -1.624746767,  -8.000828403e-07,   0.0002327904878,                 0
          0,           0,           6,      -4.602668586,      -4.238387349,      -4.168897949,      -1.743072254,      -5.748245624,     -0.6231442683,      -5.015387791,      0.4437564541,         100,      -5.596885789,               6,      -6.052472914,                4,      -6.312956408,    0.001281056386,       0.113711304,         19.487171,         19.487171,         19.487171,      0.2173433239,       1.233205814,      -2.097474153,                 0,                 0,                 0,       -3.24863913,       1.233205814,      -2.097474153,                 0,      -1.700830574,  -1.023221392e-06,   0.0002025352981,                 0
          0,           0,           7,      -4.631500947,      -4.244961891,      -4.168919715,      -1.771904615,      -5.894586016,     -0.7665808416,      -5.019706038,      0.4938709875,         100,      -5.180916724,               7,       -6.69618266,                4,      -6.345600891,    0.001395179791,        0.12378706,        21.4358881,        21.4358881,        21.4358881,      0.2173433239,       1.367233738,      -2.378900628,                 0,                 0,                 0,       -3.63519178,       1.367233738,      -2.378900628,                 0,      -1.739937044,  -1.349256354e-06,   0.0001784175882,                 0
          0,           0,           8,      -4.652686143,      -4.247449605,      -4.168755402,      -1.793089811,      -6.025184675,      -0.895752177,      -5.009386616,       0.602185445,         100,      -5.045935739,               7,      -6.466668901,                4,       -6.41743331,    0.001534987386,      0.1361925858,       23.57947691,       23.57947691,       23.57947691,      0.2173433239,       1.501897878,      -2.698935473,                 0,                 0,                 0,      -4.061905103,       1.501897878,      -2.698935473,                 0,      -1.797016636,  -1.549127796e-06,   0.0001594515659,                 0
          0,           0,           9,      -4.667187311,      -4.245735545,      -4.168562232,      -1.807590979,      -6.140986505,      -1.015145837,      -4.986526185,      0.6139389076,         100,      -4.927031735,               7,      -6.265928474,                4,      -6.338045585,    0.001668164129,      0.1479309109,        25.9374246,        25.9374246,        25.9374246,      0.2173433239,       1.629179886,      -3.087437616,                 0,                 0,                 0,      -4.555625697,       1.629179886,      -3.087437616,                 0,      -1.895086996,  -1.649566927e-06,   0.0001433116638,                 0
