"Iteration","CpT_flap1 Monitor: CpT_flap1 Monitor"
1756.0,-0.8274283004929065
1757.0,-0.827464810998587
1758.0,-0.827567281332783
1759.0,-0.8276040543912574
1760.0,-0.8277046569468038
1761.0,-0.8277391118271792
1762.0,-0.8278412558392185
1763.0,-0.8278719832446589
1764.0,-0.8279749109190241
1765.0,-0.8280105668150377
1766.0,-0.828119081981053
1767.0,-0.8281541180143372
1768.0,-0.828255949339304
1769.0,-0.8282915298001584
1770.0,-0.8283934965252865
1771.0,-0.8284251165348955
1772.0,-0.8285263583992707
1773.0,-0.8285638723085621
1774.0,-0.8286682556864149
1775.0,-0.82869906959171
1776.0,-0.8288024869444347
1777.0,-0.8288348929034612
1778.0,-0.8289322687668171
1779.0,-0.8289659864881732
1780.0,-0.8290698874892825
1781.0,-0.8291036410932864
1782.0,-0.8292096291404647
1783.0,-0.8292460361039926
1784.0,-0.8293484359732125
1785.0,-0.8293819323383282
1786.0,-0.8294790029767973
1787.0,-0.8295085886597928
1788.0,-0.8296130920472586
1789.0,-0.829648482700448
1790.0,-0.8297529006358509
1791.0,-0.8297865369872857
1792.0,-0.8298899875883325
1793.0,-0.829925010935569
1794.0,-0.8300273831646144
1795.0,-0.8300587568666149
1796.0,-0.8301560749990808
1797.0,-0.8301916585800527
1798.0,-0.8302936231084874
1799.0,-0.8303301431523227
1800.0,-0.8304316027843436
1801.0,-0.8304641952179002
1802.0,-0.8305635674616048
1803.0,-0.8305965977661179
1804.0,-0.8306977889594859
1805.0,-0.8307298675047172
1806.0,-0.830827284953171
1807.0,-0.8308609902017208
1808.0,-0.8309615423909628
1809.0,-0.8309977083676824
1810.0,-0.8311024194268363
1811.0,-0.8311366384030934
1812.0,-0.8312342522701718
1813.0,-0.8312653994579717
1814.0,-0.8313672492476221
1815.0,-0.8314050698520977
1816.0,-0.8315097499244584
1817.0,-0.831542963064346
1818.0,-0.8316445771750779
1819.0,-0.8316756771035846
1820.0,-0.8317704228907425
1821.0,-0.8318033402335819
1822.0,-0.831904093867613
1823.0,-0.831938954144628
1824.0,-0.8320373983999267
1825.0,-0.8320720077645422
1826.0,-0.8321764037704281
