"Iteration","Cl Monitor: Cl Monitor"
1.0,50.22721156713288
2.0,27.670670402789042
3.0,8.083104295118327
4.0,1.3611238013421856
5.0,0.9886145383948823
6.0,0.128307955241449
7.0,-0.016134121379754347
8.0,-0.1326033979280565
9.0,0.1399209513598734
10.0,0.839548794820534
11.0,1.1300618277338026
12.0,1.156038522257665
13.0,1.3335922367069564
14.0,1.3350066774441625
15.0,1.2785605904958182
16.0,1.2688313741560733
17.0,1.2533586339736003
18.0,1.1826062152985486
19.0,1.163160929355771
20.0,1.0655168876623702
21.0,1.0590896373909462
22.0,1.0491719052470738
23.0,1.0504112737735734
24.0,1.0551157371566393
25.0,1.0694413971583687
26.0,1.0779380635047395
27.0,1.0957764010193627
28.0,1.1040335355292887
29.0,1.1181789583150124
30.0,1.1232213434034994
31.0,1.1297053035021525
32.0,1.1306581997573524
33.0,1.1298473985366217
34.0,1.1261564047999504
35.0,1.1201123630390433
36.0,1.1133731571235375
37.0,1.1060186117102082
38.0,1.1015946451140086
39.0,1.0944246713831325
40.0,1.0905355141817767
41.0,1.0859813489930374
42.0,1.0827658087001097
43.0,1.0794772398716912
44.0,1.0776000236030236
45.0,1.0756111445758958
46.0,1.0749131273819623
47.0,1.0749862118350353
48.0,1.0755413287401085
49.0,1.0782098123560953
50.0,1.0797437764651279
51.0,1.0818026794778062
52.0,1.0851397315251659
53.0,1.0876450992836417
54.0,1.0913516389641387
55.0,1.0937502357147686
56.0,1.0970134032321268
57.0,1.0989688594817868
58.0,1.1023076219965549
59.0,1.1036640942895974
60.0,1.1052428829482963
61.0,1.1080827030458429
62.0,1.1105572851849195
63.0,1.1131788514212333
64.0,1.1178819080346756
65.0,1.1222067846253319
66.0,1.131125846683462
67.0,1.1387633125396026
68.0,1.1494933990844727
69.0,1.1603688403260608
70.0,1.1692105620543853
71.0,1.1813714043467032
72.0,1.1890401113785003
73.0,1.2024938518352153
74.0,1.208613887168113
75.0,1.2242033505394223
76.0,1.2279447356226043
77.0,1.2394613020278276
78.0,1.2431223036955066
79.0,1.2482160190715523
80.0,1.25467287473855
81.0,1.2574305576344962
82.0,1.260760244843632
83.0,1.263382169774412
84.0,1.2647553068847381
85.0,1.266219684089515
86.0,1.266870383399217
87.0,1.2673128862735756
88.0,1.2674540803053957
89.0,1.2677070437514797
90.0,1.2676835047603507
91.0,1.2678219880123895
92.0,1.268415991095599
93.0,1.2689765204171977
94.0,1.2703396011632666
95.0,1.2716422679223984
96.0,1.2738895816716815
97.0,1.2756314811106795
98.0,1.2783792179252285
99.0,1.2803638095263743
100.0,1.2830762615908233
101.0,1.2850436465251789
102.0,1.2869712568160485
103.0,1.2891382894570784
104.0,1.291547240672421
105.0,1.294162054089001
106.0,1.2970119620912728
107.0,1.2999195310219127
108.0,1.3028576015846072
109.0,1.3058068677210344
110.0,1.3087055156484044
111.0,1.3114564501248716
112.0,1.3141151837220173
113.0,1.3174132924352941
114.0,1.3198979618046185
115.0,1.3220175203259301
116.0,1.3236682746281137
117.0,1.3254493044951263
118.0,1.326598886148068
119.0,1.3278739824336119
120.0,1.3293470354114958
121.0,1.3309007462423026
122.0,1.3316607943757115
123.0,1.3329278554503186
124.0,1.3336194161732762
125.0,1.3349454602653532
126.0,1.3360605737356939
127.0,1.3380212538477965
128.0,1.3396943328331656
129.0,1.342592413379705
130.0,1.344961277601721
131.0,1.34792256794028
132.0,1.3523074261759818
133.0,1.3554221903778432
134.0,1.359725890579093
135.0,1.362419022758471
136.0,1.365243937664566
137.0,1.3678123365445316
138.0,1.3701101113585763
139.0,1.3722423332263491
140.0,1.3741744826325417
141.0,1.3759085807146254
142.0,1.3781099083896329
143.0,1.3792288893860971
144.0,1.3805633234623573
145.0,1.3817129817094262
146.0,1.3827302869496756
147.0,1.3836001699999942
148.0,1.3851788339977114
149.0,1.3865512978103909
150.0,1.3889208676085953
151.0,1.3915396085069296
152.0,1.3945357336408244
153.0,1.3980433342246041
154.0,1.4029249405493853
155.0,1.4065781819219805
156.0,1.410474718299505
157.0,1.4134017891908464
158.0,1.4179704101869652
159.0,1.42110046722998
160.0,1.4246078580216974
161.0,1.4296761350178524
162.0,1.434348840375054
163.0,1.4386611252200845
164.0,1.4407110521764217
165.0,1.4454606065278122
166.0,1.447387172659504
167.0,1.4518692151200667
168.0,1.4536685737408273
169.0,1.4578320258395696
170.0,1.4595422274214205
171.0,1.4635137449766318
172.0,1.4651108998559719
173.0,1.4688133953673599
174.0,1.4720900884966173
175.0,1.4750236657057794
176.0,1.4778756151217247
177.0,1.480658374384382
178.0,1.4820105006020112
179.0,1.4854117444268702
180.0,1.4868621747282669
181.0,1.490670539466194
182.0,1.4923439742769997
183.0,1.4969187176496965
184.0,1.49886030702935
185.0,1.5036762655607099
186.0,1.505685682923563
187.0,1.5107829244896123
188.0,1.5130136403746381
189.0,1.5169565606206785
190.0,1.5194401370538106
191.0,1.5221159290527129
192.0,1.5264451307811198
193.0,1.5290702749413396
194.0,1.5350015431795576
195.0,1.5372156300635669
196.0,1.5395762621367675
197.0,1.5431563666172488
198.0,1.5452657755779255
199.0,1.549689080559756
200.0,1.5512623352121053
201.0,1.5529328170693781
202.0,1.554669721493649
203.0,1.556418679866418
204.0,1.5581389364276153
205.0,1.5615409495519723
206.0,1.5625899494120954
207.0,1.5637511963473685
208.0,1.5649757901675623
209.0,1.5669218085243504
210.0,1.5680727427151386
211.0,1.5700187264998793
212.0,1.5712283688779962
213.0,1.572573948685545
214.0,1.5750181322513956
215.0,1.5764250280261685
216.0,1.5790615278610098
217.0,1.5804922873488048
218.0,1.583183539196358
219.0,1.584787506492022
220.0,1.5877229922161165
221.0,1.5893740832958383
222.0,1.5934956561987277
223.0,1.5949164032446894
224.0,1.598374831311938
225.0,1.5996650071562786
226.0,1.6028040437093483
227.0,1.6039362431598796
228.0,1.6067202206350515
229.0,1.6077346788199633
230.0,1.6101825050159833
231.0,1.6120438474642156
232.0,1.6129442667164942
233.0,1.6150642829786686
234.0,1.6169041712246845
235.0,1.6178379200359725
236.0,1.6201541200023308
237.0,1.6222112796217147
238.0,1.6232615891240925
239.0,1.625895985380641
240.0,1.628278366917139
241.0,1.6304479913879182
242.0,1.6320034276975637
243.0,1.6344653604249415
244.0,1.6368872856774879
245.0,1.6391809852295889
246.0,1.6414858223377553
247.0,1.643727346001308
248.0,1.6459554973377906
249.0,1.6475663821565398
250.0,1.6499295441120787
251.0,1.651058116038893
252.0,1.6538288316953766
253.0,1.654992346609922
254.0,1.65798688102466
255.0,1.6591677385604688
256.0,1.6619873007314372
257.0,1.6643324563254362
258.0,1.665457740674275
259.0,1.6680763396685396
260.0,1.6702685122780752
261.0,1.6718180129006124
262.0,1.6740124889662733
263.0,1.676002723268722
264.0,1.6770405443735013
265.0,1.6793989443838575
266.0,1.6804157310940797
267.0,1.682943470432629
268.0,1.6839940414386687
269.0,1.6866797661174142
270.0,1.6877588293576236
271.0,1.690563996447005
272.0,1.6916473418590967
273.0,1.6945003573999362
274.0,1.6955958413684438
275.0,1.698439536776797
276.0,1.6994955889739891
277.0,1.7022915693758203
278.0,1.7033078276329778
279.0,1.707512650828555
280.0,1.7081947902171644
281.0,1.7099506213480657
282.0,1.7107525346299022
283.0,1.7140744011583344
284.0,1.714647917074146
285.0,1.7154649683598828
286.0,1.717610781563561
287.0,1.7184392965333388
288.0,1.720657995821069
289.0,1.7215484310721458
290.0,1.7239969672348487
291.0,1.7249012212414367
292.0,1.7273664995572442
293.0,1.7283065543103302
294.0,1.7308131391970136
295.0,1.731774841959822
296.0,1.733008093237327
297.0,1.7350831433350222
298.0,1.7363169592800198
299.0,1.7393725477753588
300.0,1.7404146801892593
301.0,1.7416268161311657
302.0,1.744478082939541
303.0,1.7454047152970589
304.0,1.7465328226015306
305.0,1.7484656699097079
306.0,1.7495453204049556
307.0,1.7521831122090699
308.0,1.7529971905642616
309.0,1.754464556591025
310.0,1.7554144569658443
311.0,1.7571310092154868
312.0,1.7580982267583556
313.0,1.759742502568321
314.0,1.7607330795434653
315.0,1.7625394917568051
316.0,1.7635345800125108
317.0,1.7653327701923294
318.0,1.766358019240859
319.0,1.76813996929428
320.0,1.7691596262825617
321.0,1.7709885022251313
322.0,1.772018499223588
323.0,1.7738596289240278
324.0,1.774902732389438
325.0,1.7767582908964072
326.0,1.7778166581856691
327.0,1.7804791976500896
328.0,1.7813294907942911
329.0,1.7828459410170054
330.0,1.7838460910562237
331.0,1.7861739648431116
332.0,1.7870020950429257
333.0,1.78902597845489
334.0,1.7905689448424515
335.0,1.791586962760412
336.0,1.7930140821195082
337.0,1.7942497349249982
338.0,1.7954348323317633
339.0,1.796630316311992
340.0,1.79776543317179
341.0,1.7988716373882725
342.0,1.7999657298698797
343.0,1.801096149115985
344.0,1.8022415932940354
345.0,1.8033845218606313
346.0,1.804543383125441
347.0,1.8057274550187472
348.0,1.8069414786191282
349.0,1.8082029556612969
350.0,1.8102621134081205
351.0,1.810900348121468
352.0,1.8120650332147967
353.0,1.8132306056848224
354.0,1.8151713977331483
355.0,1.8157751043978585
356.0,1.8175351266461157
357.0,1.8181040342784216
358.0,1.8197363260726551
359.0,1.8202729677243608
360.0,1.8218187317366552
361.0,1.8223183803308363
362.0,1.8238389398473456
363.0,1.8243204156734125
364.0,1.8258122697527837
365.0,1.8262954733464112
366.0,1.827760834416958
367.0,1.8282415806492345
368.0,1.8297418928834712
369.0,1.830213101910746
370.0,1.8317131260234885
371.0,1.832185829083912
372.0,1.833684224057769
373.0,1.834150568438948
374.0,1.8355929448714101
375.0,1.8360508014118606
376.0,1.8374889337376972
377.0,1.8379367611390798
378.0,1.8393085900820734
379.0,1.8397415960318426
380.0,1.8410309536129292
381.0,1.8415942213322074
382.0,1.842378061923589
383.0,1.8437253785992107
384.0,1.844290697568399
385.0,1.845029337804452
386.0,1.8463600358018206
387.0,1.8468929272539216
388.0,1.8476053904112568
389.0,1.8488198246584076
390.0,1.849332349465352
391.0,1.850025519524103
392.0,1.8512386209955134
393.0,1.8517413431525767
394.0,1.8524323462129202
395.0,1.8536488835438354
396.0,1.854164366540738
397.0,1.8548674780569883
398.0,1.8560402875074264
399.0,1.8565407562040717
400.0,1.8572107333348116
401.0,1.8583805118462169
402.0,1.8588791417129515
