"Iteration","CpT_both Monitor: CpT_both Monitor"
105.0,-0.19401548116605674
106.0,-0.19434488299128336
107.0,-0.19491220178804808
108.0,-0.19578115817447317
109.0,-0.19690817655069062
110.0,-0.19828883107749348
111.0,-0.19978859426367587
112.0,-0.20137716727215235
113.0,-0.2034911776581078
114.0,-0.20516735068347985
115.0,-0.20634561225867482
116.0,-0.20687729647349484
117.0,-0.2066741413608917
118.0,-0.20582870487264424
119.0,-0.20454669541233356
120.0,-0.20274640804436958
121.0,-0.19972046339266566
122.0,-0.19795435405436287
123.0,-0.1938809245447492
124.0,-0.1918559187362195
125.0,-0.18752532456770366
126.0,-0.18573814370465327
127.0,-0.18320956511547754
128.0,-0.18195888985051673
129.0,-0.18062121584472904
130.0,-0.18017600912437629
131.0,-0.18030945661564798
132.0,-0.18107910600539381
133.0,-0.18208304586545482
134.0,-0.1838791750559768
135.0,-0.18535134395231131
136.0,-0.1871067345232696
137.0,-0.1889626235350904
138.0,-0.1909918024752287
139.0,-0.19312854051500075
140.0,-0.19530905323884384
141.0,-0.1974396349843489
142.0,-0.2002406945462106
143.0,-0.20183364682723845
144.0,-0.20385217175109663
145.0,-0.2053986501475393
146.0,-0.20656599374495446
147.0,-0.20721367170852814
148.0,-0.20779491854032478
149.0,-0.20813594181386152
150.0,-0.20847556576310347
151.0,-0.20848573600579373
152.0,-0.20832295847534416
153.0,-0.2078773031165607
154.0,-0.20708051139213457
155.0,-0.20636173060988608
156.0,-0.20586462242077921
157.0,-0.2055378183152023
158.0,-0.2051880801599872
159.0,-0.20508928445867342
160.0,-0.2052114299518816
161.0,-0.2055908873508472
162.0,-0.20630740770161413
163.0,-0.2073668911311351
164.0,-0.2081060711540329
165.0,-0.21002535493461622
166.0,-0.21102701143920016
167.0,-0.21342509852613104
168.0,-0.21452229527159383
169.0,-0.2169622968054778
170.0,-0.21803889598980977
171.0,-0.22031060922982396
172.0,-0.2212313760848595
173.0,-0.22302531979756215
174.0,-0.2242336702369705
175.0,-0.22498809437777065
176.0,-0.22532879744249454
177.0,-0.22523475260139236
178.0,-0.2250992169060847
179.0,-0.22438199763898864
180.0,-0.2239258546294482
181.0,-0.2225890155795889
182.0,-0.22206114472405122
183.0,-0.2205932619626578
184.0,-0.22000040171790805
185.0,-0.21862428851820578
186.0,-0.2182082827516723
187.0,-0.21738370708966567
188.0,-0.2171622732269018
189.0,-0.21693440816713627
190.0,-0.2170119321400564
191.0,-0.21733798327331597
192.0,-0.21792311317906246
193.0,-0.21840141592922405
194.0,-0.21967582214444778
195.0,-0.2203103952404693
196.0,-0.22115698409973714
197.0,-0.22255046214626378
198.0,-0.22349847328264605
199.0,-0.2256167152763311
200.0,-0.22655778272204313
201.0,-0.22763540100459057
202.0,-0.22882008410617846
203.0,-0.23005161048185718
204.0,-0.2312233719086009
205.0,-0.2335061251650026
206.0,-0.23430037575883328
207.0,-0.23502195581343513
208.0,-0.23569497183559915
209.0,-0.23651533165579575
210.0,-0.23687842536295653
211.0,-0.2373541521433994
212.0,-0.23754910024667136
213.0,-0.2376835247197606
214.0,-0.23777695752150615
215.0,-0.2376779693460721
216.0,-0.23736225616478432
217.0,-0.2372164813461384
218.0,-0.23692806753928725
219.0,-0.23675180005393473
220.0,-0.23654538046822993
221.0,-0.23649462355084694
222.0,-0.23625540992545344
223.0,-0.23620010182360174
224.0,-0.23609293640176945
225.0,-0.23610636968028142
226.0,-0.23624398043111317
227.0,-0.23641033950444015
228.0,-0.23686952760996044
229.0,-0.23719282589773183
230.0,-0.23797795656587306
231.0,-0.2387478345826046
232.0,-0.23925851343080415
233.0,-0.24034150035899007
234.0,-0.2413674253092699
235.0,-0.24194491757999365
236.0,-0.24312306273407422
237.0,-0.24414841320828157
238.0,-0.24469598912716506
239.0,-0.24571963260354554
240.0,-0.24656041377317622
241.0,-0.24725778928318073
242.0,-0.24772997974737168
243.0,-0.24831666591795057
244.0,-0.24872583463053352
245.0,-0.2490508098616043
246.0,-0.24937339864956082
247.0,-0.24966838945607267
248.0,-0.25001400950814623
249.0,-0.25036671762176615
250.0,-0.25089875648289495
251.0,-0.25126907185480774
252.0,-0.2521062921105833
253.0,-0.25257965536990906
254.0,-0.2536210133490478
255.0,-0.25418283946292036
256.0,-0.25542337060454057
257.0,-0.256532870273423
258.0,-0.2571759697944358
259.0,-0.2585119255335488
260.0,-0.259747495755458
261.0,-0.26063981844607836
262.0,-0.2618637973101898
263.0,-0.2629760896467362
264.0,-0.26360544484320825
265.0,-0.2647604037910245
266.0,-0.2653317680452976
267.0,-0.2664777166876446
268.0,-0.2670092335252384
269.0,-0.26805685517132666
270.0,-0.26854233391262183
271.0,-0.2695075373734867
272.0,-0.2699463979669239
273.0,-0.27082384194642445
274.0,-0.27121772730868854
275.0,-0.2720149029949854
276.0,-0.27237676989889176
277.0,-0.2730584174263175
278.0,-0.2733813762294369
279.0,-0.27411020035220435
280.0,-0.27429132255678107
281.0,-0.27458148147313083
282.0,-0.27480335259642347
283.0,-0.27510329824033614
284.0,-0.2752310851143321
285.0,-0.2754447941399578
286.0,-0.2758600334479479
287.0,-0.27610031239597993
288.0,-0.2765264539801505
289.0,-0.27678203905385795
290.0,-0.27731109411750154
291.0,-0.2776016308034076
292.0,-0.2782188874468049
293.0,-0.27854842234694693
294.0,-0.2792590442766098
295.0,-0.2796231986827774
296.0,-0.2801023578344527
297.0,-0.28086760752550544
298.0,-0.28140220766442325
299.0,-0.28252343178427425
300.0,-0.2829944708893573
301.0,-0.28356265948664916
302.0,-0.28471204313899107
303.0,-0.2852189423865443
304.0,-0.28582972617575275
305.0,-0.28679359840283364
306.0,-0.2874164635771711
307.0,-0.28881986871200277
308.0,-0.2893888519309777
309.0,-0.29026293203737547
310.0,-0.29087817451625525
311.0,-0.29182149974985316
312.0,-0.292410459413275
313.0,-0.29334749938947785
314.0,-0.2939312765273962
315.0,-0.2948513057746088
316.0,-0.29539663549911044
317.0,-0.2962547279454776
318.0,-0.2967605351692984
319.0,-0.2975326082623058
320.0,-0.297985029067296
321.0,-0.29866971748096804
322.0,-0.29907768153144254
323.0,-0.29972017933716444
324.0,-0.3001277057830543
325.0,-0.3007439899836861
326.0,-0.30114095239864846
327.0,-0.30189698886147204
328.0,-0.3022121616367532
329.0,-0.3027299424157736
330.0,-0.3031423037870331
331.0,-0.3039683445600806
332.0,-0.3043588786159647
333.0,-0.3051736592076031
334.0,-0.30588562254247936
335.0,-0.3064510814772219
336.0,-0.30726717175471935
337.0,-0.3080683526101077
338.0,-0.30887421961825007
339.0,-0.3096966415407879
340.0,-0.31052508432027615
341.0,-0.31136221415388027
342.0,-0.31218392629291264
343.0,-0.3129880400546335
344.0,-0.3137733613447368
345.0,-0.31451328795036443
346.0,-0.3152173553570188
347.0,-0.31588501271119657
348.0,-0.3165268523706779
349.0,-0.3171328637598512
350.0,-0.3179745177448473
351.0,-0.3183079179471049
352.0,-0.3188018335492374
353.0,-0.3193125069404479
354.0,-0.320060237982381
355.0,-0.32038520426765654
356.0,-0.3211162592301333
357.0,-0.3214613969782117
358.0,-0.3222547287997288
359.0,-0.32262078483502704
360.0,-0.32346349439632344
361.0,-0.3238416965246927
362.0,-0.324718885088175
363.0,-0.3251050767399504
364.0,-0.32599662686737885
365.0,-0.3263760746734079
366.0,-0.3272565949013499
367.0,-0.3276294836674744
368.0,-0.32848602198051063
369.0,-0.3288488585478428
370.0,-0.3296807904996178
371.0,-0.33003256885632787
372.0,-0.3308517456715561
373.0,-0.33119379077635636
374.0,-0.3319634462236628
375.0,-0.3322882254171613
376.0,-0.33304484502479703
377.0,-0.33337481598723206
378.0,-0.33411652084090604
379.0,-0.33444098828338964
380.0,-0.3352030071920543
381.0,-0.3356106310532362
382.0,-0.33610196224750355
383.0,-0.3368871785238202
384.0,-0.3373018187202632
385.0,-0.3378025220163754
386.0,-0.33860696512638516
387.0,-0.33901904373366815
388.0,-0.33950908588231904
389.0,-0.34030819138122126
390.0,-0.34071685671093693
391.0,-0.34120382221526546
392.0,-0.3420124604162265
393.0,-0.3424082461870516
394.0,-0.34288523805209775
395.0,-0.34365799071120906
396.0,-0.3440430477989874
397.0,-0.3445066197574685
398.0,-0.3452604950781086
399.0,-0.34564470878941894
400.0,-0.3461037317778047
401.0,-0.34686223678955397
402.0,-0.34725019160634835
403.0,-0.34771865085732
404.0,-0.34848795563801527
405.0,-0.34888022664244894
406.0,-0.34935286389441755
407.0,-0.350139941522541
408.0,-0.35052913920030965
409.0,-0.35099435194414025
410.0,-0.35178393331099056
411.0,-0.3521650203593221
412.0,-0.3526307956786793
413.0,-0.35340245939767745
414.0,-0.3537835882647726
415.0,-0.3542417246212607
416.0,-0.3550004213922905
417.0,-0.3553768871627158
418.0,-0.3558368102895072
419.0,-0.3565889292853576
420.0,-0.35695959769673513
421.0,-0.3574131769398681
422.0,-0.3583026462966845
423.0,-0.3584990780081484
424.0,-0.3591900912323586
425.0,-0.3594002782304628
426.0,-0.3605069990375117
427.0,-0.3606783906600989
428.0,-0.3610840959922545
429.0,-0.3617985470198557
430.0,-0.3620078597651239
431.0,-0.3631150804273527
432.0,-0.36327944868676354
433.0,-0.3636787759929846
434.0,-0.36437688061895757
435.0,-0.36457632377076693
436.0,-0.3656626764446805
437.0,-0.36581500209697565
438.0,-0.3661902294031226
439.0,-0.3666196368883808
440.0,-0.3673611242603785
441.0,-0.36754398371805425
442.0,-0.3686022812148405
443.0,-0.3687467033098128
444.0,-0.3690405878483825
445.0,-0.36961855603260646
446.0,-0.3700190447980295
447.0,-0.3707516199459436
448.0,-0.37093201555070193
449.0,-0.37171746446929177
450.0,-0.3718860600717864
451.0,-0.3726625890986449
452.0,-0.3728262139424448
453.0,-0.3734308381537872
454.0,-0.37361037167023914
455.0,-0.37459147796247944
456.0,-0.3747242562761274
457.0,-0.3750037219010711
458.0,-0.37545309099879753
459.0,-0.3758855234506129
460.0,-0.37631175879407397
461.0,-0.3767421676117095
462.0,-0.37716694989225125
463.0,-0.3776027327573779
464.0,-0.37802911427771557
465.0,-0.37844087669260584
466.0,-0.37874256278911744
467.0,-0.37924218654953057
468.0,-0.3796792777331544
469.0,-0.3799761126601502
470.0,-0.38045406055487724
471.0,-0.38088142264997815
472.0,-0.38117546177465406
473.0,-0.381653728448999
474.0,-0.38194560372424524
475.0,-0.3824253883828427
476.0,-0.38270923848107813
477.0,-0.3831715137319442
478.0,-0.38346782058501866
479.0,-0.3839537812177127
480.0,-0.38423904560375055
481.0,-0.38468961943169533
482.0,-0.3849574795568779
483.0,-0.38542258308642274
484.0,-0.3856998141934504
485.0,-0.38616900946794885
486.0,-0.38644356919698425
487.0,-0.3867728238190786
488.0,-0.3872703734904194
489.0,-0.387558887403401
490.0,-0.38787948796481964
491.0,-0.3882243624626834
492.0,-0.388722107830979
493.0,-0.38901560213478775
494.0,-0.38934452944015696
495.0,-0.3896919771313588
496.0,-0.390182517312812
497.0,-0.390469724296351
498.0,-0.3907969832029244
499.0,-0.39111799848587697
500.0,-0.3914575099615646
501.0,-0.391962737165202
502.0,-0.39225297384339697
503.0,-0.39257741786010913
504.0,-0.3929124426289592
505.0,-0.39323033664867907
506.0,-0.3935626089423646
507.0,-0.39389435868786626
508.0,-0.3943729056104667
509.0,-0.3946338522541241
510.0,-0.39493052490816416
511.0,-0.395238741899938
512.0,-0.3955516238303873
513.0,-0.39587066067588667
514.0,-0.3961866889412217
515.0,-0.3964985326556813
516.0,-0.3968042518579796
517.0,-0.39712985665175055
518.0,-0.39746170872131803
519.0,-0.3978012286137208
520.0,-0.3981286808532955
521.0,-0.3984512846436636
522.0,-0.3987572039302978
523.0,-0.3990654194385093
524.0,-0.3993872047228335
525.0,-0.39970796582879314
526.0,-0.4000213235295963
527.0,-0.4003298410080405
528.0,-0.4006309749143898
529.0,-0.4009302650423502
530.0,-0.4012280358458062
531.0,-0.40152692840750176
532.0,-0.4018352712215286
533.0,-0.4021585731736829
534.0,-0.40247110331148195
535.0,-0.4027783063750919
536.0,-0.4030886269535278
537.0,-0.4034099378355091
538.0,-0.4037167277890928
539.0,-0.4040280366048624
540.0,-0.40434245857624584
541.0,-0.4046521053850655
542.0,-0.4049601328777564
543.0,-0.4052705896221547
544.0,-0.405578228152394
545.0,-0.40589232358758337
546.0,-0.40620284484281416
547.0,-0.4065014602946004
548.0,-0.4067690235834731
549.0,-0.4070507717944065
550.0,-0.40733419370723606
551.0,-0.4076210448663004
552.0,-0.40790193717281514
553.0,-0.4081941975365031
554.0,-0.40848321570158874
555.0,-0.40876902855224995
556.0,-0.4090698546038353
557.0,-0.4093459915705994
558.0,-0.40963857048548324
559.0,-0.40993850227192397
560.0,-0.4102373010186447
561.0,-0.4106637892486468
562.0,-0.41088176248535085
563.0,-0.41112518149897526
564.0,-0.4113612818600238
565.0,-0.41160477421746633
566.0,-0.41196709562682543
567.0,-0.41217240971200425
568.0,-0.4123916318594036
569.0,-0.4126081894626095
570.0,-0.4129801448968683
571.0,-0.41317265659046754
572.0,-0.41339117104603285
573.0,-0.41360258601523253
574.0,-0.41382957467699194
575.0,-0.41417659574127247
576.0,-0.41438190060491603
577.0,-0.4147142227359609
578.0,-0.4148992012862547
579.0,-0.4152070786519123
580.0,-0.41538891986619725
581.0,-0.41572513610286366
582.0,-0.41590596192640583
583.0,-0.4162332519806592
584.0,-0.41641699054316944
585.0,-0.41674246808324994
586.0,-0.4169391936337742
587.0,-0.4172468317621038
588.0,-0.4175254145709108
589.0,-0.4177072575426151
590.0,-0.41800769637560853
591.0,-0.41826935634594936
592.0,-0.4184437855256712
593.0,-0.41874016745866954
594.0,-0.4190373211534849
595.0,-0.41921442895837197
596.0,-0.41949175538981076
597.0,-0.419749849806169
598.0,-0.41998740478785007
599.0,-0.42019760717354293
600.0,-0.4204162087312313
601.0,-0.4206477280263295
602.0,-0.42087015542052975
603.0,-0.4210958720215967
604.0,-0.4213100965577713
605.0,-0.42154616923698157
606.0,-0.42176844528896235
607.0,-0.422000754280894
608.0,-0.4222410196622681
609.0,-0.4224908206911182
610.0,-0.42274086102780195
611.0,-0.422979010674954
612.0,-0.4232262030122197
613.0,-0.423489525170445
614.0,-0.4237358644987916
615.0,-0.4239815014203546
616.0,-0.4242344869086775
617.0,-0.42448344795689236
618.0,-0.42473871107491284
619.0,-0.4250087100752886
620.0,-0.4252593208966942
621.0,-0.4255193646286907
622.0,-0.4257588774995993
623.0,-0.42600453337741034
624.0,-0.42623801428098945
625.0,-0.4264955871030408
626.0,-0.42673997260056096
627.0,-0.4270010108122926
628.0,-0.4272508070750177
629.0,-0.4274989601213534
630.0,-0.4277442342125002
631.0,-0.4279841151778809
632.0,-0.4282367580523795
633.0,-0.4285715847923599
634.0,-0.4287849294326877
635.0,-0.428984943135117
636.0,-0.42919493356382443
637.0,-0.42951414465736626
638.0,-0.4297055592118183
639.0,-0.42990526737875734
640.0,-0.4301780222243974
641.0,-0.4303683581749486
642.0,-0.4306565198458854
643.0,-0.4308366000999857
644.0,-0.43110143448667027
645.0,-0.43128266324410536
646.0,-0.4315751698749702
647.0,-0.43175202720985423
648.0,-0.43202708709515825
649.0,-0.43228942435240636
650.0,-0.4325514820366587
651.0,-0.432794654466148
652.0,-0.4330189845504547
653.0,-0.4332348209109709
654.0,-0.4334352728684057
655.0,-0.43364097311267913
656.0,-0.43383307541181354
657.0,-0.4340260203399582
658.0,-0.4342284380708462
659.0,-0.43443535165699315
660.0,-0.43463433537991125
661.0,-0.43483450408691815
662.0,-0.43503225572825227
663.0,-0.43523440698916915
664.0,-0.43542545723818366
665.0,-0.435624289333837
666.0,-0.43583923399683977
667.0,-0.43606052942252865
668.0,-0.4362675796818113
669.0,-0.4364763584836206
670.0,-0.43668540102062026
671.0,-0.4369022468259566
672.0,-0.43710367338190487
673.0,-0.43730996654453114
674.0,-0.43752460909363744
675.0,-0.4377336041321539
676.0,-0.43794555040043676
677.0,-0.43815127103404145
678.0,-0.4383489251143903
679.0,-0.43853894641705987
680.0,-0.4387137589756709
681.0,-0.43889048967873756
682.0,-0.4390725916161788
683.0,-0.4392603023900097
684.0,-0.43944569107107045
685.0,-0.43962831005090525
686.0,-0.43981308892057874
687.0,-0.4399928859796717
688.0,-0.4401754161268025
689.0,-0.44035788150006805
690.0,-0.44053929822618215
691.0,-0.44073613360300323
692.0,-0.44091510971620823
693.0,-0.4410936787694023
694.0,-0.4412650274705259
695.0,-0.4414522494391067
696.0,-0.4416388814984535
697.0,-0.4418206075192064
698.0,-0.4420059702498453
699.0,-0.44219728461210417
700.0,-0.44240045521276833
701.0,-0.4425909797128938
702.0,-0.4427798387209867
703.0,-0.44295512143680527
704.0,-0.44313623810438846
705.0,-0.4433088230212243
706.0,-0.44348111884183145
707.0,-0.4436711338213185
708.0,-0.443853353793836
709.0,-0.4440253475640501
710.0,-0.44420126741745386
711.0,-0.4443798064534872
712.0,-0.4445626235873472
713.0,-0.4447511338555582
714.0,-0.4449399871506353
715.0,-0.44512402476861274
716.0,-0.4453063310171574
717.0,-0.44548834717670516
718.0,-0.4456567783150972
719.0,-0.44583120422813305
720.0,-0.44607155056480746
721.0,-0.4462168451654721
722.0,-0.44637093489655366
723.0,-0.44658439500081165
724.0,-0.44673362106089803
725.0,-0.4468783641637286
726.0,-0.44707224986735217
727.0,-0.4472085720943082
728.0,-0.44739616514384933
729.0,-0.44754693211923
730.0,-0.44770223565003403
731.0,-0.44790901295121865
732.0,-0.44805644910431264
733.0,-0.4481960267201345
734.0,-0.44839597994103547
735.0,-0.4485326075557143
736.0,-0.44868124522136804
737.0,-0.4488214985990081
738.0,-0.44903097350489873
739.0,-0.44916805130131704
740.0,-0.4493078188071914
741.0,-0.4495085329741494
742.0,-0.4496363717674261
743.0,-0.4497804028296304
744.0,-0.44996594715121885
745.0,-0.45009269918439493
746.0,-0.4502711501565307
747.0,-0.4503952723746265
748.0,-0.4505711946715286
749.0,-0.45070133091375497
750.0,-0.45088923231324685
751.0,-0.45103819728327915
752.0,-0.4512401176471738
753.0,-0.4513760340595467
754.0,-0.451562585318206
755.0,-0.4516804613753858
756.0,-0.4518788107241893
757.0,-0.45205635658705035
758.0,-0.452177245153388
759.0,-0.45236085751085925
760.0,-0.4525305478722031
761.0,-0.4526438743281223
762.0,-0.45282123310618605
763.0,-0.45298019244232973
764.0,-0.45312835251613465
765.0,-0.45327758229237086
766.0,-0.4534315235435151
767.0,-0.45353992131793786
768.0,-0.4537140421399375
769.0,-0.45387509086274497
770.0,-0.4540279944144685
771.0,-0.4541319790955771
772.0,-0.4543048676091808
773.0,-0.45446406145746804
774.0,-0.4545691653466018
775.0,-0.454746210892847
776.0,-0.454906548915764
777.0,-0.4550539326008336
778.0,-0.45520104927039107
779.0,-0.4553354692546514
780.0,-0.45547207224532976
781.0,-0.45561506019948833
782.0,-0.45577863685349285
783.0,-0.4559252454907675
784.0,-0.4560583975927883
785.0,-0.45619718980218243
786.0,-0.4563401036682187
787.0,-0.456482335196245
788.0,-0.45662454156458543
789.0,-0.45675369233140295
790.0,-0.4568820387424152
791.0,-0.4570163196877048
792.0,-0.45714297576452706
793.0,-0.45727462745836117
794.0,-0.45740184129347766
795.0,-0.45753216055645823
796.0,-0.4576762677268505
797.0,-0.4578230537684068
798.0,-0.4579281605456856
799.0,-0.45808814424787586
800.0,-0.4582240817208996
801.0,-0.4582858542667008
802.0,-0.4584747610949989
803.0,-0.4586298714661321
804.0,-0.4586951512460461
805.0,-0.4588740921927395
806.0,-0.45902721482942366
807.0,-0.4590864764323771
808.0,-0.4592465490056218
809.0,-0.45938544937891657
810.0,-0.45944379139883357
811.0,-0.4596127342242354
812.0,-0.4597566694499107
813.0,-0.459821112716663
814.0,-0.4599932893700055
815.0,-0.46013756252546717
816.0,-0.46020435719566577
817.0,-0.4603622154975701
818.0,-0.4605036831369068
819.0,-0.4606004243987187
820.0,-0.46074950163206485
821.0,-0.46084065049743855
822.0,-0.46099393083922036
823.0,-0.4610962562034808
824.0,-0.4612059922528293
825.0,-0.4613567707963821
826.0,-0.46141994581950707
827.0,-0.4615812684787467
828.0,-0.4616454105799696
829.0,-0.4618129048891347
830.0,-0.46190990831856804
831.0,-0.4620440935398749
832.0,-0.46210075209629625
833.0,-0.4622644818233813
834.0,-0.4623601437046446
835.0,-0.4625181368646782
836.0,-0.4626056069886607
837.0,-0.4627408117337255
838.0,-0.4628284364432237
839.0,-0.46296851868862904
840.0,-0.4630274767352409
841.0,-0.4631863570642776
842.0,-0.4633102505500789
843.0,-0.4633608464236485
844.0,-0.46351390492020017
845.0,-0.4636456252760201
846.0,-0.4637256988512583
847.0,-0.4638704159939933
848.0,-0.4639552465431056
849.0,-0.46408821240666703
850.0,-0.4642029841270597
851.0,-0.46427928605450286
852.0,-0.46441869190341895
853.0,-0.4645379316100149
854.0,-0.4646505660402205
855.0,-0.46475789675047335
856.0,-0.46486919234130275
857.0,-0.4649770907444957
858.0,-0.4650828446196423
859.0,-0.4651866142844522
860.0,-0.4652909550640612
861.0,-0.4653951777946147
862.0,-0.46550254504277877
863.0,-0.465616038232053
864.0,-0.46571811829270277
865.0,-0.46582539527123157
866.0,-0.46592968201762686
867.0,-0.4660349370426438
868.0,-0.4661462496645458
869.0,-0.4662510598407312
870.0,-0.4663482519165615
871.0,-0.46645928074676296
872.0,-0.4665775684835405
873.0,-0.4666693933218138
874.0,-0.46677651413078786
875.0,-0.4668709826294992
876.0,-0.4669691209994887
877.0,-0.46707151096621213
878.0,-0.46718708812597354
879.0,-0.46729410534236887
880.0,-0.46739886444089773
881.0,-0.46749966445002933
882.0,-0.4675994473737445
883.0,-0.46770062378497407
884.0,-0.46780123959105474
885.0,-0.4678991129436454
886.0,-0.46799998445343916
887.0,-0.4680978857546468
888.0,-0.46819230566320297
889.0,-0.4682897799033412
890.0,-0.46838347595934265
891.0,-0.4684778585431592
892.0,-0.46856904884919653
893.0,-0.4686552061503928
894.0,-0.468744811011009
895.0,-0.4688392533622831
896.0,-0.46893311224929385
897.0,-0.4690306674314653
898.0,-0.46912886740179965
899.0,-0.4692294390522314
900.0,-0.46933091576688496
901.0,-0.4694277633509638
902.0,-0.46952732876773673
903.0,-0.46962794130386376
904.0,-0.4697252353476467
905.0,-0.4698174253822931
906.0,-0.46991874108201537
907.0,-0.47001116671553816
908.0,-0.47010479149086687
909.0,-0.47019930208038013
910.0,-0.47029072675284556
911.0,-0.4703718865036564
912.0,-0.4704606771652442
913.0,-0.4705541360332751
914.0,-0.47064232812896345
915.0,-0.4707289439474522
916.0,-0.4708265911058239
917.0,-0.47091894739237955
918.0,-0.4710072041359189
919.0,-0.4711062798566346
920.0,-0.47119919343251315
921.0,-0.47128308582732176
922.0,-0.47137065399829453
923.0,-0.4714570246200688
924.0,-0.47154591300606996
925.0,-0.47163215911517686
926.0,-0.47172224859867906
927.0,-0.4718078734304165
928.0,-0.47189863165368273
929.0,-0.4719895078715886
930.0,-0.47207782005247456
931.0,-0.472165636938595
932.0,-0.47225663810321694
933.0,-0.47234028048517757
934.0,-0.4724286471594744
935.0,-0.4725197643410327
936.0,-0.4726160609548707
937.0,-0.4727113011999576
938.0,-0.47280492038772093
939.0,-0.4728999005754348
940.0,-0.4729853043795861
941.0,-0.47307223392312225
942.0,-0.47316043753244114
943.0,-0.4732451253476066
944.0,-0.47332624453755096
945.0,-0.47340760781092023
946.0,-0.4734963119860342
947.0,-0.4735835191892804
948.0,-0.4736982876870201
949.0,-0.473768807878844
950.0,-0.4738503269510297
951.0,-0.47393935899302675
952.0,-0.4740342272112546
953.0,-0.47412900574665945
954.0,-0.47421587857665065
955.0,-0.47430707415497053
956.0,-0.474394417498466
957.0,-0.4744854666723666
958.0,-0.4745728622897952
959.0,-0.47466446931796197
960.0,-0.4747523512915907
961.0,-0.4748336608886397
962.0,-0.4749185822712666
963.0,-0.47501241612662193
964.0,-0.4751035784272125
965.0,-0.47519186938144664
966.0,-0.47531384416072553
967.0,-0.4753940307363497
968.0,-0.4754755649620122
969.0,-0.4755584740357687
970.0,-0.47564296088299385
971.0,-0.47573192095380135
972.0,-0.47584870911426436
973.0,-0.47592088889531675
974.0,-0.47600636777877703
975.0,-0.47609316822911857
976.0,-0.4761834255484866
977.0,-0.4762971801220068
978.0,-0.4763718572429285
979.0,-0.47645662818531265
980.0,-0.4765674915580418
981.0,-0.47664055691804963
982.0,-0.4767444967821458
983.0,-0.4768167297079265
984.0,-0.47692333466776937
985.0,-0.47703298719220166
986.0,-0.4770802931478201
987.0,-0.4771651029517409
988.0,-0.4772662725574477
989.0,-0.47731499002990785
990.0,-0.4774028222832096
991.0,-0.47751092985561283
992.0,-0.47756218879283285
993.0,-0.47765396910019076
994.0,-0.4777476102080055
995.0,-0.4778157769058325
996.0,-0.477914775114859
997.0,-0.4780078425017746
998.0,-0.4780741179673463
999.0,-0.47816989294061835
