"Time_Iter","Outer_Iter","Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[T]"     ,     "rms[k]"     ,     "rms[w]"     ,    "rms[LM_1]"   ,    "rms[LM_2]"   ,"LinSolIter",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "HF"       ,      "maxHF"     ,      "Temp"      
          0,           0,           0,      -4.235847955,      -17.86460004,      -21.34426659,      -1.376251624,      -3.891685695,       1.193392931,       -4.46932993,      -2.382477271,          12,      -6.000263242,               5,      -6.628262326,                5,      -6.744978685,    0.001140630883,      0.1046484188,                11,                11,                11,      0.2170716765,       1.036182047,      -1.422355906,                 0,                 0,                 0,      -2.622685626,       1.036182047,      -1.422355906,                 0,      -1.372689201,  -2.776005134e-05,    0.002233939522,                 0
          0,           0,           1,      -4.422826114,      -4.223574684,      -4.388429034,      -1.563229781,      -4.365185179,      0.7270271346,      -4.805598415,       0.252068482,         100,      -5.677378035,               5,      -6.082714215,                5,      -6.787798549,    0.001148505438,      0.1046953981,              12.1,              12.1,              12.1,      0.2170716765,      0.9710041008,      -1.445015367,                 0,                 0,                 0,      -2.614817079,      0.9710041008,      -1.445015367,                 0,      -1.488166081,  -5.329218253e-06,   0.0002219855848,                 0
          0,           0,           2,      -4.634684695,      -4.392792129,      -4.426605084,      -1.775088361,      -4.767725727,      0.3331712612,      -4.841471386,      0.3688666833,         100,      -5.874201867,               6,      -6.619315354,                5,      -6.833554858,    0.001155414844,      0.1047049821,             13.31,             13.31,             13.31,      0.2170716765,      0.8099560839,      -1.360628347,                 0,                 0,                 0,      -2.399153921,      0.8099560839,      -1.360628347,                 0,      -1.679879161,  -4.517518354e-06,   0.0001618946783,                 0
          0,           0,           3,      -4.803457671,      -4.499042228,      -4.483638301,      -1.943861338,      -5.093690417,     0.01593345633,      -5.020809494,      0.4213846666,          17,      -6.032551039,               6,      -6.322557539,                5,      -6.926522917,    0.001134798347,      0.1021468779,            14.641,            14.641,            14.641,      0.2170716765,      0.7044914674,      -1.356026106,                 0,                 0,                 0,      -2.320782059,      0.7044914674,      -1.356026106,                 0,      -1.924829708,   -4.90981875e-06,   0.0001321383911,                 0
          0,           0,           4,      -4.920233837,      -4.561008975,      -4.542601513,      -2.060637504,      -5.348097087,     -0.2310316312,      -5.169705948,      0.4504096637,         100,      -5.756383222,               6,      -6.076913083,                5,       -6.99421356,       0.001162871,      0.1042749265,           16.1051,           16.1051,           16.1051,      0.2170716765,      0.6611731367,        -1.4296717,                 0,                 0,                 0,      -2.381900539,      0.6611731367,        -1.4296717,                 0,      -2.162325751,  -5.096386821e-06,   0.0001160407201,                 0
          0,           0,           5,      -4.990814684,      -4.595538382,      -4.591578246,      -2.131218352,      -5.553020251,     -0.4300900157,      -5.251028648,      0.4758863066,          19,      -6.039870614,               7,      -6.703968193,                5,      -7.040115276,    0.001228014545,      0.1098884137,          17.71561,          17.71561,          17.71561,      0.2170716765,       0.639728951,      -1.509455535,                 0,                 0,                 0,      -2.461525017,       0.639728951,      -1.509455535,                 0,      -2.359523566,   -4.84296832e-06,    0.000101529456,                 0
          0,           0,           6,      -5.035926798,      -4.624720401,      -4.630173361,      -2.176330467,      -5.725396128,     -0.5977566694,      -5.297094178,      0.5063748037,         100,      -5.646161588,               7,      -6.461895683,                5,      -7.074249094,    0.001319455221,      0.1179348554,         19.487171,         19.487171,         19.487171,      0.2170716765,      0.6217532276,      -1.557997801,                 0,                 0,                 0,      -2.498734848,      0.6217532276,      -1.557997801,                 0,      -2.505813773,  -4.626007269e-06,   9.128773573e-05,                 0
          0,           0,           7,      -5.070854828,      -4.658248881,      -4.663778024,      -2.211258496,      -5.875735756,     -0.7443052084,      -5.330192135,      0.5640958155,          37,      -6.006355379,               7,      -6.233559493,                5,      -7.125988148,    0.001430475969,      0.1277687239,        21.4358881,        21.4358881,        21.4358881,      0.2170716765,      0.6112546836,      -1.589855186,                 0,                 0,                 0,      -2.512490676,      0.6112546836,      -1.589855186,                 0,      -2.600970149,  -4.317209893e-06,   8.402663552e-05,                 0
          0,           0,           8,      -5.098134838,      -4.694068449,      -4.692225261,      -2.238538508,      -6.010315846,     -0.8760307028,      -5.370968096,      0.6629860521,         100,      -5.626130068,               7,      -6.017740406,                4,      -6.059508011,    0.001557974348,      0.1390911071,       23.57947691,       23.57947691,       23.57947691,      0.2170716765,      0.6151700537,      -1.646578694,                 0,                 0,                 0,      -2.554705753,      0.6151700537,      -1.646578694,                 0,      -2.676623617,   -4.30614424e-06,   7.738055519e-05,                 0
          0,           0,           9,      -5.122080875,      -4.717640637,      -4.711808907,      -2.262484545,      -6.132858963,     -0.9969609731,        -5.4143446,      0.6652050067,          24,      -6.001244961,               8,      -6.582968611,                4,      -6.034620198,    0.001699597564,      0.1516754926,        25.9374246,        25.9374246,        25.9374246,      0.2170716765,      0.6335823275,      -1.764135191,                 0,                 0,                 0,      -2.665361683,      0.6335823275,      -1.764135191,                 0,      -2.784381942,   -3.98209904e-06,   6.898857826e-05,                 0
