"Iteration","CpT_flap1 Monitor: CpT_flap1 Monitor"
1.0,0.3325542485353178
2.0,1.900130508346742
3.0,0.011653673839228716
4.0,-0.25128446941380167
5.0,-0.7959496745219132
6.0,-0.8188905128242119
7.0,-0.8363977325000871
8.0,-0.8348344038774769
9.0,-0.8196714111588317
10.0,-0.734663930977741
11.0,-0.803214136429275
12.0,-0.7649761548149105
13.0,-0.7355191107974705
14.0,-0.71649668821262
15.0,-0.5301211481070964
16.0,-0.3403701697971557
17.0,-0.31286862455188763
18.0,-0.18312381010272588
19.0,-0.18306414434096463
20.0,-0.21944687902320945
21.0,-0.22959608435014933
22.0,-0.33158900317161505
23.0,-0.347951906364154
24.0,-0.36365904938216237
25.0,-0.4539765241739718
26.0,-0.46404517835164405
27.0,-0.46882913428743384
28.0,-0.46963904565187603
29.0,-0.4644314518757251
30.0,-0.4607996864557026
31.0,-0.4539865439023771
32.0,-0.43713193458355165
33.0,-0.42813242369613247
34.0,-0.4098308674686455
35.0,-0.40034342356279645
36.0,-0.38191653578413676
37.0,-0.36761414867696
38.0,-0.35834599217859525
39.0,-0.3507079790555755
40.0,-0.34502051780347437
41.0,-0.3404901862334809
42.0,-0.3394038539158072
43.0,-0.340833027236693
44.0,-0.34443413066342043
45.0,-0.34788410831739575
46.0,-0.3561443909063205
47.0,-0.3612856363455123
48.0,-0.36654124083622086
49.0,-0.37233148518861575
50.0,-0.3827108958852495
51.0,-0.3882875791804075
52.0,-0.39320839864066015
53.0,-0.3974873274982911
54.0,-0.4012058792251522
55.0,-0.4035036507368337
56.0,-0.4054106046018425
57.0,-0.40554823634783443
58.0,-0.404566599553853
59.0,-0.402339891458573
60.0,-0.3992799074571581
61.0,-0.3954096018230235
62.0,-0.3898077313242828
63.0,-0.38535572012392205
64.0,-0.380812052252353
65.0,-0.3763287704717997
66.0,-0.37216870512346895
67.0,-0.368105194756754
68.0,-0.36486212938977197
69.0,-0.3621621489764198
70.0,-0.35941066753336826
71.0,-0.3583874854147989
72.0,-0.3581605637052157
73.0,-0.35864336966712984
74.0,-0.3598668060619941
75.0,-0.36220551148980495
76.0,-0.3644617099497339
77.0,-0.3676829465886387
78.0,-0.3711129790898222
79.0,-0.37435514385564783
80.0,-0.3774632243638258
81.0,-0.3812589378215671
82.0,-0.38448506175045033
83.0,-0.386877351323456
84.0,-0.3884707583177739
85.0,-0.38926244727645415
86.0,-0.3891153524509237
87.0,-0.387906445643713
88.0,-0.38449684618404
89.0,-0.3778248559909116
90.0,-0.37593180425467937
91.0,-0.37149672240447806
92.0,-0.3699137754151288
93.0,-0.3665454991454636
94.0,-0.36649162723129386
95.0,-0.36789131820041804
96.0,-0.3689545499315781
97.0,-0.37362456717068915
98.0,-0.3750805055129367
99.0,-0.3795354653700541
100.0,-0.3812715634003248
101.0,-0.38439340036422526
102.0,-0.3880622935500423
103.0,-0.3904640822482906
104.0,-0.3950136580130855
105.0,-0.3977786828770504
106.0,-0.4030660694219457
107.0,-0.4063249098090891
108.0,-0.41275696483824537
109.0,-0.4161246616837889
110.0,-0.42258922353929346
111.0,-0.42838420635672303
112.0,-0.431248465680471
113.0,-0.43629407085573635
114.0,-0.4385106190441833
115.0,-0.44126324568431796
116.0,-0.4438373112819469
117.0,-0.44589734747188675
118.0,-0.44744004807458937
119.0,-0.44847381860453595
120.0,-0.4493364382211772
121.0,-0.45020894296717856
122.0,-0.45118193758942876
123.0,-0.4520021165078381
124.0,-0.4530497768901124
125.0,-0.4543232361700208
126.0,-0.4558556843848217
127.0,-0.4574690799245772
128.0,-0.45990269170613834
129.0,-0.4617271125063705
130.0,-0.4641598352083381
131.0,-0.46608140305315165
132.0,-0.4686117212305488
133.0,-0.4704256720419624
134.0,-0.47219393768607587
135.0,-0.47427951153822695
136.0,-0.4757021865205479
137.0,-0.4775609036781545
138.0,-0.4786807869671411
139.0,-0.48012784066701863
140.0,-0.48155816328383183
141.0,-0.4830520245438443
142.0,-0.48474166566986343
143.0,-0.4865252742987592
144.0,-0.48846359058870337
145.0,-0.49040968421086983
146.0,-0.49258797822972794
147.0,-0.49617560439938696
148.0,-0.49827435649363805
149.0,-0.5018178714907211
150.0,-0.5036176261977452
151.0,-0.5065608837822823
152.0,-0.5079781329601879
153.0,-0.5101575060029699
154.0,-0.5110379167838363
155.0,-0.5118452216230348
156.0,-0.5120863533956264
157.0,-0.5122964930244851
158.0,-0.5121052487220065
159.0,-0.5117641262802942
160.0,-0.5116542706186533
161.0,-0.5115899266015428
162.0,-0.5116991782221221
163.0,-0.512148392813948
164.0,-0.5126767614602482
165.0,-0.5138637047053561
166.0,-0.5149748723623633
167.0,-0.5167887798529763
168.0,-0.5184962802292266
169.0,-0.5206843745572354
170.0,-0.5232642856868943
171.0,-0.5272826281392722
172.0,-0.5330130348102456
173.0,-0.5372296742658037
174.0,-0.5428706769903644
175.0,-0.5459463219267551
176.0,-0.551931259313389
177.0,-0.5548918754304614
178.0,-0.5602314077911673
179.0,-0.5627298465108891
180.0,-0.5653764299911413
181.0,-0.5696091495101229
182.0,-0.5714445099874645
183.0,-0.5734422155122763
184.0,-0.5762876102388053
185.0,-0.577389238081522
186.0,-0.5790644080500699
187.0,-0.5792855768502007
188.0,-0.5790024118573428
189.0,-0.5774445249116809
190.0,-0.5755143840002201
191.0,-0.5737466754904562
192.0,-0.5723250098691384
193.0,-0.5712564977149719
194.0,-0.571188064497674
195.0,-0.5716876603180898
196.0,-0.5727096818939055
197.0,-0.5743825277995928
198.0,-0.5770407266837614
199.0,-0.5788429473622512
200.0,-0.5823835912803023
201.0,-0.5879072576016707
202.0,-0.590875896895287
203.0,-0.5971159157921732
204.0,-0.6004170943707103
205.0,-0.6057011782868595
206.0,-0.6109149892978022
207.0,-0.6160525290687474
208.0,-0.6212182642200366
209.0,-0.6264244435359138
210.0,-0.6300719710807606
211.0,-0.6349922617379056
212.0,-0.638347993900777
213.0,-0.6427671426848949
214.0,-0.6456477841777771
215.0,-0.6485014296311188
216.0,-0.6521086411034495
217.0,-0.6543944208487505
218.0,-0.6566871410583853
219.0,-0.6595004769497446
220.0,-0.6611965929220391
221.0,-0.6633847652048753
222.0,-0.6650693596087746
223.0,-0.6663531789604427
224.0,-0.6674917207688482
225.0,-0.6677413603560909
226.0,-0.6662394625569429
227.0,-0.6661634840851565
228.0,-0.6653158569548716
229.0,-0.6650117499713734
230.0,-0.6642380362911902
231.0,-0.6637616555287636
232.0,-0.6636974128824167
233.0,-0.6639259423663236
234.0,-0.664535627984783
235.0,-0.6656121627166363
236.0,-0.6667036611943258
237.0,-0.6684392511947821
238.0,-0.6701770079917038
239.0,-0.6711520640201685
240.0,-0.673747368668471
241.0,-0.6749560347922313
242.0,-0.6772695571680826
243.0,-0.6789212076988818
244.0,-0.6819274922865882
245.0,-0.6837995464739735
246.0,-0.6860366902580067
247.0,-0.6894308160913889
248.0,-0.6914676397564049
249.0,-0.6960673910583014
250.0,-0.6976121079447449
251.0,-0.6996287207585055
252.0,-0.703720034300005
253.0,-0.7051801981827187
254.0,-0.7079335299171705
255.0,-0.7112773374612315
256.0,-0.7127236944509597
257.0,-0.7159974887038586
258.0,-0.7185095126882215
259.0,-0.7198143271016463
260.0,-0.7226689013777922
261.0,-0.7249093379779653
262.0,-0.7265546308231391
263.0,-0.7284527697802977
264.0,-0.7308712077487528
265.0,-0.7324452900594373
266.0,-0.7346865114020603
267.0,-0.7365206741734034
268.0,-0.7379044546818581
269.0,-0.7397983611276393
270.0,-0.7414060676013151
271.0,-0.7423667362047476
272.0,-0.7451284856557292
273.0,-0.7458839071367537
274.0,-0.7476353482178932
275.0,-0.7494115271455132
276.0,-0.751269158492168
277.0,-0.7537892336453191
278.0,-0.7548961712071622
279.0,-0.7571179877852386
280.0,-0.7597370568341043
281.0,-0.7608426339546043
282.0,-0.7636472577745272
283.0,-0.7658024688543638
284.0,-0.766927010517836
285.0,-0.7696365400307609
286.0,-0.7716570520155205
287.0,-0.7731017673264086
288.0,-0.7748076559368573
289.0,-0.7770429523381259
290.0,-0.7789729513746504
291.0,-0.7803903594076134
292.0,-0.7820847475786289
293.0,-0.7843057932038632
294.0,-0.7857188369201533
295.0,-0.7878648978659308
296.0,-0.7892593129344739
297.0,-0.7908999110667164
298.0,-0.7929849691142792
299.0,-0.7943718170851296
300.0,-0.796461923291231
301.0,-0.7978459818258762
302.0,-0.7995272045908259
303.0,-0.8012934799620474
304.0,-0.8030803322894545
305.0,-0.8048847221663604
306.0,-0.8072568503051964
307.0,-0.808221788666855
308.0,-0.8102657141429964
309.0,-0.8120498606043943
310.0,-0.8137737311049267
311.0,-0.8154475242113267
312.0,-0.8170846508324037
313.0,-0.818747332401319
314.0,-0.820403200084498
315.0,-0.8220461491904879
316.0,-0.8236548696053906
317.0,-0.8243312696169683
318.0,-0.8281190802322148
319.0,-0.8285102375639204
320.0,-0.8303085630524701
321.0,-0.8309902898505718
322.0,-0.8350143450781723
323.0,-0.8354630902210286
324.0,-0.8374351357394639
325.0,-0.839379717461687
326.0,-0.8412832268019763
327.0,-0.8432041452912701
328.0,-0.8451384743894887
329.0,-0.8470268186322877
330.0,-0.8489316291613981
331.0,-0.8508300704397529
332.0,-0.852705898886915
333.0,-0.8546057351730514
334.0,-0.8564936351234801
335.0,-0.8583790727569173
336.0,-0.860219510968866
337.0,-0.8620387991730265
338.0,-0.8637849316836459
339.0,-0.8655790748068625
340.0,-0.8683245936708314
341.0,-0.869128118676455
342.0,-0.8716084925723552
343.0,-0.8726907027817625
344.0,-0.8745816520546028
345.0,-0.8766324805494464
346.0,-0.8777917197973294
347.0,-0.8801486219870545
348.0,-0.881370443725142
349.0,-0.884171980092948
350.0,-0.8852359657081363
351.0,-0.8874767351336023
352.0,-0.8887240180121322
353.0,-0.8919406522974643
354.0,-0.8929100419298581
355.0,-0.8948505056204842
356.0,-0.8960253220316504
357.0,-0.8989053044283505
358.0,-0.8998155761085544
359.0,-0.9021310993008753
360.0,-0.903048795047125
361.0,-0.9054493789058915
362.0,-0.9063639053482029
363.0,-0.9087968942072705
364.0,-0.909701221461948
365.0,-0.9123319497306787
366.0,-0.913185601886023
367.0,-0.9153555185817848
368.0,-0.9164751957823201
369.0,-0.9188912173821621
370.0,-0.9199133446707443
371.0,-0.9222144707957253
372.0,-0.9232183514747285
373.0,-0.9255340835121433
374.0,-0.9265308371658928
375.0,-0.9287272712929591
376.0,-0.9297178553957909
377.0,-0.931872022368611
378.0,-0.9328357773337953
379.0,-0.9349526324164157
380.0,-0.9359068048337926
381.0,-0.9382008364077153
382.0,-0.9390970120036579
383.0,-0.941062295891943
384.0,-0.9421659904230557
385.0,-0.9441511423795612
386.0,-0.945583808101867
387.0,-0.9470979279229006
388.0,-0.9486155717305264
389.0,-0.9501265578217571
390.0,-0.9516551910036306
391.0,-0.9532983864248827
392.0,-0.9546707552539427
393.0,-0.9561128654138361
394.0,-0.9577085275694724
395.0,-0.9590718621871178
396.0,-0.9606898698992047
397.0,-0.96220909895619
398.0,-0.963534928642138
399.0,-0.9651591267314987
400.0,-0.9665128123588359
401.0,-0.9680628941167772
402.0,-0.9695290175587143
403.0,-0.9708304791563285
404.0,-0.9724156152757567
405.0,-0.9737145903456735
406.0,-0.9753151870394421
407.0,-0.9766128632356164
408.0,-0.9780291525089221
409.0,-0.9796018635159606
410.0,-0.9808848248764167
411.0,-0.9822217032071655
412.0,-0.9839768315766851
413.0,-0.9848630085139943
414.0,-0.9867487580214409
415.0,-0.9876138790572555
416.0,-0.9896272165497738
417.0,-0.9902290921359198
418.0,-0.9925093759495124
419.0,-0.9931511957702739
420.0,-0.9950357574279127
421.0,-0.9956158506544346
422.0,-0.9979219165126091
423.0,-0.9984561191323694
424.0,-1.0005701333882968
425.0,-1.0010959869907523
426.0,-1.0032061493480247
427.0,-1.0037221562229304
428.0,-1.0058769235579315
429.0,-1.0063709320454761
430.0,-1.0082257364195477
431.0,-1.0089133752973043
432.0,-1.0109660211850129
433.0,-1.0116055503191075
434.0,-1.0132569591389766
435.0,-1.0139382571510147
436.0,-1.0160084242388296
437.0,-1.0166152326916775
438.0,-1.018161908327572
439.0,-1.019223120265116
440.0,-1.0202825968877243
441.0,-1.0217329195178266
442.0,-1.0227835202597908
443.0,-1.0239972301605096
444.0,-1.0251998486462828
445.0,-1.0263908060964617
446.0,-1.0275571438600881
447.0,-1.0286778127032625
448.0,-1.0298229952777262
449.0,-1.030937408284372
450.0,-1.0320700763745523
451.0,-1.0329946718273908
452.0,-1.0343101502752878
453.0,-1.0354595448212236
454.0,-1.0363463825750046
455.0,-1.037595217657268
456.0,-1.038469829735313
457.0,-1.0397647573151079
458.0,-1.040648548067046
459.0,-1.0418793553184744
460.0,-1.0425328525729012
461.0,-1.0442426250215617
462.0,-1.0446348643841874
463.0,-1.0461947709814847
464.0,-1.0465555940732383
465.0,-1.0482089869088513
466.0,-1.0485699773626551
467.0,-1.0502145402912866
468.0,-1.0505698979158176
469.0,-1.0521255232145301
470.0,-1.05248449890853
471.0,-1.0540516499397203
472.0,-1.0543948742430542
473.0,-1.0559802869114352
474.0,-1.0563266024002023
475.0,-1.057880129218547
476.0,-1.0582122091156163
477.0,-1.0597271828379582
478.0,-1.0600625615264987
479.0,-1.0616083765127213
480.0,-1.061937311217964
481.0,-1.0634709811072303
482.0,-1.0637986039593432
483.0,-1.0652259574328662
484.0,-1.0655518875479477
485.0,-1.067056505941215
486.0,-1.0673812366951783
487.0,-1.0689261208424465
488.0,-1.0692288178807843
489.0,-1.0705704771364866
490.0,-1.070876573970795
491.0,-1.072503133469128
492.0,-1.0727952738985946
493.0,-1.0740702673879232
