"Time_Iter","Outer_Iter","Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[T]"     ,     "rms[k]"     ,     "rms[w]"     ,    "rms[LM_1]"   ,    "rms[LM_2]"   ,"LinSolIter",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "HF"       ,      "maxHF"     ,      "Temp"      
          0,           0,           0,      -3.909278125,      -17.92588225,      -21.34449802,      -1.049681794,      -3.945108502,       1.139970956,      -4.142010175,      -2.057152795,          12,      -6.008660086,               5,      -6.695199187,                6,      -6.512035654,    0.001140630883,      0.1038965785,                11,                11,                11,      0.2173247967,       1.048551003,      -1.386280095,                 0,                 0,                 0,      -2.584176671,       1.048551003,      -1.386280095,                 0,       -1.32209124,  -1.281295584e-06,    0.002372703228,                 0
          0,           0,           1,      -4.091842324,      -3.887787562,      -4.037256573,      -1.232245994,      -4.418265171,      0.6739670146,      -4.500336651,      0.1984589969,         100,       -5.40867198,               5,      -6.242682416,                5,      -7.026523517,    0.001152912838,       0.104409671,              12.1,              12.1,              12.1,      0.2173247967,      0.9578830956,      -1.359728317,                 0,                 0,                 0,      -2.453340935,      0.9578830956,      -1.359728317,                 0,      -1.419513846,  -9.449781032e-07,   0.0002012010572,                 0
          0,           0,           2,      -4.277577959,      -4.060740421,      -4.090971385,      -1.417981629,      -4.820578482,      0.2803566597,       -4.59475387,      0.3155840071,         100,      -5.219802748,               6,      -6.923663135,                4,      -6.006215218,    0.001143211922,      0.1028688265,             13.31,             13.31,             13.31,      0.2173247967,      0.7798675199,      -1.241829412,                 0,                 0,                 0,      -2.128266759,      0.7798675199,      -1.241829412,                 0,      -1.592359446,   2.397933661e-07,   0.0001676663282,                 0
          0,           0,           3,      -4.426438864,      -4.166394243,       -4.13342072,      -1.566842533,      -5.143442159,    -0.03380325378,      -4.785140108,      0.3667752866,         100,      -5.973318077,               6,      -6.668946723,                4,      -6.078019226,    0.001130903806,      0.1011652638,            14.641,            14.641,            14.641,      0.2173247967,      0.6794148061,      -1.262992977,                 0,                 0,                 0,      -2.001908519,      0.6794148061,      -1.262992977,                 0,      -1.858942381,   1.682214493e-06,   0.0001600168695,                 0
          0,           0,           4,      -4.513726914,      -4.226110302,      -4.170452215,      -1.654130583,      -5.395393383,     -0.2785530939,      -4.931909584,      0.3962723319,          82,      -6.003916889,               6,      -6.419534687,                4,      -6.124556968,    0.001172215022,      0.1045452128,           16.1051,           16.1051,           16.1051,      0.2173247967,      0.6785110688,      -1.459334198,                 0,                 0,                 0,      -2.150868431,      0.6785110688,      -1.459334198,                 0,      -2.150789081,   2.498491899e-06,   0.0001459835225,                 0
          0,           0,           5,      -4.569868905,      -4.255027381,      -4.188405837,      -1.710272574,      -5.598574182,     -0.4766180887,      -5.004008047,      0.4236459184,         100,      -5.456149982,               6,      -6.198994377,                4,      -6.166678328,    0.001231721536,      0.1096112529,          17.71561,          17.71561,          17.71561,      0.2173247967,      0.7290819735,      -1.732947505,                 0,                 0,                 0,      -2.439693538,      0.7290819735,      -1.732947505,                 0,      -2.376889798,   3.150320363e-06,   0.0001336128739,                 0
          0,           0,           6,      -4.609682897,      -4.268554921,      -4.193640944,      -1.750086565,      -5.767591556,     -0.6421480918,      -5.036023232,       0.453845908,         100,        -5.1967727,               7,      -6.834595369,                4,      -6.201103538,    0.001315424459,      0.1169004857,         19.487171,         19.487171,         19.487171,      0.2173247967,      0.7886045992,      -1.990853541,                 0,                 0,                 0,      -2.735354017,      0.7886045992,      -1.990853541,                 0,      -2.524526921,   3.001108315e-06,   0.0001122740933,                 0
          0,           0,           7,      -4.641386818,      -4.273212544,      -4.191460512,      -1.781790486,      -5.914073319,     -0.7857142177,      -5.038353904,      0.5097936094,         100,      -5.774261477,               7,      -6.622305774,                4,      -6.251380706,    0.001420588387,      0.1261418653,        21.4358881,        21.4358881,        21.4358881,      0.2173247967,      0.8437579418,      -2.219302214,                 0,                 0,                 0,      -3.010711664,      0.8437579418,      -2.219302214,                 0,      -2.630259348,   3.457405572e-06,    0.000109286796,                 0
          0,           0,           8,      -4.666110343,        -4.2725506,      -4.188184837,      -1.806514011,      -6.044192264,     -0.9141473554,      -5.024841029,      0.6087510796,         100,      -5.491885861,               7,      -6.418654541,                4,      -6.337114062,    0.001543437935,      0.1369753394,       23.57947691,       23.57947691,       23.57947691,      0.2173247967,      0.8981304365,      -2.451588596,                 0,                 0,                 0,      -3.301140597,      0.8981304365,      -2.451588596,                 0,      -2.729657627,   3.302574827e-06,   9.954609926e-05,                 0
          0,           0,           9,      -4.683834775,      -4.268887527,      -4.185718223,      -1.824238445,      -6.159771486,      -1.031764959,       -4.99558525,       0.609961116,         100,       -5.42211584,               7,      -6.219271403,                4,      -6.289439771,    0.001684158898,      0.1494111654,        25.9374246,        25.9374246,        25.9374246,      0.2173247967,      0.9545437548,      -2.713607222,                 0,                 0,                 0,      -3.635166893,      0.9545437548,      -2.713607222,                 0,      -2.842831676,   3.317964628e-06,   9.017702687e-05,                 0
