"Time_Iter","Outer_Iter","Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[T]"     ,     "rms[k]"     ,     "rms[w]"     ,    "rms[LM_1]"   ,    "rms[LM_2]"   ,"LinSolIter",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "HF"       ,      "maxHF"     ,      "Temp"      
          0,           0,           0,      -4.209604646,       -17.8751758,      -21.34300737,      -1.350008314,      -3.890662918,       1.194415722,      -4.442854907,      -2.356869069,           9,      -6.016281927,               5,      -7.193112606,                5,      -6.517307184,    0.001140630883,      0.1087569026,                11,                11,                11,      0.2177092179,       1.156524357,      -1.384004859,                 0,                 0,                 0,      -2.623831715,       1.156524357,      -1.384004859,                 0,      -1.196693221,   6.447289221e-06,    0.003539556082,                 0
          0,           0,           1,      -4.397725437,       -4.20724401,      -4.361063463,      -1.538129103,        -4.3644505,      0.7277511005,      -4.793157081,      0.2533761186,         100,      -5.902480445,               5,       -6.59584704,                4,      -6.131357549,    0.001184689886,      0.1123758053,              12.1,              12.1,              12.1,      0.2177092179,       1.077756659,       -1.42374817,                 0,                 0,                 0,       -2.61992655,       1.077756659,       -1.42374817,                 0,      -1.321029342,   2.489692263e-06,   0.0002529979726,                 0
          0,           0,           2,      -4.597069808,      -4.378515269,      -4.422993902,      -1.737473476,      -4.771582666,      0.3292528715,      -4.842868162,      0.3726348479,         100,      -5.703311325,               5,      -6.152729192,                4,      -6.172542496,    0.001185773214,      0.1116019601,             13.31,             13.31,             13.31,      0.2177092179,      0.9068680495,      -1.364179061,                 0,                 0,                 0,      -2.433852217,      0.9068680495,      -1.364179061,                 0,      -1.504275139,  -7.671270726e-08,   0.0002016649156,                 0
          0,           0,           3,      -4.760634247,      -4.487388801,      -4.473135708,      -1.901037913,      -5.101076089,    0.008527874731,      -4.999000705,      0.4261549933,         100,      -5.717582392,               6,      -6.983109576,                4,      -6.233160782,    0.001195459279,      0.1117789387,            14.641,            14.641,            14.641,      0.2177092179,      0.7969833864,      -1.375716782,                 0,                 0,                 0,      -2.379891076,      0.7969833864,      -1.375716782,                 0,      -1.726154906,  -1.042688275e-06,    0.000178653508,                 0
          0,           0,           4,      -4.873353123,      -4.550971562,      -4.524713327,      -2.013756787,       -5.36214196,     -0.2449351825,      -5.124514578,      0.4597832252,         100,      -5.551924844,               6,       -6.68543804,                4,      -6.273472886,    0.001255448664,      0.1170082514,           16.1051,           16.1051,           16.1051,      0.2177092179,      0.7475031748,       -1.45170375,                 0,                 0,                 0,      -2.445274423,      0.7475031748,       -1.45170375,                 0,      -1.942070347,   8.024906456e-08,   0.0001436284238,                 0
          0,           0,           5,      -4.942835549,      -4.588503856,      -4.572940143,      -2.083239215,      -5.575346473,     -0.4520677727,      -5.202596033,      0.4915680708,         100,      -5.509604081,               6,      -6.425086288,                4,      -6.306863231,    0.001336660348,      0.1243049971,          17.71561,          17.71561,          17.71561,      0.2177092179,      0.7161993185,      -1.527850914,                 0,                 0,                 0,      -2.517884766,      0.7161993185,      -1.527850914,                 0,      -2.133276135,  -1.014292706e-06,   0.0001264829197,                 0
          0,           0,           6,      -4.983971518,      -4.619531474,      -4.618153669,      -2.124375186,      -5.754934329,     -0.6267341566,      -5.250613775,      0.5268533532,          51,      -6.020490636,               6,      -6.176149513,                4,      -6.330597669,    0.001448350149,      0.1345592805,         19.487171,         19.487171,         19.487171,      0.2177092179,      0.6871294061,      -1.573086046,                 0,                 0,                 0,      -2.547055683,      0.6871294061,      -1.573086046,                 0,      -2.289359227,  -1.688233524e-06,   0.0001157252248,                 0
          0,           0,           7,       -5.01008037,      -4.654835342,      -4.660214692,      -2.150484039,      -5.911964431,     -0.7796134518,      -5.289743438,      0.6049973949,         100,      -5.519813958,               7,      -6.923342546,                4,        -6.3810641,    0.001585560124,      0.1472611089,        21.4358881,        21.4358881,        21.4358881,      0.2177092179,      0.6658155814,      -1.601971274,                 0,                 0,                 0,      -2.552981183,      0.6658155814,      -1.601971274,                 0,      -2.406028515,  -1.152657496e-06,    0.000109999811,                 0
          0,           0,           8,      -5.028533532,      -4.692007368,      -4.694542282,        -2.1689372,      -6.053252945,     -0.9174157591,      -5.328453021,      0.6887420253,         100,      -5.301465344,               7,      -6.646948374,                4,      -6.424196273,    0.001749689713,      0.1625383769,       23.57947691,       23.57947691,       23.57947691,      0.2177092179,      0.6592144544,      -1.649698987,                 0,                 0,                 0,      -2.579777562,      0.6592144544,      -1.649698987,                 0,      -2.502522473,  -6.963294488e-07,   0.0001020124002,                 0
          0,           0,           9,      -5.047609959,      -4.717956218,       -4.71634811,      -2.188013628,      -6.182774993,      -1.044671761,      -5.361853168,      0.6759787674,         100,      -5.326439507,               7,      -6.353425251,                4,      -6.379955751,    0.001940488339,      0.1803587261,        25.9374246,        25.9374246,        25.9374246,      0.2177092179,      0.6668707704,       -1.74678332,                 0,                 0,                 0,      -2.660333274,      0.6668707704,       -1.74678332,                 0,      -2.619373045,  -7.151999553e-07,    9.55906162e-05,                 0
