"Iteration","CpT_flap1 Monitor: CpT_flap1 Monitor"
1.0,0.7568842777768596
2.0,1.531306694118374
3.0,0.586507176507537
4.0,-0.4978830836614373
5.0,-0.5197561866347705
6.0,-0.6480942148312095
7.0,-0.730548657641989
8.0,-0.7734709134532747
9.0,-0.8238724444561412
10.0,-0.7895837899829944
11.0,-0.7782859765804163
12.0,-0.5670740259247772
13.0,-0.54853704982463
14.0,-0.441091297549628
15.0,-0.3094860555971603
16.0,-0.2914517544147405
17.0,-0.21866800756608062
18.0,-0.22097655213329132
19.0,-0.2271100398942858
20.0,-0.29975507058232703
21.0,-0.3160294282373418
22.0,-0.3466077908771325
23.0,-0.4372974801935834
24.0,-0.4461446047391663
25.0,-0.4502662585828234
26.0,-0.4501424500353527
27.0,-0.4470143813577961
28.0,-0.44139396581445334
29.0,-0.42796092719221446
30.0,-0.42055316522390557
31.0,-0.4007150416925011
32.0,-0.3910169153468771
33.0,-0.33570900465317516
34.0,-0.3312636164531197
35.0,-0.32610588867576956
36.0,-0.3214176798108329
37.0,-0.31534969807385077
38.0,-0.3143363163128038
39.0,-0.3152206377977683
40.0,-0.3196491411663031
41.0,-0.3265376851231139
42.0,-0.33473490889766944
43.0,-0.34276951108726256
44.0,-0.3510920194758403
45.0,-0.35530503079403053
46.0,-0.36108663802507596
47.0,-0.36416459423614317
48.0,-0.3679836919991372
49.0,-0.36948779259910075
50.0,-0.3705814364269272
51.0,-0.37059016986287724
52.0,-0.36880081325933245
53.0,-0.3662713736023761
54.0,-0.36303534040637514
55.0,-0.359045210949618
56.0,-0.3546336817211213
57.0,-0.35238078387325505
58.0,-0.3481835408533719
59.0,-0.34614553381279745
60.0,-0.34303983800230237
61.0,-0.34182111292907663
62.0,-0.34084463594011577
63.0,-0.3398705842422312
64.0,-0.3395819499068069
65.0,-0.3396529488272544
66.0,-0.34008696061999094
67.0,-0.34078289919336385
68.0,-0.3421487742288962
69.0,-0.3432135885022525
70.0,-0.344858883008092
71.0,-0.3465328794218383
72.0,-0.34806474447467123
73.0,-0.34982753081253937
74.0,-0.3505731700285256
75.0,-0.3505660626561003
76.0,-0.3493282502959333
77.0,-0.347872252236271
78.0,-0.3443993305587564
79.0,-0.3419788680842055
80.0,-0.33940369291188816
81.0,-0.33753813830020907
82.0,-0.336362027049581
83.0,-0.33631801772656544
84.0,-0.3372241801229125
85.0,-0.3383152477100005
86.0,-0.3389791875993116
87.0,-0.3414672678113471
88.0,-0.34252875492983265
89.0,-0.3440653965721787
90.0,-0.3465230043935415
91.0,-0.3481946622252983
92.0,-0.35115620753531307
93.0,-0.35326472021607525
94.0,-0.3558121354528156
95.0,-0.3576878595688068
96.0,-0.3596646431402268
97.0,-0.36155298393373275
98.0,-0.36330740416425955
99.0,-0.36565909314011036
100.0,-0.3669302310270324
101.0,-0.37048058429263414
102.0,-0.3719630662840646
103.0,-0.3741005449898553
104.0,-0.37700247064101533
105.0,-0.37880877257788853
106.0,-0.3811561769908879
107.0,-0.38339478324534987
108.0,-0.38653648551356645
109.0,-0.38878075744665963
110.0,-0.39167997520372255
111.0,-0.3938334251644352
112.0,-0.3963999329080182
113.0,-0.39798657567561607
114.0,-0.3994524517439452
115.0,-0.40123803797707275
116.0,-0.40184828125931943
117.0,-0.4022694923529373
118.0,-0.4026091747910524
119.0,-0.402754237840782
120.0,-0.4028346769655876
121.0,-0.40295082548806627
122.0,-0.40309615932717613
123.0,-0.40321644198029233
124.0,-0.4034202066600894
125.0,-0.40386402860205917
126.0,-0.40463169952484024
127.0,-0.4056401061062426
128.0,-0.4070191016868886
129.0,-0.40874591011603767
130.0,-0.4102502986919714
131.0,-0.41295795935480595
132.0,-0.4160200013027239
133.0,-0.4193321614487202
134.0,-0.42431560940614105
135.0,-0.42757979890696773
136.0,-0.43242994779767363
137.0,-0.43710783440588996
138.0,-0.4390975813373521
139.0,-0.44289310087833117
140.0,-0.4448325298364703
141.0,-0.44656497966864267
142.0,-0.4478737072898795
143.0,-0.44892946177860876
144.0,-0.4492941918482967
145.0,-0.44908756405785505
146.0,-0.4486813830679152
147.0,-0.4478534442370982
148.0,-0.44730756141537326
149.0,-0.4467738666815426
150.0,-0.44586243241500423
151.0,-0.44542507517343016
152.0,-0.4452919599521181
153.0,-0.44536600499252993
154.0,-0.44572406965232203
155.0,-0.44682926068747586
156.0,-0.4477577773482585
157.0,-0.45015282719866895
158.0,-0.45286911158736215
159.0,-0.4551536766738385
160.0,-0.457813575297611
161.0,-0.46066251952317544
162.0,-0.4636182242181809
163.0,-0.4663205981214459
164.0,-0.4686092448900287
165.0,-0.4706473290810848
166.0,-0.4724183492899402
167.0,-0.4738213604565421
168.0,-0.47502497141786343
169.0,-0.4760145127911214
170.0,-0.4773770004379916
171.0,-0.4785950065171853
172.0,-0.47967333650192606
173.0,-0.481397593430096
174.0,-0.48244452333075943
175.0,-0.48511795893362575
176.0,-0.4864516076571693
177.0,-0.48982497302722655
178.0,-0.49155175838263876
179.0,-0.49541542418858436
180.0,-0.4979455201570577
181.0,-0.5016959110798479
182.0,-0.5042118313001718
183.0,-0.5069437083746735
184.0,-0.5104541003505827
185.0,-0.5127027672643493
186.0,-0.5142903725875281
187.0,-0.5174459705943836
188.0,-0.5187304651494798
189.0,-0.5212939198150579
190.0,-0.522383756666302
191.0,-0.5244084589058724
192.0,-0.5252926085587529
193.0,-0.5264547370827772
194.0,-0.5272531941137254
195.0,-0.5286743389371823
196.0,-0.5292962626068799
197.0,-0.5300997404291895
198.0,-0.5318060036346863
199.0,-0.532509342793885
200.0,-0.5343748146733811
201.0,-0.5351903728210057
202.0,-0.5372589969797237
203.0,-0.538173485665564
204.0,-0.5405966468064923
205.0,-0.5415162412995855
206.0,-0.5428253266245907
207.0,-0.5456909900800982
208.0,-0.5467162742478889
209.0,-0.5485034548927639
210.0,-0.5496367242505498
211.0,-0.5519874004843259
212.0,-0.5528021009802434
213.0,-0.5542698459520083
214.0,-0.554871193699995
215.0,-0.5560110641515477
216.0,-0.5564511922256326
217.0,-0.557407459107849
218.0,-0.5578866130327788
219.0,-0.5588607458453603
220.0,-0.5595372163415281
221.0,-0.5608895292588241
222.0,-0.5615405305583558
223.0,-0.5625414842084744
224.0,-0.5645344967505109
225.0,-0.5654449387432315
226.0,-0.5670931012201572
227.0,-0.5683946755048158
228.0,-0.5711611236596504
229.0,-0.5723145873740274
230.0,-0.5737771984454862
231.0,-0.5761451258568677
232.0,-0.5776779381921969
233.0,-0.581079089692078
234.0,-0.582433585660139
235.0,-0.5847232677186048
236.0,-0.5869395155322275
237.0,-0.589157580874545
238.0,-0.5912506863513183
239.0,-0.5932841706902873
240.0,-0.5952021933620288
241.0,-0.5970554288569816
242.0,-0.5988496783351469
243.0,-0.6010113954203102
244.0,-0.6020395027720203
245.0,-0.6040704559659582
246.0,-0.6050201698261092
247.0,-0.6073307397866882
248.0,-0.6080727910020755
249.0,-0.6095853147316918
250.0,-0.6104474871691227
251.0,-0.6128009057982471
252.0,-0.6134653786070619
253.0,-0.6145918451661813
254.0,-0.616247397410829
255.0,-0.6172588401080269
256.0,-0.6199272679164456
257.0,-0.620870998392233
258.0,-0.6229881931006963
259.0,-0.6241687650266877
260.0,-0.6279231996043906
261.0,-0.6288772462129326
262.0,-0.6305017961609409
263.0,-0.632824837602214
264.0,-0.6349243936217229
265.0,-0.6369287423568735
266.0,-0.6388888625818945
267.0,-0.6407661210340962
268.0,-0.6425236318188318
269.0,-0.6441534213083797
270.0,-0.6457122630674988
271.0,-0.6472247392998548
272.0,-0.6486557264976553
273.0,-0.6500899247862308
274.0,-0.6515393454653251
275.0,-0.6530118121939357
276.0,-0.6544703454502325
277.0,-0.6559530938858008
278.0,-0.6574890232860661
279.0,-0.6590990946067897
280.0,-0.6607381680241162
281.0,-0.6624223117167192
282.0,-0.6641067859615924
283.0,-0.665845175426242
284.0,-0.6676422837741858
285.0,-0.6694214300440128
286.0,-0.6711650091346257
287.0,-0.6729221204568894
288.0,-0.6746606971758972
289.0,-0.6763742576990324
290.0,-0.6780733904235442
291.0,-0.6797397151966621
292.0,-0.6813521566288032
293.0,-0.6829649082582577
294.0,-0.684541087490665
295.0,-0.6860867029028661
296.0,-0.6876116456168366
297.0,-0.6891405071130838
298.0,-0.6906824472869978
299.0,-0.6922410824706464
300.0,-0.6938141683627221
301.0,-0.6953905590817098
302.0,-0.696982157190875
303.0,-0.6985821781662315
304.0,-0.7002144259491803
305.0,-0.7018493103750882
306.0,-0.7034926051067817
307.0,-0.7051795750725282
308.0,-0.7069202137239817
309.0,-0.7086479448121632
310.0,-0.7103928146734181
311.0,-0.7121131529653826
312.0,-0.7138602998967177
313.0,-0.7156106714972551
314.0,-0.7173136687158859
315.0,-0.7190283923109092
316.0,-0.7207323905534866
317.0,-0.7224350192313801
318.0,-0.7241634295272036
319.0,-0.7258870659208153
320.0,-0.7275634079157324
321.0,-0.7292579709998824
322.0,-0.7309627599866118
323.0,-0.7334140238692968
324.0,-0.7344716182007095
325.0,-0.7360483226750922
326.0,-0.7376788629035396
327.0,-0.7393020433861857
328.0,-0.7416805599299988
329.0,-0.7427162037838251
330.0,-0.744266325509391
331.0,-0.7458431839696847
332.0,-0.7474973102498583
333.0,-0.7491666021428783
334.0,-0.7508236856432454
335.0,-0.7525058913615639
336.0,-0.7549474280140027
337.0,-0.755966885485184
338.0,-0.757471714943967
339.0,-0.7590106046894236
340.0,-0.7605662409162918
341.0,-0.7628661171405433
342.0,-0.763854217722196
343.0,-0.7653360337754113
344.0,-0.7674924175564352
345.0,-0.7684555350288443
346.0,-0.7704895646573866
347.0,-0.7714392896266116
348.0,-0.7734657721242854
349.0,-0.7743931786306031
350.0,-0.7764154929894724
351.0,-0.7773554196776025
352.0,-0.779370217776775
353.0,-0.7802865861827353
354.0,-0.7822935399573671
355.0,-0.7832149191112031
356.0,-0.7852449431439775
357.0,-0.7861540696286569
358.0,-0.7881719782068984
359.0,-0.7890593548443976
360.0,-0.7910644153678226
361.0,-0.7923373496668311
362.0,-0.7934612962049783
363.0,-0.7952487497918015
364.0,-0.7964780605324944
365.0,-0.7977900042786317
366.0,-0.7991184574183315
367.0,-0.8007074477984457
368.0,-0.8018820737949278
369.0,-0.8031767928884418
370.0,-0.804769587390615
371.0,-0.8059489138676983
372.0,-0.8072311874138741
373.0,-0.8085538012188382
374.0,-0.8101239859247844
375.0,-0.8112975575607652
376.0,-0.8123325780178902
377.0,-0.8140561384080257
378.0,-0.8152349944660707
379.0,-0.8165015886342772
380.0,-0.8179885332833101
381.0,-0.8191105210629149
382.0,-0.8201174115389055
383.0,-0.8217513154389682
384.0,-0.8228822992338628
385.0,-0.8240860691460988
386.0,-0.8255479717277184
387.0,-0.8266309392353083
388.0,-0.8276146619070773
389.0,-0.8292686118007851
390.0,-0.8306140531271373
391.0,-0.8316974139989738
392.0,-0.8326215712279921
393.0,-0.8342285842615895
394.0,-0.8355210939472235
395.0,-0.836547898421493
396.0,-0.8374538053944365
397.0,-0.8389849946979632
398.0,-0.8402135247395408
399.0,-0.8412212769722853
400.0,-0.8420963704194474
401.0,-0.8440579343482852
402.0,-0.8445940109336112
403.0,-0.8458909074054053
404.0,-0.8470442045325796
405.0,-0.8481994760915581
406.0,-0.8493423748503505
407.0,-0.8504601506462511
408.0,-0.8515413335007536
409.0,-0.8526216965756429
410.0,-0.853718294129626
411.0,-0.8547816189457202
412.0,-0.8558547167459989
413.0,-0.8569308077936315
414.0,-0.8580107392804893
415.0,-0.8590998492002888
416.0,-0.860211576429981
417.0,-0.8612830606037827
418.0,-0.8623386625807044
419.0,-0.8634099425675803
420.0,-0.8641253237507177
421.0,-0.8658833777737652
422.0,-0.8663492935811915
423.0,-0.8679593072551495
424.0,-0.8683376865409366
425.0,-0.8699215852289801
426.0,-0.8703632477824734
427.0,-0.872112650991493
428.0,-0.8724622256740736
429.0,-0.8735514253540481
430.0,-0.8745763343770662
431.0,-0.8755809455741198
432.0,-0.8765849461948976
433.0,-0.8775672730389772
434.0,-0.8785624678258437
435.0,-0.8795710633230167
436.0,-0.880210387971323
437.0,-0.8821625726378521
438.0,-0.8824736423852981
439.0,-0.88322181244753
440.0,-0.8842206353067702
441.0,-0.8851976721569662
442.0,-0.8861321452455093
443.0,-0.8870887570871239
444.0,-0.8880339532529132
445.0,-0.8886495043864682
446.0,-0.8904629154791671
447.0,-0.8907443310787035
448.0,-0.8914691026167622
449.0,-0.8920922772506641
450.0,-0.8938984593760155
451.0,-0.8941741108722183
452.0,-0.8950475218871092
453.0,-0.8956011653000223
454.0,-0.8974285565006027
455.0,-0.897694395192163
456.0,-0.8985218905789031
457.0,-0.8990596423177453
458.0,-0.9005225490536437
459.0,-0.900874762216834
460.0,-0.9024790223537216
461.0,-0.9027221791931181
462.0,-0.9033950006167529
463.0,-0.9042600495280928
464.0,-0.9051052018871968
465.0,-0.9056446720438572
466.0,-0.9070719954394448
467.0,-0.907330569754092
468.0,-0.908661229782445
469.0,-0.9089106100962879
470.0,-0.910225159712807
471.0,-0.9104704255654473
472.0,-0.9117629416178427
473.0,-0.9120055331181506
474.0,-0.9134639980366734
475.0,-0.9136870459300198
476.0,-0.9148264694731405
477.0,-0.9150559161150559
478.0,-0.9163320181140463
479.0,-0.916564534716614
480.0,-0.9178853268717324
481.0,-0.9181086635200922
482.0,-0.9192225610294664
483.0,-0.919454493911893
484.0,-0.9210411904290068
485.0,-0.9212397662207533
486.0,-0.9216710140531233
487.0,-0.923099767224724
488.0,-0.9233072228295337
489.0,-0.923763321975753
490.0,-0.9253400449283777
491.0,-0.9255428111188742
492.0,-0.9259851821583811
493.0,-0.9276208550014453
494.0,-0.9278140232173582
495.0,-0.9282303499123372
496.0,-0.9297508583544815
497.0,-0.9299331978481352
498.0,-0.9303458450187512
499.0,-0.9312464606638574
500.0,-0.9320585357691497
501.0,-0.9324612799186797
502.0,-0.9340599571870679
503.0,-0.9342171212086662
504.0,-0.9345869002582822
505.0,-0.9350598216483033
506.0,-0.936484849466713
507.0,-0.9366602170573466
508.0,-0.9371000392046537
509.0,-0.9385949558275885
510.0,-0.938697132199289
511.0,-0.939156402862564
512.0,-0.940155669544981
513.0,-0.9405378139581725
514.0,-0.9420636751935908
515.0,-0.9421551953414304
516.0,-0.9425908161875736
517.0,-0.9434962938653771
518.0,-0.9438473775545887
519.0,-0.9453709682075192
520.0,-0.9455088964668215
521.0,-0.9458931564879388
522.0,-0.946746721654881
523.0,-0.9470813257324666
524.0,-0.9484763116905932
525.0,-0.9486072595101822
526.0,-0.9489869609690954
527.0,-0.949839786229094
528.0,-0.9500356843366976
529.0,-0.9515944069604573
530.0,-0.9517060328463524
531.0,-0.9520586549905471
532.0,-0.9529223504653466
533.0,-0.9531212882419071
534.0,-0.9546902048377685
535.0,-0.9547998057003043
536.0,-0.9551523142496432
537.0,-0.9559908232740287
538.0,-0.9561775860339664
539.0,-0.9577337160171204
540.0,-0.9578323089844968
541.0,-0.9581721094237666
542.0,-0.9588103031669467
543.0,-0.9594005482875626
544.0,-0.9600114501086622
545.0,-0.9606120923921692
546.0,-0.9612459297632998
547.0,-0.9618802454049318
548.0,-0.9625162807715887
549.0,-0.9629055622224828
550.0,-0.963894205720247
551.0,-0.9640819539269911
552.0,-0.965081149119664
553.0,-0.9652642885091577
554.0,-0.9662694998076329
555.0,-0.9664439172661131
556.0,-0.967415982963956
557.0,-0.9675840445422677
558.0,-0.9685464145946633
559.0,-0.9687172065623675
560.0,-0.969701297530339
561.0,-0.9698664724249997
562.0,-0.9708753988658387
563.0,-0.9710407893071051
564.0,-0.9717447091169799
565.0,-0.9723782385167837
566.0,-0.972742946570232
567.0,-0.9734260278396758
568.0,-0.9740421021876381
569.0,-0.9744241923763908
570.0,-0.9751094331942022
571.0,-0.9756919394042305
572.0,-0.9760502229275426
573.0,-0.9767325360446085
574.0,-0.9773330338055992
575.0,-0.9776781628323968
576.0,-0.9783620443362485
577.0,-0.9787140381366158
578.0,-0.9793943965860558
579.0,-0.9797462888433079
580.0,-0.9804447741292656
581.0,-0.9808043063960258
582.0,-0.981478806167798
583.0,-0.9818319030393339
584.0,-0.9825328279312925
585.0,-0.9828819850766541
586.0,-0.9835761774531246
587.0,-0.9839237682067736
588.0,-0.9843536321610548
589.0,-0.9848345138111901
590.0,-0.9855767816201478
591.0,-0.985915608943041
592.0,-0.9863311423149472
593.0,-0.9870616060282028
594.0,-0.9873876873031441
595.0,-0.9877726203073627
596.0,-0.988205259533421
597.0,-0.9889307524656946
598.0,-0.9892601409272738
599.0,-0.9896247933137935
600.0,-0.9900279217403949
601.0,-0.990444200203677
602.0,-0.9911291416047283
603.0,-0.9914105332517159
604.0,-0.9917753992183082
605.0,-0.9921629842392432
606.0,-0.9925537895837129
607.0,-0.9929473577543
608.0,-0.9933587353547535
609.0,-0.9937489138498706
610.0,-0.9943797019485714
611.0,-0.9946080686773614
612.0,-0.9949072694322155
613.0,-0.9952238556734512
614.0,-0.9955375105869527
615.0,-0.9961330991035615
616.0,-0.9963785902364359
617.0,-0.9966864750239267
618.0,-0.9969969898954607
619.0,-0.9973307483271524
620.0,-0.9976691356394738
621.0,-0.9982458445821023
622.0,-0.9984952944259359
623.0,-0.9988270674480182
624.0,-0.9994753443653004
625.0,-0.9997458159124902
626.0,-1.0000728022963614
627.0,-1.000695832388032
628.0,-1.0009734317454502
629.0,-1.001542246481786
630.0,-1.0017603935649573
631.0,-1.0022595075554226
632.0,-1.0024508948249808
633.0,-1.0028764532288
634.0,-1.0030241199777232
635.0,-1.0034446238580828
636.0,-1.0035599981669001
637.0,-1.0039503144167732
638.0,-1.0041073664662585
639.0,-1.004517184302187
640.0,-1.0048487967860316
641.0,-1.0049811423107928
642.0,-1.0053169932735673
643.0,-1.0054273387057984
644.0,-1.0058533685147513
645.0,-1.0060275315351583
646.0,-1.006522347444034
647.0,-1.0068896200953743
648.0,-1.0070569578940358
649.0,-1.007469164082059
650.0,-1.007644914385232
651.0,-1.0080685378396914
652.0,-1.0082622442267326
653.0,-1.008722451779286
654.0,-1.008909275890649
655.0,-1.0093425665166345
656.0,-1.009463481243945
657.0,-1.0098170790059453
658.0,-1.0099533509968388
659.0,-1.01011695921766
660.0,-1.0104508170025686
661.0,-1.0105504425820284
662.0,-1.0108067693255032
663.0,-1.0108389615028261
664.0,-1.011061773840308
665.0,-1.0110600423940581
666.0,-1.0113126004810007
667.0,-1.0113683467294112
668.0,-1.0115899633826495
669.0,-1.0116297254130573
670.0,-1.0119321755155355
671.0,-1.0121217415285453
672.0,-1.0121824633040553
673.0,-1.0124073531892246
674.0,-1.0126179426057775
675.0,-1.012623632181717
676.0,-1.012839292128254
677.0,-1.0130260273180753
678.0,-1.0130692953015403
679.0,-1.0132445453306922
680.0,-1.0133405594018168
681.0,-1.0134140180917228
682.0,-1.0134520253151913
683.0,-1.0135120290071113
684.0,-1.0135885440839811
685.0,-1.013683949627358
686.0,-1.0138070798961814
687.0,-1.0138679983078749
688.0,-1.013965156070442
689.0,-1.0140445047590674
690.0,-1.0141749887055833
691.0,-1.0142695601979297
692.0,-1.014467288463523
693.0,-1.014585777412922
694.0,-1.0147722988431684
695.0,-1.01497138970138
696.0,-1.015154127517586
697.0,-1.0153185170124743
698.0,-1.015451832049094
699.0,-1.0155740177302641
700.0,-1.0157311016767672
701.0,-1.0158866924546281
702.0,-1.015971607913262
703.0,-1.0160977441872223
704.0,-1.0161387158933333
705.0,-1.0161638406155968
706.0,-1.0162843702203779
707.0,-1.0162737838780522
708.0,-1.0163366109032501
709.0,-1.016401574364942
710.0,-1.0164671903970168
711.0,-1.0166378852624256
712.0,-1.0167123113780456
713.0,-1.0168132934419192
714.0,-1.0168842605654738
715.0,-1.0171738441304246
716.0,-1.0172442407924822
717.0,-1.017483641093452
718.0,-1.0175523898066907
719.0,-1.0178135490240683
720.0,-1.0179220650484277
721.0,-1.0182166689742216
722.0,-1.0182988054978093
723.0,-1.0185241064623325
724.0,-1.0185682233311792
725.0,-1.018726884270854
726.0,-1.0187487666787305
727.0,-1.0189235965039125
728.0,-1.0190546235399702
729.0,-1.0190376178745955
730.0,-1.0191880408337919
731.0,-1.0192532097733864
732.0,-1.01923505241088
733.0,-1.019419648050249
734.0,-1.0195580291951316
735.0,-1.0197029278875447
736.0,-1.0198095445258006
737.0,-1.019979551854038
738.0,-1.0201804407628254
739.0,-1.0203497191306348
740.0,-1.020514791421379
741.0,-1.0206163195205258
742.0,-1.0207692942669089
743.0,-1.0209169502759203
744.0,-1.0210408462589522
745.0,-1.0212473148315369
746.0,-1.0214271861312523
747.0,-1.0215618498759451
748.0,-1.0216676030771252
749.0,-1.0217659505185288
750.0,-1.0218457562932481
751.0,-1.0219351628287303
752.0,-1.0220067145517115
753.0,-1.022154246395306
754.0,-1.022307712438992
755.0,-1.022423163489159
756.0,-1.0225628608817907
757.0,-1.0227223796059506
758.0,-1.0229124567942933
759.0,-1.0231180500504102
760.0,-1.0233101791789516
761.0,-1.023407235706249
762.0,-1.0235442529766836
763.0,-1.0237109911413886
764.0,-1.023819780761303
765.0,-1.0239875255981143
766.0,-1.0241236210812839
767.0,-1.0242111497310327
768.0,-1.0243297787147871
769.0,-1.024427014203794
770.0,-1.0245167243550424
771.0,-1.0246420679121113
772.0,-1.0246744907442724
773.0,-1.0247364866622446
774.0,-1.0248769623895075
775.0,-1.0250158602499562
776.0,-1.0251005648024707
777.0,-1.0251884292737643
778.0,-1.025315271282647
779.0,-1.025420460838691
780.0,-1.0254645336511996
781.0,-1.0255371391249053
782.0,-1.025634234941954
783.0,-1.025718096612854
784.0,-1.0258460352456584
785.0,-1.0259395540179381
786.0,-1.0260517126767141
787.0,-1.026126887266039
788.0,-1.0262386481189263
789.0,-1.0263739334243511
790.0,-1.0264753608246255
791.0,-1.0265655903093802
792.0,-1.026615368483097
793.0,-1.0266806015400025
794.0,-1.0268199277250962
795.0,-1.0269380702932625
796.0,-1.027044301071569
797.0,-1.027124552129066
798.0,-1.0271812241213558
799.0,-1.027262786665598
800.0,-1.0273523739699957
801.0,-1.0274019211171415
802.0,-1.0274692984021472
803.0,-1.0275504121718777
804.0,-1.0276345848990502
805.0,-1.0277675653007372
806.0,-1.0278526678871582
807.0,-1.0279407086765484
808.0,-1.0280258419963315
809.0,-1.0281613364157083
810.0,-1.0282579050955831
811.0,-1.0283723748369933
812.0,-1.0284498111908587
813.0,-1.028532266910065
814.0,-1.0286125885631752
815.0,-1.0287165746541767
816.0,-1.028830656224758
817.0,-1.028952766276017
818.0,-1.0290283236934092
819.0,-1.029144311720404
820.0,-1.0292116257436335
821.0,-1.0292976640312754
822.0,-1.0294023031368804
823.0,-1.0295149357949753
824.0,-1.02966114185884
825.0,-1.0297651238892795
826.0,-1.0299027847203484
827.0,-1.0300213431466265
828.0,-1.030132963321208
829.0,-1.0301652897480895
830.0,-1.030320158311524
