"Iteration","Cd Monitor: Cd Monitor"
1.0,84.22028744734962
2.0,40.76045179281311
3.0,11.388947279877652
4.0,1.7637730632614512
5.0,1.2996381391387886
6.0,-0.46539661891839984
7.0,-0.5974821882755051
8.0,-0.6531125802086455
9.0,0.19527525365114135
10.0,0.8748593915524209
11.0,0.9375674582712685
12.0,1.6235394608121188
13.0,1.618604136878428
14.0,1.5388836963148822
15.0,1.3774236090739032
16.0,1.344516174803523
17.0,1.1170266638682196
18.0,1.0991391301770812
19.0,1.077189217288048
20.0,0.9687910132670039
21.0,0.9644186901361498
22.0,0.9559227434119014
23.0,0.9652155670859199
24.0,0.9710503182891802
25.0,0.9768213642993977
26.0,0.9839378522758689
27.0,0.9935761438113633
28.0,1.0051320931683834
29.0,1.0273396392596668
30.0,1.0388727370870108
31.0,1.059023061657315
32.0,1.0673812239334615
33.0,1.095074582493141
34.0,1.0985428777747868
35.0,1.097161552770604
36.0,1.0918809825783506
37.0,1.077280336383532
38.0,1.0684329063802398
39.0,1.0511047091179109
40.0,1.0332666952240763
41.0,1.0180536019351252
42.0,1.0048125498529328
43.0,0.9949202992955537
44.0,0.9884857914125742
45.0,0.9869226487623005
46.0,0.9853086243696294
47.0,0.9850891649539925
48.0,0.9859045023817299
49.0,0.986956739438537
50.0,0.9895649635610495
51.0,0.9911721259201628
52.0,0.9939374714930574
53.0,0.9973939890307983
54.0,1.0003863576348613
55.0,1.0023422963053472
56.0,1.003221633755926
57.0,1.0028164137832478
58.0,1.0012299054693108
59.0,0.9995857345022392
60.0,0.9959861805993943
61.0,0.9934081676344547
62.0,0.9904759586170534
63.0,0.9865400877625586
64.0,0.9833601778485668
65.0,0.9789629805014919
66.0,0.9752618032707772
67.0,0.970931962934594
68.0,0.9635933208889254
69.0,0.9602821038916474
70.0,0.9550657232145605
71.0,0.9533804978752183
72.0,0.9552074314956457
73.0,0.9629967030129468
74.0,0.9745876050486912
75.0,0.9881696734707314
76.0,1.0091567024625794
77.0,1.0232140296616148
78.0,1.0448088889228546
79.0,1.0605097402051504
80.0,1.084959430366395
81.0,1.1015604355771897
82.0,1.1181131383864427
83.0,1.1362231841970232
84.0,1.146726590126967
85.0,1.1672746942659131
86.0,1.1718293707814564
87.0,1.1886600251966275
88.0,1.19253643793928
89.0,1.1974684178902821
90.0,1.203611636814625
91.0,1.2052943193876937
92.0,1.2066712073132555
93.0,1.2060123828254732
94.0,1.203429412800759
95.0,1.2003790641747312
96.0,1.1958013358202673
97.0,1.1895240386581833
98.0,1.1819583059007148
99.0,1.1693613000849001
100.0,1.1621440411277504
101.0,1.1422707629883184
102.0,1.1346006671856743
103.0,1.1237798763798559
104.0,1.1108692813143892
105.0,1.1038449772584797
106.0,1.0951199983724684
107.0,1.0890838726122904
108.0,1.0809561318552634
109.0,1.0753879202821186
110.0,1.068653658301959
111.0,1.0644014177697605
112.0,1.0601974864563826
113.0,1.0580141295593068
114.0,1.0564770992669632
115.0,1.0565565921719846
116.0,1.0573676492778927
117.0,1.0587619820761989
118.0,1.0608690433815195
119.0,1.063279078422789
120.0,1.0657175681547224
121.0,1.0682023441339652
122.0,1.0705081199435815
123.0,1.0722559638580962
124.0,1.0735190250023028
125.0,1.0743084357268307
126.0,1.0746752922777827
127.0,1.07487809710306
128.0,1.0746551631319479
129.0,1.0744405396436822
130.0,1.0741026248992906
131.0,1.0739033445498916
132.0,1.0738228265086516
133.0,1.0734977676063007
134.0,1.0726383053907025
135.0,1.0711357970557969
136.0,1.0683472682697712
137.0,1.0650881676076338
138.0,1.0628068075822932
139.0,1.0578216564940328
140.0,1.0545576207153209
141.0,1.0511926059680907
142.0,1.0480245170152769
143.0,1.044065192909594
144.0,1.0413277972288912
145.0,1.0374457356900644
146.0,1.0345924405190414
147.0,1.0305550839793711
148.0,1.0271290976942902
149.0,1.0224722780157232
150.0,1.015612107503063
151.0,1.0105132288163983
152.0,1.0047891222625456
153.0,0.9972850749264126
154.0,0.9928118409463463
155.0,0.9864377497902846
156.0,0.9843065058894559
157.0,0.9829992381710972
158.0,0.9833846867214122
159.0,0.9842473900370554
160.0,0.9858608496117622
161.0,0.9877501420762764
162.0,0.98958223590331
163.0,0.9912787068809747
164.0,0.9926045151972204
165.0,0.9937757635153455
166.0,0.9947448337734809
167.0,0.9959790905035838
168.0,0.9970937783889156
169.0,0.9975075368042324
170.0,0.9987253406231903
171.0,0.9997541158359019
172.0,0.9998673765545854
173.0,1.000222101225093
174.0,0.999696702797623
175.0,0.9996429097773951
176.0,0.9990579722144891
177.0,0.9987249772313532
178.0,0.9981278979004877
179.0,0.9973488986172043
180.0,0.9967383379344148
181.0,0.9961510539002685
182.0,0.9952723947972667
183.0,0.9939588523811921
184.0,0.9923256225047798
185.0,0.9907533640221068
186.0,0.9891186367893855
187.0,0.9863895470704863
188.0,0.9847598925344566
189.0,0.9820226733771971
190.0,0.9804790714453623
191.0,0.9782971753300889
192.0,0.9768896827937852
193.0,0.9751044596487866
194.0,0.9737753788753759
195.0,0.9720320397981572
196.0,0.9710368781741957
197.0,0.969654002931358
198.0,0.9679552580845692
199.0,0.9670197687588482
200.0,0.965336116735245
201.0,0.9641838847167679
202.0,0.9621065811432162
203.0,0.9608323507086546
204.0,0.9580870150198062
205.0,0.9566209134754788
206.0,0.9545198269139364
207.0,0.9510932454531245
208.0,0.9495069798097593
209.0,0.9469105636234949
210.0,0.9449516082462005
211.0,0.9415393468928248
212.0,0.939957780206685
213.0,0.9371715783626907
214.0,0.9356183480774906
215.0,0.9330820285521257
216.0,0.931616204051021
217.0,0.9292025425066447
218.0,0.9277645721444271
219.0,0.925546846980895
220.0,0.9237301459555709
221.0,0.921036065541928
222.0,0.9194663882212416
223.0,0.9174748061557978
224.0,0.9144902008074358
225.0,0.9129073235969755
226.0,0.9106425854610506
227.0,0.9087978368795204
228.0,0.9059750623482034
229.0,0.904424640997993
230.0,0.9024194827497487
231.0,0.899815796861662
232.0,0.8979792254510615
233.0,0.8951844238438128
234.0,0.8936476800314077
235.0,0.8913073148085611
236.0,0.8892274645572695
237.0,0.8870582822784026
238.0,0.8847978628228983
239.0,0.8824309094897425
240.0,0.8799721444392392
241.0,0.8774213616081907
242.0,0.8748275376431168
243.0,0.8719508484622174
244.0,0.8698934614844507
245.0,0.8667097897413009
246.0,0.8646937993967426
247.0,0.8613853206978964
248.0,0.8595607350105646
249.0,0.8568446153046457
250.0,0.8549475109836013
251.0,0.8519701336893838
252.0,0.8503110726536057
253.0,0.8481522788592357
254.0,0.8458953114211732
255.0,0.8440537680974057
256.0,0.841397059969813
257.0,0.8397250767655641
258.0,0.8373387839363347
259.0,0.8355290893540508
260.0,0.8326888546804027
261.0,0.8310506987562745
262.0,0.8288260926117802
263.0,0.8263260803547905
264.0,0.8239847369837751
265.0,0.8215586877754094
266.0,0.8190716113777575
267.0,0.8165597876132394
268.0,0.8140319315229873
269.0,0.8114853862994031
270.0,0.8089227908464883
271.0,0.806353182701733
272.0,0.8037906416529547
273.0,0.8012750860165614
274.0,0.7987846310726999
275.0,0.7963024619110439
276.0,0.7938851769277422
277.0,0.7914766013445561
278.0,0.7891316318792251
279.0,0.7867735074731167
280.0,0.7844713273243941
281.0,0.7821356867891542
282.0,0.7797834324273626
283.0,0.777427061852179
284.0,0.775059811242891
285.0,0.7726733842888418
286.0,0.770262980749721
287.0,0.7678017383941814
288.0,0.7653362311695696
289.0,0.7628204906460736
290.0,0.7603103518006162
291.0,0.7578215369419167
292.0,0.7553498917016188
293.0,0.7528874112369561
294.0,0.7504507196978234
295.0,0.7480382449779158
296.0,0.745653918486457
297.0,0.7432877974619939
298.0,0.7409579961403933
299.0,0.7386586409361268
300.0,0.7363935574195116
301.0,0.7341593918982533
302.0,0.7319275995638348
303.0,0.7296930251544577
304.0,0.7274481182598074
305.0,0.7252045841684345
306.0,0.7229725714774299
307.0,0.7207382625806751
308.0,0.7184991464515766
309.0,0.7162627317098424
310.0,0.7140184314876495
311.0,0.7117865063722505
312.0,0.7095382008573001
313.0,0.707280980369465
314.0,0.7050243939177898
315.0,0.7027843248310426
316.0,0.7005582507263066
317.0,0.6983507911020407
318.0,0.6961468679847382
319.0,0.6939697205337773
320.0,0.6918169582539054
321.0,0.6896753426316441
322.0,0.6875319936918409
323.0,0.685207832642436
324.0,0.6834730785354913
325.0,0.6813718471272598
326.0,0.6792670023389401
327.0,0.6771493096000912
328.0,0.6747839196877792
329.0,0.6730497649595721
330.0,0.6709184238698042
331.0,0.6688162022208901
332.0,0.6666811666114595
333.0,0.664559436369933
334.0,0.6624374632891662
335.0,0.6603490590453852
336.0,0.6580411774165067
337.0,0.6563582905514199
338.0,0.6543069306396878
339.0,0.652243976485069
340.0,0.650175044137674
341.0,0.6477768741516369
342.0,0.6460986016993396
343.0,0.6440279457285598
344.0,0.6416573568720438
345.0,0.6399773836343157
346.0,0.6375749993856638
347.0,0.6359024465160042
348.0,0.6334622871211113
349.0,0.6318043315758852
350.0,0.6293866500404941
351.0,0.6277365788852769
352.0,0.6253188514386976
353.0,0.623693385564388
354.0,0.6212736417381969
355.0,0.6196676065465232
356.0,0.6172044129242973
357.0,0.6156199366742089
358.0,0.6132216406955684
359.0,0.6116673737812921
360.0,0.6092911089560432
361.0,0.6075075156515068
362.0,0.6057526185548308
363.0,0.6034815346257958
364.0,0.6017156640309755
365.0,0.5998282996889541
366.0,0.597930376868631
367.0,0.5958526999807798
368.0,0.594115701879026
369.0,0.5922505684945225
370.0,0.5901889918955578
371.0,0.5884655326570513
372.0,0.5866276705971132
373.0,0.5848012451739054
374.0,0.5828003640353703
375.0,0.5811489652546868
376.0,0.579541397793799
377.0,0.5774484431274856
378.0,0.575831699439776
379.0,0.574097600946798
380.0,0.572216262648977
381.0,0.5706335913617985
382.0,0.569117768391435
383.0,0.5671238310604767
384.0,0.5655881144945069
385.0,0.5639569673171058
386.0,0.5621532238276987
387.0,0.5606557452045214
388.0,0.5592020070331356
389.0,0.5572867254037754
390.0,0.5557041123213897
391.0,0.554252153979489
392.0,0.5528676954558848
393.0,0.5510596702655642
394.0,0.5495214714082374
395.0,0.5481164326701634
396.0,0.5467631006940828
397.0,0.5449525407227293
398.0,0.5434255553832411
399.0,0.5420471044882547
400.0,0.5407785584945229
401.0,0.5388857873967207
402.0,0.5378950300544827
403.0,0.5363661347506894
404.0,0.5350155691750652
405.0,0.5336168838051963
406.0,0.5322566298428415
407.0,0.530905121000126
408.0,0.5295654740617078
409.0,0.5282356042613798
410.0,0.5269189175218492
411.0,0.5256008805892441
412.0,0.524291227659553
413.0,0.5229923597152168
414.0,0.5217075715323201
415.0,0.5204311546187177
416.0,0.5191612696536214
417.0,0.5179159243021332
418.0,0.5166865599585008
419.0,0.5154466938242951
420.0,0.5144463768951208
421.0,0.5127937654868259
422.0,0.5119631478282821
423.0,0.5104162482502683
424.0,0.5096614585596296
425.0,0.5080672274499344
426.0,0.5072731458877471
427.0,0.5056639075383581
428.0,0.5049342938198236
429.0,0.5036528095413023
430.0,0.5025633263663646
431.0,0.5014257245411748
432.0,0.5003235535150745
433.0,0.4992275121899015
434.0,0.4981698325592663
435.0,0.4970828911365886
436.0,0.49624319760687485
437.0,0.49471686027242995
438.0,0.4940571741864801
439.0,0.4930474615469092
440.0,0.492031007802062
441.0,0.4910368973529828
442.0,0.49005082754564755
443.0,0.4890857396632412
444.0,0.4881288729569131
445.0,0.48735195434049783
446.0,0.4859745718812858
447.0,0.4853907940415032
448.0,0.4844797374209285
449.0,0.4837357509442801
450.0,0.4824887717435188
451.0,0.48193926707042656
452.0,0.4810107591125779
453.0,0.4803637158480763
454.0,0.4791593738186783
455.0,0.4786336911372179
456.0,0.4777205022275211
457.0,0.4770927614907817
458.0,0.47600954002252027
459.0,0.47548559896609044
460.0,0.4744608888013865
461.0,0.4739859519895011
462.0,0.47320676436050985
463.0,0.4724620447656982
464.0,0.47176106149821934
465.0,0.4711950509494971
466.0,0.47029753299064725
467.0,0.46987414740273165
468.0,0.46897349330980176
469.0,0.46857059087457686
470.0,0.46769851389885936
471.0,0.46730147502609654
472.0,0.4664286805171359
473.0,0.466045301449277
474.0,0.46518404989801765
475.0,0.4648068038606611
476.0,0.46401707213866433
477.0,0.4636622134827059
478.0,0.4628768221838808
479.0,0.4625305557029686
480.0,0.46177047562320106
481.0,0.46144354661138487
482.0,0.46074238410857404
483.0,0.46042954424466803
484.0,0.4596417900028007
485.0,0.45932492994654384
486.0,0.45884848839352643
487.0,0.45815614774456326
488.0,0.45786371164160355
489.0,0.4574179133356508
490.0,0.4567113056787492
491.0,0.4564280850720411
492.0,0.45598754635280514
493.0,0.45526847973341905
494.0,0.45500570891928427
495.0,0.4545930644418967
496.0,0.45389741004353595
497.0,0.4536465270581805
498.0,0.45324598893889145
499.0,0.45268705005216064
500.0,0.4522579507506295
501.0,0.45195399840081213
502.0,0.4513226915467292
503.0,0.45110864703205517
504.0,0.4507450427505928
505.0,0.4503784292353204
506.0,0.44976149696499396
507.0,0.4495810604493544
508.0,0.4492401430174435
509.0,0.44863202554946674
510.0,0.4485162909935681
511.0,0.44815469721573675
512.0,0.44767114939258235
513.0,0.4474787254622909
514.0,0.44691979537199117
515.0,0.44682834389796294
516.0,0.4464959496517278
517.0,0.44605508478916145
518.0,0.4459037695670656
519.0,0.44539628040706936
520.0,0.44530551289227704
521.0,0.44503501815974233
522.0,0.44458047293233044
523.0,0.44444829869080116
524.0,0.44394363063136905
525.0,0.4438898539268816
526.0,0.44366584312991086
