"Iteration","Cd Monitor: Cd Monitor"
1.0,74.93845639657468
2.0,36.75176951212195
3.0,10.49432597346933
4.0,2.654038399277663
5.0,0.6932011242478364
6.0,-0.07105456737824803
7.0,-0.5775904973603689
8.0,-0.667206478116514
9.0,-0.5836618631991392
10.0,0.6592590463075058
11.0,0.7041328090944603
12.0,1.2464770337566267
13.0,1.292148797490049
14.0,1.3341476612311043
15.0,1.3057002157689683
16.0,1.0942697900556568
17.0,1.08267248517546
18.0,1.0575128194445518
19.0,0.959975406116857
20.0,0.9443833299291513
21.0,0.8273880639057194
22.0,0.8287634050301248
23.0,0.8380853350944893
24.0,0.847449117923893
25.0,0.9165595158659433
26.0,0.9279325776247066
27.0,0.9369203722658487
28.0,0.9440422787261771
29.0,0.9530707506316357
30.0,0.9576412847155162
31.0,0.9620032472125906
32.0,0.9633108667742205
33.0,0.9620140159434196
34.0,0.9601323787157257
35.0,0.95369970074489
36.0,0.9493471606508626
37.0,0.9393746447560217
38.0,0.9334773723839566
39.0,0.9271541327974528
40.0,0.9205691033905125
41.0,0.9137578399319837
42.0,0.907534741021752
43.0,0.9016236605279883
44.0,0.8962636616039863
45.0,0.8876438911026857
46.0,0.8838524594333406
47.0,0.8803455399328125
48.0,0.8753624232407079
49.0,0.8737579068253162
50.0,0.8722942118138308
51.0,0.8710264356108821
52.0,0.8696448070776577
53.0,0.8685647005640658
54.0,0.8677907329968954
55.0,0.8673204269183703
56.0,0.8675343823182913
57.0,0.8682466025701275
58.0,0.8696188593655332
59.0,0.8708204641840263
60.0,0.8720356841813819
61.0,0.8734161698184125
62.0,0.8743192135193775
63.0,0.8746464566633704
64.0,0.8745568285479758
65.0,0.8741828361394983
66.0,0.8738431768585093
67.0,0.8739431756893241
68.0,0.8747556015271208
69.0,0.8762720453262687
70.0,0.8781925910023067
71.0,0.8843150141909538
72.0,0.8887817878442998
73.0,0.8982694233490787
74.0,0.9085411781597466
75.0,0.9202414708452493
76.0,0.9320460281052316
77.0,0.9433855486191711
78.0,0.95947878360655
79.0,0.9655441666146045
80.0,0.9804832813975904
81.0,0.9862202605367535
82.0,0.9963732226019533
83.0,1.0047472239467563
84.0,1.013765090759368
85.0,1.0228960420797406
86.0,1.0291077147457557
87.0,1.0332506615447936
88.0,1.0372252941670475
89.0,1.0406791466346859
90.0,1.0435945041959405
91.0,1.046558156946042
92.0,1.0469241109583929
93.0,1.0466845241176543
94.0,1.0451230845957418
95.0,1.0429443901477953
96.0,1.038892587145173
97.0,1.0333912725463297
98.0,1.0273533475955745
99.0,1.0207333820288267
100.0,1.0135091557839477
101.0,1.0058508079692199
102.0,0.9956239094976149
103.0,0.9903817669517251
104.0,0.9830033917064174
105.0,0.976279690988302
106.0,0.9721160137892957
107.0,0.967219702020085
108.0,0.9644809736361192
109.0,0.962583631445529
110.0,0.9616701598952937
111.0,0.9613458981125684
112.0,0.9616508918197156
113.0,0.9624028776610295
114.0,0.9630643748540836
115.0,0.9632030517867455
116.0,0.962986662152546
117.0,0.9622581281045717
118.0,0.9604730378803502
119.0,0.9589532584251169
120.0,0.9569813319899978
121.0,0.9559399818511288
122.0,0.9552678547864951
123.0,0.9557509513953998
124.0,0.955583050869907
