"Iteration","CpT_both Monitor: CpT_both Monitor"
120.0,-0.27129745001022015
121.0,-0.27087727836677794
122.0,-0.2699343221344954
123.0,-0.268779378573158
124.0,-0.2682836291392045
125.0,-0.2669593609999403
126.0,-0.2659505055124925
127.0,-0.26487988948367197
128.0,-0.2641419262625874
129.0,-0.26285111370430875
130.0,-0.26201961297520965
131.0,-0.26079161803011924
132.0,-0.2596271471381294
133.0,-0.2590711664086305
134.0,-0.2585483240815373
135.0,-0.2584526366306622
136.0,-0.2587515426761489
137.0,-0.2591453353909186
138.0,-0.260143812980148
139.0,-0.26089457489899875
140.0,-0.26229274291071697
141.0,-0.2636077417418002
142.0,-0.265107879502653
143.0,-0.26616516757077585
144.0,-0.2688661169977331
145.0,-0.2700193892010363
146.0,-0.2728607695145182
147.0,-0.27417795442373183
148.0,-0.27723492433133146
149.0,-0.28016026888396506
150.0,-0.28203284171337545
151.0,-0.28437496315411626
152.0,-0.2861391900880114
153.0,-0.28676179005796143
154.0,-0.28767191238096124
155.0,-0.28777046413497437
156.0,-0.2874425602121331
157.0,-0.28658107163326846
158.0,-0.28511484676394533
159.0,-0.2834365069774772
160.0,-0.2814342439215004
161.0,-0.27931137279939083
162.0,-0.27846799123659927
163.0,-0.276545519453617
164.0,-0.2754760307481569
165.0,-0.27488110815444367
166.0,-0.2747066548987446
167.0,-0.2751141281012627
168.0,-0.2756590935537923
169.0,-0.27703353367211697
170.0,-0.2786944790559471
171.0,-0.2814789166418483
172.0,-0.28281358393722056
173.0,-0.2860883600674748
174.0,-0.28759620458661156
175.0,-0.29127170479768516
176.0,-0.29268500727540214
177.0,-0.2958980061432988
178.0,-0.2970857090771901
179.0,-0.2983191281749922
180.0,-0.30075272592786423
181.0,-0.3015133990099425
182.0,-0.30224441662083384
183.0,-0.30343176852635384
184.0,-0.3036884824934596
185.0,-0.30387265763483956
186.0,-0.30387439344379913
187.0,-0.3036492981043162
188.0,-0.30346957743283487
189.0,-0.30314724519611297
190.0,-0.30294801856427533
191.0,-0.3025772304225133
192.0,-0.3023850349267235
193.0,-0.30191645945865203
194.0,-0.3016977869214719
195.0,-0.3016505417263851
196.0,-0.3018064800997069
197.0,-0.3019412073697841
198.0,-0.30245184117728735
199.0,-0.30296323392187363
200.0,-0.30436923201041266
201.0,-0.30503528520884976
202.0,-0.30683246935179154
203.0,-0.3077198735487173
204.0,-0.30990953296741974
205.0,-0.310867716894609
206.0,-0.3131368419148787
207.0,-0.3149711666991037
208.0,-0.31659045726874596
209.0,-0.31790365885843463
210.0,-0.3187245468711615
211.0,-0.31916223438905617
212.0,-0.3192064309703437
213.0,-0.31910790285999063
214.0,-0.3172501192121475
215.0,-0.31682495321910964
216.0,-0.3163956905323131
217.0,-0.31576287609138437
218.0,-0.31438525737163314
219.0,-0.3138737725126279
220.0,-0.31327462652839866
221.0,-0.31207901770583585
222.0,-0.3117636017609471
223.0,-0.3117129348147607
224.0,-0.3117820184612872
225.0,-0.31183423609643623
226.0,-0.3120978266012121
227.0,-0.31264449841371195
228.0,-0.31373654186865996
229.0,-0.3149213052795399
230.0,-0.3162174237900135
231.0,-0.317673509549168
232.0,-0.31926639241284344
233.0,-0.32095108802568634
234.0,-0.3226874816905709
235.0,-0.3243656641231675
236.0,-0.32608152224293413
237.0,-0.3277550402893318
238.0,-0.3293276561433697
239.0,-0.3307760383895659
240.0,-0.3321060202740431
241.0,-0.3333229326830047
242.0,-0.334382583412988
243.0,-0.3353131453026667
244.0,-0.3361119127626218
245.0,-0.3369216805536481
246.0,-0.33726203030871044
247.0,-0.33782519317791615
248.0,-0.3380899452275632
249.0,-0.33861719540505547
250.0,-0.338742688158348
251.0,-0.3389801538646798
252.0,-0.3391206441253052
253.0,-0.33944868167257547
254.0,-0.3395349002850931
255.0,-0.33985418532154044
256.0,-0.3404631276083397
257.0,-0.3408882128196877
258.0,-0.34213628460022855
259.0,-0.3425965447057186
260.0,-0.34377730670287093
261.0,-0.3449467210409297
262.0,-0.34562256642240147
263.0,-0.3479649557805096
264.0,-0.3485120788623162
265.0,-0.34944409206266436
266.0,-0.350750610789433
267.0,-0.35141737892994573
268.0,-0.3535352340203568
269.0,-0.353991813583905
270.0,-0.3547480744933828
271.0,-0.3557163421979068
272.0,-0.3565157789436851
273.0,-0.3572045197532572
274.0,-0.3578046762510989
275.0,-0.358348281736366
276.0,-0.3588180107122166
277.0,-0.3593054131021456
278.0,-0.3597882734156756
279.0,-0.3602746721011893
280.0,-0.36079923041276596
281.0,-0.3613540363867084
282.0,-0.3619525311515599
283.0,-0.3626113654259725
284.0,-0.36333128222777655
285.0,-0.3641205298266302
286.0,-0.36496479717825225
287.0,-0.3658504065748502
288.0,-0.3667642186675771
289.0,-0.36769985391717697
290.0,-0.36866413680995835
291.0,-0.36961027673822466
292.0,-0.3705449950573205
293.0,-0.37145450644656236
294.0,-0.372340806600256
295.0,-0.37320901880687407
296.0,-0.374039382722943
297.0,-0.3748279406177244
298.0,-0.3754581152288318
299.0,-0.37633239936884605
300.0,-0.37711190074274337
301.0,-0.37787380526181036
302.0,-0.37847076448847916
303.0,-0.3793223257062997
304.0,-0.3800787416094913
305.0,-0.38083063086904173
306.0,-0.38144195990820934
307.0,-0.38234750707382736
308.0,-0.383184798644356
309.0,-0.3840290542086249
310.0,-0.38488409753994085
311.0,-0.3857586594776917
312.0,-0.38662923964731105
313.0,-0.3875158375859685
314.0,-0.3884252057378933
315.0,-0.3893187638414407
316.0,-0.39021688397877624
317.0,-0.391110812052051
318.0,-0.3920036334499132
319.0,-0.39289471459404834
320.0,-0.3937710595475798
321.0,-0.39463633497118145
322.0,-0.39546107504565203
323.0,-0.39627256271872435
324.0,-0.39707806910233134
325.0,-0.3978767093161917
326.0,-0.398671070800344
327.0,-0.3994623800967332
328.0,-0.40024294759721035
329.0,-0.4010310043489895
330.0,-0.4017966884750576
331.0,-0.4025613891610735
332.0,-0.40332873990212603
333.0,-0.40408686871060145
334.0,-0.40483999002546517
335.0,-0.4056094414370961
336.0,-0.4063856764734617
337.0,-0.4071650785521388
338.0,-0.407941000189856
339.0,-0.4087121554789246
340.0,-0.4094842121422803
341.0,-0.41062159402843645
342.0,-0.4111118102550346
343.0,-0.4118406380089171
344.0,-0.4125748503642481
345.0,-0.4136526402700045
346.0,-0.4141343411811121
347.0,-0.4148674644101425
348.0,-0.4159228938406202
349.0,-0.4164025975333704
350.0,-0.41742565059285164
351.0,-0.4178981576062054
352.0,-0.41891363888990985
353.0,-0.41937454551629855
354.0,-0.4203959717789839
355.0,-0.4208537346003846
356.0,-0.4218490044985364
357.0,-0.4223070497647129
358.0,-0.4233302294403624
359.0,-0.4237873968814151
360.0,-0.42478912664719054
361.0,-0.4252449115887737
362.0,-0.4262769841734592
363.0,-0.42672659997153384
364.0,-0.4277152649995043
365.0,-0.42816911467079977
366.0,-0.42917393442295965
367.0,-0.4296228619309453
368.0,-0.4305934600185708
369.0,-0.4312345785533564
370.0,-0.4319123692745525
371.0,-0.432600256951008
372.0,-0.43329790862657824
373.0,-0.43398751989482603
374.0,-0.43468627741532434
375.0,-0.435514434165796
376.0,-0.436120974882914
377.0,-0.43678331816526295
378.0,-0.43746788895124566
379.0,-0.43830227204793065
380.0,-0.43891864136486264
381.0,-0.4395796351406661
382.0,-0.4402557029600853
383.0,-0.44107519192104117
384.0,-0.4416807328765152
385.0,-0.44232141315832724
386.0,-0.4430939342769728
387.0,-0.44369561553827463
388.0,-0.44449001936486454
389.0,-0.44507379716587453
390.0,-0.44587690395427326
391.0,-0.44646704903676315
392.0,-0.44724494459023634
393.0,-0.4478381221778556
394.0,-0.4486096356272769
395.0,-0.4493220597238496
396.0,-0.449894722558741
397.0,-0.45065390416199724
398.0,-0.4514992792244439
399.0,-0.45184965689830586
400.0,-0.45289128859877975
401.0,-0.45321649487028737
402.0,-0.4542202533974747
403.0,-0.45453797109036004
404.0,-0.4555259161123286
405.0,-0.455846429782689
406.0,-0.4568795656002542
407.0,-0.45720433044195424
408.0,-0.4583787233071148
409.0,-0.4586720520517389
410.0,-0.4593605225505138
411.0,-0.460164614575449
412.0,-0.4606785300913494
413.0,-0.4613864832360155
414.0,-0.4621837190183304
415.0,-0.4626786144452064
416.0,-0.4633522811277628
417.0,-0.4642475461044051
418.0,-0.46453977294262766
419.0,-0.46544593104946347
420.0,-0.46573453426404826
421.0,-0.46681721293731526
422.0,-0.4670875977655665
423.0,-0.4679827328938793
424.0,-0.46827087372966775
425.0,-0.4694007847910329
426.0,-0.4696731233236743
427.0,-0.4705844015189734
428.0,-0.4708737913427099
429.0,-0.4719690319320305
430.0,-0.4722312319434829
431.0,-0.4730904926745018
432.0,-0.47336115657645544
433.0,-0.4743760161374382
434.0,-0.4746313948561702
435.0,-0.4754650455241798
436.0,-0.4757384660139261
437.0,-0.4768261232345363
438.0,-0.47707685333211364
439.0,-0.4779255440400533
440.0,-0.47819050873803304
441.0,-0.47922583303335275
442.0,-0.4794723664766928
443.0,-0.48007729676884175
444.0,-0.4807588081700891
445.0,-0.48117934878015095
446.0,-0.4817760154762401
447.0,-0.4825525847221092
448.0,-0.48280120995198744
449.0,-0.48360503318246006
450.0,-0.4838424175141912
451.0,-0.4846828780503924
452.0,-0.4849288277380036
453.0,-0.48591343958583805
454.0,-0.486133825863891
455.0,-0.48668326432175235
456.0,-0.4873361734883279
457.0,-0.487727461106763
458.0,-0.48828038802525303
459.0,-0.4889334137917065
460.0,-0.48917602886222405
461.0,-0.4899918455011774
462.0,-0.4902055673701093
463.0,-0.4907551362108645
464.0,-0.4912741793110754
465.0,-0.4917747518384209
466.0,-0.49226632036706763
467.0,-0.4927500694098538
468.0,-0.4930602622649224
469.0,-0.4936426637106174
470.0,-0.49416411813320793
471.0,-0.49466890143522146
472.0,-0.4949823733091464
473.0,-0.49556831118605893
474.0,-0.49611070369240456
475.0,-0.4964201422414163
476.0,-0.49699517559158096
477.0,-0.49730863222426336
478.0,-0.49788714558563585
479.0,-0.49820136181796515
480.0,-0.4987728499336854
481.0,-0.49907874970356847
482.0,-0.4996474542887746
483.0,-0.4999565004873341
484.0,-0.5005166718613426
485.0,-0.5008234704946117
486.0,-0.5013964758674315
487.0,-0.501709881250381
488.0,-0.5022857456672328
489.0,-0.5025984694942202
490.0,-0.5031785560998198
491.0,-0.5034880778778006
492.0,-0.504059908143168
493.0,-0.5043647122782382
494.0,-0.5049351723829559
495.0,-0.5052332307197034
496.0,-0.5057916339998338
497.0,-0.506090954623916
498.0,-0.5066672839182246
499.0,-0.5069656505219571
500.0,-0.5075239216412841
501.0,-0.5078195491925772
502.0,-0.5083829583978203
503.0,-0.5086750630380944
504.0,-0.5092366765672334
505.0,-0.5095307161585244
506.0,-0.5100970202011561
507.0,-0.5103866296605032
508.0,-0.5111687376688107
509.0,-0.5113090560597776
510.0,-0.5117950140837135
511.0,-0.512072561707846
512.0,-0.512853761279548
513.0,-0.512994277528743
514.0,-0.5136669322459011
515.0,-0.5138017001170923
516.0,-0.5145043823986767
517.0,-0.5146407250636557
518.0,-0.5153238771804404
519.0,-0.5154594287533103
520.0,-0.5162596457128386
521.0,-0.5163809438874337
522.0,-0.5168230745586003
523.0,-0.5170891750063455
524.0,-0.5178497776139949
525.0,-0.5179848783873899
526.0,-0.51879496930513
527.0,-0.5189167721603393
528.0,-0.5193667220013034
529.0,-0.5196275010585713
530.0,-0.5201632786847246
531.0,-0.5206369021374325
532.0,-0.5209078903528916
533.0,-0.5216563297103248
534.0,-0.5217820756797784
535.0,-0.522454936630728
536.0,-0.5225759067566488
537.0,-0.5232225704159412
538.0,-0.5233477543884566
539.0,-0.5240345645230913
540.0,-0.5241567678033918
541.0,-0.5248488231803673
542.0,-0.5249689812133357
543.0,-0.5256300780431581
544.0,-0.5257503351981381
545.0,-0.5264183076547905
546.0,-0.5265368523880283
547.0,-0.5272057033119308
548.0,-0.5273208586876437
549.0,-0.5279547713772069
550.0,-0.5280709738831152
551.0,-0.5288098311687133
552.0,-0.528918273794543
553.0,-0.5295066557912914
554.0,-0.5296221946512537
555.0,-0.5303481462467059
556.0,-0.5304586467915776
557.0,-0.5310380617707918
558.0,-0.5311519665330989
559.0,-0.5318783507355949
560.0,-0.5319838392547381
561.0,-0.5326347879131023
562.0,-0.5327386051983873
563.0,-0.5332247519645591
564.0,-0.5333867578832601
565.0,-0.5341355868676717
566.0,-0.5342421091123054
567.0,-0.5349005163654448
568.0,-0.5350033454708721
569.0,-0.5354808966279397
570.0,-0.5356357886799159
571.0,-0.5363575844346008
572.0,-0.5364589357141687
573.0,-0.5370944478978366
574.0,-0.5371954518300622
575.0,-0.5376640694076606
576.0,-0.5378180728793025
577.0,-0.5385475153460867
578.0,-0.5386503508544828
579.0,-0.5392923196351057
580.0,-0.5393914985182013
581.0,-0.5398606874018593
582.0,-0.540013281856362
583.0,-0.540738728363318
584.0,-0.5408391419333346
585.0,-0.541467173064117
586.0,-0.5415633820246707
587.0,-0.5420182226327994
588.0,-0.5421649438992672
589.0,-0.5429071729091934
590.0,-0.5430268530610906
591.0,-0.5433511990099102
592.0,-0.5437037709641401
593.0,-0.5440789425202965
594.0,-0.5444575410297231
595.0,-0.5448290977305823
596.0,-0.5451976042605327
597.0,-0.5455703641685109
598.0,-0.5459313530216032
599.0,-0.5462845082645843
600.0,-0.546634665093892
601.0,-0.5469802430264453
602.0,-0.5473246817218568
603.0,-0.5476683775174347
604.0,-0.5480056648496087
605.0,-0.548348176972229
606.0,-0.5486885774300749
607.0,-0.5490330128509524
608.0,-0.5493782594519951
609.0,-0.5497238736876986
610.0,-0.5500746181714918
611.0,-0.5504207230949978
612.0,-0.5507716979269538
613.0,-0.5511214538213082
614.0,-0.5514734988828293
615.0,-0.5518180588039535
616.0,-0.5521588337992301
617.0,-0.5524979592502363
618.0,-0.5528337081578564
619.0,-0.5531681882039633
620.0,-0.5535080956725147
621.0,-0.5538472430011832
622.0,-0.5541837037020455
623.0,-0.5545284839468853
624.0,-0.554880007033525
625.0,-0.5552284222943699
626.0,-0.5555714034680532
627.0,-0.5559027224201798
628.0,-0.5562339850242303
629.0,-0.5565582607471762
630.0,-0.5568868347783378
631.0,-0.557212828749545
632.0,-0.557542854975568
633.0,-0.5578559820943061
634.0,-0.558176959072108
635.0,-0.5584991621042479
636.0,-0.5588317409146608
637.0,-0.5591624954292201
638.0,-0.559493714512039
639.0,-0.5598239998750619
640.0,-0.5601572995691574
641.0,-0.5604923583633217
642.0,-0.5608187837689339
643.0,-0.5611496943008885
644.0,-0.561475596151537
645.0,-0.5617932438290526
646.0,-0.5621090622963753
647.0,-0.5624256066445613
648.0,-0.562736544741335
649.0,-0.5630407621753404
650.0,-0.5633430097919301
651.0,-0.5636447132715215
652.0,-0.5639485173392389
653.0,-0.564351399341072
654.0,-0.5644736488588208
655.0,-0.5650871181162056
656.0,-0.5651884525297092
657.0,-0.5654544499919292
658.0,-0.5657320541115444
659.0,-0.5661449815948436
660.0,-0.5663065540798494
661.0,-0.5669212054803185
662.0,-0.5670264116045892
663.0,-0.5672941106498239
664.0,-0.5675609888269316
665.0,-0.5679470840688045
666.0,-0.5680922023143079
667.0,-0.5686106681431884
668.0,-0.5687162007349553
669.0,-0.5691551392313863
670.0,-0.5692422867011883
671.0,-0.5697603446915621
672.0,-0.5698673902024923
673.0,-0.5703117319531519
674.0,-0.5703997552148437
675.0,-0.5709393389895547
676.0,-0.5710422818491764
677.0,-0.5714641618956299
678.0,-0.5715493188763152
679.0,-0.5720476995354559
680.0,-0.5721504216207305
681.0,-0.5725820600097861
682.0,-0.5726691448756387
683.0,-0.5731872247335421
684.0,-0.5732901476903773
685.0,-0.5737078919321964
686.0,-0.5737937939369739
687.0,-0.5743085987531303
688.0,-0.574395514168701
689.0,-0.5748280307528274
690.0,-0.5749115827498342
691.0,-0.5754060067443261
692.0,-0.5754913551002739
693.0,-0.5759113351158299
694.0,-0.5759957219063756
695.0,-0.576449401265818
696.0,-0.5765363031858359
697.0,-0.5770514269803679
698.0,-0.5771355645727968
699.0,-0.5775541571943886
700.0,-0.5776378148948065
701.0,-0.5780805188698084
702.0,-0.5781649919928966
703.0,-0.5786595610798281
704.0,-0.5787434826834599
705.0,-0.579150397460977
706.0,-0.5792317879825063
707.0,-0.5796592489892521
708.0,-0.5797439717397243
709.0,-0.5802364903561331
710.0,-0.5803220753290469
711.0,-0.5807082232253253
712.0,-0.5807948816969926
713.0,-0.5813073314381
714.0,-0.5813940099994834
715.0,-0.581800851063063
716.0,-0.5818821320877814
717.0,-0.5822694300286909
718.0,-0.5823763801752124
719.0,-0.5828698291106629
720.0,-0.5829561845636675
721.0,-0.5833178452094667
722.0,-0.5834218890373837
723.0,-0.5838722408862591
724.0,-0.5839595915235735
725.0,-0.5844073343604649
726.0,-0.5844907707678747
727.0,-0.5848664901226611
728.0,-0.5849728381442018
729.0,-0.5854154874954621
730.0,-0.5855014655276479
731.0,-0.5859251030512994
732.0,-0.5860104079574109
733.0,-0.5863918500161337
734.0,-0.5864962040909811
735.0,-0.5869612395581628
736.0,-0.5870466212772294
737.0,-0.5873111202233929
738.0,-0.5875531675621904
739.0,-0.5878109330929239
740.0,-0.5880612478905515
741.0,-0.5883164817964358
742.0,-0.5885717071880364
743.0,-0.5888267360462901
744.0,-0.5890798822221959
745.0,-0.5893356501731267
746.0,-0.5895786233371642
747.0,-0.5898203254434163
748.0,-0.5900598116980713
749.0,-0.590300965484322
750.0,-0.5905443430847529
751.0,-0.5907892051526887
752.0,-0.591031166532866
753.0,-0.5912821030845192
754.0,-0.5915180780872021
755.0,-0.5917452467092873
756.0,-0.5919793482721202
757.0,-0.5922098160337111
758.0,-0.5924392558304591
759.0,-0.5926697084288622
760.0,-0.5928999810710313
761.0,-0.5931250752652645
762.0,-0.59335421149236
763.0,-0.5935947361432713
764.0,-0.5938393090934548
765.0,-0.5940698350261282
766.0,-0.594309093871834
767.0,-0.5945385580090464
768.0,-0.5947690179309072
769.0,-0.595001295636481
770.0,-0.5952356392254307
771.0,-0.595460059236479
772.0,-0.5956764132755974
773.0,-0.5958891119567401
774.0,-0.596102105542523
775.0,-0.5963291108000461
776.0,-0.5965533847220381
777.0,-0.5967751714832586
778.0,-0.5969950429097836
779.0,-0.5972214288586741
780.0,-0.5974408575496992
781.0,-0.5976614946941622
782.0,-0.5978806110242786
783.0,-0.5981014003416685
784.0,-0.5983286872225951
785.0,-0.5985380227502596
786.0,-0.598751855754852
787.0,-0.5989668951684466
788.0,-0.599182866845266
789.0,-0.5993949147294805
790.0,-0.5996082169689433
791.0,-0.5998230836324345
792.0,-0.6000353828259194
793.0,-0.600253821135275
794.0,-0.6004705031947027
795.0,-0.6006839197833235
796.0,-0.6008983680496228
797.0,-0.6011201551624377
798.0,-0.6013401979115638
799.0,-0.6015565267879385
800.0,-0.6017721778329391
801.0,-0.6019840645218293
802.0,-0.6021972910560042
803.0,-0.6024008869323374
804.0,-0.602597293654711
805.0,-0.6027946376650709
806.0,-0.6029927815638803
807.0,-0.6031928125776037
808.0,-0.6033923528351158
809.0,-0.6035940344241573
810.0,-0.6037994424823825
811.0,-0.6040066739457587
812.0,-0.6042155876280252
813.0,-0.6044309689695563
814.0,-0.6046472707664381
815.0,-0.6048597437412138
816.0,-0.6050704369751677
817.0,-0.6052783932690989
818.0,-0.60548915695801
819.0,-0.6056945438426515
820.0,-0.6058977581820246
821.0,-0.6060996593371322
822.0,-0.6063003712622304
823.0,-0.6064995378996896
824.0,-0.6067012852141979
825.0,-0.6068392654571818
826.0,-0.607144617542269
827.0,-0.6072381186667843
828.0,-0.6075367730963983
829.0,-0.6076318430393697
830.0,-0.6078836114535116
831.0,-0.6080910711850356
832.0,-0.6082336465753843
833.0,-0.6085589043025734
834.0,-0.6086527727010148
835.0,-0.6088764548101683
836.0,-0.6090092217556714
837.0,-0.6093258306193241
838.0,-0.6094182134949969
839.0,-0.6096380722220257
840.0,-0.6097703861957022
841.0,-0.6100898869252208
842.0,-0.6101834195192811
843.0,-0.6104184666077328
844.0,-0.61055589423819
845.0,-0.6108081775707942
846.0,-0.6109465417301496
847.0,-0.6112807380500673
848.0,-0.6113582531010326
849.0,-0.6115895552362745
850.0,-0.6117207710544478
851.0,-0.6119607171531469
852.0,-0.6120924208776427
853.0,-0.6123335961143229
854.0,-0.6124639334764647
855.0,-0.6126978514221315
856.0,-0.6128281546143463
857.0,-0.6130625178079113
858.0,-0.6131935195940768
859.0,-0.6134310072227803
860.0,-0.6135619751822807
861.0,-0.6138021492787795
862.0,-0.6139380606632473
863.0,-0.6141757803674451
864.0,-0.614307849425551
865.0,-0.6145453883664939
866.0,-0.6146786546225853
867.0,-0.6149142707090274
868.0,-0.6150444396498843
869.0,-0.6152755505035996
870.0,-0.6154025530474214
871.0,-0.6156253233694845
872.0,-0.6157492168855443
873.0,-0.6159750946941628
874.0,-0.6161003340686493
875.0,-0.6163155109117737
876.0,-0.6164378104101842
877.0,-0.6166543253114726
878.0,-0.6167752059032655
879.0,-0.6169898657633368
880.0,-0.617112733872536
881.0,-0.6173313689667094
882.0,-0.6174549879254947
883.0,-0.61767437161733
884.0,-0.6177964632224641
885.0,-0.6180114259916385
886.0,-0.6181332386982716
887.0,-0.6183562674475789
888.0,-0.6184824357576792
889.0,-0.618691595043737
890.0,-0.6188104542320662
891.0,-0.6190212862919133
892.0,-0.6191403468817129
893.0,-0.619352478787124
894.0,-0.6194712508112988
895.0,-0.6196815155086831
896.0,-0.6197981917424398
897.0,-0.6200041852761838
898.0,-0.6201201107745934
899.0,-0.6203241961926693
900.0,-0.6204385852639789
901.0,-0.6206405650687997
902.0,-0.6207543942351379
903.0,-0.6209570780605237
904.0,-0.6210484328594218
905.0,-0.62133646146378
906.0,-0.6213997686035977
907.0,-0.6215840574606535
908.0,-0.6216735233939685
909.0,-0.6218902564917351
910.0,-0.6219797984174886
911.0,-0.6222523353620116
912.0,-0.6223132395277508
913.0,-0.6224675671662596
914.0,-0.6225909770755618
915.0,-0.6227985391676337
916.0,-0.6228862296182959
917.0,-0.6231619836516515
918.0,-0.623221118796963
919.0,-0.6233505382255669
920.0,-0.6235514269777513
921.0,-0.6236394242936764
922.0,-0.623853943866013
923.0,-0.6239416778784637
924.0,-0.6242193370669716
925.0,-0.6242782305073883
926.0,-0.6244063739105334
927.0,-0.6245410455454665
928.0,-0.6247469492145766
929.0,-0.6248303370892625
930.0,-0.6250850323495668
931.0,-0.6251415198610021
932.0,-0.6252663161926929
933.0,-0.6254002472294915
934.0,-0.6256040863200143
935.0,-0.6256877503920604
936.0,-0.6258917567903027
937.0,-0.6259754951367981
938.0,-0.6261856180479125
939.0,-0.6262689723810655
940.0,-0.6264745804380264
941.0,-0.6265609914841721
942.0,-0.6267708129214865
943.0,-0.6268556230467401
944.0,-0.6270629091453949
945.0,-0.6271455546713618
946.0,-0.6273473757685369
947.0,-0.6274293640188866
948.0,-0.6276301579151355
949.0,-0.627711124833599
950.0,-0.6279114392843195
951.0,-0.627992387258972
952.0,-0.628190207888283
953.0,-0.6282707387782306
954.0,-0.6284738929462432
955.0,-0.6285546467051999
956.0,-0.6287537547589893
957.0,-0.6288374269747425
958.0,-0.6290460881356637
959.0,-0.6291288640051426
960.0,-0.6293380492438474
961.0,-0.6294207288015192
962.0,-0.6296262941828324
963.0,-0.6297079684716411
964.0,-0.6299128318521054
965.0,-0.6299945276471699
966.0,-0.6302004016238478
967.0,-0.6302817166963866
968.0,-0.6304873264300088
969.0,-0.6305680671322875
970.0,-0.630772026982551
971.0,-0.6308532484978491
972.0,-0.6310607511853998
973.0,-0.6311426438056595
974.0,-0.6313505494847373
975.0,-0.6314321097624029
976.0,-0.6316412733960611
977.0,-0.6317235763308698
978.0,-0.6319336190206538
979.0,-0.6320169603910126
980.0,-0.6322299228437366
981.0,-0.6323126586975713
982.0,-0.6325200339876962
983.0,-0.632603183578418
984.0,-0.6328104045836805
985.0,-0.6328930661757546
986.0,-0.6330996873696991
987.0,-0.6331825458992817
988.0,-0.6333893500332206
989.0,-0.6334712944685155
990.0,-0.6337430148827642
991.0,-0.6338060394407002
992.0,-0.6339204264838446
993.0,-0.6340505948362065
994.0,-0.6342608051388996
995.0,-0.6343646474461433
996.0,-0.6345589397239974
997.0,-0.63466249279429
998.0,-0.6347915527785545
999.0,-0.6350677300685883
1000.0,-0.6351309305861564
1001.0,-0.6352425793034061
1002.0,-0.6354269850758447
