"Iteration","Cl Monitor: Cl Monitor"
1.0,61.650210793756465
2.0,33.28702027866138
3.0,9.602422659735483
4.0,2.397240828088544
5.0,0.46818726453126425
6.0,-0.11466695515996078
7.0,-0.48035775806365644
8.0,-0.5235934142748737
9.0,-0.2868286940510246
10.0,0.9597019089213098
11.0,1.0125113571459927
12.0,1.551178731329983
13.0,1.6024771432892464
14.0,1.6428832708564574
15.0,1.6197812707745856
16.0,1.4210378127193657
17.0,1.4094583952982116
18.0,1.3865496985418322
19.0,1.2936526889521769
20.0,1.27441244520197
21.0,1.1505221135296042
22.0,1.149017607057994
23.0,1.1570610596110422
24.0,1.1649898585213623
25.0,1.2387672724622105
26.0,1.247964232808658
27.0,1.2573276672532017
28.0,1.2663271586106568
29.0,1.281393982582445
30.0,1.2877518331460933
31.0,1.2977683208868454
32.0,1.3009737230351937
33.0,1.3046229200117958
34.0,1.3040753876566085
35.0,1.301446205369726
36.0,1.298016219199674
37.0,1.2908285417310785
38.0,1.28557683965833
39.0,1.2799480756035286
40.0,1.27419636578694
41.0,1.268631209416052
42.0,1.2635601465614057
43.0,1.2589583137920897
44.0,1.2550697715695265
45.0,1.249855392916263
46.0,1.24727086128756
47.0,1.245712567904481
48.0,1.2448871647884279
49.0,1.2448216088658997
50.0,1.2456701651046138
51.0,1.2471509878157057
52.0,1.2489465974996248
53.0,1.2511516273349137
54.0,1.2537438068983469
55.0,1.2565224999874616
56.0,1.259645449007444
57.0,1.2630189721662974
58.0,1.2675545049625125
59.0,1.2706871347960056
60.0,1.2738451949186427
61.0,1.276982190473559
62.0,1.2798157285428953
63.0,1.2837088775373018
64.0,1.2853884850405595
65.0,1.2870778039746686
66.0,1.290114687186754
67.0,1.291771961000893
68.0,1.2953449194522482
69.0,1.299135187266835
70.0,1.303305316166712
71.0,1.311915635651004
72.0,1.3174460322976203
73.0,1.328302402681834
74.0,1.3397905729215844
75.0,1.3525972856867299
76.0,1.3657894825669743
77.0,1.3788439486893802
78.0,1.3975971913081753
79.0,1.4050343260888118
80.0,1.4231449308792212
81.0,1.4304311693305722
82.0,1.4430611691960409
83.0,1.4535526677503265
84.0,1.464743631450067
85.0,1.4761344442446223
86.0,1.484780371893109
87.0,1.4913440557073567
88.0,1.4982287258839155
89.0,1.504908526566293
90.0,1.5115412233932777
91.0,1.5195117849426534
92.0,1.523013462849046
93.0,1.5276353758058507
94.0,1.5324274139895926
95.0,1.5340817014640977
96.0,1.5356840115900003
97.0,1.5359698179491492
98.0,1.535504721684447
99.0,1.534204419152352
100.0,1.532135871633084
101.0,1.5294039722773396
102.0,1.5251487251950089
103.0,1.5228543691439003
104.0,1.5198487263488802
105.0,1.516934773547501
106.0,1.5154225525078218
107.0,1.5140814297783365
108.0,1.5136656845581882
109.0,1.5141503098532088
110.0,1.5155956269827424
111.0,1.5176582441269293
112.0,1.5203197847826657
113.0,1.5236509504483067
114.0,1.527283157613461
115.0,1.530881818275754
116.0,1.535833004693083
117.0,1.5389649332529138
118.0,1.5432067704562653
119.0,1.5458324503591678
120.0,1.5498254677763281
121.0,1.552619930887354
122.0,1.5571497653597715
123.0,1.561860222542351
124.0,1.563956502573168
125.0,1.5689777566019774
126.0,1.5720849594297936
127.0,1.5751456184036152
128.0,1.5771212911358006
129.0,1.5799249600403107
130.0,1.5814389966482643
131.0,1.5836242182096496
132.0,1.5852913868238059
133.0,1.5864665469650745
134.0,1.588512895836553
135.0,1.5898903082518543
136.0,1.5923534012826122
137.0,1.594116848136443
138.0,1.5971275775200333
139.0,1.5988570458652909
140.0,1.6015767404059378
141.0,1.6038206076860295
142.0,1.605654771459005
143.0,1.606757208008143
144.0,1.6094116483504983
145.0,1.6103364663300488
146.0,1.6128043407234425
147.0,1.6138968375829679
148.0,1.6171440528387593
149.0,1.6200228266183792
150.0,1.622267212656989
151.0,1.6259501112687966
152.0,1.6294583945681282
153.0,1.6312145905029352
154.0,1.6356080529073171
155.0,1.6398691240750984
156.0,1.6438841533978852
157.0,1.6482305590040378
158.0,1.6527440069458323
159.0,1.6569629003106745
160.0,1.6612361114629213
161.0,1.6651893435341172
162.0,1.6670199765799256
163.0,1.671859697928329
164.0,1.6747337718676922
165.0,1.678038866261218
166.0,1.6813614401016173
167.0,1.6865523350938718
168.0,1.6887666938878063
169.0,1.6926000803170986
170.0,1.6964205146455387
171.0,1.702017899946348
172.0,1.7043886466410185
173.0,1.7100699714383374
174.0,1.7123739012597172
175.0,1.718243366956182
176.0,1.720356918550802
177.0,1.7258572263412277
178.0,1.7278732501325482
179.0,1.7302629772754254
180.0,1.7357992485174956
181.0,1.7376607556248167
182.0,1.7398710909722177
183.0,1.745472923793595
184.0,1.747380663539264
185.0,1.752495095059863
186.0,1.7543901797966988
187.0,1.7590577237380347
188.0,1.7609546476365643
189.0,1.7642773914206047
190.0,1.7663464898244121
191.0,1.769918956058354
192.0,1.7721162080278205
193.0,1.77710192958151
194.0,1.7788804252163672
195.0,1.7809650913696897
196.0,1.7855256822774415
197.0,1.7872186323080994
198.0,1.7901592783523752
199.0,1.7920049899428636
200.0,1.7964572751998769
201.0,1.798034605747881
202.0,1.8021533599854849
203.0,1.803782542005447
204.0,1.807739690512174
205.0,1.8093587212389408
206.0,1.813278165004516
207.0,1.8166704857520433
208.0,1.819831904904496
209.0,1.8227883122704724
210.0,1.8255325741668018
211.0,1.8280209012095434
212.0,1.8302539857565907
213.0,1.8313133394914594
214.0,1.8359075774500813
215.0,1.8364055240899742
216.0,1.83734017472135
217.0,1.8393331345823898
218.0,1.842316718853666
219.0,1.8433931359933304
220.0,1.8458998998607132
221.0,1.849539901295321
222.0,1.850760500735045
223.0,1.8524436879703836
224.0,1.8554528438068854
225.0,1.8597097308358805
226.0,1.8611883658557207
227.0,1.8630261196554752
228.0,1.866088705229837
229.0,1.8689299340834715
230.0,1.871631572344006
231.0,1.8742890915968913
232.0,1.8769448800826813
233.0,1.8795014087258517
234.0,1.8818388628568308
235.0,1.8840068176493618
236.0,1.8860707833571635
237.0,1.8880170332857655
238.0,1.8898678138281617
239.0,1.8916938415167555
240.0,1.8934952317180882
241.0,1.8952921737228146
242.0,1.897106182418088
243.0,1.898973034848496
244.0,1.9008802388151105
245.0,1.9036801496336604
246.0,1.9048133189777636
247.0,1.9079137203152081
248.0,1.909117726345963
249.0,1.913716888022568
250.0,1.914765327806571
251.0,1.9178510118824161
252.0,1.919122161410171
253.0,1.9248492863953064
254.0,1.925706865270696
255.0,1.9275156263419744
256.0,1.9303019744478447
257.0,1.9315004229550898
258.0,1.9356455350785549
259.0,1.9366160311634815
260.0,1.9393622342209222
261.0,1.941812302388355
262.0,1.942906890032875
263.0,1.9473601230045194
264.0,1.9480086960203897
265.0,1.9494481694208814
266.0,1.951649338705714
267.0,1.95258922062047
268.0,1.9566264507196203
269.0,1.9572582503324292
270.0,1.9587244631988492
271.0,1.961089067661748
272.0,1.9633054431820451
273.0,1.9654510930225055
274.0,1.9675627282156105
275.0,1.969639258439091
276.0,1.9716761733211459
277.0,1.9736793562001471
278.0,1.9756768604488755
279.0,1.9776274660354367
280.0,1.9796124002097506
281.0,1.9816410138544422
282.0,1.983631547281417
283.0,1.9855874465302636
284.0,1.9875182147867936
285.0,1.9894359691363157
286.0,1.9913388383338169
287.0,1.993195447083817
288.0,1.9950976409420056
289.0,1.9969247628833378
290.0,1.9986896726321954
291.0,2.0005191634618744
292.0,2.0023373027378537
293.0,2.004146099427191
294.0,2.0059276899307665
295.0,2.0076653253710037
296.0,2.0094262751360543
297.0,2.0112962004371013
298.0,2.0126343204624666
299.0,2.014818374423312
300.0,2.0167916648253836
301.0,2.0186682679704697
302.0,2.020028062985718
303.0,2.0222308773888944
304.0,2.024182944147503
305.0,2.026094241136824
306.0,2.027416080549192
307.0,2.0295527877612636
308.0,2.031478255174015
309.0,2.033347892506941
310.0,2.035141358253717
311.0,2.0368828873995177
312.0,2.038550264525293
313.0,2.040229984957999
314.0,2.041892757549568
315.0,2.0435141329269846
316.0,2.045124100951082
317.0,2.046758643816364
318.0,2.0484039396007674
319.0,2.0500730833177894
320.0,2.0516779143443333
321.0,2.053310197638232
322.0,2.0549000620458653
323.0,2.056533914116366
324.0,2.0582418992372205
325.0,2.059923972399485
326.0,2.061583314592954
327.0,2.0632269873553395
328.0,2.0648535851278065
329.0,2.066428554306196
330.0,2.06796112571149
331.0,2.069491414948089
332.0,2.071004853514209
333.0,2.072497665631304
334.0,2.0739495933609207
335.0,2.0753764112677047
336.0,2.076787034090909
337.0,2.0781872421319023
338.0,2.0796022589601946
339.0,2.081015085205845
