"Iteration","CpT_flap1 Monitor: CpT_flap1 Monitor"
1.0,-0.18759678488101333
2.0,-0.22073295632605547
3.0,-0.09713443834462421
4.0,-0.3203333421577264
5.0,-0.3607717838688382
6.0,-0.3663306184945299
7.0,-0.39524699076237013
8.0,-0.41391899755044126
9.0,-0.4301615613627405
10.0,-0.4159466334172923
11.0,-0.4100125250932829
12.0,-0.3404668504251353
13.0,-0.3347108004396167
14.0,-0.27306750727810075
15.0,-0.2667764267387179
16.0,-0.253766300747494
17.0,-0.22825399271831898
18.0,-0.22821475661518065
19.0,-0.23270097206539453
20.0,-0.2368782328497086
21.0,-0.2849781013717613
22.0,-0.28890568827621566
23.0,-0.29283596838115905
24.0,-0.3011625553716839
25.0,-0.30502893683408266
26.0,-0.3237632642011058
27.0,-0.3249370148007455
28.0,-0.3245444091916011
29.0,-0.32274211758135596
30.0,-0.3176819280062179
31.0,-0.31109878768177107
32.0,-0.3041106790250931
33.0,-0.2969478524099146
34.0,-0.29023540956098554
35.0,-0.286912479404357
36.0,-0.2814372855238092
37.0,-0.27919039881923347
38.0,-0.2763162613532733
39.0,-0.2753913108625679
40.0,-0.2748502688694911
41.0,-0.275158868569573
42.0,-0.27664739568310537
43.0,-0.2788001190094432
44.0,-0.2810729857036462
45.0,-0.2833059732180664
46.0,-0.2853824922172535
47.0,-0.2863409349221068
48.0,-0.2874974344002619
49.0,-0.2880334592622676
50.0,-0.28840633124187515
51.0,-0.2884980631697776
52.0,-0.2883061809878524
53.0,-0.28788358489274257
54.0,-0.2875159467400743
55.0,-0.2870433589084699
56.0,-0.28625010429301245
57.0,-0.2856997672065892
58.0,-0.28483801057880587
59.0,-0.28397932696254735
60.0,-0.28291571353486994
61.0,-0.2823923508561379
62.0,-0.28086048115679363
63.0,-0.2802825496895399
64.0,-0.27920298830271123
65.0,-0.27861336741178144
66.0,-0.27791932000891945
67.0,-0.27758598810109547
68.0,-0.2775439389349018
69.0,-0.27791407442471655
70.0,-0.2785866070234682
71.0,-0.27918717226625117
72.0,-0.2799538606842897
73.0,-0.28072911294503405
74.0,-0.2813010102834716
75.0,-0.282088895437494
76.0,-0.28249995806466727
77.0,-0.28304237161385054
78.0,-0.2834007095125525
79.0,-0.28440485864743636
80.0,-0.28451996583821587
81.0,-0.2848174795885249
82.0,-0.2851377232949352
83.0,-0.28542456920263304
84.0,-0.28569275622901424
85.0,-0.2859132707831569
86.0,-0.2863754432599705
87.0,-0.2867872157985766
88.0,-0.28740941562609107
89.0,-0.2879966809527649
90.0,-0.2884370041609799
91.0,-0.28899111674380384
92.0,-0.28946197719134037
93.0,-0.2897233936668165
94.0,-0.2900082220339747
95.0,-0.29031192274087075
96.0,-0.2904454150812784
97.0,-0.2905290908926879
98.0,-0.2905175259633985
99.0,-0.2904774673997098
100.0,-0.2904247429549943
101.0,-0.290413020472025
102.0,-0.2904014080360256
103.0,-0.290443843409073
104.0,-0.29046029790335287
105.0,-0.29052778573947746
106.0,-0.29072554820961705
107.0,-0.2910798050958677
108.0,-0.2913080299998862
109.0,-0.2919830080539921
110.0,-0.29231234823940094
111.0,-0.2932211599772458
112.0,-0.2938652864373303
113.0,-0.29492069404092996
114.0,-0.2955894191062416
115.0,-0.29663379186110805
116.0,-0.29713142916802643
117.0,-0.2979670652379129
118.0,-0.29885591498412617
119.0,-0.2997125947504462
120.0,-0.3005579010663137
121.0,-0.3014475349360702
122.0,-0.30227739780504836
123.0,-0.3031212649457218
124.0,-0.3040085260826927
125.0,-0.30514512838445806
126.0,-0.3055705584954257
127.0,-0.3065360258227832
128.0,-0.3071416145648274
129.0,-0.30776306419941457
130.0,-0.30864117069911107
131.0,-0.3090308172139328
132.0,-0.3099448087510315
133.0,-0.3102891218124964
134.0,-0.3111026018354619
135.0,-0.3117001948172605
136.0,-0.3119007318704689
137.0,-0.3123968284695299
138.0,-0.3126294705937665
139.0,-0.31307713508644464
140.0,-0.3132720714899205
141.0,-0.31385783384496585
142.0,-0.31412404614784467
143.0,-0.31493358095438734
144.0,-0.3155089519880226
145.0,-0.3163606951085168
146.0,-0.31721358514277515
147.0,-0.3180927671417474
148.0,-0.318988071693307
149.0,-0.31989342233516865
150.0,-0.32078362001821525
151.0,-0.32173925126875347
152.0,-0.32268889284681235
153.0,-0.3235520664320186
154.0,-0.32425613518194424
155.0,-0.3250264801910211
156.0,-0.32521431516327626
157.0,-0.3255634580031244
158.0,-0.32564371458977576
159.0,-0.32583130336952815
160.0,-0.3259299948262316
161.0,-0.32598453820582945
162.0,-0.3260880841573234
163.0,-0.3263663485720941
164.0,-0.3266718707234058
165.0,-0.32688669184602254
166.0,-0.32769768029796587
167.0,-0.3285028307050316
168.0,-0.3289665545554613
169.0,-0.33026009593862604
170.0,-0.33085513759822444
171.0,-0.33424164407880713
172.0,-0.3347905860071338
173.0,-0.3355239160434222
174.0,-0.3364705900075407
175.0,-0.3388112279658952
176.0,-0.33974237141683056
177.0,-0.34250541581320465
178.0,-0.34340850854727223
179.0,-0.3445268069696734
180.0,-0.34705546618400884
181.0,-0.34789357073750227
182.0,-0.34877421266069775
183.0,-0.3497546989878915
184.0,-0.3520518134193612
185.0,-0.35270897990598443
186.0,-0.3534312511708365
187.0,-0.35499953166871434
188.0,-0.35543159623215465
189.0,-0.3559055629015784
190.0,-0.3570434254584933
191.0,-0.35725819946603016
192.0,-0.3577263033133157
193.0,-0.357785725906524
194.0,-0.3579231221159647
195.0,-0.3577653706672372
196.0,-0.35775143672395066
197.0,-0.3577277433342405
198.0,-0.3574569681644568
199.0,-0.35734376736255896
200.0,-0.3570897357755855
201.0,-0.35696128166795826
202.0,-0.3570457163260441
203.0,-0.3570347718659959
204.0,-0.35709789235306544
205.0,-0.35717394710290384
206.0,-0.357607578074874
207.0,-0.35783636350545656
208.0,-0.3584985090661851
209.0,-0.35893498749171243
210.0,-0.3599003013534273
211.0,-0.3608978734736641
212.0,-0.36155131908137056
213.0,-0.36284717912685
214.0,-0.3632703069280413
215.0,-0.366250417783403
216.0,-0.36656007989162165
217.0,-0.3669801284069098
218.0,-0.36834551000264243
219.0,-0.3696665855975363
220.0,-0.3708781849832159
221.0,-0.37128955029102473
222.0,-0.3747872430585288
223.0,-0.37493957835393077
224.0,-0.3752449215767767
225.0,-0.375739072490672
226.0,-0.3762137781955143
227.0,-0.37669999264704496
228.0,-0.37730506505159833
229.0,-0.3774285259534918
230.0,-0.37778518071121453
231.0,-0.3778202883085131
232.0,-0.3780688649852861
233.0,-0.3784428830626755
234.0,-0.3791792727629032
235.0,-0.3794196776391261
236.0,-0.3808932947712959
237.0,-0.3810960901644165
238.0,-0.3816262838617352
239.0,-0.3825440992361316
240.0,-0.3837450334138089
241.0,-0.38460156224900743
242.0,-0.38610116226472085
243.0,-0.3866107041314737
244.0,-0.38821276791439674
245.0,-0.38853675273119853
246.0,-0.3898238998380646
247.0,-0.3901013485619109
248.0,-0.39130479513194244
249.0,-0.39153932339312125
250.0,-0.39238235807463373
251.0,-0.39265902216875365
252.0,-0.3934418120725981
253.0,-0.39388113532799457
254.0,-0.3949753871403095
255.0,-0.3952804625912455
256.0,-0.39611522910244945
257.0,-0.3968487650146253
258.0,-0.3976044108084152
259.0,-0.3983842590531006
260.0,-0.39916357614490866
261.0,-0.3999746034460533
262.0,-0.400788616543855
263.0,-0.4015923507807618
264.0,-0.4023823979863678
265.0,-0.40293407610351606
266.0,-0.40392738642653875
267.0,-0.4046894865434723
268.0,-0.40548460328079877
269.0,-0.4060194572843428
270.0,-0.4069579091877478
271.0,-0.4077037198756997
272.0,-0.4084513535842009
273.0,-0.40897090235514433
274.0,-0.4099144753588448
275.0,-0.4104696957174473
276.0,-0.41150151745001007
277.0,-0.4123326297356236
278.0,-0.4128914842974863
279.0,-0.41388373075160984
280.0,-0.414660085618605
281.0,-0.41521270780381464
282.0,-0.41620213808465034
283.0,-0.4170267404829992
284.0,-0.41759963615945117
285.0,-0.41861194640470667
286.0,-0.4194665354933307
287.0,-0.42017407211705776
288.0,-0.42084399718940424
289.0,-0.4219690225153707
290.0,-0.42281635673361506
291.0,-0.423660288595179
292.0,-0.42437348255551427
293.0,-0.425036516747107
294.0,-0.4261147361809031
295.0,-0.42697699729230987
296.0,-0.42782799258535364
297.0,-0.4285334823898529
298.0,-0.42920949121741014
299.0,-0.4303227746276038
300.0,-0.43118809446178613
301.0,-0.4319106592810307
302.0,-0.4325906485948089
303.0,-0.4337260055603079
304.0,-0.43463123914336316
305.0,-0.43523878152215306
306.0,-0.4363319769016923
307.0,-0.4370641362708191
308.0,-0.43774047120849924
309.0,-0.43886287211667036
310.0,-0.4394657680706181
311.0,-0.44059689650059586
312.0,-0.4414958872326677
313.0,-0.4421007641014842
314.0,-0.4431787284674912
315.0,-0.4440376943691072
316.0,-0.44475171404361824
317.0,-0.4454267731289219
318.0,-0.4465608266394829
319.0,-0.4474131096079529
320.0,-0.4482329898983872
321.0,-0.4489110648134311
322.0,-0.449836410377114
323.0,-0.4506649594158555
324.0,-0.45149478366181933
325.0,-0.4523221665140206
326.0,-0.45314285192168813
327.0,-0.4539726338639988
328.0,-0.45481165249666405
329.0,-0.45565151789046016
330.0,-0.45644943540443894
331.0,-0.4573636289144079
332.0,-0.4579621868350535
333.0,-0.45885155151495977
334.0,-0.45978073191258606
335.0,-0.4603790475931454
336.0,-0.4613850136506708
337.0,-0.462109278525022
338.0,-0.463009626776676
339.0,-0.4635982298284794
340.0,-0.4645660536134901
341.0,-0.46527141390899784
342.0,-0.46616048095226464
343.0,-0.4667422633337162
344.0,-0.4677033078412727
345.0,-0.46839380392308383
346.0,-0.46925472316095806
347.0,-0.4698251439522196
348.0,-0.4707825500074711
349.0,-0.47146221939098754
350.0,-0.47232325588218005
351.0,-0.47289416968325093
352.0,-0.47382821083358406
353.0,-0.47451005676404673
354.0,-0.47535416580112244
355.0,-0.4759168412517295
356.0,-0.4768353152501766
357.0,-0.4774985995027077
358.0,-0.47832180102328725
359.0,-0.47895984754274534
360.0,-0.47976635201424406
361.0,-0.4804018828455837
362.0,-0.48122001091196415
363.0,-0.4818725986613568
