"Iteration","Cd Monitor: Cd Monitor"
1.0,50.44247069045708
2.0,24.193124540884575
3.0,5.974909432912147
4.0,1.910069716699709
5.0,0.5305744912633286
6.0,0.3990956564937347
7.0,-0.13716931256020898
8.0,-0.005159218033853899
9.0,0.5811287844270863
10.0,0.8392084544395237
11.0,0.8594017166661647
12.0,1.0421816605948677
13.0,1.0385447524304177
14.0,0.9731046436786315
15.0,0.9678391060045037
16.0,0.9436980362847841
17.0,0.8521740727822544
18.0,0.8390217941961223
19.0,0.8096032897515172
20.0,0.7995415000332944
21.0,0.7398063982443515
22.0,0.7432232836223778
23.0,0.7476180141096884
24.0,0.7569777438060558
25.0,0.7624086200735894
26.0,0.7936313556363538
27.0,0.7987105814456266
28.0,0.8018376047096482
29.0,0.8032327497961553
30.0,0.8031319415941672
31.0,0.8021013600164403
32.0,0.8000434663369381
33.0,0.7970585226600148
34.0,0.7945906781904386
35.0,0.7933552591898769
36.0,0.7910514379639179
37.0,0.7901483558977132
38.0,0.7883604691538464
39.0,0.7874887591397531
40.0,0.7852604148245375
41.0,0.7837334842458537
42.0,0.7802249835067976
43.0,0.7763767750614937
44.0,0.772319618577781
45.0,0.7682124626280541
46.0,0.7637328487122117
47.0,0.7612755981044198
48.0,0.7560614525603218
49.0,0.7531049227999894
50.0,0.7482612156230724
51.0,0.7450094501249015
52.0,0.7412836585428999
53.0,0.7365505008526864
54.0,0.7339076202660896
55.0,0.7317981293936539
56.0,0.7294715661910234
57.0,0.7287789369564978
58.0,0.7285966575704024
59.0,0.7297601265376801
60.0,0.7328176825328081
61.0,0.7348344468298108
62.0,0.7404851502010077
63.0,0.7441065587716027
64.0,0.7506802900280218
65.0,0.7549648208534107
66.0,0.7604855102125155
67.0,0.7653301456131474
68.0,0.7699688551821817
69.0,0.775970155972016
70.0,0.7807119109476748
71.0,0.7857876723586392
72.0,0.7914929861286886
73.0,0.79798443163647
74.0,0.8032567966857117
75.0,0.810522786005997
76.0,0.8144291811432093
77.0,0.822236706906047
78.0,0.824847691508262
79.0,0.8339033258818487
80.0,0.8359598188594324
81.0,0.8383761078165558
82.0,0.8409069570965566
83.0,0.8417625364924659
84.0,0.8424131160601062
85.0,0.8424641184515598
86.0,0.8419975560928216
87.0,0.8414272009272163
88.0,0.8402337418332163
89.0,0.8390114371084912
90.0,0.8378724357931969
91.0,0.8362271710485412
92.0,0.8347774890529143
93.0,0.8336513152314851
