"Iteration","Cd Monitor: Cd Monitor"
1.0,95.52440040776902
2.0,48.50018410544153
3.0,11.25337553906845
4.0,3.6364270353307835
5.0,0.7013184061255422
6.0,-0.5957617569723954
7.0,-0.7444877611960449
8.0,-0.8303406368799936
9.0,-0.20067439169226076
10.0,1.0730009203702513
11.0,1.1692982588747927
12.0,1.7225216911987178
13.0,1.7284071531389547
14.0,1.6884289457448012
15.0,1.657270607224942
16.0,1.577315050293261
17.0,1.3885791982673978
18.0,1.3579479941968222
19.0,1.1817979021256675
20.0,1.1596924233966217
21.0,1.1464403220898398
22.0,1.1308521760419261
23.0,1.1370940771885558
24.0,1.147853806898684
25.0,1.162331609366925
26.0,1.1877133969505846
27.0,1.2004231884283392
28.0,1.217669548987392
29.0,1.2261315973727296
30.0,1.2331470844407324
31.0,1.2375738606832698
32.0,1.2398777225455246
33.0,1.2401569953122997
34.0,1.2390613619493873
35.0,1.238070003389663
36.0,1.234497477915657
37.0,1.2272843902684205
38.0,1.209434219354256
39.0,1.1996774612419188
40.0,1.1874655327121724
41.0,1.1741232266569563
42.0,1.1627716841288773
43.0,1.1525991606760388
44.0,1.143480437742048
45.0,1.1361043380950733
46.0,1.1298533016322272
47.0,1.1205025171236793
48.0,1.1171387299755768
49.0,1.115565828793603
50.0,1.1179730208219998
51.0,1.1180087883883667
52.0,1.117979899591845
53.0,1.1160005534718864
54.0,1.114340710718763
55.0,1.1128632932070004
56.0,1.1118760921645816
57.0,1.1111688638420516
58.0,1.1100958006424526
59.0,1.1081216982143633
60.0,1.1059414402519616
61.0,1.1016736012121804
62.0,1.0972892398067369
63.0,1.089325203095914
64.0,1.0815248418004317
65.0,1.069237846879875
66.0,1.0601895161369548
67.0,1.0458097175320336
68.0,1.0397449446670182
69.0,1.0348909709639638
70.0,1.0279748367612398
71.0,1.0251747079087257
72.0,1.0236019136938672
73.0,1.023227204388405
74.0,1.024340721876635
75.0,1.0293514514679811
76.0,1.036117748153803
77.0,1.043764544871009
78.0,1.051442958478483
79.0,1.0587971837542451
80.0,1.064454807243472
81.0,1.07282864806533
82.0,1.0763104138130517
83.0,1.0808743888683803
84.0,1.0884001021927687
85.0,1.096539850627598
86.0,1.112817203699574
87.0,1.1177650290429693
88.0,1.1337998825217555
89.0,1.1407285416989656
90.0,1.160767052834784
91.0,1.1690516499399413
92.0,1.2013964635052667
93.0,1.2069420828099995
94.0,1.2193097298298456
95.0,1.2390306112141745
96.0,1.242751319392577
97.0,1.2481537027211895
98.0,1.249860476881121
99.0,1.2497632274879635
100.0,1.2484217702437934
101.0,1.2443570303315301
102.0,1.241795247299699
103.0,1.2350936541469915
104.0,1.2306593207625207
105.0,1.2209236546558093
106.0,1.2153508764082814
107.0,1.2069929630464302
108.0,1.1989555014337945
109.0,1.1925882060059732
110.0,1.1830669168863097
111.0,1.1758881343808296
112.0,1.1616361892840572
113.0,1.1535593447747976
114.0,1.1456369190262796
115.0,1.1380471899176976
116.0,1.1291977385058332
117.0,1.1235335113361316
118.0,1.1182707892587258
119.0,1.113929706322422
120.0,1.1101983155421844
121.0,1.1069620956210535
122.0,1.1046645197665619
123.0,1.1030227968402417
124.0,1.1017355952098289
125.0,1.1009523424065564
126.0,1.1004684432050518
127.0,1.1003528390729505
