"Iteration","Cl Monitor: Cl Monitor"
1.0,75.54328669527011
2.0,43.46769659432352
3.0,9.94461521968761
4.0,3.4024247849186597
5.0,0.5902785504741443
6.0,-0.4776314747356973
7.0,-0.5840552264587373
8.0,-0.620163954165051
9.0,0.16630872886057096
10.0,1.390083655308157
11.0,1.5133787218438224
12.0,2.1836976442538925
13.0,2.199387149784005
14.0,2.1983927658850333
15.0,2.173551140383702
16.0,2.1018901499334093
17.0,1.9105383134970482
18.0,1.8743870495698423
19.0,1.6620723312019383
20.0,1.6353405930763012
21.0,1.6182265481190392
22.0,1.5794952266451656
23.0,1.5817917534069588
24.0,1.5904081354188486
25.0,1.6045239179575577
26.0,1.635697403063836
27.0,1.6513962001395364
28.0,1.6793618950288869
29.0,1.691928127499223
30.0,1.7034690565133952
31.0,1.7124514996109224
32.0,1.7192486784583687
33.0,1.723619889270705
34.0,1.7296615680368685
35.0,1.7301081464736792
36.0,1.7276420547411697
37.0,1.722357111232329
38.0,1.7092945963709116
39.0,1.7008930065884083
40.0,1.6906621456322115
41.0,1.6796791121026402
42.0,1.6700674563786182
43.0,1.6613806407902925
44.0,1.6539812125822875
45.0,1.648096805061622
46.0,1.6434704259973025
47.0,1.63752300811643
48.0,1.635571651649636
49.0,1.6353328674016077
50.0,1.6391568437440613
51.0,1.6405146983914218
52.0,1.6425069784742001
53.0,1.6452375711289342
54.0,1.646245942561174
55.0,1.6476651874933084
56.0,1.6496238478554162
57.0,1.6516668812588202
58.0,1.653642079670733
59.0,1.6552167857524664
60.0,1.656696905191921
61.0,1.6574601513653469
62.0,1.6570296131220772
63.0,1.6551864292986957
64.0,1.6528264674658724
65.0,1.6482731668726427
66.0,1.644712992602083
67.0,1.6393054037496024
68.0,1.6369433208066035
69.0,1.6354960040263848
70.0,1.633887606093333
71.0,1.633518125314703
72.0,1.6342293921993596
73.0,1.6372770224009072
74.0,1.6402947928107254
75.0,1.64656974780938
76.0,1.6540657281088327
77.0,1.6624598532646209
78.0,1.6712591083410744
79.0,1.6805341444404718
80.0,1.6892018536009883
81.0,1.7032468909483032
82.0,1.710443599906355
83.0,1.7217998627160551
84.0,1.7347658223067641
85.0,1.7481141074659101
86.0,1.7701056961912247
87.0,1.778632102858993
88.0,1.801075041841705
89.0,1.8111758947079801
90.0,1.8378115543982565
91.0,1.8473578962992288
92.0,1.8816575187966884
93.0,1.888387188977968
94.0,1.90302478117497
95.0,1.9268798705407724
96.0,1.9329541713472416
97.0,1.9443134478709667
98.0,1.9498902254385904
99.0,1.956840518945258
100.0,1.9611482011548136
101.0,1.9676008923826016
102.0,1.970222159924053
103.0,1.9729131380911178
104.0,1.973197943062204
105.0,1.9717146891939983
106.0,1.9700141426781053
107.0,1.9667789777294498
108.0,1.9628789754155058
109.0,1.9594726827996718
110.0,1.9537533024899463
111.0,1.9494509648185407
112.0,1.9401733918069093
113.0,1.9352092716233615
114.0,1.9309191521666382
115.0,1.9271943058939305
116.0,1.923216256801645
117.0,1.921093630062492
118.0,1.919976919089669
119.0,1.9200267288492163
120.0,1.9209432374170858
121.0,1.9226483300614288
122.0,1.9252993328744328
123.0,1.9287767692164586
124.0,1.9328869207223596
125.0,1.9390577861991931
126.0,1.9437033359217295
127.0,1.9520076751063837
128.0,1.956137603020997
129.0,1.961859852905612
130.0,1.965833329930256
131.0,1.973190981154337
132.0,1.9764142143346914
133.0,1.9795445856732257
134.0,1.9824155441960365
135.0,1.9850098998582977
136.0,1.9872216211966434
137.0,1.9893557654571545
138.0,1.9915573686800445
139.0,1.9938200375163262
140.0,1.996134031235101
141.0,1.9986327566639535
142.0,2.000974734575344
143.0,2.0031900764532096
144.0,2.005720207564265
145.0,2.006715839461996
146.0,2.009434311674259
147.0,2.0114457721439685
148.0,2.0127448116199114
149.0,2.016465462567735
150.0,2.019627433439145
151.0,2.021295975691959
152.0,2.0259906621333985
153.0,2.0289858332076967
154.0,2.0327272423528897
155.0,2.035748856407703
156.0,2.0410219870345037
157.0,2.046232459306929
158.0,2.051353212783993
159.0,2.0550223805664136
160.0,2.0607868603184665
161.0,2.064385098960524
162.0,2.0717753738365086
163.0,2.076191944521794
164.0,2.0820201401886185
165.0,2.084489851553373
166.0,2.0896756035313278
167.0,2.093358783490888
168.0,2.0956546381404526
169.0,2.098941496184476
170.0,2.100964692742763
171.0,2.104320904914454
172.0,2.1073904618067427
173.0,2.108969449428539
174.0,2.113108439576186
175.0,2.1157658499314356
176.0,2.120297420453532
177.0,2.1225772208035893
178.0,2.1279585832024557
179.0,2.130501815191346
180.0,2.1351308621518745
181.0,2.139747640774849
182.0,2.1446848839771837
183.0,2.149856971996624
184.0,2.1550679488745716
185.0,2.160559777386146
186.0,2.164399185299282
187.0,2.17057945450949
188.0,2.1746077689785452
189.0,2.18381630050302
190.0,2.1874309726658403
191.0,2.195181491200879
192.0,2.1982352699660686
193.0,2.201750903750904
194.0,2.2054025153680477
195.0,2.210765652324761
196.0,2.213834390014391
197.0,2.2187283141670218
198.0,2.2216479636511055
199.0,2.2260041001056945
200.0,2.2287021507941684
201.0,2.233025269129777
202.0,2.235538818701117
203.0,2.2395155829311877
204.0,2.2419226217626815
205.0,2.2456165998256608
206.0,2.247869200098558
207.0,2.2516312857172776
208.0,2.2538668167001097
209.0,2.259219397518153
210.0,2.261135390058311
211.0,2.263427704645035
212.0,2.268664385092305
213.0,2.2703879111306264
214.0,2.272617318855849
215.0,2.2776209078678584
216.0,2.2792690183869935
217.0,2.2835398570461836
218.0,2.2851089003044556
219.0,2.2888954599462736
220.0,2.290418803271258
221.0,2.2943976929431655
222.0,2.295794132746937
223.0,2.299339880534248
224.0,2.300658780420573
225.0,2.303076369451534
226.0,2.3047032797140083
227.0,2.30742380335996
228.0,2.3091517870610305
229.0,2.311937003284004
230.0,2.313588444819541
231.0,2.3174433183857737
232.0,2.3186908505205874
233.0,2.320310365886182
234.0,2.3230201549856493
235.0,2.3245672148627383
236.0,2.3271745466949394
237.0,2.3287568519061628
238.0,2.3306681213954596
239.0,2.3327943218226252
240.0,2.336180837796138
241.0,2.3380666770086584
242.0,2.3413217187686204
243.0,2.343271080288317
244.0,2.346629917683033
245.0,2.348697259775219
246.0,2.3522953478214057
247.0,2.355574932353373
248.0,2.358679579576938
249.0,2.3616246202526865
250.0,2.3644154447177144
251.0,2.3681395843399327
252.0,2.3695944275977943
253.0,2.3721911572249663
254.0,2.3754975799110873
255.0,2.376751259012055
256.0,2.379282232164039
257.0,2.382422248223566
258.0,2.3836474639092957
259.0,2.3860732679548775
260.0,2.38922087343225
261.0,2.390433008694074
262.0,2.3928755789459477
263.0,2.3952510370376823
264.0,2.396835227420192
265.0,2.3998305472930594
266.0,2.402375246855755
267.0,2.403948735743227
268.0,2.4067787286286917
269.0,2.4101571397618273
270.0,2.4112909558018556
271.0,2.412777952242949
272.0,2.415373134177804
273.0,2.4168491937134475
274.0,2.419532691212211
275.0,2.4210149646338834
276.0,2.4237991432445076
277.0,2.4253348558375625
278.0,2.42804685481411
279.0,2.4314587615243473
280.0,2.4326101405400093
281.0,2.4348652079958186
282.0,2.4370921478312524
283.0,2.438530008543075
284.0,2.4411601712062203
285.0,2.443509393809655
286.0,2.4457794499864205
287.0,2.447949709702702
288.0,2.450057519131668
289.0,2.4521484203962336
290.0,2.454149263673201
291.0,2.456181190726627
292.0,2.458113577043121
293.0,2.4600480772480506
294.0,2.4619173943201345
295.0,2.4637179966077194
296.0,2.4656049541197467
297.0,2.467476425172131
298.0,2.4694018636663073
299.0,2.4713761767683393
300.0,2.4733677477342395
301.0,2.4753959988132244
302.0,2.477441924958823
303.0,2.4795024723651617
304.0,2.4815585949387224
305.0,2.4836699530216024
306.0,2.485751386076091
307.0,2.4878237091853133
308.0,2.4898773703572052
309.0,2.491872798039257
310.0,2.4937950031387572
311.0,2.495686454602158
312.0,2.4976325538545363
313.0,2.4995596872910055
314.0,2.5014674256855565
315.0,2.5033457136898205
316.0,2.5051559578363563
317.0,2.5069422870380467
318.0,2.5087438684428505
319.0,2.510570844527472
320.0,2.5123913167465877
321.0,2.514209644576088
322.0,2.5160772467704726
323.0,2.517955041715098
