"Time_Iter","Outer_Iter","Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[T]"     ,     "rms[k]"     ,     "rms[w]"     ,    "rms[LM_1]"   ,    "rms[LM_2]"   ,"LinSolIter",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "HF"       ,      "maxHF"     ,      "Temp"      
          0,           0,           0,      -4.251529222,      -17.88882859,      -21.34270023,       -1.39193289,      -3.890040762,       1.195037871,      -4.476063325,       -2.38950247,          12,      -6.287649082,               5,      -6.705927205,                5,      -6.937616969,    0.001140630883,      0.1087569026,                11,                11,                11,      0.2168275915,      0.9359192834,      -1.342029853,                 0,                 0,                 0,       -2.53922883,      0.9359192834,      -1.342029853,                 0,      -1.433916233,   3.618693529e-05,    0.002838751698,                 0
          0,           0,           1,      -4.432281496,      -4.227641268,      -4.401724157,      -1.572685168,      -4.364083035,      0.7281113945,      -4.816445253,      0.2542425666,         100,      -5.803590842,               5,      -6.131631429,                5,      -6.839772914,    0.001164156541,      0.1102614338,              12.1,              12.1,              12.1,      0.2168275915,      0.9043328327,      -1.389948942,                 0,                 0,                 0,      -2.561316796,      0.9043328327,      -1.389948942,                 0,      -1.536988254,   5.755136617e-06,   0.0002183085326,                 0
          0,           0,           2,      -4.650203028,      -4.395420243,      -4.455035821,      -1.790606697,       -4.76908366,      0.3317682002,      -4.856593055,      0.3721147342,         100,      -5.502770567,               6,      -6.604430704,                5,      -6.888740961,    0.001164683065,      0.1094637345,             13.31,             13.31,             13.31,      0.2168275915,         0.7658566,      -1.331500734,                 0,                 0,                 0,      -2.380609299,         0.7658566,      -1.331500734,                 0,      -1.738577083,   3.698757019e-06,    0.000155780254,                 0
          0,           0,           3,      -4.813360259,      -4.510675987,      -4.505392376,      -1.953763928,      -5.096444508,     0.01314279335,       -5.03192558,      0.4248338236,         100,      -5.380078257,               6,       -6.27907644,                5,      -6.965266415,    0.001164364601,       0.108818804,            14.641,            14.641,            14.641,      0.2168275915,      0.6682277383,      -1.333389175,                 0,                 0,                 0,      -2.310136077,      0.6682277383,      -1.333389175,                 0,      -1.995411293,   3.059366191e-06,   0.0001261498899,                 0
          0,           0,           4,      -4.928249246,      -4.583667093,      -4.557297749,      -2.068652917,      -5.354487855,     -0.2374077333,      -5.177349293,      0.4566594658,         100,      -5.507685747,               6,      -6.029944302,                5,      -7.028971449,    0.001195522801,       0.111408376,           16.1051,           16.1051,           16.1051,      0.2168275915,      0.6255440461,      -1.402305485,                 0,                 0,                 0,      -2.361184705,      0.6255440461,      -1.402305485,                 0,      -2.241737403,   3.245823768e-06,    0.000115037244,                 0
          0,           0,           5,      -5.001477999,      -4.625311013,      -4.603677642,      -2.141881669,      -5.562319257,     -0.4393086098,      -5.261218155,      0.4837573052,         100,      -5.269884508,               7,       -6.54717427,                5,      -7.068400417,    0.001267623885,      0.1179551621,          17.71561,          17.71561,          17.71561,      0.2168275915,      0.6048382103,      -1.478591473,                 0,                 0,                 0,      -2.430250941,      0.6048382103,      -1.478591473,                 0,      -2.444606587,   2.729021769e-06,   0.0001077701005,                 0
          0,           0,           6,      -5.045270468,      -4.655631614,      -4.642828981,      -2.185674135,      -5.737325651,     -0.6095327505,      -5.311083092,       0.516085378,         100,      -5.494704019,               7,      -6.312763607,                5,      -7.098003086,      0.0013707015,      0.1274624605,         19.487171,         19.487171,         19.487171,      0.2168275915,      0.5876343517,      -1.528593183,                 0,                 0,                 0,      -2.462210066,      0.5876343517,      -1.528593183,                 0,       -2.60126587,   2.190993665e-06,   0.0001012881946,                 0
          0,           0,           7,      -5.076473682,      -4.686584086,      -4.677855926,       -2.21687735,      -5.890404651,     -0.7587281322,      -5.346283046,      0.5833300349,         100,      -5.614324772,               7,      -6.097351014,                5,      -7.149772141,     0.00149517276,      0.1389927039,        21.4358881,        21.4358881,        21.4358881,      0.2168275915,      0.5757210787,      -1.560650965,                 0,                 0,                 0,      -2.469531672,      0.5757210787,      -1.560650965,                 0,      -2.710776143,    1.78528188e-06,   9.041971129e-05,                 0
          0,           0,           8,      -5.100408567,      -4.718560201,      -4.706828027,      -2.240812236,      -6.027670779,     -0.8931827022,      -5.380594623,      0.6764801762,         100,      -5.327450716,               8,      -6.944933154,                4,      -6.036930405,    0.001635648289,      0.1520197559,       23.57947691,       23.57947691,       23.57947691,      0.2168275915,      0.5752316775,      -1.605954888,                 0,                 0,                 0,      -2.492779753,      0.5752316775,      -1.605954888,                 0,      -2.791840142,   1.438973424e-06,   8.445330735e-05,                 0
          0,           0,           9,      -5.121142901,       -4.74092102,      -4.727237275,       -2.26154657,      -6.152519702,      -1.016777818,      -5.413674576,      0.6716127104,         100,      -5.363586168,               8,      -6.144405702,                5,      -7.187672388,    0.001791434861,      0.1664716755,        25.9374246,        25.9374246,        25.9374246,      0.2168275915,      0.5869314529,      -1.696069952,                 0,                 0,                 0,      -2.566939235,      0.5869314529,      -1.696069952,                 0,      -2.889724079,   1.391742817e-06,   8.303266601e-05,                 0
          0,           0,          10,      -5.153711429,      -4.745172556,      -4.737155846,      -2.294115097,      -6.266238558,      -1.132153949,      -5.428625274,      0.6341000094,         100,      -5.085637333,              22,      -6.112112752,                5,      -7.119309498,    0.001963545394,      0.1824408589,       28.53116706,       28.53116706,       28.53116706,      0.2168275915,      0.6064046297,      -1.843194966,                 0,                 0,                 0,      -2.702625778,      0.6064046297,      -1.843194966,                 0,      -3.039546328,   1.063457047e-06,   7.937428384e-05,                 0
          0,           0,          11,      -5.205239469,      -4.739935024,      -4.742895384,      -2.345643137,      -6.367327769,      -1.241200387,      -5.422096868,      0.5867629645,         100,      -5.053582534,               8,      -6.293964754,                5,        -6.9868985,    0.002152559134,      0.1999774689,       31.38428377,       31.38428377,       31.38428377,      0.2168275915,      0.6289547237,      -2.030880005,                 0,                 0,                 0,      -2.881929082,      0.6289547237,      -2.030880005,                 0,      -3.228976472,   1.132875501e-06,   7.337228379e-05,                 0
          0,           0,          12,      -5.250928351,      -4.736574372,      -4.754263225,       -2.39133202,      -6.449459078,      -1.345271481,      -5.418528764,      0.5370971007,         100,      -5.127205038,             100,        -5.9107138,                5,      -6.870355057,    0.002357632037,      0.2189940699,       34.52271214,       34.52271214,       34.52271214,      0.2168275915,       0.651612112,      -2.223391011,                 0,                 0,                 0,      -3.068669469,       0.651612112,      -2.223391011,                 0,      -3.412138863,   1.167360996e-06,   6.809280261e-05,                 0
          0,           0,          13,      -5.259310871,      -4.735260751,      -4.767655748,      -2.399714541,      -6.502510825,      -1.445310775,      -5.417274375,       0.487355888,         100,      -4.982879693,               9,      -6.009053588,                5,      -6.831162281,    0.002559979115,      0.2376756874,       37.97498336,       37.97498336,       37.97498336,      0.2168275915,      0.6700493829,      -2.388004762,                 0,                 0,                 0,      -3.226320688,      0.6700493829,      -2.388004762,                 0,       -3.56392353,   1.104400243e-06,   6.057637137e-05,                 0
          0,           0,          14,      -5.248912812,       -4.73371873,      -4.770070874,      -2.389316479,      -6.521390284,      -1.541390018,      -5.410936529,      0.4376330359,         100,      -4.852041495,             100,      -5.964834544,                5,      -6.838513896,      0.0027136163,      0.2516039051,       41.77248169,       41.77248169,       41.77248169,      0.2168275915,      0.6755688356,      -2.510694609,                 0,                 0,                 0,      -3.329731429,      0.6755688356,      -2.510694609,                 0,      -3.716415674,   1.405127821e-06,   5.350337844e-05,                 0
          0,           0,          15,      -5.245117299,      -4.738929128,      -4.766189868,      -2.385520964,      -6.509182767,      -1.632275098,      -5.399351869,      0.3868315314,         100,      -4.794134079,               9,      -6.005597406,                5,      -6.850738647,    0.002900360777,      0.2686465494,       45.94972986,       45.94972986,       45.94972986,      0.2168275915,        0.65611182,      -2.587128003,                 0,                 0,                 0,      -3.357734716,        0.65611182,      -2.587128003,                 0,      -3.943120554,   1.585962781e-06,   4.819405682e-05,                 0
          0,           0,          16,      -5.249866766,      -4.751859183,      -4.764239385,      -2.390270433,      -6.476911146,      -1.719428128,      -5.366312599,      0.3404574075,         100,       -4.72513294,             100,       -5.87578592,                5,      -6.860619752,    0.003122199309,      0.2889736968,       50.54470285,       50.54470285,       50.54470285,      0.2168275915,      0.6103543722,      -2.630467297,                 0,                 0,                 0,      -3.318198883,      0.6103543722,      -2.630467297,                 0,       -4.30973778,   1.604350042e-06,   4.265665116e-05,                 0
          0,           0,          17,      -5.262296416,      -4.766638579,      -4.771720147,      -2.402700078,      -6.432193554,      -1.803882547,      -5.313131177,       0.298501303,         100,      -4.894886976,             100,      -5.809129928,                5,      -6.853915794,    0.003382099995,       0.312851484,       55.59917313,       55.59917313,       55.59917313,      0.2168275915,      0.5496207657,      -2.661358265,                 0,                 0,                 0,      -3.245821496,      0.5496207657,      -2.661358265,                 0,      -4.842171969,   1.416393221e-06,   3.966142019e-05,                 0
          0,           0,          18,      -5.284531661,       -4.77613138,      -4.782884043,      -2.424935329,      -6.380417456,      -1.886394263,      -5.271854809,      0.2599037008,         100,      -4.766086887,             100,      -5.814085709,                5,      -6.834093082,    0.003659355762,      0.3382897337,       61.15909045,       61.15909045,       61.15909045,      0.2168275915,       0.487754159,      -2.694177351,                 0,                 0,                 0,      -3.177255217,       0.487754159,      -2.694177351,                 0,      -5.523637883,   1.534920238e-06,   3.476197598e-05,                 0
          0,           0,          19,      -5.313944084,      -4.781880116,      -4.784829888,       -2.45434775,      -6.327713908,      -1.967169927,      -5.271028214,      0.2230533622,         100,        -4.8085822,              22,      -6.013311406,                5,       -6.80549384,    0.003968784756,      0.3666971195,       67.27499949,       67.27499949,       67.27499949,      0.2168275915,      0.4309047516,      -2.725879526,                 0,                 0,                 0,       -3.12303966,      0.4309047516,      -2.725879526,                 0,      -6.325944459,      1.319114e-06,    2.97253375e-05,                 0
          0,           0,          20,      -5.345740501,       -4.78326043,      -4.765443331,      -2.486144175,      -6.283354964,      -2.046777316,       -5.32313824,      0.1888611648,         100,      -4.594239848,              12,      -6.007173855,                5,      -6.785347104,    0.004264072364,      0.3936587707,       74.00249944,       74.00249944,       74.00249944,      0.2168275915,      0.3775660154,      -2.740552963,                 0,                 0,                 0,      -3.067117713,      0.3775660154,      -2.740552963,                 0,       -7.25847362,   1.276203172e-06,   2.539284693e-05,                 0
          0,           0,          21,      -5.376778844,      -4.783947253,      -4.738556591,      -2.517182515,      -6.252898138,      -2.124609258,      -5.400068952,      0.1559041438,         100,      -4.690433523,             100,      -5.960664834,                5,      -6.781343365,    0.004609777549,      0.4253205542,       81.40274939,       81.40274939,       81.40274939,      0.2168275915,      0.3261140715,      -2.718393476,                 0,                 0,                 0,      -2.984751616,      0.3261140715,      -2.718393476,                 0,      -8.335713524,   1.276901931e-06,   2.328423398e-05,                 0
          0,           0,          22,       -5.40616263,      -4.783413382,      -4.719505882,      -2.546566299,      -6.236356187,      -2.201108033,      -5.432251277,      0.1239176247,         100,      -4.689623157,             100,      -5.819363107,                5,      -6.790017733,    0.005031686443,       0.464115396,       89.54302433,       89.54302433,       89.54302433,      0.2168275915,      0.2796776219,      -2.645544662,                 0,                 0,                 0,      -2.861169984,      0.2796776219,      -2.645544662,                 0,      -9.459264723,   1.052770498e-06,   2.118864934e-05,                 0
          0,           0,          23,      -5.430391272,      -4.783997346,      -4.712343301,      -2.570794937,      -6.228071283,      -2.276997281,      -5.404523195,     0.09246934929,         100,      -4.678884391,             100,      -5.761430964,                5,      -6.798528369,    0.005521640065,      0.5092484453,       98.49732676,       98.49732676,       98.49732676,      0.2168275915,      0.2440070314,      -2.517097765,                 0,                 0,                 0,      -2.695425134,      0.2440070314,      -2.517097765,                 0,      -10.31567718,   8.351498498e-07,   2.021406129e-05,                 0
          0,           0,          24,      -5.445177147,      -4.787121032,      -4.712524061,       -2.58558081,      -6.217232745,      -2.352394162,       -5.37712396,     0.06073650769,         100,      -4.600922693,             100,      -5.987532602,                5,      -6.812160256,    0.006086973157,      0.5613995101,       108.3470594,       108.3470594,       108.3470594,      0.2168275915,      0.2233744901,      -2.341852399,                 0,                 0,                 0,      -2.500286531,      0.2233744901,      -2.341852399,                 0,      -10.48397423,   7.888337552e-07,   2.111782713e-05,                 0
          0,           0,          25,       -5.44863629,      -4.791027167,      -4.717115667,      -2.589039959,      -6.194405237,      -2.428861463,      -5.376058911,     0.03637090713,         100,      -4.525354239,             100,      -5.626912956,                5,      -6.850951799,    0.006733817339,      0.6211398472,       119.1817654,       119.1817654,       119.1817654,      0.2168275915,      0.2188079656,      -2.146980289,                 0,                 0,                 0,        -2.3033032,      0.2188079656,      -2.146980289,                 0,      -9.812166952,   3.464266558e-07,   2.007600432e-05,                 0
