"Time_Iter","Outer_Iter","Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[T]"     ,     "rms[k]"     ,     "rms[w]"     ,    "rms[LM_1]"   ,    "rms[LM_2]"   ,"LinSolIter",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "HF"       ,      "maxHF"     ,      "Temp"      
          0,           0,           0,      -3.912505152,      -17.92143508,      -21.34391893,       -1.05290882,      -3.945238886,       1.139840579,      -4.146222605,      -2.060895469,          13,      -6.192899301,               5,      -6.990462284,                5,      -6.338598843,    0.001140630883,      0.1038965785,                11,                11,                11,      0.2167542332,      0.9451717684,      -1.365241954,                 0,                 0,                 0,      -2.578692413,      0.9451717684,      -1.365241954,                 0,      -1.444437932,   1.392424197e-05,     0.00331045784,                 0
          0,           0,           1,      -4.096730637,      -3.882058221,      -4.043897936,      -1.237134305,      -4.418395345,      0.6738368363,      -4.516901522,      0.1983283119,         100,       -5.18193081,               5,      -6.539064938,                4,      -6.195432636,    0.001122733591,      0.1015030181,              12.1,              12.1,              12.1,      0.2167542332,      0.9055688438,      -1.394902741,                 0,                 0,                 0,      -2.551277984,      0.9055688438,      -1.394902741,                 0,      -1.540360792,   1.732123243e-06,   0.0002659943586,                 0
          0,           0,           2,      -4.287051738,       -4.06417533,      -4.085727789,      -1.427455408,      -4.817003169,      0.2839688783,      -4.587863665,      0.3133250209,         100,      -5.087295378,               5,      -6.136144969,                4,      -6.201360423,    0.001171841942,      0.1055997583,             13.31,             13.31,             13.31,      0.2167542332,      0.7395574985,      -1.269906921,                 0,                 0,                 0,      -2.218709498,      0.7395574985,      -1.269906921,                 0,      -1.717117227,   1.558281423e-06,   0.0001880156345,                 0
          0,           0,           3,      -4.429242829,      -4.177275447,      -4.131701844,      -1.569646498,      -5.144207288,    -0.03450862664,      -4.783531373,      0.3687979955,         100,       -5.07114678,               6,      -6.828548742,                4,      -6.281715982,    0.001167761377,      0.1046407659,            14.641,            14.641,            14.641,      0.2167542332,      0.6265487811,      -1.263018589,                 0,                 0,                 0,      -2.050670821,      0.6265487811,      -1.263018589,                 0,      -2.015834404,   1.383230977e-06,   0.0001566820101,                 0
          0,           0,           4,       -4.51166266,       -4.24529152,      -4.174047334,      -1.652066329,      -5.400714773,     -0.2837418365,      -4.933205469,      0.4009691075,         100,      -5.108978544,               6,      -6.564794254,                4,      -6.339638128,    0.001223354487,      0.1093405629,           16.1051,           16.1051,           16.1051,      0.2167542332,      0.6075622215,       -1.44917308,                 0,                 0,                 0,      -2.179923148,      0.6075622215,       -1.44917308,                 0,      -2.385225791,   2.125613955e-06,   0.0001411126323,                 0
          0,           0,           5,      -4.565369411,      -4.277505425,      -4.197870877,      -1.705773078,      -5.608657063,     -0.4865466919,      -5.004189151,      0.4315365306,         100,      -5.223430776,               6,      -6.345032527,                4,      -6.405664529,    0.001291109622,      0.1151562941,          17.71561,          17.71561,          17.71561,      0.2167542332,      0.6464174012,      -1.743288934,                 0,                 0,                 0,      -2.486807339,      0.6464174012,      -1.743288934,                 0,      -2.696847161,    2.14161067e-06,   0.0001153519666,                 0
          0,           0,           6,      -4.604313458,      -4.293927456,      -4.207756266,      -1.744717127,      -5.781943628,     -0.6561173905,      -5.037115763,       0.464342348,         100,      -5.096448025,               6,      -6.153296736,                4,      -6.474028609,    0.001374148367,       0.122367314,         19.487171,         19.487171,         19.487171,      0.2167542332,      0.7044545931,      -2.041887877,                 0,                 0,                 0,      -2.827633281,      0.7044545931,      -2.041887877,                 0,      -2.898537247,   1.550504192e-06,    9.53298581e-05,                 0
          0,           0,           7,      -4.636022553,      -4.301231596,      -4.208800606,      -1.776426222,      -5.931463991,     -0.8023896983,      -5.041109103,      0.5294724826,         100,      -4.957186423,               7,      -6.878138573,                4,      -6.564586088,    0.001477415472,      0.1314220644,        21.4358881,        21.4358881,        21.4358881,      0.2167542332,      0.7663108973,      -2.317418577,                 0,                 0,                 0,      -3.160008384,      0.7663108973,      -2.317418577,                 0,      -3.024123219,   1.372752652e-06,   8.010903426e-05,                 0
          0,           0,           8,      -4.661083489,      -4.301265834,      -4.207198046,      -1.801487158,      -6.063480285,     -0.9325203142,      -5.028696143,      0.6187279787,         100,      -5.006160729,               7,      -6.679207393,                4,      -6.664441999,    0.001597886325,      0.1420278131,       23.57947691,       23.57947691,       23.57947691,      0.2167542332,      0.8329268088,      -2.603381018,                 0,                 0,                 0,      -3.516177163,      0.8329268088,      -2.603381018,                 0,      -3.125581973,   1.319409713e-06,   6.103452343e-05,                 0
          0,           0,           9,      -4.679786729,      -4.296611278,      -4.204861964,      -1.820190398,      -6.180977124,      -1.051109688,        -5.0014517,      0.6111466551,         100,      -4.915623514,               7,       -6.47070647,                4,      -6.654673523,    0.001731867591,      0.1538337143,        25.9374246,        25.9374246,        25.9374246,      0.2167542332,      0.9065657206,      -2.935438295,                 0,                 0,                 0,      -3.931266917,      0.9065657206,      -2.935438295,                 0,      -3.237976275,   1.223271844e-06,   5.348745937e-05,                 0
