"Time_Iter","Outer_Iter","Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[T]"     ,     "rms[k]"     ,     "rms[w]"     ,    "rms[LM_1]"   ,    "rms[LM_2]"   ,"LinSolIter",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "HF"       ,      "maxHF"     ,      "Temp"      
          0,           0,           0,      -4.271551132,      -17.89609466,      -21.44927337,      -1.411954801,      -3.891221813,       1.193856814,      -4.500662931,      -2.415357814,          10,      -6.272939972,               5,      -6.878011972,                5,      -6.798300046,    0.001140630883,      0.1038965785,                11,                11,                11,      0.2170018003,      0.8602961501,      -1.431904449,                 0,                 0,                 0,      -2.569321166,      0.8602961501,      -1.431904449,                 0,      -1.664432008,   1.949958094e-13,   1.263931567e-11,                 0
          0,           0,           1,       -4.45846609,      -4.256224256,       -4.41185115,      -1.598869758,      -4.364903243,      0.7273031325,       -4.83145539,      0.2527136935,          12,      -6.315522815,               5,      -6.328336468,                4,      -6.027442487,    0.001196496118,      0.1086248937,              12.1,              12.1,              12.1,      0.2170018003,      0.8003627104,      -1.421397632,                 0,                 0,                 0,      -2.500668169,      0.8003627104,      -1.421397632,                 0,      -1.775941849,   1.693708655e-14,   1.407149001e-12,                 0
          0,           0,           2,      -4.662681771,      -4.426796629,      -4.470036176,      -1.803085439,      -4.773309078,       0.327516143,      -4.868909518,      0.3727667028,          14,      -6.322386057,               6,      -6.975254882,                4,      -6.062735489,    0.001184387587,      0.1067989771,             13.31,             13.31,             13.31,      0.2170018003,      0.6602156436,      -1.329886301,                 0,                 0,                 0,       -2.27990111,      0.6602156436,      -1.329886301,                 0,      -2.014321099,   -8.85225266e-15,   1.432474396e-12,                 0
          0,           0,           3,      -4.828258105,      -4.540748819,       -4.52571199,      -1.968661774,      -5.102349347,    0.007227999353,      -5.042075225,      0.4255484697,          15,      -6.064712432,               6,      -6.659824065,                4,      -6.111184114,     0.00119895581,      0.1075915482,            14.641,            14.641,            14.641,      0.2170018003,      0.5701299309,      -1.314321775,                 0,                 0,                 0,      -2.192035666,      0.5701299309,      -1.314321775,                 0,      -2.305302184,  -1.653072802e-14,   1.406568454e-12,                 0
          0,           0,           4,      -4.945864212,      -4.612160506,      -4.587392041,      -2.086267881,      -5.363645807,     -0.2465080383,      -5.198628556,         0.4595757,          17,      -6.146958429,               6,       -6.39481742,                4,      -6.151981841,    0.001242106042,      0.1111040644,           16.1051,           16.1051,           16.1051,      0.2170018003,      0.5338081784,      -1.369489116,                 0,                 0,                 0,       -2.22679349,      0.5338081784,      -1.369489116,                 0,      -2.565507931,  -3.063427533e-14,   1.440667595e-12,                 0
          0,           0,           5,      -5.024643646,      -4.656446954,      -4.645222325,      -2.165047314,      -5.575181046,     -0.4520115055,      -5.284589694,      0.4893773768,          18,      -6.072177881,               6,      -6.149955934,                4,      -6.178705121,    0.001320278767,      0.1178890084,          17.71561,          17.71561,          17.71561,      0.2170018003,      0.5159398844,      -1.433917181,                 0,                 0,                 0,      -2.278671926,      0.5159398844,      -1.433917181,                 0,      -2.779233056,  -4.149068588e-14,   1.412363269e-12,                 0
          0,           0,           6,      -5.077049661,       -4.68784626,      -4.699021738,      -2.217453329,      -5.753293038,     -0.6252608402,      -5.338879324,      0.5238128427,          19,      -6.062618518,               7,      -6.733634956,                4,      -6.202357487,     0.00141569433,      0.1262484189,         19.487171,         19.487171,         19.487171,      0.2170018003,      0.4972795941,      -1.474607683,                 0,                 0,                 0,      -2.293635212,      0.4972795941,      -1.474607683,                 0,      -2.965349273,  -5.697854894e-14,   1.426340644e-12,                 0
          0,           0,           7,      -5.111839716,      -4.717813332,      -4.749364514,      -2.252243385,      -5.907646168,     -0.7758609235,      -5.367470517,      0.5984068333,          20,      -6.030167951,               7,      -6.516059608,                4,      -6.259246245,    0.001524068904,      0.1357710721,        21.4358881,        21.4358881,        21.4358881,      0.2170018003,      0.4782330709,      -1.494404031,                 0,                 0,                 0,      -2.278170137,      0.4782330709,      -1.494404031,                 0,      -3.124844603,  -7.422104347e-14,   1.429387831e-12,                 0
          0,           0,           8,      -5.136549688,      -4.750406852,      -4.792603968,      -2.276953356,      -6.044410243,      -0.910082258,      -5.401050828,      0.6792761469,          21,      -6.049037723,               7,       -6.30847757,                4,      -6.295275482,    0.001650889346,      0.1469612702,       23.57947691,       23.57947691,       23.57947691,      0.2170018003,      0.4656561382,      -1.514858472,                 0,                 0,                 0,      -2.265411691,      0.4656561382,      -1.514858472,                 0,       -3.25316977,  -6.752548944e-14,   1.343920987e-12,                 0
          0,           0,           9,      -5.155786546,      -4.775945095,       -4.82807303,      -2.296190214,      -6.168023725,      -1.032561091,      -5.436460582,      0.6667802607,          23,       -6.15503745,               7,      -6.108322434,                4,      -6.212355632,    0.001794320295,      0.1596395797,        25.9374246,        25.9374246,        25.9374246,      0.2170018003,      0.4648488766,      -1.561701887,                 0,                 0,                 0,      -2.289180388,      0.4648488766,      -1.561701887,                 0,      -3.359590536,  -9.527289555e-14,   1.410876576e-12,                 0
