"Time_Iter","Outer_Iter","Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[T]"     ,     "rms[k]"     ,     "rms[w]"     ,    "rms[LM_1]"   ,    "rms[LM_2]"   ,"LinSolIter",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "HF"       ,      "maxHF"     ,      "Temp"      
          0,           0,           0,      -4.200499999,      -17.88761183,       -21.4501991,      -1.340903667,      -3.891524487,       1.193554148,      -4.443372817,      -2.357379961,          11,      -6.110086922,               5,      -6.686317327,                5,      -7.440155105,    0.001140630883,      0.1083832026,                11,                11,                11,      0.2171263133,        1.21493452,      -1.353723372,                 0,                 0,                 0,      -2.809390487,        1.21493452,      -1.353723372,                 0,      -1.114235665,  -1.624393696e-13,   1.331141738e-11,                 0
          0,           0,           1,      -4.397821572,      -4.195180642,      -4.355548508,      -1.538225241,      -4.365049476,      0.7271609712,      -4.774647499,      0.2522611616,          13,      -6.355409221,               5,        -6.0911975,                5,      -6.792207137,    0.001160960603,      0.1098010312,              12.1,              12.1,              12.1,      0.2171263133,       1.135653241,      -1.355224645,                 0,                 0,                 0,      -2.726794817,       1.135653241,      -1.355224645,                 0,      -1.193343703,   -1.82617004e-14,   1.407903646e-12,                 0
          0,           0,           2,      -4.599511311,      -4.358861645,      -4.415282235,       -1.73991498,      -4.769098844,      0.3317801739,      -4.836394415,      0.3699256803,          14,      -6.247450965,               6,      -6.642228979,                5,        -6.8806631,    0.001100129107,      0.1032225707,             13.31,             13.31,             13.31,      0.2171263133,      0.9806374135,      -1.291785458,                 0,                 0,                 0,      -2.511491992,      0.9806374135,      -1.291785458,                 0,      -1.317291631,  -2.240270118e-14,   1.110917284e-12,                 0
          0,           0,           3,      -4.774414134,      -4.453566625,      -4.457626254,      -1.914817803,      -5.087341603,     0.02222336091,       -5.01201561,      0.4165439576,          15,      -6.150817549,               6,      -6.385822616,                5,      -6.995822759,    0.001048039977,     0.09768988124,            14.641,            14.641,            14.641,      0.2171263133,      0.9042015334,       -1.35150628,                 0,                 0,                 0,      -2.522086278,      0.9042015334,       -1.35150628,                 0,      -1.494695851,  -3.650035815e-14,   1.109778896e-12,                 0
          0,           0,           4,      -4.901725931,      -4.498477096,      -4.499666709,        -2.0421296,      -5.331133432,      -0.214330538,      -5.157215666,      0.4387720851,          17,       -6.29803491,               6,      -6.176148074,                5,      -7.076810037,    0.001054102651,     0.09789924814,           16.1051,           16.1051,           16.1051,      0.2171263133,         0.8917279,      -1.517640305,                 0,                 0,                 0,      -2.716355181,         0.8917279,      -1.517640305,                 0,      -1.701909635,  -4.937540332e-14,   1.145283066e-12,                 0
          0,           0,           5,      -4.985237023,      -4.519913321,       -4.54532141,      -2.125640692,      -5.525794574,     -0.4032997269,      -5.233350919,      0.4578185921,          18,      -6.207827328,               7,      -6.832837132,                4,      -6.023213201,    0.001101636809,      0.1021169473,          17.71561,          17.71561,          17.71561,      0.2171263133,      0.8844498644,      -1.690982899,                 0,                 0,                 0,      -2.913686407,      0.8844498644,      -1.690982899,                 0,      -1.911903622,  -5.724884539e-14,    1.16448405e-12,                 0
          0,           0,           6,      -5.038792069,      -4.539130428,      -4.593317567,      -2.179195737,      -5.689157089,     -0.5622343308,      -5.280089476,      0.4825887821,          19,        -6.1351226,               7,      -6.611009749,                4,      -6.051900345,     0.00117831242,      0.1091139248,         19.487171,         19.487171,         19.487171,      0.2171263133,      0.8620670788,      -1.818831871,                 0,                 0,                 0,       -3.02719748,      0.8620670788,      -1.818831871,                 0,      -2.109849588,   -5.78796985e-14,   1.164573962e-12,                 0
          0,           0,           7,      -5.073001928,      -4.564552367,      -4.640179247,      -2.213405596,      -5.832247096,     -0.7015731335,      -5.306065124,      0.5203506716,          20,      -6.094701698,               7,       -6.39185534,                4,      -6.077761219,    0.001279078057,      0.1183895136,        21.4358881,        21.4358881,        21.4358881,      0.2171263133,      0.8344579479,      -1.910118752,                 0,                 0,                 0,      -3.073374359,      0.8344579479,      -1.910118752,                 0,      -2.289053339,  -6.503514426e-14,   1.171827268e-12,                 0
          0,           0,           8,      -5.093296234,      -4.600676294,      -4.681678532,      -2.233699902,      -5.961267179,     -0.8276754944,      -5.341756503,      0.6265942645,          22,      -6.220793245,               7,      -6.173500017,                4,      -6.156450789,    0.001403708789,      0.1299145178,       23.57947691,       23.57947691,       23.57947691,      0.2171263133,      0.8141263041,      -2.001449614,                 0,                 0,                 0,       -3.10610068,      0.8141263041,      -2.001449614,                 0,      -2.458401852,  -6.082228706e-14,   1.315877489e-12,                 0
          0,           0,           9,      -5.107618847,        -4.6384874,      -4.715886322,      -2.248022515,      -6.080267958,     -0.9446961204,      -5.381354746,      0.6554857302,          23,      -6.067059746,               8,       -6.71535316,                4,      -6.142084679,    0.001552513845,      0.1437140617,        25.9374246,        25.9374246,        25.9374246,      0.2171263133,      0.8049778862,      -2.125314411,                 0,                 0,                 0,       -3.17055161,      0.8049778862,      -2.125314411,                 0,      -2.640214653,  -7.572428972e-14,   1.521291335e-12,                 0
