"Iteration","Cl Monitor: Cl Monitor"
1.0,65.3657427302011
2.0,37.537984083197635
3.0,10.02098764250551
4.0,2.692272081015505
5.0,0.4683291482931571
6.0,0.18052638024566478
7.0,-0.20269344522184352
8.0,-0.47692591655495464
9.0,-0.3494034206562002
10.0,0.7906632907801167
11.0,0.8748031233574587
12.0,1.9072119888600356
13.0,1.9309214855863066
14.0,1.9510790048673867
15.0,1.8955199339006883
16.0,1.8721096766329617
17.0,1.7352722546705153
18.0,1.7004471900239058
19.0,1.4647538119618606
20.0,1.4413459530459385
21.0,1.421583441478298
22.0,1.321377444153187
23.0,1.3228249816715256
24.0,1.3311638172198732
25.0,1.4075793343238814
26.0,1.4183201456889196
27.0,1.4295627359284802
28.0,1.442344007835065
29.0,1.4656113867994989
30.0,1.4755881405219569
31.0,1.4902880577880169
32.0,1.4957428994239106
33.0,1.4990970674596171
34.0,1.5017592843286556
35.0,1.5012914908475945
36.0,1.4974592749644968
37.0,1.4935270600544746
38.0,1.4886527965866305
39.0,1.4828800942957205
40.0,1.4768122078503008
41.0,1.4709409950242023
42.0,1.465193142336535
43.0,1.4598287088816888
44.0,1.4553329533860409
45.0,1.4522499594677538
46.0,1.4501406712085998
47.0,1.4487728424892197
48.0,1.448623849915812
49.0,1.4494713876763874
50.0,1.4524563415355658
51.0,1.4542854655205302
52.0,1.4571785381744131
53.0,1.4609541251441112
54.0,1.4651841246442772
55.0,1.4697981490161356
56.0,1.4745702018686835
57.0,1.4795727965732364
58.0,1.4845202353231828
59.0,1.4902938448662826
60.0,1.493945913456145
61.0,1.4995400186617878
62.0,1.5025179460171365
63.0,1.5065335808381979
64.0,1.508862723384777
65.0,1.5102927588304222
66.0,1.5113873459927152
67.0,1.5117331043576938
68.0,1.5119477887710266
69.0,1.5117826058745207
70.0,1.5113286080254889
71.0,1.5108700451974006
72.0,1.5098928725665943
73.0,1.5095667996701092
74.0,1.5102683784237478
75.0,1.512330897703746
76.0,1.5178853893016164
77.0,1.5234758225482998
78.0,1.5388541638865763
79.0,1.549170714645
80.0,1.5736274765058267
81.0,1.5859740748241338
82.0,1.6134517596956297
83.0,1.6240020828547324
84.0,1.6540500212225016
85.0,1.6652141020018358
86.0,1.6951916989170417
87.0,1.7030031772519485
88.0,1.723632582552118
89.0,1.7356254010578975
90.0,1.7486815863469967
91.0,1.76168522163858
92.0,1.7684304847988126
93.0,1.7818850575289404
94.0,1.7885152000000657
95.0,1.7978078062864138
96.0,1.8066577129880084
97.0,1.813855792467275
98.0,1.8185001623579087
