"Iteration","CpT_flap1 Monitor: CpT_flap1 Monitor"
1.0,0.38712710432245073
2.0,0.6715038817917546
3.0,-0.13082054990804365
4.0,-0.3818591361586211
5.0,-0.4955269096375489
6.0,-0.5075770403751976
7.0,-0.5202630103007216
8.0,-0.5420150680637307
9.0,-0.6103949722248624
10.0,-0.758632619549586
11.0,-0.758844061469016
12.0,-0.7065421045671679
13.0,-0.6929915414436352
14.0,-0.6437890982391874
15.0,-0.39111463496155024
16.0,-0.3710005847145255
17.0,-0.3024245152155408
18.0,-0.29443784731502776
19.0,-0.27437533972802275
20.0,-0.27797836474023085
21.0,-0.28506830064354993
22.0,-0.39366326400514084
23.0,-0.40469576956953957
24.0,-0.4132300876963937
25.0,-0.45525425924330165
26.0,-0.46067737089007343
27.0,-0.4612594812911482
28.0,-0.4583628738943348
29.0,-0.4491512874683789
30.0,-0.44393066216749366
31.0,-0.4320556480355517
32.0,-0.42486031983030587
33.0,-0.416032415478149
34.0,-0.39934702620859663
35.0,-0.39178445742798723
36.0,-0.37740242767522225
37.0,-0.3710827661003928
38.0,-0.36491998013337884
39.0,-0.3596069173015981
40.0,-0.3551833676240052
41.0,-0.3519952542229123
42.0,-0.35000293348097583
43.0,-0.34939064461970215
44.0,-0.3500209438588908
45.0,-0.3516245733743044
46.0,-0.35423607531780676
47.0,-0.3575406909153066
48.0,-0.361907156564405
49.0,-0.36676331256795475
50.0,-0.37650082036295396
51.0,-0.38152388907520374
52.0,-0.3860475717754493
53.0,-0.38994061449273937
54.0,-0.3931705308522456
55.0,-0.39594276549059565
56.0,-0.39769842431221847
57.0,-0.39875216334919666
58.0,-0.39908077064701003
59.0,-0.3987035999978733
60.0,-0.39768055322101287
61.0,-0.39454367569989907
62.0,-0.39148897921318443
63.0,-0.38597610940745203
64.0,-0.38169706859988917
65.0,-0.3772007027715067
66.0,-0.3725891005060514
67.0,-0.3694676208091693
68.0,-0.3656750868268601
69.0,-0.36331136984310114
70.0,-0.3609654457233436
71.0,-0.3598930745850722
72.0,-0.3587855372802039
73.0,-0.35893406403548944
74.0,-0.3600304391007446
75.0,-0.3620107960570376
76.0,-0.3655760109125031
77.0,-0.3680888241284925
78.0,-0.37276157051444303
79.0,-0.3748331957676908
80.0,-0.3780387630257543
81.0,-0.37848053064294196
82.0,-0.37811558025466235
83.0,-0.3776111362416238
84.0,-0.37610265705290163
85.0,-0.37550676520645476
86.0,-0.37389010233335823
87.0,-0.37398689156633874
88.0,-0.3740868879872076
89.0,-0.3749275073218077
90.0,-0.3756853276258876
91.0,-0.3774302065800411
92.0,-0.3788268540981089
93.0,-0.38221530552183336
94.0,-0.3843211836284152
95.0,-0.3877342703206549
96.0,-0.39137615191669384
97.0,-0.3950298504042032
98.0,-0.39786951096029954
99.0,-0.40188859087123774
100.0,-0.4057091501804482
101.0,-0.409613530724567
102.0,-0.41445472454441823
103.0,-0.41681428235500534
104.0,-0.4199951675987009
105.0,-0.42335800303685617
106.0,-0.42582445497454124
107.0,-0.42810876124625213
108.0,-0.42987542185611427
109.0,-0.4308287899389143
110.0,-0.43196431324790435
111.0,-0.43253968190874537
112.0,-0.43291804427954894
113.0,-0.4331588070716172
114.0,-0.43322723962619863
115.0,-0.43317497612049144
116.0,-0.43290165478080667
117.0,-0.43259089130367745
118.0,-0.43232154563045605
119.0,-0.43204377975161695
120.0,-0.43197421986566864
121.0,-0.43206421848035165
122.0,-0.43242642257026076
123.0,-0.4330271098650346
124.0,-0.43383965968999677
125.0,-0.4350008008621933
126.0,-0.43642440424276624
127.0,-0.4380472446720644
128.0,-0.4399261090617342
129.0,-0.44200403487652834
130.0,-0.44420835852019214
131.0,-0.4466533387946163
132.0,-0.4492192947455895
133.0,-0.4525668417911967
134.0,-0.45475229116910426
135.0,-0.4575186138052911
136.0,-0.46005250067985215
137.0,-0.4616761499690739
138.0,-0.4636087931498458
139.0,-0.46484033010948034
140.0,-0.4658794228132436
141.0,-0.4669392838066584
142.0,-0.46790607804584694
143.0,-0.4686983056125696
144.0,-0.4694271991160965
145.0,-0.4697918282262447
146.0,-0.46991941149214705
147.0,-0.4699461683623145
148.0,-0.4699021566212593
149.0,-0.4696592548778718
