"Iteration","Cl Monitor: Cl Monitor"
1.0,97.22127602424989
2.0,62.80402846017743
3.0,15.343806711891233
4.0,1.6110503202863395
5.0,0.9350699350408139
6.0,-0.3943388805712122
7.0,-1.485765914266157
8.0,-1.52936292500709
9.0,-0.5818650743693263
10.0,1.5499496095500738
11.0,1.7232723571523119
12.0,3.273205941524279
13.0,3.4912433416572086
14.0,3.9556365187536913
15.0,3.9550889243854956
16.0,3.8955979799198572
17.0,3.290754258278896
18.0,3.210153073435566
19.0,2.87413444781759
20.0,2.800808655171824
21.0,2.386300999533092
22.0,2.35684305956704
23.0,2.3001289409531243
24.0,2.303958154551511
25.0,2.3229414418088226
26.0,2.3860293722549617
27.0,2.4217954754807463
28.0,2.4959464059927665
29.0,2.530488015463055
30.0,2.5939866423972533
31.0,2.620584179888975
32.0,2.6393650596536755
33.0,2.6651155412032383
34.0,2.6708471062254753
35.0,2.6673961717786296
36.0,2.6552038386100767
37.0,2.600944794631337
38.0,2.5844394694811825
39.0,2.563303068913448
40.0,2.539858159403117
41.0,2.497495482579544
42.0,2.478057492152635
43.0,2.457495055139947
44.0,2.439462383783136
45.0,2.416210961990392
46.0,2.4072212093091774
47.0,2.397374848016466
48.0,2.394062503475606
49.0,2.3925963148491283
50.0,2.39318939558253
51.0,2.3947447665977917
52.0,2.4015044233359184
53.0,2.4065635264144807
54.0,2.412668543903598
55.0,2.4197825025247677
56.0,2.4291444967146973
57.0,2.4353729145520937
58.0,2.4415837749324174
59.0,2.448136026672583
60.0,2.4525314676393037
61.0,2.4621250330655498
62.0,2.46831456563863
63.0,2.478512156451608
64.0,2.487073480794361
65.0,2.4943720677267742
66.0,2.5000655996597874
67.0,2.503167873645556
68.0,2.5051920565143955
69.0,2.5058501224309695
70.0,2.504683330949312
71.0,2.5018483002340393
72.0,2.4986150973286243
73.0,2.4942084789366743
74.0,2.4870003980202875
75.0,2.4831175142465383
76.0,2.478555901645005
77.0,2.4758901167538108
78.0,2.4742317971514542
79.0,2.473657521743021
80.0,2.4737400305843615
81.0,2.4741259916556135
82.0,2.474865294974604
83.0,2.475871573764477
84.0,2.4776652921338367
85.0,2.480215026918104
86.0,2.4877960873085785
87.0,2.492884597492658
88.0,2.5048819363344323
89.0,2.5163918868499584
90.0,2.5295619994365226
91.0,2.543048971943362
92.0,2.555631452864492
93.0,2.568621186462393
94.0,2.5928649347613613
95.0,2.60543730916603
96.0,2.6201293107392742
97.0,2.6470868832704078
98.0,2.676377662782627
99.0,2.6934355901957967
100.0,2.7397134156120164
101.0,2.7557756639059656
102.0,2.784313834318829
103.0,2.8129977174958865
104.0,2.8403604644676816
