"Iteration","CpT_flap1 Monitor: CpT_flap1 Monitor"
1.0,1.9376133407105005
2.0,1.9740408200301676
3.0,0.7325847193733889
4.0,-0.10284531711171845
5.0,-0.16690635614932403
6.0,-0.35703546345265036
7.0,-0.5666910587603455
8.0,-0.7923392681130473
9.0,-1.0523864552530073
10.0,-1.0863798521378307
11.0,-1.0350655430244722
12.0,-0.7913274462240616
13.0,-0.763065737687392
14.0,-0.3830360821711616
15.0,-0.3521320755651043
16.0,-0.17722711034700747
17.0,-0.16409215173521
18.0,-0.15845938532891093
19.0,-0.17945599636240306
20.0,-0.19314658435424387
21.0,-0.2095377253150042
22.0,-0.33051665931882435
23.0,-0.34881570608383483
24.0,-0.3643038578601116
25.0,-0.443714624104856
26.0,-0.45377720261005516
27.0,-0.45819330720108875
28.0,-0.45714116790269727
29.0,-0.45230840062616495
30.0,-0.4440840160408357
31.0,-0.42590929241060155
32.0,-0.41611838993899225
33.0,-0.39423807551602313
34.0,-0.3721362543426073
35.0,-0.3572264815938655
36.0,-0.3388703086338155
37.0,-0.3266359435943604
38.0,-0.3190757392926891
39.0,-0.31325389505144063
40.0,-0.30909880333375384
41.0,-0.3067520653412677
42.0,-0.3064321507984299
43.0,-0.30813692268436305
44.0,-0.3113671301002252
45.0,-0.31646845695967263
46.0,-0.3252520243297339
47.0,-0.33228779161424377
48.0,-0.34612369379692676
49.0,-0.35360258349255824
50.0,-0.3633334455388348
51.0,-0.3700645479154589
52.0,-0.3762868424951302
53.0,-0.3814614672374479
54.0,-0.3854137704900089
55.0,-0.3885246842540632
56.0,-0.3901554438305029
57.0,-0.39059557190530064
58.0,-0.3897587367536631
59.0,-0.38738339227240676
60.0,-0.38473387951318483
61.0,-0.3810905278421147
62.0,-0.37572936444320226
63.0,-0.37137152600261897
64.0,-0.36552847357023005
65.0,-0.3610090401643603
66.0,-0.3571319874912011
67.0,-0.3537463178385132
68.0,-0.35091936590285167
69.0,-0.3480893066752202
70.0,-0.34717415176528693
71.0,-0.3471873613264065
72.0,-0.34806953420240216
73.0,-0.3498507868851213
74.0,-0.3531235001856666
75.0,-0.3561154190065939
76.0,-0.36225418279638527
77.0,-0.36586331637524266
78.0,-0.3721005016835116
79.0,-0.3753926479266049
80.0,-0.3801400875785862
81.0,-0.38248034674565734
82.0,-0.38544379570572257
83.0,-0.38687612945016336
84.0,-0.38797015691694176
85.0,-0.38774706521508234
86.0,-0.38696131591499355
87.0,-0.3847972413965211
88.0,-0.38291229381546205
89.0,-0.3790555455139176
90.0,-0.3772209417109608
91.0,-0.3733291766164216
92.0,-0.36983143052315653
93.0,-0.36821456245536505
94.0,-0.3680185480127037
95.0,-0.36861229066227463
96.0,-0.37055251595707256
97.0,-0.37165071530627986
98.0,-0.375097959642395
99.0,-0.3765343426158588
100.0,-0.3793072425477837
101.0,-0.3809146880085645
102.0,-0.38355187366830096
103.0,-0.3847535846818825
104.0,-0.3870039355377709
105.0,-0.38939159351813085
106.0,-0.39178261238743334
107.0,-0.39536271937535483
108.0,-0.39848801041397675
109.0,-0.4020147411709516
110.0,-0.40614363759604094
111.0,-0.41101928600433757
112.0,-0.4176311945100755
113.0,-0.42178934899100445
114.0,-0.42979340556156703
115.0,-0.43766184468208413
116.0,-0.4459060690153855
117.0,-0.4590900369898055
118.0,-0.4628662121173283
119.0,-0.4865509564396419
120.0,-0.4890144348651298
121.0,-0.49170951801183854
122.0,-0.49498150186771994
123.0,-0.4991695095895609
124.0,-0.501156079750001
125.0,-0.5048412375570749
126.0,-0.5066421824491394
127.0,-0.5089926125156684
128.0,-0.5108810023694925
129.0,-0.512499616719047
130.0,-0.5133357324152161
131.0,-0.5132832766938702
132.0,-0.5120354549534725
133.0,-0.5100708956288785
134.0,-0.5066304292168954
135.0,-0.502738521612472
136.0,-0.5010091220623768
137.0,-0.49748238728117056
138.0,-0.4961092509578565
139.0,-0.493719181966031
140.0,-0.49329072224923814
141.0,-0.49333138195660603
142.0,-0.49431661711348807
143.0,-0.4967248250250676
144.0,-0.500150158164643
145.0,-0.5044298144715159
146.0,-0.5108236867602693
147.0,-0.5148926397660699
148.0,-0.5229124375232154
149.0,-0.5273394391639038
150.0,-0.535289580989506
151.0,-0.5392996682498252
152.0,-0.5445499221395318
153.0,-0.547609668743195
154.0,-0.5504000769580907
155.0,-0.5528419844370488
156.0,-0.5548905311194283
157.0,-0.5564000880533573
158.0,-0.5575928073948105
159.0,-0.5580902114644596
160.0,-0.5584473132891649
161.0,-0.5585372045629181
162.0,-0.5584842330557249
163.0,-0.5584101494443358
164.0,-0.5582041209047105
165.0,-0.5582252374462393
166.0,-0.5585990921515811
167.0,-0.5592269819231389
168.0,-0.560012352582006
169.0,-0.5612247539297924
170.0,-0.5632014658165803
171.0,-0.5653214012791475
172.0,-0.5679044885859043
173.0,-0.5700837594945367
174.0,-0.5737048805499829
175.0,-0.5764822164749042
176.0,-0.5825674734790315
177.0,-0.5855696387700898
178.0,-0.591966007639882
179.0,-0.5981367537775703
180.0,-0.6010997236458251
181.0,-0.6070869179842127
182.0,-0.6096092379246735
183.0,-0.6149035655912541
184.0,-0.6169895781168749
185.0,-0.6193373144543549
186.0,-0.6227563054910252
187.0,-0.6248479206482616
188.0,-0.6286570396315386
189.0,-0.6301935831837465
190.0,-0.6331971885654193
191.0,-0.6344714870382806
192.0,-0.6364040190052459
193.0,-0.6386194559521327
194.0,-0.640121205238135
195.0,-0.6419187788614117
196.0,-0.643305384876428
197.0,-0.644807882990873
198.0,-0.6458127651773115
199.0,-0.6480573136883296
200.0,-0.6491899594172765
201.0,-0.6518212905499944
202.0,-0.6531741953339054
203.0,-0.6564085276522293
204.0,-0.6580076652239806
205.0,-0.6608030195786212
206.0,-0.6644179143015165
207.0,-0.6670993174446392
208.0,-0.67007704917379
209.0,-0.6731677667905128
210.0,-0.6763742659860037
211.0,-0.6805990201909594
212.0,-0.6826374455532747
213.0,-0.6868073541426979
214.0,-0.6889209854980574
215.0,-0.6932623653868009
216.0,-0.6959971469040898
217.0,-0.6989276447988411
218.0,-0.7028188806592928
219.0,-0.7048226236810737
220.0,-0.7088410372230481
221.0,-0.7108406056300004
222.0,-0.7148501812211965
223.0,-0.7175185096885398
224.0,-0.7211452015446684
225.0,-0.7230552867297743
226.0,-0.7266581510230095
227.0,-0.7291709823735352
228.0,-0.7323611620336283
229.0,-0.7339701538128389
230.0,-0.7370229452204307
231.0,-0.738434593385639
232.0,-0.7411147703911986
233.0,-0.7429704662075705
234.0,-0.7444835795111191
235.0,-0.7455943070149762
236.0,-0.7464986124727419
237.0,-0.7470475790101303
238.0,-0.7473676247713432
239.0,-0.7476179764779742
240.0,-0.7480002170911636
241.0,-0.7485124481646533
242.0,-0.748966821920062
243.0,-0.7497041952732443
244.0,-0.7505485429636991
245.0,-0.7516454233594541
246.0,-0.7532835052204662
247.0,-0.7544253241735562
248.0,-0.7570957618333096
249.0,-0.7584100793091997
250.0,-0.7603411506069028
251.0,-0.764185910283635
252.0,-0.7657203811941061
253.0,-0.7678687610500875
254.0,-0.7702513797228628
255.0,-0.7739101747883473
256.0,-0.7761035511898929
257.0,-0.7787235361245316
258.0,-0.7824963442100485
259.0,-0.7847524425586135
260.0,-0.7872251182364638
261.0,-0.7907824852192616
262.0,-0.7929030044258855
263.0,-0.7962009991118476
264.0,-0.7981859618225283
265.0,-0.8011041592705491
266.0,-0.803557872978562
267.0,-0.8058515589895634
268.0,-0.8078519299272867
269.0,-0.8098259613621387
270.0,-0.8117084711718934
271.0,-0.8138016883184137
272.0,-0.8149481119838923
273.0,-0.8172159334129426
274.0,-0.8186614672423506
275.0,-0.8207493348628431
276.0,-0.8226514820878916
277.0,-0.8245512847454582
278.0,-0.8265714477214837
279.0,-0.8287577431168971
280.0,-0.8310857371818314
281.0,-0.8335973197319534
282.0,-0.8362113609797031
283.0,-0.838957762930809
284.0,-0.8418066615657833
285.0,-0.844649968582128
286.0,-0.8474825172402901
287.0,-0.8503107120471559
288.0,-0.8530710380184784
289.0,-0.8557020716220425
290.0,-0.8581815435598505
291.0,-0.8604902910310593
292.0,-0.8626560222567653
293.0,-0.8646703586028688
294.0,-0.8665267913867815
295.0,-0.8682615979154932
296.0,-0.8698559531382819
297.0,-0.8715942856017543
298.0,-0.8724399094483161
299.0,-0.8748638194610766
300.0,-0.8755380530713519
301.0,-0.8776252922871198
302.0,-0.8784735017908153
303.0,-0.8816503084077089
304.0,-0.8824736233492321
305.0,-0.8851526390389522
306.0,-0.886193429649821
307.0,-0.8901096688713686
308.0,-0.891087582488957
309.0,-0.894204288855854
310.0,-0.8953210864141339
311.0,-0.8989834027016005
312.0,-0.9001140197715912
313.0,-0.9038981829005431
314.0,-0.9050037338905335
315.0,-0.9087797538277054
316.0,-0.9098334939648544
317.0,-0.9133370526346336
318.0,-0.914333566146192
319.0,-0.9177692751313321
320.0,-0.9186965093110117
321.0,-0.9214143198098484
322.0,-0.9229463838739633
323.0,-0.9254840998405321
324.0,-0.9270073399351242
325.0,-0.9295925887601513
326.0,-0.9306283578337107
327.0,-0.9337078683099898
328.0,-0.9352115372172433
329.0,-0.9377872924665781
330.0,-0.9392558485541589
331.0,-0.9417948081999769
332.0,-0.9427922740184609
333.0,-0.9457689021810801
334.0,-0.9473465403904525
335.0,-0.9492725011132146
336.0,-0.9520665294323358
337.0,-0.9536407009944422
338.0,-0.9555255836438562
339.0,-0.9582789378776828
340.0,-0.959774541304613
341.0,-0.9616406179221931
342.0,-0.9635267661036375
